date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-16,56001,Albany,WY,0,0,,,,,,1.20584,0.803896,1.80877,10.5907,7.06044,15.886,0.000272394,0.000181596,0.00040859,10.5907,7.06044,15.886,0.000272394,0.000181596,0.00040859
2020-03-17,56001,Albany,WY,0,0,,,,,,1.3888,0.925867,2.0832,11.9795,7.98631,17.9692,0.000308114,0.000205409,0.000462171,11.9795,7.98631,17.9692,0.000308114,0.000205409,0.000462171
2020-03-18,56001,Albany,WY,0,0,,,,,,1.59025,1.06017,2.38538,13.5697,9.04648,20.3546,0.000349015,0.000232677,0.000523523,13.5697,9.04648,20.3546,0.000349015,0.000232677,0.000523523
2020-03-19,56001,Albany,WY,0,0,,,,,,1.80122,1.20082,2.70184,15.3709,10.2473,23.0564,0.000395343,0.000263562,0.000593015,15.3709,10.2473,23.0564,0.000395343,0.000263562,0.000593015
2020-03-20,56001,Albany,WY,0,0,,,,,,2.0149,1.34326,3.02234,17.3858,11.5906,26.0788,0.000447167,0.000298111,0.00067075,17.3858,11.5906,26.0788,0.000447167,0.000298111,0.00067075
2020-03-21,56001,Albany,WY,0,0,,,,,,2.22283,1.48189,3.33425,19.6087,13.0724,29.413,0.000504338,0.000336225,0.000756507,19.6087,13.0724,29.413,0.000504338,0.000336225,0.000756507
2020-03-22,56001,Albany,WY,0,0,,,,,,2.1051,1.4034,3.15765,21.7138,14.4758,32.5707,0.000558482,0.000372321,0.000837723,21.7138,14.4758,32.5707,0.000558482,0.000372321,0.000837723
2020-03-23,56001,Albany,WY,0,0,,,,,,1.98913,1.32608,2.98369,22.4172,14.9448,33.6258,0.000576574,0.000384382,0.00086486,23.7029,15.8019,35.5543,0.000609642,0.000406428,0.000914464
2020-03-24,56001,Albany,WY,0,0,,,,,,1.6429,1.09527,2.46436,22.8101,15.2067,34.2151,0.000586679,0.000391119,0.000880019,25.3458,16.8972,38.0187,0.000651898,0.000434599,0.000977847
2020-03-25,56001,Albany,WY,1,0,0.142857,0,9,6,13.5,1.41552,0.943683,2.12329,23.0113,15.3409,34.517,0.000591855,0.00039457,0.000887783,26.7613,17.8409,40.142,0.000688306,0.00045887,0.00103246
2020-03-26,56001,Albany,WY,1,0,0.142857,0,8.5,5.66667,12.75,1.19318,0.795451,1.78976,23.0259,15.3506,34.5389,0.000592231,0.00039482,0.000888346,27.9545,18.6363,41.9318,0.000718994,0.00047933,0.00107849
2020-03-27,56001,Albany,WY,1,0,0.142857,0,8,5.33333,12,0.979224,0.652816,1.46884,22.8623,15.2415,34.2934,0.000588022,0.000392015,0.000882033,28.9337,19.2891,43.4006,0.00074418,0.00049612,0.00111627
2020-03-28,56001,Albany,WY,1,0,0.142857,0,7.5,5,11.25,0.782602,0.521735,1.1739,22.5378,15.0252,33.8066,0.000579675,0.00038645,0.000869512,29.7163,19.8109,44.5745,0.000764309,0.000509539,0.00114646
2020-03-29,56001,Albany,WY,1,0,0.142857,0,7,4.66667,10.5,0.763308,0.508872,1.14496,22.2293,14.8195,33.344,0.000571742,0.000381161,0.000857613,30.4796,20.3198,45.7195,0.000783941,0.000522627,0.00117591
2020-03-30,56001,Albany,WY,1,0,0.142857,0,6.5,4.33333,9.75,0.741484,0.494323,1.11223,21.8363,14.5575,32.7545,0.000561633,0.000374422,0.00084245,31.2211,20.8141,46.8317,0.000803012,0.000535341,0.00120452
2020-03-31,56001,Albany,WY,1,0,0.142857,0,6.01514,4.01009,9.02271,0.945574,0.630383,1.41836,21.576,14.384,32.364,0.000554939,0.000369959,0.000832409,32.1667,21.4445,48.25,0.000827333,0.000551555,0.001241
2020-04-01,56001,Albany,WY,3,0,0.285714,0,6.03793,4.02529,9.0569,0.922789,0.615193,1.38418,21.11,14.0733,31.665,0.000542953,0.000361969,0.00081443,33.0895,22.0597,49.6342,0.000851067,0.000567378,0.0012766
2020-04-02,56001,Albany,WY,3,0,0.285714,0,5.99766,3.99844,8.99649,0.887159,0.59144,1.33074,20.4069,13.6046,30.6104,0.000524869,0.000349913,0.000787304,33.9766,22.6511,50.965,0.000873885,0.00058259,0.00131083
2020-04-03,56001,Albany,WY,4,0,0.428571,0,5.65497,3.76998,8.48246,0.847125,0.56475,1.27069,19.4528,12.9685,29.1792,0.00050033,0.000333553,0.000750495,34.8238,23.2158,52.2357,0.000895673,0.000597115,0.00134351
2020-04-04,56001,Albany,WY,4,0,0.428571,0,5.79041,3.86027,8.68561,0.806382,0.537589,1.20957,18.2443,12.1629,27.3665,0.000469247,0.000312831,0.00070387,35.6301,23.7534,53.4452,0.000916413,0.000610942,0.00137462
2020-04-05,56001,Albany,WY,4,0,0.428571,0,5.77917,3.85278,8.66876,0.787065,0.52471,1.1806,16.8085,11.2057,25.2128,0.000432319,0.000288212,0.000648478,36.4172,24.2781,54.6258,0.000936657,0.000624438,0.00140499
2020-04-06,56001,Albany,WY,4,0,0.428571,0,5.65664,3.77109,8.48496,0.768309,0.512206,1.15246,15.4718,10.3145,23.2076,0.000397936,0.000265291,0.000596904,37.1855,24.7903,55.7783,0.000956418,0.000637612,0.00143463
2020-04-07,56001,Albany,WY,4,0,0.428571,0,5.40134,3.60089,8.10201,0.564219,0.376146,0.846329,14.0468,9.36456,21.0703,0.000361287,0.000240858,0.000541931,37.7497,25.1665,56.6246,0.00097093,0.000647286,0.00145639
2020-04-08,56001,Albany,WY,4,0,0.142857,0,6.30699,4.20466,9.46048,0.459869,0.306579,0.689803,12.8638,8.57587,19.2957,0.000330859,0.000220573,0.000496289,38.2096,25.4731,57.3144,0.000982757,0.000655172,0.00147414
2020-04-09,56001,Albany,WY,4,0,0.142857,0,6.31264,4.20843,9.46896,0.36402,0.24268,0.54603,11.8123,7.87487,17.7185,0.000303814,0.000202543,0.000455722,38.5736,25.7158,57.8605,0.00099212,0.000661413,0.00148818
2020-04-10,56001,Albany,WY,4,0,0,0,6.50191,4.33461,9.75287,0.366833,0.244555,0.550249,10.986,7.32398,16.4789,0.000282561,0.000188374,0.000423841,38.9405,25.9603,58.4107,0.00100156,0.000667703,0.00150233
2020-04-11,56001,Albany,WY,5,0,0.142857,0,6.22963,4.15308,9.34444,0.455596,0.303731,0.683394,10.4623,6.97489,15.6935,0.000269093,0.000179395,0.00040364,39.3961,26.264,59.0941,0.00101327,0.000675515,0.00151991
2020-04-12,56001,Albany,WY,5,0,0.142857,0,6.44246,4.29498,9.66369,0.544551,0.363034,0.816826,10.2243,6.81619,15.3364,0.00026297,0.000175314,0.000394455,39.9406,26.6271,59.9109,0.00102728,0.000684853,0.00154092
2020-04-13,56001,Albany,WY,5,0,0.142857,0,6.48622,4.32415,9.72933,0.635683,0.423789,0.953524,10.0967,6.73111,15.145,0.000259688,0.000173125,0.000389532,40.5763,27.0509,60.8644,0.00104363,0.000695753,0.00156544
2020-04-14,56001,Albany,WY,5,0,0.142857,0,6.56957,4.37971,9.85436,0.804822,0.536548,1.20723,10.16,6.77333,15.24,0.000261317,0.000174211,0.000391975,41.3811,27.5874,62.0717,0.00106433,0.000709553,0.00159649
2020-04-15,56001,Albany,WY,5,0,0.142857,0,5.36156,3.57437,8.04234,0.970393,0.646928,1.45559,10.1848,6.78988,15.2772,0.000261955,0.000174637,0.000392933,42.3515,28.2343,63.5273,0.00108929,0.000726192,0.00163393
2020-04-16,56001,Albany,WY,5,0,0.142857,0,5.24327,3.49552,7.86491,1.13259,0.755062,1.69889,10.3946,6.92975,15.5919,0.000267351,0.000178234,0.000401027,43.4841,28.9894,65.2262,0.00111842,0.000745612,0.00167763
2020-04-17,56001,Albany,WY,6,0,0.285714,0,5.0002,3.33347,7.50031,1.11622,0.74415,1.67434,10.6237,7.08246,15.9355,0.000273243,0.000182162,0.000409864,44.6003,29.7335,66.9005,0.00114713,0.000764752,0.00172069
2020-04-18,56001,Albany,WY,6,0,0.142857,0,5.11318,3.40879,7.66977,0.934131,0.622754,1.4012,10.7107,7.14046,16.066,0.000275481,0.000183654,0.000413221,45.5345,30.3563,68.3017,0.00117115,0.000780769,0.00175673
2020-04-19,56001,Albany,WY,6,0,0.142857,0,4.69659,3.13106,7.04489,0.755074,0.503383,1.13261,10.6594,7.10625,15.9891,0.000274161,0.000182774,0.000411241,46.2895,30.8597,69.4343,0.00119057,0.000793716,0.00178586
2020-04-20,56001,Albany,WY,6,0,0.142857,0,4.52456,3.01637,6.78684,0.575692,0.383795,0.863538,10.448,6.96534,15.672,0.000268725,0.00017915,0.000403087,46.8652,31.2435,70.2978,0.00120538,0.000803587,0.00180807
2020-04-21,56001,Albany,WY,6,0,0.142857,0,4.57318,3.04879,6.85977,0.406553,0.271036,0.60983,10.0863,6.72417,15.1294,0.00025942,0.000172947,0.00038913,47.2718,31.5145,70.9077,0.00121584,0.000810559,0.00182376
2020-04-22,56001,Albany,WY,6,0,0.142857,0,4.415,2.94333,6.62249,0.240983,0.160655,0.361474,9.76302,6.50868,14.6445,0.000251106,0.000167404,0.000376659,47.5128,31.6752,71.2691,0.00122204,0.000814691,0.00183305
2020-04-23,56001,Albany,WY,6,0,0.142857,0,4.32424,2.88282,6.48636,0.0787822,0.0525214,0.118173,9.38193,6.25462,14.0729,0.000241305,0.00016087,0.000361957,47.5915,31.7277,71.3873,0.00122406,0.000816041,0.00183609
2020-04-24,56001,Albany,WY,6,0,0,0,4.40319,2.93546,6.60479,6.02692e-16,3.40997e-16,0,9.01791,6.01194,13.5269,0.000231942,0.000154628,0.000347913,47.5915,31.7277,71.3873,0.00122406,0.000816041,0.00183609
2020-04-25,56001,Albany,WY,6,0,0,0,4.53129,3.02086,6.79693,6.02692e-16,3.40997e-16,0,8.65108,5.76739,12.9766,0.000222507,0.000148338,0.000333761,47.5915,31.7277,71.3873,0.00122406,0.000816041,0.00183609
2020-04-26,56001,Albany,WY,6,0,0,0,4.63427,3.08951,6.9514,6.02692e-16,3.40997e-16,0,8.19548,5.46366,12.2932,0.000210789,0.000140526,0.000316184,47.5915,31.7277,71.3873,0.00122406,0.000816041,0.00183609
2020-04-27,56001,Albany,WY,7,0,0.142857,0,4.66238,3.10825,6.99357,6.02692e-16,3.40997e-16,0,7.65093,5.10062,11.4764,0.000196783,0.000131189,0.000295175,47.5915,31.7277,71.3873,0.00122406,0.000816041,0.00183609
2020-04-28,56001,Albany,WY,8,0,0.285714,0,4.4613,2.9742,6.69194,6.02692e-16,3.40997e-16,0,7.01525,4.67683,10.5229,0.000180433,0.000120289,0.00027065,47.5915,31.7277,71.3873,0.00122406,0.000816041,0.00183609
2020-04-29,56001,Albany,WY,8,0,0.285714,0,4.38688,2.92459,6.58032,0.0765055,0.0510037,0.114758,6.28693,4.19129,9.43039,0.000161701,0.000107801,0.000242551,47.668,31.7787,71.5021,0.00122603,0.000817353,0.00183904
2020-04-30,56001,Albany,WY,8,0,0.285714,0,4.39487,2.92991,6.5923,0.153486,0.102324,0.230229,5.47003,3.64668,8.20503,0.00014069,9.37933e-05,0.000211035,47.8215,31.881,71.7323,0.00122998,0.000819985,0.00184497
2020-05-01,56001,Albany,WY,8,0,0.285714,0,4.1439,2.7626,6.21584,0.308314,0.205543,0.462471,4.64575,3.09717,6.96862,0.000119489,7.96596e-05,0.000179234,48.1298,32.0866,72.1948,0.00123791,0.000825272,0.00185686
2020-05-02,56001,Albany,WY,8,0,0.285714,0,4.05648,2.70432,6.08472,0.462497,0.308331,0.693744,3.99202,2.66135,5.98802,0.000102675,6.84503e-05,0.000154013,48.5923,32.3949,72.8885,0.0012498,0.000833202,0.0018747
2020-05-03,56001,Albany,WY,8,0,0.285714,0,3.97391,2.64928,5.96087,0.614304,0.409536,0.921455,3.67219,2.44813,5.50828,9.44494e-05,6.29663e-05,0.000141674,49.2066,32.8044,73.81,0.0012656,0.000843735,0.0018984
2020-05-04,56001,Albany,WY,8,0,0.142857,0,3.86033,2.57355,5.79049,0.762604,0.508403,1.14391,3.67972,2.45315,5.51958,9.4643e-05,6.30954e-05,0.000141964,49.9693,33.3128,74.9539,0.00128522,0.000856812,0.00192783
2020-05-05,56001,Albany,WY,8,0,0,0,3.81441,2.54294,5.72162,0.904928,0.603285,1.35739,4.00896,2.67264,6.01343,0.000103111,6.87407e-05,0.000154666,50.8742,33.9161,76.3113,0.00130849,0.000872328,0.00196274
2020-05-06,56001,Albany,WY,8,0,0,0,3.97847,2.65231,5.9677,1.16994,0.779963,1.75492,4.77235,3.18156,7.15852,0.000122746,8.18304e-05,0.000184118,52.0441,34.6961,78.0662,0.00133858,0.000892389,0.00200788
2020-05-07,56001,Albany,WY,8,0,0,0,3.80358,2.53572,5.70538,1.65368,1.10246,2.48052,6.18505,4.12337,9.27757,0.00015908,0.000106054,0.000238621,53.6978,35.7985,80.5467,0.00138112,0.000920744,0.00207167
2020-05-08,56001,Albany,WY,8,0,0,0,3.85327,2.56884,5.7799,2.20369,1.46913,3.30553,8.30995,5.53997,12.4649,0.000213733,0.000142489,0.0003206,55.9015,37.2677,83.8522,0.0014378,0.00095853,0.00215669
2020-05-09,56001,Albany,WY,8,0,0,0,3.78745,2.52497,5.68118,2.94511,1.96341,4.41768,11.2551,7.50338,16.8826,0.000289482,0.000192988,0.000434223,58.8466,39.2311,88.2699,0.00151354,0.00100903,0.00227032
2020-05-10,56001,Albany,WY,8,0,0,0,3.80262,2.53508,5.70393,3.66666,2.44444,5.5,14.9217,9.94783,22.3826,0.000383789,0.00025586,0.000575684,62.5133,41.6755,93.7699,0.00160785,0.0010719,0.00241178
2020-05-11,56001,Albany,WY,8,0,0,0,3.74027,2.49352,5.61041,4.42403,2.94935,6.63604,19.3458,12.8972,29.0186,0.000497576,0.000331718,0.000746364,66.9373,44.6249,100.406,0.00172164,0.00114776,0.00258246
2020-05-12,56001,Albany,WY,8,0,0,0,3.68201,2.45467,5.52302,5.2822,3.52146,7.92329,24.628,16.4186,36.9419,0.000633435,0.00042229,0.000950153,72.2195,48.1463,108.329,0.0018575,0.00123833,0.00278625
2020-05-13,56001,Albany,WY,8,0,0,0,3.52021,2.34681,5.28031,5.66885,3.77924,8.50328,30.2968,20.1979,45.4452,0.000779239,0.000519493,0.00116886,77.8883,51.9256,116.833,0.0020033,0.00133553,0.00300495
2020-05-14,56001,Albany,WY,8,0,0,0,3.60925,2.40617,5.41388,5.61006,3.74004,8.41509,35.8304,23.8869,53.7455,0.000921563,0.000614375,0.00138234,83.4984,55.6656,125.248,0.00214759,0.00143173,0.00322139
2020-05-15,56001,Albany,WY,8,0,0,0,3.61938,2.41292,5.42907,5.21326,3.4755,7.81989,40.8901,27.2601,61.3352,0.0010517,0.000701134,0.00157755,88.7117,59.1411,133.068,0.00228168,0.00152112,0.00342252
2020-05-16,56001,Albany,WY,9,0,0.142857,0,3.74877,2.49918,5.62315,4.43952,2.95968,6.65928,45.0213,30.0142,67.532,0.00115796,0.000771971,0.00173693,93.1512,62.1008,139.727,0.00239586,0.00159724,0.0035938
2020-05-17,56001,Albany,WY,9,0,0.142857,0,3.77206,2.5147,5.65808,3.6868,2.45786,5.53019,48.2456,32.1638,72.3685,0.00124089,0.000827257,0.00186133,96.838,64.5587,145.257,0.00249069,0.00166046,0.00373603
2020-05-18,56001,Albany,WY,10,0,0.285714,0,3.79329,2.52886,5.68993,2.84148,1.89432,4.26221,50.4728,33.6485,75.7092,0.00129817,0.000865446,0.00194725,99.6795,66.453,149.519,0.00256377,0.00170918,0.00384566
2020-05-19,56001,Albany,WY,10,0,0.285714,0,3.77746,2.51831,5.66619,1.90077,1.26718,2.85115,51.611,34.4073,77.4165,0.00132744,0.000884962,0.00199116,101.58,67.7201,152.37,0.00261266,0.00174177,0.00391899
2020-05-20,56001,Albany,WY,10,0,0.285714,0,3.71928,2.47952,5.57892,1.23212,0.82141,1.84818,51.9382,34.6254,77.9072,0.00133586,0.000890572,0.00200379,102.812,68.5416,154.219,0.00264435,0.0017629,0.00396653
2020-05-21,56001,Albany,WY,10,0,0.285714,0,3.63336,2.42224,5.45005,0.790521,0.527014,1.18578,51.5588,34.3725,77.3381,0.0013261,0.000884066,0.00198915,103.603,69.0686,155.404,0.00266468,0.00177645,0.00399702
2020-05-22,56001,Albany,WY,10,0,0.285714,0,3.48692,2.32461,5.23038,0.544535,0.363024,0.816803,50.4496,33.6331,75.6744,0.00129757,0.000865048,0.00194636,104.147,69.4316,156.221,0.00267869,0.00178579,0.00401803
2020-05-23,56001,Albany,WY,14,0,0.714286,0,3.34691,2.23128,5.02037,0.486263,0.324176,0.729395,48.7322,32.4881,73.0983,0.0012534,0.000835599,0.0018801,104.634,69.7558,156.95,0.0026912,0.00179413,0.00403679
2020-05-24,56001,Albany,WY,17,0,1.14286,0,3.43441,2.28961,5.15161,0.430113,0.286742,0.64517,46.2172,30.8114,69.3257,0.00118871,0.000792475,0.00178307,105.064,70.0425,157.596,0.00270226,0.0018015,0.00405339
2020-05-25,56001,Albany,WY,20,0,1.42857,0,3.45368,2.30245,5.18052,0.438341,0.292228,0.657511,42.9889,28.6592,64.4833,0.00110568,0.00073712,0.00165852,105.502,70.3347,158.253,0.00271353,0.00180902,0.0040703
2020-05-26,56001,Albany,WY,23,0,1.85714,0,3.37576,2.25051,5.06365,0.30965,0.206434,0.464476,38.8745,25.9163,58.3117,0.000999858,0.000666572,0.00149979,105.812,70.5412,158.718,0.0027215,0.00181433,0.00408224
2020-05-27,56001,Albany,WY,23,0,1.85714,0,3.29188,2.19459,4.93782,0.250122,0.166749,0.375183,33.8424,22.5616,50.7636,0.000870432,0.000580288,0.00130565,106.062,70.7079,159.093,0.00272793,0.00181862,0.00409189
2020-05-28,56001,Albany,WY,24,0,2,0,3.16982,2.11321,4.75473,0.189794,0.12653,0.284691,28.3633,18.9089,42.545,0.00072951,0.00048634,0.00109426,106.252,70.8345,159.378,0.00273281,0.00182187,0.00409922
2020-05-29,56001,Albany,WY,25,0,2.14286,0,3.26828,2.17885,4.90241,0.197987,0.131992,0.296981,22.9513,15.3008,34.4269,0.00059031,0.00039354,0.000885465,106.45,70.9664,159.675,0.0027379,0.00182527,0.00410685
2020-05-30,56001,Albany,WY,25,0,1.57143,0,3.24371,2.16247,4.86556,0.273652,0.182435,0.410479,18.0117,12.0078,27.0175,0.000463263,0.000308842,0.000694894,106.723,71.1489,160.085,0.00274494,0.00182996,0.00411741
2020-05-31,56001,Albany,WY,25,0,1.14286,0,3.07429,2.04952,4.61143,0.35042,0.233614,0.525631,13.9226,9.2817,20.8838,0.000358091,0.000238727,0.000537136,107.074,71.3825,160.611,0.00275395,0.00183597,0.00413093
2020-06-01,56001,Albany,WY,25,0,0.714286,0,3.01872,2.01248,4.52808,0.420651,0.280434,0.630977,10.6564,7.10427,15.9846,0.000274085,0.000182723,0.000411127,107.494,71.6629,161.242,0.00276477,0.00184318,0.00414716
2020-06-02,56001,Albany,WY,25,0,0.285714,0,2.98585,1.99057,4.47878,0.700082,0.466722,1.05012,8.51502,5.67668,12.7725,0.000219008,0.000146005,0.000328512,108.194,72.1296,162.292,0.00278278,0.00185519,0.00417417
2020-06-03,56001,Albany,WY,25,0,0.285714,0,2.95551,1.97034,4.43327,0.836404,0.557603,1.25461,7.45065,4.96711,11.176,0.000191632,0.000127755,0.000287448,109.031,72.6873,163.546,0.00280429,0.00186953,0.00420644
2020-06-04,56001,Albany,WY,25,0,0.142857,0,2.9568,1.9712,4.43521,0.973897,0.649265,1.46085,7.19243,4.79496,10.7887,0.000184991,0.000123327,0.000277486,110.005,73.3365,165.007,0.00282934,0.00188623,0.00424401
2020-06-05,56001,Albany,WY,26,0,0.142857,0,2.92942,1.95295,4.39413,1.03995,0.693304,1.55993,7.44187,4.96125,11.1628,0.000191406,0.000127604,0.000287109,111.045,74.0298,166.567,0.00285609,0.00190406,0.00428413
2020-06-06,56001,Albany,WY,26,0,0.142857,0,2.91688,1.94458,4.37531,0.969012,0.646008,1.45352,7.86634,5.24424,11.7995,0.000202324,0.000134883,0.000303486,112.014,74.6758,168.021,0.00288101,0.00192067,0.00432152
2020-06-07,56001,Albany,WY,26,0,0.142857,0,2.95609,1.97073,4.43414,1.03008,0.686719,1.54512,8.41016,5.60678,12.6152,0.000216311,0.000144207,0.000324466,113.044,75.3625,169.566,0.00290751,0.00193834,0.00436126
2020-06-08,56001,Albany,WY,26,0,0.142857,0,3.04032,2.02688,4.56047,1.09505,0.730035,1.64258,9.0751,6.05007,13.6126,0.000233413,0.000155609,0.00035012,114.139,76.0926,171.208,0.00293567,0.00195711,0.00440351
2020-06-09,56001,Albany,WY,26,0,0.142857,0,3.11637,2.07758,4.67455,1.15521,0.770139,1.73281,9.79196,6.52798,14.688,0.000251851,0.000167901,0.000377777,115.294,76.8627,172.941,0.00296538,0.00197692,0.00444807
2020-06-10,56001,Albany,WY,26,0,0.142857,0,3.15967,2.10645,4.7395,1.29328,0.862188,1.93992,10.7756,7.18374,16.1634,0.00027715,0.000184767,0.000415725,116.587,77.7249,174.881,0.00299865,0.0019991,0.00449797
2020-06-11,56001,Albany,WY,26,0,0.142857,0,3.35996,2.23998,5.03995,1.43082,0.953883,2.14624,11.9563,7.97087,17.9345,0.000307518,0.000205012,0.000461277,118.018,78.6788,177.027,0.00303545,0.00202363,0.00455317
2020-06-12,56001,Albany,WY,25,0,-0.142857,0,3.37642,2.25094,5.06462,1.63337,1.08891,2.45005,13.3999,8.93326,20.0998,0.000344647,0.000229765,0.000516971,119.652,79.7677,179.477,0.00307746,0.00205164,0.00461619
