date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-03,06001,Alameda,CA,1,0,0.142857,0,,,,40.1343,26.7562,60.2015,188.856,125.904,283.284,0.000112997,7.53316e-05,0.000169496,194.392,129.594,291.587,0.00011631,7.75397e-05,0.000174464
2020-03-04,06001,Alameda,CA,1,0,0.142857,0,19.5,13,29.25,50.267,33.5113,75.4004,236.408,157.606,354.613,0.000141449,9.42996e-05,0.000212174,244.658,163.106,366.988,0.000146386,9.75904e-05,0.000219578
2020-03-05,06001,Alameda,CA,1,0,0.142857,0,19,12.6667,28.5,60.5102,40.3401,90.7653,293.597,195.732,440.396,0.000175667,0.000117111,0.0002635,305.169,203.446,457.753,0.00018259,0.000121727,0.000273886
2020-03-06,06001,Alameda,CA,1,0,0.142857,0,18.5,12.3333,27.75,79.1533,52.7688,118.73,369.093,246.062,553.64,0.000220838,0.000147226,0.000331257,384.322,256.215,576.483,0.00022995,0.0001533,0.000344925
2020-03-07,06001,Alameda,CA,2,0,0.285714,0,18,12,27,97.1419,64.7612,145.713,462.378,308.252,693.567,0.000276653,0.000184435,0.00041498,481.464,320.976,722.196,0.000288072,0.000192048,0.000432109
2020-03-08,06001,Alameda,CA,2,0,0.285714,0,17.5,11.6667,26.25,112.016,74.6772,168.024,570.414,380.276,855.622,0.000341294,0.000227529,0.000511941,593.48,395.653,890.22,0.000355094,0.00023673,0.000532642
2020-03-09,06001,Alameda,CA,2,0,0.285714,0,17,11.3333,25.5,132.843,88.5621,199.265,698.37,465.58,1047.56,0.000417853,0.000278569,0.00062678,726.323,484.215,1089.48,0.000434578,0.000289719,0.000651867
2020-03-10,06001,Alameda,CA,3,0,0.285714,0,16.5,11,24.75,164.378,109.585,246.567,856.982,571.321,1285.47,0.000512755,0.000341837,0.000769133,890.701,593.8,1336.05,0.00053293,0.000355286,0.000799395
2020-03-11,06001,Alameda,CA,5,0,0.571429,0,16,10.6667,24,186.336,124.224,279.504,1036.09,690.729,1554.14,0.000619922,0.000413281,0.000929883,1077.04,718.024,1615.56,0.000644419,0.000429613,0.000966629
2020-03-12,06001,Alameda,CA,5,0,0.571429,0,15.5,10.3333,23.25,221.471,147.648,332.207,1248.41,832.274,1872.62,0.000746958,0.000497971,0.00112044,1298.51,865.671,1947.76,0.000776931,0.000517954,0.0011654
2020-03-13,06001,Alameda,CA,7,0,0.857143,0,15,10,22.5,240.778,160.518,361.167,1478.14,985.424,2217.21,0.000884408,0.000589605,0.00132661,1539.29,1026.19,2308.93,0.000920995,0.000613996,0.00138149
2020-03-14,06001,Alameda,CA,11,0,1.28571,0,14.5,9.66667,21.75,262.667,175.111,394.001,1726.04,1150.69,2589.06,0.00103273,0.000688489,0.0015491,1801.95,1201.3,2702.93,0.00107816,0.00071877,0.00161723
2020-03-15,06001,Alameda,CA,11,0,1.28571,0,14.2312,9.48747,21.3468,291.976,194.65,437.963,1997.55,1331.7,2996.33,0.00119519,0.000796791,0.00179278,2093.93,1395.95,3140.89,0.00125285,0.000835234,0.00187928
2020-03-16,06001,Alameda,CA,18,0,2.28571,0,13.5,9,20.25,313.564,209.043,470.346,2285.58,1523.72,3428.38,0.00136752,0.000911683,0.00205129,2407.49,1604.99,3611.24,0.00144047,0.00096031,0.0021607
2020-03-17,06001,Alameda,CA,27,0,3.42857,0,13,8.66667,19.5,333.685,222.456,500.526,2586.92,1724.61,3880.38,0.00154782,0.00103188,0.00232173,2741.18,1827.45,4111.77,0.00164012,0.00109341,0.00246018
2020-03-18,06001,Alameda,CA,30,0,3.57143,0,12.5,8.33333,18.75,329.371,219.58,494.056,2876.16,1917.44,4314.23,0.00172088,0.00114725,0.00258132,3070.55,2047.03,4605.82,0.00183719,0.00122479,0.00275578
2020-03-19,06001,Alameda,CA,38,0,4.71429,0,12,8,18,321.787,214.524,482.68,3147.68,2098.45,4721.51,0.00188334,0.00125556,0.00282501,3392.34,2261.55,5088.5,0.00202972,0.00135315,0.00304458
2020-03-20,06001,Alameda,CA,48,0,5.85714,0,11.5,7.66667,17.25,320.968,213.978,481.451,3408.13,2272.09,5112.2,0.00203918,0.00135945,0.00305876,3713.3,2475.53,5569.95,0.00222177,0.00148118,0.00333265
2020-03-21,06001,Alameda,CA,68,0,8.14286,0,11,7.33333,16.5,317.173,211.448,475.758,3646.15,2430.77,5469.23,0.00218159,0.00145439,0.00327238,4030.48,2686.98,6045.71,0.00241154,0.00160769,0.00361731
2020-03-22,06001,Alameda,CA,71,0,8.57143,0,10.5,7,15.75,312.892,208.595,469.338,3861.9,2574.6,5792.85,0.00231068,0.00154045,0.00346602,4343.37,2895.58,6515.05,0.00259875,0.0017325,0.00389813
2020-03-23,06001,Alameda,CA,118,1,14.2857,0.142857,11.2951,7.53007,16.9427,301.155,200.77,451.733,4051.04,2700.69,6076.56,0.00242385,0.0016159,0.00363577,4644.52,3096.35,6966.78,0.00277894,0.00185263,0.00416841
2020-03-24,06001,Alameda,CA,135,2,15.4286,0.285714,11.0504,7.36691,16.5756,278.892,185.928,418.337,4197.09,2798.06,6295.63,0.00251123,0.00167415,0.00376684,4923.42,3282.27,7385.12,0.00294581,0.00196387,0.00441871
2020-03-25,06001,Alameda,CA,135,2,15,0.285714,9.91737,6.61158,14.8761,305.146,203.431,457.719,4337.86,2891.9,6506.79,0.00259546,0.0017303,0.00389318,5228.56,3485.7,7842.84,0.00312839,0.00208559,0.00469258
2020-03-26,06001,Alameda,CA,178,4,20,0.571429,10.1182,6.74544,15.1772,304.301,202.867,456.451,4455.83,2970.55,6683.73,0.00266604,0.00177736,0.00399905,5532.86,3688.57,8299.29,0.00331046,0.00220697,0.00496568
2020-03-27,06001,Alameda,CA,220,4,24.5714,0.571429,11.7249,7.81661,17.5874,304.398,202.932,456.597,4538.75,3025.83,6808.12,0.00271565,0.00181043,0.00407348,5837.26,3891.5,8755.89,0.00349259,0.00232839,0.00523888
2020-03-28,06001,Alameda,CA,220,4,21.7143,0.571429,11.2035,7.46902,16.8053,296.481,197.654,444.722,4594.46,3062.97,6891.68,0.00274898,0.00183265,0.00412347,6133.74,4089.16,9200.61,0.00366998,0.00244665,0.00550497
2020-03-29,06001,Alameda,CA,270,6,28.4286,0.857143,11.8174,7.87826,17.7261,289.07,192.713,433.604,4620.86,3080.57,6931.28,0.00276478,0.00184319,0.00414717,6422.81,4281.87,9634.21,0.00384294,0.00256196,0.0057644
2020-03-30,06001,Alameda,CA,283,7,23.5714,0.857143,12.5789,8.38591,18.8683,293.315,195.544,439.973,4622.2,3081.46,6933.29,0.00276558,0.00184372,0.00414837,6716.13,4477.41,10074.2,0.00401843,0.00267895,0.00602765
2020-03-31,06001,Alameda,CA,313,7,25.4286,0.714286,12.7305,8.48697,19.0957,292.078,194.719,438.117,4600.71,3067.14,6901.06,0.00275273,0.00183515,0.00412909,7008.2,4672.13,10512.3,0.00419319,0.00279546,0.00628979
2020-04-01,06001,Alameda,CA,313,7,25.4286,0.714286,13.9182,9.2788,20.8773,274.786,183.191,412.18,4541.81,3027.87,6812.72,0.00271749,0.00181166,0.00407623,7282.99,4855.32,10924.5,0.0043576,0.00290507,0.0065364
2020-04-02,06001,Alameda,CA,359,8,25.8571,0.571429,13.6706,9.11372,20.5059,275.402,183.602,413.104,4487.85,2991.89,6731.76,0.0026852,0.00179013,0.00402779,7558.39,5038.93,11337.6,0.00452239,0.00301492,0.00678358
2020-04-03,06001,Alameda,CA,443,12,31.8571,1.14286,13.4645,8.9763,20.1967,270.84,180.56,406.261,4436.9,2957.93,6655.35,0.00265471,0.00176981,0.00398207,7829.23,5219.49,11743.8,0.00468444,0.00312296,0.00702665
2020-04-04,06001,Alameda,CA,443,12,31.8571,1.14286,6.68861,4.45908,10.0329,281.215,187.477,421.823,4397.15,2931.43,6595.72,0.00263093,0.00175395,0.00394639,8110.45,5406.96,12165.7,0.00485269,0.00323513,0.00727904
2020-04-05,06001,Alameda,CA,566,12,42.2857,0.857143,6.68942,4.45961,10.0341,269.37,179.58,404.054,4349.34,2899.56,6524.01,0.00260233,0.00173488,0.00390349,8379.82,5586.54,12569.7,0.00501387,0.00334257,0.0075208
2020-04-06,06001,Alameda,CA,588,13,43.5714,0.857143,6.67332,4.44888,10.01,260.418,173.612,390.627,4296.87,2864.58,6445.3,0.00257093,0.00171395,0.00385639,8640.24,5760.15,12960.4,0.00516968,0.00344645,0.00775452
2020-04-07,06001,Alameda,CA,634,15,45.8571,1.14286,6.47995,4.31996,9.71992,256.179,170.786,384.269,4251.89,2834.59,6377.84,0.00254402,0.00169601,0.00381603,8896.42,5930.94,13344.6,0.00532296,0.00354864,0.00798444
2020-04-08,06001,Alameda,CA,674,16,51.5714,1.28571,6.28176,4.18784,9.42264,248.848,165.899,373.272,4221.85,2814.56,6332.77,0.00252604,0.00168403,0.00378906,9145.26,6096.84,13717.9,0.00547185,0.0036479,0.00820778
2020-04-09,06001,Alameda,CA,674,16,45,1.14286,6.0294,4.0196,9.0441,238.479,158.986,357.718,4155.18,2770.12,6232.77,0.00248615,0.00165744,0.00372923,9383.74,6255.82,14075.6,0.00561454,0.00374302,0.00842181
2020-04-10,06001,Alameda,CA,766,20,46.1429,1.14286,5.91847,3.94564,8.8777,231.003,154.002,346.504,4081.88,2721.25,6122.83,0.0024423,0.0016282,0.00366345,9614.75,6409.83,14422.1,0.00575275,0.00383517,0.00862913
2020-04-11,06001,Alameda,CA,806,21,51.8571,1.28571,7.65294,5.10196,11.4794,213.201,142.134,319.802,3990.69,2660.46,5986.03,0.00238773,0.00159182,0.0035816,9827.95,6551.96,14741.9,0.00588032,0.00392021,0.00882048
2020-04-12,06001,Alameda,CA,845,23,39.8571,1.57143,6.94854,4.63236,10.4228,222.629,148.419,333.943,3916.83,2611.22,5875.25,0.00234354,0.00156236,0.00351532,10050.6,6700.38,15075.9,0.00601352,0.00400901,0.00902028
2020-04-13,06001,Alameda,CA,888,23,42.8571,1.42857,6.80046,4.53364,10.2007,216.47,144.313,324.705,3844.23,2562.82,5766.35,0.00230011,0.0015334,0.00345016,10267,6844.69,15400.6,0.00614304,0.00409536,0.00921456
2020-04-14,06001,Alameda,CA,888,23,36.2857,1.14286,6.66201,4.44134,9.99302,207.517,138.345,311.276,3758.44,2505.62,5637.65,0.00224877,0.00149918,0.00337316,10474.6,6983.04,15711.8,0.00626721,0.00417813,0.00940081
2020-04-15,06001,Alameda,CA,964,36,41.4286,2.85714,6.56736,4.37824,9.85105,202.468,134.979,303.702,3668.83,2445.88,5503.24,0.00219515,0.00146344,0.00329273,10677,7118.02,16015.5,0.00638835,0.0042589,0.00958252
2020-04-16,06001,Alameda,CA,1007,39,47.5714,3.28571,6.32826,4.21884,9.49238,200.544,133.696,300.816,3594.58,2396.39,5391.88,0.00215073,0.00143382,0.0032261,10877.6,7251.71,16316.4,0.00650834,0.00433889,0.00976251
2020-04-17,06001,Alameda,CA,1063,40,42.4286,2.85714,6.23243,4.15495,9.34865,198.195,132.13,297.292,3517.38,2344.92,5276.06,0.00210454,0.00140303,0.00315681,11075.8,7383.84,16613.7,0.00662692,0.00441795,0.00994038
2020-04-18,06001,Alameda,CA,1114,41,44,2.85714,6.26859,4.17906,9.40289,197.679,131.786,296.519,3444.22,2296.14,5166.32,0.00206076,0.00137384,0.00309115,11273.4,7515.63,16910.2,0.0067452,0.0044968,0.0101178
2020-04-19,06001,Alameda,CA,1164,42,45.5714,2.71429,6.17185,4.11457,9.25778,190.156,126.77,285.234,3353.16,2235.44,5029.73,0.00200628,0.00133752,0.00300942,11463.6,7642.4,17195.4,0.00685898,0.00457265,0.0102885
2020-04-20,06001,Alameda,CA,1193,42,43.5714,2.71429,5.95607,3.97071,8.9341,191.962,127.975,287.943,3275.75,2183.83,4913.62,0.00195997,0.00130664,0.00293995,11655.6,7770.37,17483.3,0.00697383,0.00464922,0.0104607
2020-04-21,06001,Alameda,CA,1241,43,50.4286,2.85714,6.2338,4.15586,9.3507,198.126,132.084,297.189,3213.46,2142.3,4820.18,0.00192269,0.0012818,0.00288404,11853.7,7902.46,17780.5,0.00709238,0.00472825,0.0106386
2020-04-22,06001,Alameda,CA,1242,43,39.7143,1,4.76292,3.17528,7.14438,200.874,133.916,301.311,3158.15,2105.43,4737.23,0.0018896,0.00125974,0.00283441,12054.6,8036.37,18081.8,0.00721256,0.00480837,0.0108188
2020-04-23,06001,Alameda,CA,1352,46,49.2857,1,4.83673,3.22449,7.2551,202.439,134.959,303.658,3111.74,2074.49,4667.61,0.00186184,0.00124122,0.00279276,12257,8171.33,18385.5,0.00733369,0.00488912,0.0110005
2020-04-24,06001,Alameda,CA,1403,48,48.5714,1.14286,4.83338,3.22225,7.25007,205.243,136.829,307.865,3078.51,2052.34,4617.76,0.00184195,0.00122797,0.00276293,12462.2,8308.16,18693.4,0.00745649,0.00497099,0.0111847
2020-04-25,06001,Alameda,CA,1439,52,46.4286,1.57143,4.83536,3.22357,7.25303,208.259,138.839,312.388,3055.76,2037.17,4583.64,0.00182834,0.0012189,0.00274251,12670.5,8447,19005.8,0.0075811,0.00505406,0.0113716
2020-04-26,06001,Alameda,CA,1470,52,43.7143,1.42857,4.77357,3.18238,7.16036,207.374,138.249,311.061,3049.94,2033.29,4574.9,0.00182486,0.00121657,0.00273728,12877.9,8585.25,19316.8,0.00770517,0.00513678,0.0115578
2020-04-27,06001,Alameda,CA,1500,52,43.8571,1.42857,4.72407,3.14938,7.08611,205.744,137.163,308.617,3033.05,2022.03,4549.58,0.00181475,0.00120984,0.00272213,13083.6,8722.41,19625.4,0.00782828,0.00521885,0.0117424
2020-04-28,06001,Alameda,CA,1533,55,41.7143,1.71429,4.54882,3.03255,6.82323,210.804,140.536,316.206,3027.39,2018.26,4541.08,0.00181136,0.00120758,0.00271705,13294.4,8862.95,19941.6,0.00795441,0.00530294,0.0119316
2020-04-29,06001,Alameda,CA,1568,57,46.5714,2,5.47861,3.65241,8.21792,209.484,139.656,314.226,3029.35,2019.57,4544.03,0.00181254,0.00120836,0.00271881,13503.9,9002.61,20255.9,0.00807975,0.0053865,0.0121196
2020-04-30,06001,Alameda,CA,1603,60,35.8571,2,5.44583,3.63055,8.16875,207.962,138.641,311.943,3034.85,2023.23,4552.27,0.00181583,0.00121055,0.00272374,13711.9,9141.25,20567.8,0.00820418,0.00546945,0.0123063
2020-05-01,06001,Alameda,CA,1636,62,33.2857,2,5.17025,3.44683,7.75538,207.735,138.49,311.602,3042.04,2028.02,4563.05,0.00182013,0.00121342,0.0027302,13919.6,9279.74,20879.4,0.00832847,0.00555231,0.0124927
2020-05-02,06001,Alameda,CA,1706,63,38.1429,1.57143,4.95908,3.30605,7.43861,210.389,140.259,315.584,3054.23,2036.15,4581.35,0.00182743,0.00121828,0.00274114,14130,9420,21195,0.00845435,0.00563623,0.0126815
2020-05-03,06001,Alameda,CA,1749,63,39.8571,1.57143,4.89767,3.26511,7.34651,213.994,142.663,320.992,3070.55,2047.03,4605.82,0.00183719,0.00122479,0.00275578,14344,9562.66,21516,0.00858239,0.00572159,0.0128736
2020-05-04,06001,Alameda,CA,1776,63,39.4286,1.57143,4.83755,3.22504,7.25633,216.884,144.589,325.326,3097.27,2064.85,4645.91,0.00185318,0.00123545,0.00277977,14560.9,9707.25,21841.3,0.00871216,0.0058081,0.0130682
2020-05-05,06001,Alameda,CA,1809,66,39.4286,1.57143,4.72104,3.14736,7.08156,209.013,139.342,313.519,3114.32,2076.22,4671.49,0.00186338,0.00124225,0.00279507,14769.9,9846.59,22154.8,0.00883721,0.00589147,0.0132558
2020-05-06,06001,Alameda,CA,1863,66,42.1429,1.28571,4.80463,3.20309,7.20695,214.057,142.704,321.085,3130.26,2086.84,4695.38,0.00187291,0.00124861,0.00280937,14983.9,9989.29,22475.9,0.00896529,0.00597686,0.0134479
2020-05-07,06001,Alameda,CA,1917,67,44.8571,1,4.63504,3.09003,6.95257,222.959,148.639,334.438,3152.34,2101.56,4728.51,0.00188613,0.00125742,0.00282919,15206.9,10137.9,22810.4,0.00909869,0.00606579,0.013648
2020-05-08,06001,Alameda,CA,1961,70,46.4286,1.14286,4.63601,3.09067,6.95401,226.817,151.211,340.225,3176.72,2117.81,4765.08,0.00190071,0.00126714,0.00285107,15433.7,10289.1,23150.6,0.0092344,0.00615627,0.0138516
2020-05-09,06001,Alameda,CA,2023,71,45.2857,1.14286,4.60172,3.06781,6.90257,232.261,154.841,348.392,3203.74,2135.82,4805.6,0.00191688,0.00127792,0.00287532,15666,10444,23499,0.00937337,0.00624891,0.0140601
2020-05-10,06001,Alameda,CA,2064,71,45,1.14286,4.58133,3.05422,6.87199,240.199,160.133,360.299,3235.68,2157.12,4853.52,0.00193599,0.00129066,0.00290399,15906.2,10604.1,23859.3,0.00951709,0.00634472,0.0142756
2020-05-11,06001,Alameda,CA,2101,71,46.4286,1.14286,4.53102,3.02068,6.79652,248.621,165.747,372.931,3276.92,2184.62,4915.39,0.00196067,0.00130711,0.002941,16154.8,10769.9,24232.2,0.00966584,0.00644389,0.0144988
2020-05-12,06001,Alameda,CA,2133,74,46.2857,1.14286,4.47767,2.98511,6.71651,259.822,173.215,389.733,3331,2220.67,4996.5,0.00199302,0.00132868,0.00298954,16414.6,10943.1,24621.9,0.0098213,0.00654753,0.014732
2020-05-13,06001,Alameda,CA,2178,76,45,1.42857,4.36196,2.90797,6.54294,269.088,179.392,403.632,3389.28,2259.52,5083.93,0.0020279,0.00135193,0.00304185,16683.7,11122.5,25025.6,0.0099823,0.00665487,0.0149735
2020-05-14,06001,Alameda,CA,2234,79,45.2857,1.71429,4.33927,2.89285,6.5089,277.386,184.924,416.079,3457.19,2304.79,5185.78,0.00206853,0.00137902,0.00310279,16961.1,11307.4,25441.6,0.0101483,0.00676551,0.0152224
2020-05-15,06001,Alameda,CA,2367,83,58,1.85714,4.32175,2.88117,6.48263,293.229,195.486,439.843,3542.45,2361.64,5313.68,0.00211954,0.00141303,0.00317931,17254.3,11502.9,25881.5,0.0103237,0.00688248,0.0154856
2020-05-16,06001,Alameda,CA,2351,83,46.8571,1.71429,4.25018,2.83345,6.37527,299.194,199.462,448.79,3633.91,2422.61,5450.87,0.00217426,0.00144951,0.0032614,17553.5,11702.3,26330.3,0.0105027,0.00700182,0.0157541
2020-05-17,06001,Alameda,CA,2392,83,46.8571,1.71429,4.17233,2.78155,6.25849,300.213,200.142,450.319,3723.74,2482.49,5585.6,0.00222801,0.00148534,0.00334201,17853.7,11902.5,26780.6,0.0106824,0.00712157,0.0160235
2020-05-18,06001,Alameda,CA,2457,83,50.8571,1.71429,4.10524,2.73683,6.15787,304.645,203.097,456.967,3814.39,2542.93,5721.58,0.00228225,0.0015215,0.00342337,18158.4,12105.6,27237.6,0.0108646,0.00724309,0.016297
2020-05-19,06001,Alameda,CA,2522,86,55.5714,1.71429,4.06379,2.7092,6.09569,308.268,205.512,462.402,3905.77,2603.85,5858.65,0.00233692,0.00155795,0.00350539,18466.6,12311.1,27700,0.0110491,0.00736605,0.0165736
2020-05-20,06001,Alameda,CA,2560,88,54.5714,1.71429,4.05939,2.70626,6.08909,306.647,204.431,459.97,4003.4,2668.94,6005.11,0.00239534,0.0015969,0.00359301,18773.3,12515.5,28159.9,0.0112326,0.00748837,0.0168488
2020-05-21,06001,Alameda,CA,2609,90,53.5714,1.57143,4.04569,2.69713,6.06854,294.147,196.098,441.221,4083.49,2722.33,6125.24,0.00244326,0.00162884,0.00366489,19067.4,12711.6,28601.2,0.0114086,0.0076057,0.0171128
2020-05-22,06001,Alameda,CA,2708,90,48.7143,1,4.01447,2.67631,6.0217,281.857,187.905,422.786,4142.39,2761.6,6213.59,0.0024785,0.00165234,0.00371775,19349.3,12899.5,29023.9,0.0115772,0.00771813,0.0173658
2020-05-23,06001,Alameda,CA,2760,92,58.4286,1.28571,4.01275,2.67517,6.01913,274.925,183.284,412.388,4190.5,2793.67,6285.75,0.00250729,0.00167153,0.00376093,19624.2,13082.8,29436.3,0.0117417,0.00782779,0.0176125
2020-05-24,06001,Alameda,CA,2847,93,65,1.42857,3.96644,2.6443,5.94967,272.382,181.588,408.573,4230.62,2820.42,6345.93,0.00253129,0.00168753,0.00379694,19896.6,13264.4,29844.9,0.0119047,0.00793644,0.017857
2020-05-25,06001,Alameda,CA,2874,93,59.5714,1.42857,3.95804,2.63869,5.93706,275.213,183.475,412.819,4265.64,2843.76,6398.45,0.00255224,0.0017015,0.00382836,20171.8,13447.9,30257.7,0.0120693,0.00804622,0.018104
2020-05-26,06001,Alameda,CA,2986,93,66.2857,1,3.98191,2.65461,5.97286,270.696,180.464,406.044,4287.71,2858.48,6431.57,0.00256545,0.0017103,0.00384817,20442.5,13628.3,30663.8,0.0122313,0.00815419,0.0183469
2020-05-27,06001,Alameda,CA,3049,93,69.8571,0.714286,3.96652,2.64435,5.94978,261.902,174.602,392.853,4289.79,2859.86,6434.69,0.00256669,0.00171113,0.00385004,20704.4,13802.9,31056.6,0.012388,0.00825866,0.018582
