date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-04-23,40001,Adair,OK,50,3,3,0,4.71889,3.14592,7.07833,3.80704,2.53803,5.71056,124.258,82.8386,186.387,0.00559872,0.00373248,0.00839807,464.41,309.606,696.615,0.020925,0.01395,0.0313875
2020-04-24,40001,Adair,OK,53,3,3.42857,0,4.94977,3.29985,7.42465,3.25525,2.17016,4.88287,114.168,76.1118,171.252,0.00514408,0.00342939,0.00771612,467.665,311.777,701.498,0.0210717,0.0140478,0.0316075
2020-04-25,40001,Adair,OK,54,3,3.57143,0,4.40333,2.93556,6.605,3.74789,2.49859,5.62184,105.693,70.4619,158.539,0.00476223,0.00317482,0.00714334,471.413,314.275,707.12,0.0212406,0.0141604,0.0318609
2020-04-26,40001,Adair,OK,55,3,1.71429,0,4.43538,2.95692,6.65307,3.8656,2.57706,5.7984,97.5815,65.0543,146.372,0.00439675,0.00293117,0.00659512,475.279,316.852,712.918,0.0214147,0.0142765,0.0321221
2020-04-27,40001,Adair,OK,55,3,1.28571,0,4.3129,2.87527,6.46935,3.83593,2.55729,5.7539,89.9602,59.9734,134.94,0.00405335,0.00270224,0.00608003,479.115,319.41,718.672,0.0215876,0.0143917,0.0323814
2020-04-28,40001,Adair,OK,64,3,2.42857,0,4.45258,2.96838,6.67886,3.44004,2.29336,5.16006,82.7492,55.1661,124.124,0.00372845,0.00248563,0.00559267,482.555,321.703,723.832,0.0217426,0.014495,0.0326139
2020-04-29,40001,Adair,OK,64,3,2.14286,0,4.37979,2.91986,6.56968,2.78398,1.85599,4.17597,76.2582,50.8388,114.387,0.00343598,0.00229066,0.00515398,485.339,323.559,728.008,0.021868,0.0145787,0.032802
2020-04-30,40001,Adair,OK,64,3,2,0,4.25637,2.83758,6.38455,2.21059,1.47372,3.31588,70.3247,46.8831,105.487,0.00316864,0.00211242,0.00475295,487.549,325.033,731.324,0.0219676,0.0146451,0.0329514
2020-05-01,40001,Adair,OK,65,3,1.71429,0,4.28079,2.85386,6.42119,1.94564,1.29709,2.91846,64.1784,42.7856,96.2677,0.0028917,0.0019278,0.00433755,489.495,326.33,734.242,0.0220553,0.0147035,0.0330829
2020-05-02,40001,Adair,OK,65,3,1.57143,0,4.97013,3.31342,7.4552,1.48692,0.991283,2.23039,57.3197,38.2131,85.9796,0.00258267,0.00172178,0.003874,490.982,327.321,736.473,0.0221223,0.0147482,0.0331834
2020-05-03,40001,Adair,OK,65,3,1.42857,0,5.06663,3.37775,7.59994,1.31268,0.87512,1.96902,51.6598,34.4399,77.4897,0.00232765,0.00155176,0.00349147,492.294,328.196,738.442,0.0221814,0.0147876,0.0332721
2020-05-04,40001,Adair,OK,65,3,1.42857,0,5.12499,3.41666,7.68748,1.21355,0.809031,1.82032,46.9065,31.271,70.3597,0.00211348,0.00140898,0.00317021,493.508,329.005,740.262,0.0222361,0.0148241,0.0333542
2020-05-05,40001,Adair,OK,66,3,0.285714,0,4.20706,2.80471,6.31059,1.42062,0.947082,2.13093,43.1702,28.7802,64.7554,0.00194513,0.00129675,0.0029177,494.929,329.952,742.393,0.0223001,0.0148667,0.0334502
2020-05-06,40001,Adair,OK,68,3,0.571429,0,4.10422,2.73615,6.15633,1.97204,1.31469,2.95806,40.4902,26.9935,60.7353,0.00182438,0.00121625,0.00273656,496.901,331.267,745.351,0.022389,0.014926,0.0335835
2020-05-07,40001,Adair,OK,69,3,0.714286,0,3.97946,2.65297,5.96919,2.37827,1.58552,3.56741,38.676,25.784,58.0141,0.00174264,0.00116176,0.00261395,499.279,332.852,748.919,0.0224961,0.0149974,0.0337442
2020-05-08,40001,Adair,OK,72,3,1,0,3.80527,2.53684,5.7079,2.62439,1.7496,3.93659,37.4934,24.9956,56.2401,0.00168935,0.00112623,0.00253402,501.903,334.602,752.855,0.0226144,0.0150762,0.0339216
2020-05-09,40001,Adair,OK,74,3,1.28571,0,3.57188,2.38126,5.35782,2.79737,1.86492,4.19606,37.0355,24.6904,55.5533,0.00166872,0.00111248,0.00250308,504.701,336.467,757.051,0.0227404,0.0151603,0.0341106
2020-05-10,40001,Adair,OK,74,3,1.28571,0,3.53144,2.35429,5.29716,2.79409,1.86273,4.19113,36.0817,24.0545,54.1226,0.00162574,0.00108383,0.00243861,507.495,338.33,761.242,0.0228663,0.0152442,0.0342995
2020-05-11,40001,Adair,OK,72,3,1,0,3.45885,2.3059,5.18828,2.9184,1.9456,4.37759,35.1345,23.423,52.7018,0.00158306,0.00105538,0.0023746,510.413,340.275,765.62,0.0229978,0.0153319,0.0344967
2020-05-12,40001,Adair,OK,74,3,1.14286,0,4.06923,2.71282,6.10385,2.94709,1.96473,4.42063,34.2457,22.8305,51.3685,0.00154301,0.00102868,0.00231452,513.36,342.24,770.041,0.0231306,0.0154204,0.0346959
2020-05-13,40001,Adair,OK,74,3,0.857143,0,3.6974,2.46494,5.54611,2.7141,1.8094,4.07115,33.5197,22.3465,50.2796,0.00151031,0.00100687,0.00226546,516.074,344.049,774.112,0.0232529,0.0155019,0.0348793
2020-05-14,40001,Adair,OK,74,3,0.714286,0,3.68872,2.45914,5.53307,2.55155,1.70103,3.82732,33.2873,22.1915,49.931,0.00149983,0.000999889,0.00224975,518.626,345.75,777.939,0.0233678,0.0155786,0.0350518
2020-05-15,40001,Adair,OK,74,3,0.285714,0,3.61918,2.41279,5.42877,2.45992,1.63995,3.68988,33.5366,22.3578,50.305,0.00151107,0.00100738,0.0022666,521.086,347.39,781.629,0.0234787,0.0156524,0.035218
2020-05-16,40001,Adair,OK,74,3,0,0,3.7303,2.48686,5.59544,2.63672,1.75781,3.95507,34.2277,22.8185,51.3416,0.00154221,0.00102814,0.00231331,523.723,349.148,785.584,0.0235975,0.0157316,0.0353962
2020-05-17,40001,Adair,OK,75,3,0.142857,0,3.68655,2.4577,5.52982,2.96337,1.97558,4.44505,35.7042,23.8028,53.5562,0.00160873,0.00107249,0.00241309,526.686,351.124,790.029,0.023731,0.0158207,0.0355965
2020-05-18,40001,Adair,OK,75,3,0.428571,0,3.74324,2.49549,5.61486,3.17438,2.11625,4.76157,37.5659,25.0439,56.3488,0.00169261,0.00112841,0.00253892,529.86,353.24,794.791,0.023874,0.015916,0.0358111
2020-05-19,40001,Adair,OK,77,3,0.428571,0,3.35888,2.23926,5.03833,3.32282,2.21521,4.98423,39.6751,26.4501,59.5127,0.00178765,0.00119177,0.00268148,533.183,355.455,799.775,0.0240238,0.0160158,0.0360356
2020-05-20,40001,Adair,OK,78,3,0.571429,0,3.41162,2.27441,5.11742,3.40597,2.27065,5.10895,41.6605,27.7737,62.4907,0.00187711,0.0012514,0.00281566,536.589,357.726,804.884,0.0241772,0.0161181,0.0362658
2020-05-21,40001,Adair,OK,78,3,0.571429,0,3.39651,2.26434,5.09477,3.56301,2.37534,5.34451,43.2514,28.8343,64.8772,0.00194879,0.00129919,0.00292318,540.152,360.101,810.228,0.0243378,0.0162252,0.0365066
2020-05-22,40001,Adair,OK,79,3,0.714286,0,3.47701,2.31801,5.21551,3.58466,2.38977,5.37699,44.4578,29.6386,66.6867,0.00200315,0.00133543,0.00300472,543.737,362.491,815.605,0.0244993,0.0163328,0.0367489
2020-05-23,40001,Adair,OK,82,3,1.14286,0,3.37743,2.25162,5.06615,3.30034,2.20022,4.9505,45.1338,30.0892,67.7007,0.0020336,0.00135574,0.0030504,547.037,364.691,820.556,0.024648,0.016432,0.036972
2020-05-24,40001,Adair,OK,82,3,1,0,3.37029,2.24686,5.05543,2.9694,1.9796,4.45409,45.3058,30.2039,67.9587,0.00204135,0.0013609,0.00306203,550.007,366.671,825.01,0.0247818,0.0165212,0.0371727
2020-05-25,40001,Adair,OK,82,3,1,0,3.32707,2.21805,4.99061,2.49317,1.66211,3.73975,45.0049,30.0033,67.5073,0.00202779,0.00135186,0.00304169,552.5,368.333,828.75,0.0248941,0.0165961,0.0373412
2020-05-26,40001,Adair,OK,82,3,0.714286,0,3.71056,2.47371,5.56584,2.10503,1.40335,3.15754,44.1915,29.461,66.2872,0.00199115,0.00132743,0.00298672,554.605,369.736,831.907,0.0249889,0.0166593,0.0374834
2020-05-27,40001,Adair,OK,82,3,0.571429,0,3.37134,2.24756,5.05701,1.93395,1.2893,2.90092,43.1784,28.7856,64.7675,0.0019455,0.001297,0.00291825,556.539,371.026,834.808,0.0250761,0.0167174,0.0376141
2020-05-28,40001,Adair,OK,84,3,0.857143,0,3.27954,2.18636,4.91931,1.60611,1.07074,2.40916,42.0704,28.0469,63.1056,0.00189557,0.00126372,0.00284336,558.145,372.096,837.217,0.0251485,0.0167656,0.0377227
2020-05-29,40001,Adair,OK,85,3,0.857143,0,3.13183,2.08789,4.69774,1.35217,0.90145,2.02826,40.871,27.2473,61.3065,0.00184153,0.00122769,0.0027623,559.497,372.998,839.246,0.0252094,0.0168062,0.0378141
2020-05-30,40001,Adair,OK,87,3,0.714286,0,3.12063,2.08042,4.68094,1.15844,0.772293,1.73766,39.5695,26.3797,59.3543,0.00178289,0.00118859,0.00267434,560.655,373.77,840.983,0.0252616,0.016841,0.0378924
2020-05-31,40001,Adair,OK,87,3,0.714286,0,3.12535,2.08357,4.68803,0.966343,0.644228,1.44951,37.8991,25.2661,56.8487,0.00170763,0.00113842,0.00256145,561.622,374.414,842.433,0.0253051,0.0168701,0.0379577
2020-06-01,40001,Adair,OK,88,3,0.857143,0,3.13332,2.08888,4.69998,1.32456,0.88304,1.98684,36.2603,24.1736,54.3905,0.00163379,0.00108919,0.00245068,562.946,375.297,844.42,0.0253648,0.0169099,0.0380472
2020-06-02,40001,Adair,OK,91,3,1.28571,0,3.02397,2.01598,4.53595,1.84869,1.23246,2.77304,34.9346,23.2898,52.402,0.00157406,0.00104937,0.00236109,564.795,376.53,847.193,0.0254481,0.0169654,0.0381721
2020-06-03,40001,Adair,OK,91,4,1.28571,0.142857,3.2768,2.18453,4.9152,2.25632,1.50421,3.38447,33.8681,22.5788,50.8022,0.001526,0.00101734,0.00228901,567.051,378.034,850.577,0.0255498,0.0170332,0.0383246
2020-06-04,40001,Adair,OK,93,4,1.28571,0.142857,3.33521,2.22347,5.00281,3.04374,2.02916,4.5656,33.5059,22.3373,50.2589,0.00150968,0.00100646,0.00226452,570.095,380.063,855.143,0.0256869,0.0171246,0.0385304
2020-06-05,40001,Adair,OK,93,4,1.14286,0.142857,3.25807,2.17205,4.88711,3.91293,2.60862,5.8694,33.8558,22.5706,50.7838,0.00152545,0.00101697,0.00228817,574.008,382.672,861.012,0.0258632,0.0172421,0.0387948
2020-06-06,40001,Adair,OK,93,4,0.857143,0.142857,3.27958,2.18639,4.91937,5.01597,3.34398,7.52395,35.2871,23.5248,52.9307,0.00158994,0.00105996,0.00238491,579.024,386.016,868.536,0.0260892,0.0173928,0.0391338
2020-06-07,40001,Adair,OK,94,4,1,0.142857,3.33165,2.2211,4.99748,6.14527,4.09684,9.2179,38.1321,25.4214,57.1981,0.00171813,0.00114542,0.00257719,585.169,390.113,877.754,0.0263661,0.0175774,0.0395492
2020-06-08,40001,Adair,OK,94,4,0.857143,0.142857,3.31018,2.20678,4.96526,6.49309,4.32873,9.73964,41.6558,27.7705,62.4837,0.00187689,0.00125126,0.00281534,591.662,394.441,887.494,0.0266587,0.0177724,0.039988
2020-06-09,40001,Adair,OK,95,4,0.571429,0.142857,3.32093,2.21395,4.98139,6.49597,4.33064,9.74395,45.6586,30.439,68.4879,0.00205725,0.0013715,0.00308587,598.158,398.772,897.237,0.0269514,0.0179676,0.040427
2020-06-10,40001,Adair,OK,95,4,0.571429,0,3.31878,2.21252,4.97818,6.41434,4.27623,9.62152,49.9679,33.3119,74.9518,0.00225141,0.00150094,0.00337712,604.573,403.048,906.859,0.0272404,0.0181602,0.0408605
2020-06-11,40001,Adair,OK,95,4,0.285714,0,3.34079,2.22719,5.01118,5.8689,3.9126,8.80334,53.9028,35.9352,80.8543,0.00242871,0.00161914,0.00364307,610.442,406.961,915.662,0.0275048,0.0183365,0.0412572
2020-06-12,40001,Adair,OK,95,4,0.285714,0,3.52286,2.34857,5.28429,5.31547,3.54364,7.9732,57.6122,38.4081,86.4183,0.00259585,0.00173056,0.00389377,615.757,410.504,923.636,0.0277443,0.0184962,0.0416165
2020-06-13,40001,Adair,OK,96,4,0.428571,0,3.76493,2.50995,5.64739,4.52748,3.01832,6.79123,60.7875,40.525,91.1813,0.00273892,0.00182594,0.00410837,620.284,413.523,930.427,0.0279483,0.0186322,0.0419224
2020-06-14,40001,Adair,OK,96,4,0.285714,0,3.62869,2.41913,5.44304,3.70336,2.46891,5.55504,63.3324,42.2216,94.9986,0.00285358,0.00190239,0.00428037,623.988,415.992,935.982,0.0281152,0.0187434,0.0421727
