date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-01,09005,Litchfield,CT,1014,86,29.4286,2.42857,7.16566,4.77711,10.7485,78.186,52.124,117.279,2019.72,1346.48,3029.59,0.0112,0.00746665,0.0168,10806.6,7204.43,16210,0.059926,0.0399507,0.089889
2020-05-02,09005,Litchfield,CT,1036,89,28.8571,2.28571,7.11482,4.74322,10.6722,77.7542,51.8361,116.631,1892.17,1261.45,2838.25,0.0104926,0.00699509,0.015739,10884.4,7256.26,16326.6,0.0603572,0.0402381,0.0905358
2020-05-03,09005,Litchfield,CT,1036,89,24.5714,2.14286,6.96328,4.64218,10.4449,78.9244,52.6163,118.387,1778.88,1185.92,2668.33,0.00986444,0.0065763,0.0147967,10963.3,7308.88,16445,0.0607948,0.0405299,0.0911923
2020-05-04,09005,Litchfield,CT,1047,94,22.1429,2.71429,6.91689,4.61126,10.3753,78.7446,52.4964,118.117,1667.57,1111.71,2501.35,0.00924715,0.00616477,0.0138707,11042.1,7361.38,16563.1,0.0612315,0.040821,0.0918473
2020-05-05,09005,Litchfield,CT,1065,95,23.5714,2.71429,8.02564,5.35043,12.0385,76.8045,51.203,115.207,1562.82,1041.88,2344.23,0.00866631,0.00577754,0.0129995,11118.9,7412.58,16678.3,0.0616574,0.041105,0.0924861
2020-05-06,09005,Litchfield,CT,1085,100,23.7143,3,7.78253,5.18835,11.6738,73.8898,49.2598,110.835,1469.25,979.498,2203.87,0.00814741,0.00543161,0.0122211,11192.8,7461.84,16789.1,0.0620671,0.0413781,0.0931008
2020-05-07,09005,Litchfield,CT,1114,104,21.5714,3.42857,7.26278,4.84185,10.8942,67.3558,44.9038,101.034,1383.87,922.581,2075.81,0.00767398,0.00511598,0.011511,11260.1,7506.74,16890.2,0.0624407,0.0416271,0.093661
2020-05-08,09005,Litchfield,CT,1130,103,16.5714,2.42857,6.77505,4.5167,10.1626,60.6969,40.4646,91.0454,1301.14,867.424,1951.71,0.00721519,0.00481012,0.0108228,11320.8,7547.21,16981.2,0.0627772,0.0418515,0.0941659
2020-05-09,09005,Litchfield,CT,1142,105,15.1429,2.28571,6.74852,4.49901,10.1228,55.075,36.7167,82.6126,1220.15,813.435,1830.23,0.00676611,0.00451074,0.0101492,11375.9,7583.93,17063.8,0.0630826,0.0420551,0.094624
2020-05-10,09005,Litchfield,CT,1153,107,16.7143,2.57143,6.34171,4.22781,9.51257,48.2415,32.161,72.3623,1146.73,764.489,1720.1,0.00635898,0.00423932,0.00953847,11424.1,7616.09,17136.2,0.0633502,0.0422335,0.0950253
2020-05-11,09005,Litchfield,CT,1161,109,16.2857,2.14286,6.23524,4.15683,9.35286,43.9269,29.2846,65.8903,1084.29,722.86,1626.44,0.00601271,0.00400847,0.00901907,11468.1,7645.37,17202.1,0.0635937,0.0423959,0.0953907
2020-05-12,09005,Litchfield,CT,1171,110,15.1429,2.14286,5.83748,3.89166,8.75623,42.7545,28.503,64.1318,1032.98,688.654,1549.47,0.00572819,0.00381879,0.00859229,11510.8,7673.87,17266.2,0.0638308,0.0425539,0.0957463
2020-05-13,09005,Litchfield,CT,1179,110,13.4286,1.42857,5.7724,3.84827,8.6586,42.4938,28.3292,63.7407,987.728,658.485,1481.59,0.00547724,0.00365149,0.00821586,11553.3,7702.2,17330,0.0640665,0.042711,0.0960997
2020-05-14,09005,Litchfield,CT,1203,115,12.7143,1.57143,5.54693,3.69795,8.3204,42.1212,28.0808,63.1819,947.018,631.345,1420.53,0.0052515,0.003501,0.00787725,11595.4,7730.28,17393.1,0.0643,0.0428667,0.0964501
2020-05-15,09005,Litchfield,CT,1218,115,12.5714,1.71429,5.41427,3.60952,8.12141,40.5561,27.0374,60.8342,907.525,605.017,1361.29,0.0050325,0.003355,0.00754875,11636,7757.32,17454,0.0645249,0.0430166,0.0967874
2020-05-16,09005,Litchfield,CT,1234,116,13.1429,1.57143,5.15647,3.43765,7.7347,37.2123,24.8082,55.8184,866.552,577.701,1299.83,0.00480529,0.00320352,0.00720793,11673.2,7782.13,17509.8,0.0647313,0.0431542,0.097097
2020-05-17,09005,Litchfield,CT,1269,116,16.5714,1.28571,5.22131,3.48087,7.83196,35.193,23.462,52.7895,823.99,549.327,1235.99,0.00456927,0.00304618,0.00685391,11708.4,7805.59,17562.6,0.0649265,0.0432843,0.0973897
2020-05-18,09005,Litchfield,CT,1280,116,17,1,5.20619,3.47079,7.80929,32.6582,21.7721,48.9873,777.724,518.483,1166.59,0.00431271,0.00287514,0.00646907,11741,7827.36,17611.6,0.0651076,0.0434051,0.0976614
2020-05-19,09005,Litchfield,CT,1290,117,17,1,5.02198,3.34798,7.53297,28.6338,19.0892,42.9507,727.613,485.075,1091.42,0.00403483,0.00268989,0.00605225,11769.7,7846.45,17654.5,0.0652663,0.0435109,0.0978995
2020-05-20,09005,Litchfield,CT,1299,121,17.1429,1.57143,4.99955,3.33303,7.49932,24.4735,16.3156,36.7102,675.282,450.188,1012.92,0.00374464,0.00249643,0.00561696,11794.1,7862.77,17691.2,0.065402,0.0436014,0.0981031
2020-05-21,09005,Litchfield,CT,1303,121,14.2857,0.857143,4.84865,3.23243,7.27298,20.6063,13.7375,30.9094,621.999,414.666,932.998,0.00344917,0.00229944,0.00517375,11814.8,7876.51,17722.1,0.0655163,0.0436776,0.0982745
2020-05-22,09005,Litchfield,CT,1298,121,11.4286,0.857143,4.76737,3.17825,7.15106,17.998,11.9987,26.9971,572.641,381.761,858.962,0.00317546,0.00211698,0.0047632,11832.8,7888.5,17749.1,0.0656161,0.0437441,0.0984242
2020-05-23,09005,Litchfield,CT,1304,122,10,0.857143,4.73678,3.15785,7.10517,16.8434,11.229,25.2652,528.788,352.525,793.181,0.00293228,0.00195486,0.00439843,11849.6,7899.73,17774.4,0.0657095,0.0438064,0.0985643
2020-05-24,09005,Litchfield,CT,1331,121,8.85714,0.714286,4.60493,3.06995,6.90739,15.2701,10.1801,22.9051,488.983,325.988,733.474,0.00271155,0.0018077,0.00406733,11864.9,7909.91,17797.3,0.0657942,0.0438628,0.0986913
2020-05-25,09005,Litchfield,CT,1346,126,9.42857,1.42857,4.44321,2.96214,6.66481,14.2093,9.47285,21.3139,454.95,303.3,682.426,0.00252284,0.00168189,0.00378425,11879.1,7919.39,17818.6,0.065873,0.0439153,0.0988095
2020-05-26,09005,Litchfield,CT,1360,129,10,1.71429,4.60206,3.06804,6.90309,13.3466,8.89771,20.0198,424.37,282.913,636.555,0.00235326,0.00156884,0.00352989,11892.4,7928.28,17838.6,0.065947,0.0439647,0.0989205
2020-05-27,09005,Litchfield,CT,1360,130,8.71429,1.28571,4.34597,2.89731,6.51895,12.7777,8.51849,19.1666,394.393,262.929,591.59,0.00218703,0.00145802,0.00328054,11905.2,7936.8,17857.8,0.0660179,0.0440119,0.0990268
2020-05-28,09005,Litchfield,CT,1366,128,9,1,4.34045,2.89363,6.51067,12.7331,8.48873,19.0996,364.633,243.088,546.949,0.002022,0.001348,0.00303299,11917.9,7945.29,17876.9,0.0660885,0.044059,0.0991327
2020-05-29,09005,Litchfield,CT,1375,130,11,1.28571,4.20706,2.80471,6.3106,11.9279,7.95194,17.8919,334.439,222.959,501.659,0.00185456,0.00123638,0.00278185,11929.9,7953.24,17894.8,0.0661546,0.0441031,0.099232
2020-05-30,09005,Litchfield,CT,1381,131,11,1.28571,4.14023,2.76015,6.21034,10.5852,7.0568,15.8778,304.468,202.979,456.702,0.00168837,0.00112558,0.00253255,11940.4,7960.3,17910.7,0.0662133,0.0441422,0.09932
2020-05-31,09005,Litchfield,CT,1397,133,9.42857,1.71429,4.04926,2.69951,6.07389,9.68593,6.45729,14.5289,276.942,184.628,415.413,0.00153573,0.00102382,0.00230359,11950.1,7966.76,17925.2,0.066267,0.044178,0.0994006
2020-06-01,09005,Litchfield,CT,1400,136,7.71429,1.42857,4.0104,2.6736,6.0156,8.47482,5.64988,12.7122,250.224,166.816,375.336,0.00138757,0.000925043,0.00208135,11958.6,7972.41,17937.9,0.066314,0.0442094,0.0994711
2020-06-02,09005,Litchfield,CT,1402,133,6,0.571429,3.76892,2.51261,5.65338,7.57615,5.05077,11.3642,225.142,150.095,337.713,0.00124848,0.000832319,0.00187272,11966.2,7977.46,17949.3,0.066356,0.0442374,0.0995341
2020-06-03,09005,Litchfield,CT,1404,133,6.28571,0.428571,3.77637,2.51758,5.66456,7.52453,5.01636,11.2868,204.033,136.022,306.049,0.00113142,0.000754281,0.00169713,11973.7,7982.47,17960.6,0.0663978,0.0442652,0.0995967
2020-06-04,09005,Litchfield,CT,1406,134,5.71429,0.857143,3.73104,2.48736,5.59656,7.53017,5.02011,11.2953,187.089,124.726,280.634,0.00103747,0.000691644,0.0015562,11981.2,7987.49,17971.9,0.0664395,0.044293,0.0996593
2020-06-05,09005,Litchfield,CT,1409,134,4.85714,0.571429,3.72788,2.48525,5.59182,8.07038,5.38025,12.1056,174.553,116.369,261.83,0.00096795,0.0006453,0.00145192,11989.3,7992.87,17984,0.0664843,0.0443229,0.0997264
2020-06-06,09005,Litchfield,CT,1413,134,4.57143,0.428571,3.59197,2.39464,5.38795,8.93501,5.95667,13.4025,165.49,110.327,248.235,0.000917693,0.000611795,0.00137654,11998.2,7998.83,17997.4,0.0665338,0.0443559,0.0998008
2020-06-07,09005,Litchfield,CT,1419,134,3.14286,0.142857,3.5345,2.35634,5.30176,9.50509,6.33673,14.2576,158.152,105.435,237.228,0.000876999,0.000584666,0.0013155,12007.7,8005.17,18011.6,0.0665865,0.044391,0.0998798
2020-06-08,09005,Litchfield,CT,1426,134,3.71429,-0.285714,3.41374,2.27582,5.1206,10.0622,6.7081,15.0932,152.944,101.963,229.416,0.00084812,0.000565413,0.00127218,12017.8,8011.88,18026.7,0.0666423,0.0444282,0.0999635
2020-06-09,09005,Litchfield,CT,1432,136,4.28571,0.428571,3.39066,2.26044,5.08599,10.5986,7.06571,15.8979,149.333,99.5556,224,0.000828097,0.000552065,0.00124215,12028.4,8018.94,18042.6,0.0667011,0.0444674,0.100052
2020-06-10,09005,Litchfield,CT,1430,134,3.71429,0.142857,3.4256,2.28374,5.1384,9.73905,6.4927,14.6086,145.726,97.1505,218.589,0.000808093,0.000538729,0.00121214,12038.1,8025.43,18057.2,0.0667551,0.0445034,0.100133
2020-06-11,09005,Litchfield,CT,1435,135,4.14286,0.142857,3.35386,2.23591,5.03079,9.05727,6.03818,13.5859,142.005,94.6702,213.008,0.000787462,0.000524975,0.00118119,12047.2,8031.47,18070.8,0.0668053,0.0445369,0.100208
2020-06-12,09005,Litchfield,CT,1435,135,3.71429,0.142857,3.24904,2.16603,4.87356,8.62864,5.75242,12.943,137.901,91.9339,206.851,0.000764701,0.000509801,0.00114705,12055.8,8037.23,18083.8,0.0668532,0.0445688,0.10028
2020-06-13,09005,Litchfield,CT,1439,135,3.71429,0.142857,3.34884,2.23256,5.02326,8.18264,5.45509,12.274,134.156,89.4371,201.233,0.000743933,0.000495955,0.0011159,12064,8042.68,18096,0.0668985,0.044599,0.100348
2020-06-14,09005,Litchfield,CT,1442,136,3.28571,0.285714,3.28575,2.1905,4.92863,7.84499,5.22998,11.7675,131.415,87.6103,197.123,0.000728737,0.000485825,0.00109311,12071.9,8047.91,18107.8,0.066942,0.0446281,0.100413
2020-06-15,09005,Litchfield,CT,1441,135,2.14286,0.142857,3.28685,2.19123,4.93027,7.76616,5.17743,11.6492,129.496,86.3304,194.243,0.000718092,0.000478728,0.00107714,12079.6,8053.09,18119.4,0.0669851,0.0446568,0.100478
2020-06-16,09005,Litchfield,CT,1443,135,1.57143,-0.142857,3.2661,2.1774,4.89915,7.6832,5.12213,11.5248,128.704,85.8026,193.056,0.000713702,0.000475801,0.00107055,12087.3,8058.21,18131,0.0670277,0.0446852,0.100542
2020-06-17,09005,Litchfield,CT,1444,135,2,0.142857,3.21442,2.14295,4.82164,7.47398,4.98265,11.211,128.602,85.7345,192.903,0.000713135,0.000475423,0.0010697,12094.8,8063.19,18142.2,0.0670692,0.0447128,0.100604
2020-06-18,09005,Litchfield,CT,1447,135,1.71429,0,3.15979,2.10652,4.73968,7.22859,4.81906,10.8429,128.306,85.5372,192.459,0.000711494,0.000474329,0.00106724,12102,8068.01,18153,0.0671093,0.0447395,0.100664
2020-06-19,09005,Litchfield,CT,1448,135,1.85714,0,3.11079,2.07386,4.66619,7.05519,4.70345,10.5828,127.831,85.2205,191.746,0.00070886,0.000472573,0.00106329,12109.1,8072.72,18163.6,0.0671484,0.0447656,0.100723
2020-06-20,09005,Litchfield,CT,1467,135,4,0,3.0193,2.01287,4.52896,6.8889,4.59259,10.3333,126.649,84.4329,189.974,0.000702309,0.000468205,0.00105346,12116,8077.31,18173.9,0.0671866,0.0447911,0.10078
2020-06-21,09005,Litchfield,CT,1467,135,3.57143,-0.142857,3.03393,2.02262,4.55089,6.78879,4.52586,10.1832,124.503,83.0021,186.755,0.000690407,0.000460271,0.00103561,12122.7,8081.83,18184.1,0.0672242,0.0448162,0.100836
2020-06-22,09005,Litchfield,CT,1467,135,3.71429,0,2.91435,1.9429,4.37153,6.5322,4.3548,9.7983,121.53,81.0201,182.295,0.000673922,0.000449281,0.00101088,12129.3,8086.19,18193.9,0.0672604,0.0448403,0.100891
2020-06-23,09005,Litchfield,CT,1469,136,3.71429,0.142857,3.01131,2.00754,4.51697,6.13828,4.09219,9.20742,117.606,78.4042,176.41,0.000652163,0.000434775,0.000978244,12135.4,8090.28,18203.1,0.0672945,0.044863,0.100942
2020-06-24,09005,Litchfield,CT,1469,136,3.57143,0.142857,2.91744,1.94496,4.37616,6.36527,4.24351,9.5479,113.373,75.582,170.06,0.000628688,0.000419125,0.000943031,12141.8,8094.52,18212.7,0.0673298,0.0448865,0.100995
2020-06-25,09005,Litchfield,CT,1469,136,3.14286,0.142857,2.96424,1.97616,4.44636,6.61504,4.41002,9.92256,110.249,73.4993,165.374,0.000611364,0.000407576,0.000917046,12148.4,8098.93,18222.6,0.0673665,0.044911,0.10105
2020-06-26,09005,Litchfield,CT,1471,136,3.28571,0.142857,2.90108,1.93405,4.35162,6.10469,4.06979,9.15703,107.297,71.531,160.945,0.000594991,0.00039666,0.000892487,12154.5,8103,18231.8,0.0674003,0.0449336,0.101101
2020-06-27,09005,Litchfield,CT,1482,136,2.14286,0.142857,2.82827,1.88551,4.2424,5.33203,3.55469,7.99805,104,69.3332,156,0.000576711,0.000384473,0.000865066,12159.8,8106.56,18239.8,0.0674299,0.0449533,0.101145
2020-06-28,09005,Litchfield,CT,1482,136,2.14286,0.142857,2.82939,1.88626,4.24408,4.7071,3.13806,7.06065,100.524,67.0162,150.787,0.000557438,0.000371625,0.000836156,12164.5,8109.7,18246.8,0.067456,0.0449707,0.101184
2020-06-29,09005,Litchfield,CT,1487,136,2.85714,0.142857,2.73851,1.82567,4.10776,4.24295,2.82864,6.36443,96.9224,64.6148,145.384,0.000537463,0.000358308,0.000806195,12168.8,8112.53,18253.2,0.0674795,0.0449864,0.101219
2020-06-30,09005,Litchfield,CT,1490,137,3,0.142857,2.68763,1.79175,4.03145,4.05721,2.70481,6.08582,93.2134,62.1422,139.82,0.000516896,0.000344597,0.000775344,12172.8,8115.23,18259.3,0.067502,0.0450014,0.101253
2020-07-01,09005,Litchfield,CT,1490,137,3,0.142857,2.68528,1.79018,4.02791,3.87193,2.58129,5.80789,89.4021,59.6014,134.103,0.000495761,0.000330507,0.000743642,12176.7,8117.81,18265.1,0.0675235,0.0450157,0.101285
2020-07-02,09005,Litchfield,CT,1492,137,3.28571,0.142857,2.66742,1.77828,4.00114,3.70342,2.46895,5.55513,85.6316,57.0877,128.447,0.000474853,0.000316568,0.000712279,12180.4,8120.28,18270.6,0.067544,0.0450294,0.101316
2020-07-03,09005,Litchfield,CT,1494,137,3.28571,0.142857,2.72435,1.81623,4.08652,3.90517,2.60345,5.85776,82.3082,54.8721,123.462,0.000456423,0.000304282,0.000684635,12184.3,8122.88,18276.5,0.0675657,0.0450438,0.101349
2020-07-04,09005,Litchfield,CT,1494,137,1.71429,0.142857,2.68102,1.78735,4.02153,4.39889,2.93259,6.59833,79.6519,53.1012,119.478,0.000441693,0.000294462,0.00066254,12188.7,8125.82,18283.1,0.0675901,0.0450601,0.101385
2020-07-05,09005,Litchfield,CT,1494,137,1.71429,0.142857,2.53474,1.68982,3.8021,4.68193,3.12129,7.02289,77.4449,51.6299,116.167,0.000429455,0.000286303,0.000644182,12193.4,8128.94,18290.1,0.067616,0.0450774,0.101424
2020-07-06,09005,Litchfield,CT,1504,137,2.42857,0.142857,2.72195,1.81463,4.08292,4.68334,3.12223,7.02501,75.3394,50.2263,113.009,0.00041778,0.00027852,0.000626669,12198.1,8132.06,18297.1,0.067642,0.0450947,0.101463
2020-07-07,09005,Litchfield,CT,1508,137,2.57143,0,2.6829,1.7886,4.02435,6.01238,4.00826,9.01857,74.8196,49.8798,112.229,0.000414897,0.000276598,0.000622346,12204.1,8136.07,18306.2,0.0676753,0.0451169,0.101513
2020-07-08,09005,Litchfield,CT,1509,137,2.71429,0,2.70977,1.80651,4.06466,7.3391,4.89274,11.0086,76.0204,50.6803,114.031,0.000421556,0.000281037,0.000632334,12211.4,8140.96,18317.2,0.067716,0.045144,0.101574
2020-07-09,09005,Litchfield,CT,1510,137,2.57143,0,2.70987,1.80658,4.06481,8.77141,5.84762,13.1571,78.4266,52.2844,117.64,0.000434899,0.000289933,0.000652348,12220.2,8146.81,18330.3,0.0677647,0.0451765,0.101647
2020-07-10,09005,Litchfield,CT,1510,137,2.28571,0,2.70988,1.80659,4.06482,10.5558,7.0372,15.8337,82.3673,54.9116,123.551,0.000456751,0.000304501,0.000685127,12230.8,8153.85,18346.2,0.0678232,0.0452155,0.101735
2020-07-11,09005,Litchfield,CT,1510,137,2.28571,0,2.7059,1.80393,4.05885,12.3106,8.20711,18.466,88.5733,59.0489,132.86,0.000491165,0.000327444,0.000736748,12243.1,8162.05,18364.6,0.0678915,0.045261,0.101837
2020-07-12,09005,Litchfield,CT,1510,137,2.28571,0,2.66598,1.77732,3.99897,15.173,10.1153,22.7595,98.4143,65.6096,147.621,0.000545736,0.000363825,0.000818604,12258.2,8172.17,18387.4,0.0679756,0.0453171,0.101963
2020-07-13,09005,Litchfield,CT,1512,139,1.14286,0.285714,2.65824,1.77216,3.98736,18.5981,12.3988,27.8972,112.305,74.8703,168.458,0.000622766,0.000415178,0.000934149,12276.8,8184.57,18415.3,0.0680788,0.0453859,0.102118
2020-07-14,09005,Litchfield,CT,1512,138,0.571429,0.142857,2.60802,1.73868,3.91204,18.6273,12.4182,27.941,126.69,84.4599,190.035,0.000702532,0.000468355,0.0010538,12295.5,8196.99,18443.2,0.068182,0.0454547,0.102273
2020-07-15,09005,Litchfield,CT,1517,138,1.14286,0.142857,2.60799,1.73866,3.91199,18.6569,12.4379,27.9854,141.289,94.193,211.934,0.000783492,0.000522328,0.00117524,12314.1,8209.42,18471.2,0.0682855,0.0455237,0.102428
2020-07-16,09005,Litchfield,CT,1520,138,1.42857,0.142857,2.60347,1.73565,3.9052,18.5744,12.3829,27.8616,155.992,103.995,233.988,0.000865021,0.000576681,0.00129753,12332.7,8221.81,18499.1,0.0683885,0.0455924,0.102583
2020-07-17,09005,Litchfield,CT,1523,138,1.85714,0.142857,2.63514,1.75676,3.95271,17.8165,11.8776,26.7247,170.105,113.403,255.157,0.000943282,0.000628855,0.00141492,12350.5,8233.68,18525.8,0.0684873,0.0456582,0.102731
2020-07-18,09005,Litchfield,CT,1523,138,1.85714,0.142857,2.63194,1.75463,3.94791,17.007,11.338,25.5105,183.207,122.138,274.81,0.00101594,0.000677291,0.0015239,12367.5,8245.02,18551.3,0.0685816,0.0457211,0.102872
2020-07-19,09005,Litchfield,CT,1523,138,1.85714,0.142857,2.64607,1.76405,3.96911,14.1177,9.4118,21.1765,192.926,128.617,289.388,0.00106983,0.00071322,0.00160474,12381.6,8254.43,18572.5,0.0686599,0.0457733,0.10299
2020-07-20,09005,Litchfield,CT,1524,138,1.71429,-0.142857,2.59597,1.73065,3.89396,10.5733,7.04886,15.86,198.817,132.545,298.225,0.0011025,0.000735,0.00165375,12392.2,8261.48,18588.3,0.0687185,0.0458124,0.103078
2020-07-21,09005,Litchfield,CT,1525,138,1.85714,0,2.6634,1.7756,3.9951,9.18606,6.12404,13.7791,203.32,135.546,304.979,0.00112747,0.000751646,0.0016912,12401.4,8267.61,18602.1,0.0687695,0.0458463,0.103154
2020-07-22,09005,Litchfield,CT,1530,138,1.85714,0,2.67177,1.78118,4.00765,7.80093,5.20062,11.7014,205.108,136.739,307.662,0.00113739,0.000758258,0.00170608,12409.2,8272.81,18613.8,0.0688127,0.0458752,0.103219
2020-07-23,09005,Litchfield,CT,1530,138,1.42857,0,2.61039,1.74026,3.91559,6.41788,4.27859,9.62682,204.187,136.125,306.28,0.00113228,0.000754852,0.00169842,12415.6,8277.09,18623.4,0.0688483,0.0458989,0.103273
2020-07-24,09005,Litchfield,CT,1560,138,5.28571,0,2.68594,1.79063,4.02891,5.62457,3.74972,8.43685,201.04,134.027,301.56,0.00111483,0.000743218,0.00167224,12421.2,8280.84,18631.9,0.0688795,0.0459197,0.103319
2020-07-25,09005,Litchfield,CT,1560,138,5.28571,0,2.68174,1.78783,4.02261,4.90221,3.26814,7.35331,195.387,130.258,293.08,0.00108348,0.000722318,0.00162521,12426.1,8284.1,18639.2,0.0689067,0.0459378,0.10336
2020-07-26,09005,Litchfield,CT,1560,138,5.28571,0,2.82655,1.88437,4.23983,4.78077,3.18718,7.17115,187.857,125.238,281.785,0.00104172,0.000694481,0.00156258,12430.9,8287.29,18646.4,0.0689332,0.0459555,0.1034
2020-07-27,09005,Litchfield,CT,1568,138,6.28571,0,2.69514,1.79676,4.0427,5.03729,3.3582,7.55594,177.721,118.481,266.581,0.000985515,0.000657011,0.00147827,12436,8290.65,18654,0.0689611,0.0459741,0.103442
2020-07-28,09005,Litchfield,CT,1570,138,6.42857,0,2.68027,1.78685,4.02041,5.50378,3.66919,8.25567,164.627,109.751,246.94,0.000912903,0.000608602,0.00136935,12441.5,8294.32,18662.2,0.0689917,0.0459945,0.103488
2020-07-29,09005,Litchfield,CT,1593,138,9,0,2.77758,1.85172,4.16637,5.96982,3.97988,8.95473,151.969,101.313,227.954,0.000842714,0.000561809,0.00126407,12447.4,8298.3,18671.2,0.0690248,0.0460165,0.103537
2020-07-30,09005,Litchfield,CT,1599,138,9.85714,0,2.81068,1.87379,4.21602,6.43541,4.29027,9.65312,139.748,93.165,209.621,0.000774942,0.000516628,0.00116241,12453.9,8302.59,18680.8,0.0690604,0.0460403,0.103591
2020-07-31,09005,Litchfield,CT,1597,138,5.28571,0,2.7246,1.8164,4.0869,6.71364,4.47576,10.0705,127.887,85.2579,191.83,0.00070917,0.00047278,0.00106376,12460.6,8307.06,18690.9,0.0690977,0.0460651,0.103647
2020-08-01,09005,Litchfield,CT,1597,138,5.28571,0,2.7209,1.81393,4.08135,6.6992,4.46613,10.0488,116.77,77.8464,175.154,0.000647522,0.000431681,0.000971283,12467.3,8311.53,18700.9,0.0691348,0.0460899,0.103702
2020-08-02,09005,Litchfield,CT,1597,138,5.28571,0,2.71724,1.81149,4.07586,7.21,4.80667,10.815,106.973,71.315,160.459,0.000593195,0.000395463,0.000889792,12474.5,8316.34,18711.8,0.0691748,0.0461166,0.103762
2020-08-03,09005,Litchfield,CT,1598,138,4.28571,0,2.71495,1.80997,4.07243,7.66291,5.10861,11.4944,100.518,67.0119,150.777,0.000557401,0.000371601,0.000836101,12482.2,8321.45,18723.3,0.0692173,0.0461449,0.103826
2020-08-04,09005,Litchfield,CT,1600,138,4.28571,0,2.69831,1.79887,4.04746,7.18851,4.79234,10.7828,97.133,64.7553,145.699,0.000538631,0.000359088,0.000807947,12489.4,8326.24,18734,0.0692572,0.0461715,0.103886
2020-08-05,09005,Litchfield,CT,1606,138,1.85714,0,2.57008,1.71339,3.85512,6.71464,4.47643,10.072,94.6616,63.1077,141.992,0.000524926,0.000349951,0.00078739,12496.1,8330.71,18744.1,0.0692944,0.0461963,0.103942
2020-08-06,09005,Litchfield,CT,1607,138,1.14286,0,2.53269,1.68846,3.79903,6.24129,4.16086,9.36193,93.1019,62.068,139.653,0.000516278,0.000344185,0.000774417,12502.3,8334.87,18753.5,0.069329,0.0462194,0.103994
2020-08-07,09005,Litchfield,CT,1610,138,1.85714,0,2.52581,1.68387,3.78871,6.16693,4.11129,9.25039,92.851,61.9007,139.276,0.000514886,0.000343257,0.000772329,12508.5,8338.99,18762.7,0.0693632,0.0462422,0.104045
2020-08-08,09005,Litchfield,CT,1610,138,1.85714,0,2.52322,1.68215,3.78483,6.38795,4.25863,9.58193,93.6144,62.4096,140.422,0.000519119,0.00034608,0.000778679,12514.9,8343.24,18772.3,0.0693986,0.0462658,0.104098
2020-08-09,09005,Litchfield,CT,1610,138,1.85714,0,2.52065,1.68044,3.78098,6.566,4.37733,9.84899,95.2781,63.5188,142.917,0.000528346,0.00035223,0.000792518,12521.4,8347.62,18782.1,0.069435,0.04629,0.104153
2020-08-10,09005,Litchfield,CT,1615,138,2.42857,0,2.50448,1.66966,3.75673,7.05199,4.70132,10.578,97.5494,65.0329,146.324,0.00054094,0.000360627,0.00081141,12528.5,8352.32,18792.7,0.0694741,0.0463161,0.104211
2020-08-11,09005,Litchfield,CT,1618,138,2.57143,0,2.53075,1.68716,3.79612,8.61884,5.74589,12.9282,101.131,67.4206,151.696,0.000560801,0.000373867,0.000841201,12537.1,8358.07,18805.7,0.0695219,0.046348,0.104283
2020-08-12,09005,Litchfield,CT,1617,139,1.57143,0.142857,2.49642,1.66428,3.74463,10.1842,6.78945,15.2763,105.811,70.5409,158.717,0.000586755,0.00039117,0.000880133,12547.3,8364.86,18820.9,0.0695784,0.0463856,0.104368
2020-08-13,09005,Litchfield,CT,1620,139,1.85714,0.142857,2.52547,1.68365,3.78821,11.748,7.83201,17.622,111.59,74.393,167.384,0.000618797,0.000412531,0.000928195,12559,8372.69,18838.6,0.0696436,0.0464291,0.104465
2020-08-14,09005,Litchfield,CT,1632,139,3.14286,0.142857,2.53152,1.68768,3.79728,13.306,8.87069,19.9591,118.46,78.9734,177.69,0.000656897,0.000437931,0.000985345,12572.3,8381.56,18858.5,0.0697173,0.0464782,0.104576
2020-08-15,09005,Litchfield,CT,1632,139,3.14286,0.142857,2.52899,1.68599,3.79349,14.9949,9.99659,22.4923,126.741,84.4942,190.112,0.000702819,0.000468546,0.00105423,12587.3,8391.56,18881,0.0698005,0.0465337,0.104701
2020-08-16,09005,Litchfield,CT,1632,139,3.14286,0.142857,2.52648,1.68432,3.78972,16.5539,11.0359,24.8309,136.596,91.064,204.894,0.000757466,0.000504977,0.0011362,12603.9,8402.59,18905.8,0.0698923,0.0465949,0.104838
2020-08-17,09005,Litchfield,CT,1637,139,3.14286,0.142857,2.55498,1.70332,3.83247,17.3884,11.5923,26.0827,146.775,97.8497,220.162,0.000813908,0.000542605,0.00122086,12621.3,8414.19,18931.9,0.0699887,0.0466592,0.104983
2020-08-18,09005,Litchfield,CT,1636,139,2.57143,0.142857,2.49142,1.66095,3.73713,17.1863,11.4576,25.7795,156.298,104.199,234.447,0.000866719,0.000577812,0.00130008,12638.5,8425.64,18957.7,0.070084,0.0467227,0.105126
