date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-04-18,11001,District of Columbia,DC,2666,91,126.857,6.28571,9.20346,6.13564,13.8052,1252.93,835.283,1879.39,18028.5,12019,27042.7,0.0255452,0.0170301,0.0383177,37077.9,24718.6,55616.9,0.052537,0.0350247,0.0788055
2020-04-19,11001,District of Columbia,DC,2793,96,131.143,6.57143,9.4431,6.2954,14.1646,1314.76,876.508,1972.15,18183.7,12122.5,27275.6,0.0257652,0.0171768,0.0386477,38392.7,25595.1,57589.1,0.0543999,0.0362666,0.0815999
2020-04-20,11001,District of Columbia,DC,2927,105,138.857,7.57143,9.43216,6.28811,14.1482,1363.26,908.839,2044.89,18346.8,12231.2,27520.2,0.0259962,0.0173308,0.0389943,39756,26504,59634,0.0563316,0.0375544,0.0844974
2020-04-21,11001,District of Columbia,DC,3098,112,148.571,6.42857,9.09341,6.06227,13.6401,1360.37,906.911,2040.55,18477,12318,27715.4,0.0261806,0.0174537,0.0392709,41116.3,27410.9,61674.5,0.0582591,0.0388394,0.0873887
2020-04-22,11001,District of Columbia,DC,3206,127,144.143,7.85714,8.62757,5.75171,12.9414,1376.51,917.671,2064.76,18585,12390,27877.5,0.0263337,0.0175558,0.0395005,42492.8,28328.6,63739.3,0.0602096,0.0401397,0.0903144
2020-04-23,11001,District of Columbia,DC,3361,139,144.429,8.28571,8.73393,5.82262,13.1009,1368.14,912.096,2052.22,18673.2,12448.8,28009.8,0.0264587,0.0176391,0.039688,43861,29240.7,65791.5,0.0621481,0.0414321,0.0932222
2020-04-24,11001,District of Columbia,DC,3528,153,150.286,9.57143,8.70149,5.80099,13.0522,1335.66,890.439,2003.49,18730.8,12487.2,28096.2,0.0265403,0.0176935,0.0398105,45196.6,30131.1,67795,0.0640407,0.0426938,0.096061
2020-04-25,11001,District of Columbia,DC,3699,165,147.571,10.5714,8.45455,5.63637,12.6818,1281.31,854.209,1921.97,18765.2,12510.1,28147.8,0.026589,0.017726,0.0398836,46478,30985.3,69716.9,0.0658562,0.0439041,0.0987843
2020-04-26,11001,District of Columbia,DC,3841,178,149.714,11.7143,8.18393,5.45595,12.2759,1224.23,816.152,1836.34,18791.1,12527.4,28186.6,0.0266257,0.0177505,0.0399386,47702.2,31801.5,71553.3,0.0675909,0.0450606,0.101386
2020-04-27,11001,District of Columbia,DC,3892,185,137.857,11.4286,7.91954,5.27969,11.8793,1167.78,778.52,1751.67,18790.8,12527.2,28186.3,0.0266254,0.0177503,0.0399381,48870,32580,73305,0.0692455,0.0461637,0.103868
2020-04-28,11001,District of Columbia,DC,3994,190,128,11.1429,7.89745,5.26497,11.8462,1103.95,735.97,1655.93,18753,12502,28129.5,0.0265718,0.0177145,0.0398577,49973.9,33315.9,74960.9,0.0708098,0.0472065,0.106215
2020-04-29,11001,District of Columbia,DC,4106,205,128.571,11.1429,8.02215,5.3481,12.0332,1024.52,683.016,1536.79,18639.1,12426,27958.6,0.0264103,0.0176069,0.0396155,50998.4,33999,76497.7,0.0722614,0.0481743,0.108392
2020-04-30,11001,District of Columbia,DC,4323,224,137.429,12.1429,7.84371,5.22914,11.7656,946.321,630.881,1419.48,18451.4,12301,27677.2,0.0261445,0.0174297,0.0392167,51944.8,34629.8,77917.2,0.0736023,0.0490682,0.110404
2020-05-01,11001,District of Columbia,DC,4658,231,161.429,11.1429,7.95583,5.30389,11.9338,877.475,584.984,1316.21,18185.4,12123.6,27278.2,0.0257676,0.0171784,0.0386514,52822.2,35214.8,79233.4,0.0748456,0.0498971,0.112268
2020-05-02,11001,District of Columbia,DC,4797,240,156.857,10.7143,7.75282,5.16854,11.6292,828.425,552.284,1242.64,17825.6,11883.8,26738.5,0.0252578,0.0168385,0.0378867,53650.7,35767.1,80476,0.0760195,0.0506796,0.114029
2020-05-03,11001,District of Columbia,DC,5016,251,167.857,10.4286,7.69727,5.13151,11.5459,780.229,520.153,1170.34,17352.9,11568.6,26029.4,0.024588,0.016392,0.036882,54430.9,36287.3,81646.4,0.077125,0.0514167,0.115688
2020-05-04,11001,District of Columbia,DC,5170,258,182.571,10.4286,7.69431,5.12954,11.5415,746.982,497.988,1120.47,16785.2,11190.1,25177.8,0.0237835,0.0158557,0.0356752,55177.9,36785.3,82766.8,0.0781834,0.0521223,0.117275
2020-05-05,11001,District of Columbia,DC,5322,264,189.714,10.5714,7.71645,5.1443,11.5747,743.618,495.746,1115.43,16165.5,10777,24248.3,0.0229055,0.0152703,0.0343583,55921.5,37281,83882.3,0.0792371,0.0528247,0.118856
2020-05-06,11001,District of Columbia,DC,5461,277,193.571,10.2857,7.56456,5.04304,11.3468,768.478,512.319,1152.72,15573.6,10382.4,23360.5,0.0220668,0.0147112,0.0331003,56690,37793.3,85035,0.080326,0.0535506,0.120489
2020-05-07,11001,District of Columbia,DC,5654,285,190.143,8.71429,7.4545,4.96967,11.1818,798.77,532.513,1198.16,14995.9,9997.27,22493.9,0.0212482,0.0141655,0.0318723,57488.7,38325.8,86233.1,0.0814578,0.0543052,0.122187
2020-05-08,11001,District of Columbia,DC,5899,304,177.286,10.4286,7.13006,4.75337,10.6951,846.183,564.122,1269.28,14473.9,9649.29,21710.9,0.0205086,0.0136724,0.030763,58334.9,38890,87502.4,0.0826568,0.0551045,0.123985
2020-05-09,11001,District of Columbia,DC,6102,311,186.429,10.1429,7.12906,4.75271,10.6936,880.301,586.867,1320.45,14018.6,9345.72,21027.9,0.0198634,0.0132423,0.0297951,59215.2,39476.8,88822.9,0.0839041,0.0559361,0.125856
2020-05-10,11001,District of Columbia,DC,6272,323,179.429,10.2857,6.87463,4.58308,10.3119,914.085,609.39,1371.13,13651.4,9100.9,20477,0.0193431,0.0128954,0.0290146,60129.3,40086.2,90194,0.0851993,0.0567995,0.127799
2020-05-11,11001,District of Columbia,DC,6389,328,174.143,10,6.7609,4.50727,10.1414,916.781,611.187,1375.17,13343.9,8895.94,20015.9,0.0189074,0.012605,0.0283612,61046.1,40697.4,91569.2,0.0864983,0.0576655,0.129747
2020-05-12,11001,District of Columbia,DC,6485,336,166.143,10.2857,6.52153,4.34768,9.78229,937.357,624.904,1406.04,13113.5,8742.32,19670.2,0.0185809,0.0123873,0.0278714,61983.4,41322.3,92975.2,0.0878265,0.058551,0.13174
2020-05-13,11001,District of Columbia,DC,6584,350,160.429,10.4286,6.6365,4.42434,9.95476,880.937,587.291,1321.41,12890.5,8593.64,19335.7,0.0182649,0.0121766,0.0273974,62864.4,41909.6,94296.6,0.0890747,0.0593831,0.133612
2020-05-14,11001,District of Columbia,DC,6736,358,154.571,10.4286,6.6137,4.40913,9.92054,831.275,554.183,1246.91,12697.2,8464.81,19045.8,0.0179911,0.0119941,0.0269867,63695.7,42463.8,95543.5,0.0902526,0.0601684,0.135379
2020-05-15,11001,District of Columbia,DC,6871,368,138.857,9.14286,5.88573,3.92382,8.82859,747.663,498.442,1121.5,12498.6,8332.37,18747.9,0.0177096,0.0118064,0.0265645,64443.3,42962.2,96665,0.091312,0.0608746,0.136968
2020-05-16,11001,District of Columbia,DC,7042,375,134.286,9.14286,5.75675,3.83784,8.63513,662.715,441.81,994.074,12283.8,8189.2,18425.7,0.0174053,0.0116036,0.026108,65106,43404,97659.1,0.092251,0.0615007,0.138377
2020-05-17,11001,District of Columbia,DC,7123,383,121.571,8.57143,5.64346,3.76231,8.46519,583.786,389.19,875.679,12039.2,8026.11,18058.8,0.0170587,0.0113725,0.0255881,65689.8,43793.2,98534.8,0.0930782,0.0620521,0.139617
2020-05-18,11001,District of Columbia,DC,7270,392,125.857,9.14286,5.52563,3.68375,8.28845,527.34,351.559,791.009,11786.3,7857.51,17679.4,0.0167004,0.0111336,0.0250506,66217.2,44144.8,99325.8,0.0938254,0.0625502,0.140738
2020-05-19,11001,District of Columbia,DC,7434,400,135.571,9.14286,5.45953,3.63969,8.1893,455.217,303.478,682.825,11494.5,7663,17241.8,0.016287,0.010858,0.0244305,66672.4,44448.3,100009,0.0944704,0.0629803,0.141706
2020-05-20,11001,District of Columbia,DC,7551,407,138.143,8.14286,5.26491,3.50994,7.89737,425.212,283.475,637.818,11176.1,7450.73,16764.2,0.0158358,0.0105572,0.0237537,67097.6,44731.7,100646,0.0950729,0.0633819,0.142609
2020-05-21,11001,District of Columbia,DC,7788,412,150.286,7.71429,5.25371,3.50247,7.88056,392.896,261.931,589.344,10800.5,7200.34,16200.8,0.0153036,0.0102024,0.0229555,67490.5,44993.7,101236,0.0956296,0.0637531,0.143444
2020-05-22,11001,District of Columbia,DC,7893,418,146,7.14286,5.43651,3.62434,8.15476,375.366,250.244,563.049,10377.1,6918.07,15565.7,0.0147037,0.00980246,0.0220555,67865.9,45243.9,101799,0.0961615,0.0641076,0.144242
2020-05-23,11001,District of Columbia,DC,7966,427,132,7.42857,7.17478,4.78318,10.7622,370.624,247.083,555.937,9901.55,6601.03,14852.3,0.0140299,0.00935323,0.0210448,68236.5,45491,102355,0.0966866,0.0644577,0.14503
2020-05-24,11001,District of Columbia,DC,8110,432,141,7,6.36969,4.24646,9.55453,355.811,237.208,533.717,9377.07,6251.38,14065.6,0.0132867,0.00885779,0.01993,68592.3,45728.2,102888,0.0971908,0.0647938,0.145786
2020-05-25,11001,District of Columbia,DC,8225,440,136.429,6.85714,7.53018,5.02012,11.2953,335.654,223.769,503.481,8798.63,5865.75,13198,0.0124671,0.00831139,0.0187006,68927.9,45952,103392,0.0976664,0.0651109,0.1465
2020-05-26,11001,District of Columbia,DC,8334,440,128.571,5.71429,7.61427,5.07618,11.4214,309.262,206.175,463.894,8191.12,5460.74,12286.7,0.0116063,0.00773751,0.0174094,69237.2,46158.1,103856,0.0981046,0.065403,0.147157
2020-05-27,11001,District of Columbia,DC,8406,445,122.143,5.42857,7.89078,5.26052,11.8362,294.908,196.605,442.361,7548.67,5032.44,11323,0.010696,0.00713064,0.016044,69532.1,46354.7,104298,0.0985224,0.0656816,0.147784
2020-05-28,11001,District of Columbia,DC,8492,453,100.571,5.85714,8.03831,5.35888,12.0575,281.988,187.992,422.982,6949.72,4633.14,10424.6,0.00984729,0.00656486,0.0147709,69814.1,46542.7,104721,0.098922,0.065948,0.148383
2020-05-29,11001,District of Columbia,DC,8538,460,92.1429,6,10.1773,6.78484,15.2659,267.26,178.173,400.89,6385.7,4257.13,9578.55,0.00904812,0.00603208,0.0135722,70081.4,46720.9,105122,0.0993007,0.0662005,0.148951
2020-05-30,11001,District of Columbia,DC,8717,462,107.286,5,5.14636,3.43091,7.71954,242.001,161.334,363.002,5880.04,3920.03,8820.06,0.00833163,0.00555442,0.0124974,70323.4,46882.2,105485,0.0996436,0.0664291,0.149465
2020-05-31,11001,District of Columbia,DC,8801,466,98.7143,4.85714,5.57663,3.71775,8.36495,219.166,146.111,328.749,5436.49,3624.33,8154.74,0.00770315,0.00513543,0.0115547,70542.5,47028.4,105814,0.0999541,0.0666361,0.149931
2020-06-01,11001,District of Columbia,DC,8857,468,90.2857,4,4.89613,3.26409,7.3442,201.315,134.21,301.973,5054.02,3369.35,7581.03,0.00716122,0.00477414,0.0107418,70743.8,47162.6,106116,0.100239,0.0668263,0.150359
2020-06-02,11001,District of Columbia,DC,8886,470,78.8571,4.28571,4.87389,3.24926,7.31084,185.91,123.94,278.864,4712.59,3141.73,7068.89,0.00667743,0.00445162,0.0100161,70929.8,47286.5,106395,0.100503,0.0670019,0.150754
2020-06-03,11001,District of Columbia,DC,9016,473,87.1429,4,4.71978,3.14652,7.07967,168.803,112.535,253.205,4426.18,2950.79,6639.27,0.0062716,0.00418107,0.0094074,71098.6,47399,106648,0.100742,0.0671613,0.151113
2020-06-04,11001,District of Columbia,DC,9120,475,89.7143,3.14286,4.60687,3.07124,6.9103,151.132,100.755,226.698,4152.1,2768.07,6228.15,0.00588325,0.00392217,0.00882487,71249.7,47499.8,106875,0.100956,0.0673041,0.151434
