date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-04,23001,Androscoggin,ME,0,0,,,,,,3.26531,2.17687,4.89796,25.1616,16.7744,37.7423,0.000232381,0.000154921,0.000348572,25.1616,16.7744,37.7423,0.000232381,0.000154921,0.000348572
2020-03-05,23001,Androscoggin,ME,0,0,,,,,,3.40816,2.27211,5.11224,28.5697,19.0465,42.8546,0.000263858,0.000175905,0.000395787,28.5697,19.0465,42.8546,0.000263858,0.000175905,0.000395787
2020-03-06,23001,Androscoggin,ME,0,0,,,,,,3.54082,2.36054,5.31122,32.1105,21.407,48.1658,0.000296559,0.000197706,0.000444839,32.1105,21.407,48.1658,0.000296559,0.000197706,0.000444839
2020-03-07,23001,Androscoggin,ME,0,0,,,,,,3.20408,2.13605,4.80612,35.3146,23.5431,52.9719,0.000326151,0.000217434,0.000489226,35.3146,23.5431,52.9719,0.000326151,0.000217434,0.000489226
2020-03-08,23001,Androscoggin,ME,0,0,,,,,,2.62245,1.7483,3.93367,37.9371,25.2914,56.9056,0.000350371,0.00023358,0.000525556,37.9371,25.2914,56.9056,0.000350371,0.00023358,0.000525556
2020-03-09,23001,Androscoggin,ME,0,0,,,,,,2.47959,1.65306,3.71939,40.4167,26.9444,60.625,0.000373271,0.000248847,0.000559907,40.4167,26.9444,60.625,0.000373271,0.000248847,0.000559907
2020-03-10,23001,Androscoggin,ME,0,0,,,,,,2.5,1.66667,3.75,40.7024,27.1349,61.0536,0.00037591,0.000250606,0.000563865,42.9167,28.6111,64.375,0.00039636,0.00026424,0.00059454
2020-03-11,23001,Androscoggin,ME,0,0,,,,,,2.69519,1.79679,4.04278,41.219,27.4793,61.8285,0.000380681,0.000253787,0.000571022,45.6119,30.4079,68.4178,0.000421252,0.000280834,0.000631877
2020-03-12,23001,Androscoggin,ME,1,0,0.142857,0,15.5,10.3333,23.25,3.11026,2.0735,4.66539,42.1864,28.1243,63.2796,0.000389615,0.000259744,0.000584423,48.7221,32.4814,73.0832,0.000449977,0.000299984,0.000674965
2020-03-13,23001,Androscoggin,ME,1,0,0.142857,0,15,10,22.5,3.73312,2.48875,5.59969,43.8124,29.2082,65.7186,0.000404632,0.000269755,0.000606949,52.4552,34.9701,78.6829,0.000484454,0.000322969,0.000726681
2020-03-14,23001,Androscoggin,ME,1,0,0.142857,0,14.5,9.66667,21.75,4.51983,3.01322,6.77976,46.2608,30.8405,69.3912,0.000427245,0.00028483,0.000640867,56.9751,37.9834,85.4626,0.000526197,0.000350798,0.000789296
2020-03-15,23001,Androscoggin,ME,1,0,0.142857,0,14,9.33333,21,5.22651,3.48434,7.83978,49.1421,32.7614,73.7131,0.000453855,0.00030257,0.000680783,62.2016,41.4677,93.3024,0.000574467,0.000382978,0.000861701
2020-03-16,23001,Androscoggin,ME,1,0,0.142857,0,13.5,9,20.25,5.82087,3.88058,8.73132,52.1874,34.7916,78.2812,0.000481981,0.00032132,0.000722971,68.0225,45.3483,102.034,0.000628226,0.000418817,0.00094234
2020-03-17,23001,Androscoggin,ME,2,0,0.285714,0,13,8.66667,19.5,7.16529,4.77686,10.748,56.4037,37.6025,84.6056,0.000520921,0.00034728,0.000781382,75.1877,50.1252,112.782,0.000694402,0.000462934,0.0010416
2020-03-18,23001,Androscoggin,ME,3,0,0.428571,0,12.5,8.33333,18.75,8.29525,5.53017,12.4429,61.5867,41.0578,92.3802,0.000568789,0.000379193,0.000853184,83.483,55.6553,125.225,0.000771013,0.000514009,0.00115652
2020-03-19,23001,Androscoggin,ME,3,0,0.285714,0,12,8,18,9.01295,6.00863,13.5194,67.3344,44.8896,101.002,0.000621871,0.000414581,0.000932808,92.4959,61.664,138.744,0.000854253,0.000569502,0.00128138
2020-03-20,23001,Androscoggin,ME,3,0,0.285714,0,11.5,7.66667,17.25,9.93618,6.62412,14.9043,73.8624,49.2416,110.794,0.000682161,0.000454774,0.00102324,102.432,68.2881,153.648,0.000946019,0.000630679,0.00141903
2020-03-21,23001,Androscoggin,ME,3,0,0.285714,0,11,7.33333,16.5,13.2719,8.84795,19.9079,83.5935,55.729,125.39,0.000772034,0.000514689,0.00115805,115.704,77.136,173.556,0.00106859,0.000712395,0.00160289
2020-03-22,23001,Androscoggin,ME,3,0,0.285714,0,10.5,7,15.75,16.6507,11.1004,24.976,97.0401,64.6934,145.56,0.000896221,0.00059748,0.00134433,132.355,88.2365,198.532,0.00122237,0.000814914,0.00183356
2020-03-23,23001,Androscoggin,ME,3,0,0.285714,0,10,6.66667,15,19.9324,13.2882,29.8985,114.35,76.2333,171.525,0.00105609,0.000704058,0.00158413,152.287,101.525,228.431,0.00140646,0.000937639,0.00210969
2020-03-24,23001,Androscoggin,ME,3,0,0.142857,0,9.5,6.33333,14.25,19.839,13.226,29.7585,131.709,87.8062,197.564,0.00121641,0.000810941,0.00182462,172.126,114.751,258.189,0.00158968,0.00105979,0.00238452
2020-03-25,23001,Androscoggin,ME,4,0,0.142857,0,9,6,13.5,20.4764,13.6509,30.7146,149.686,99.7905,224.529,0.00138243,0.000921622,0.00207365,192.602,128.402,288.904,0.00177879,0.00118586,0.00266819
2020-03-26,23001,Androscoggin,ME,5,0,0.285714,0,8.5,5.66667,12.75,21.6426,14.4284,32.4639,168.633,112.422,252.95,0.00155742,0.00103828,0.00233614,214.245,142.83,321.368,0.00197868,0.00131912,0.00296801
2020-03-27,23001,Androscoggin,ME,6,0,0.428571,0,8,5.33333,12,20.1691,13.446,30.2536,185.692,123.795,278.538,0.00171497,0.00114331,0.00257246,234.414,156.276,351.621,0.00216495,0.0014433,0.00324742
2020-03-28,23001,Androscoggin,ME,7,0,0.571429,0,7.89104,5.26069,11.8366,16.4383,10.9588,24.6574,198.397,132.265,297.596,0.00183231,0.00122154,0.00274847,250.852,167.235,376.279,0.00231676,0.00154451,0.00347515
2020-03-29,23001,Androscoggin,ME,8,0,0.714286,0,8.26767,5.51178,12.4015,12.8861,8.59076,19.3292,206.763,137.842,310.145,0.00190958,0.00127305,0.00286437,263.738,175.826,395.608,0.00243578,0.00162385,0.00365366
2020-03-30,23001,Androscoggin,ME,8,0,0.714286,0,10.1041,6.73607,15.1562,9.37812,6.25209,14.0672,210.915,140.61,316.373,0.00194792,0.00129861,0.00292188,273.117,182.078,409.675,0.00252239,0.00168159,0.00378358
2020-03-31,23001,Androscoggin,ME,11,0,1.14286,0,6.0061,4.00407,9.00915,8.35187,5.56792,12.5278,213.446,142.297,320.169,0.0019713,0.0013142,0.00295694,281.468,187.646,422.203,0.00259952,0.00173301,0.00389928
2020-04-01,23001,Androscoggin,ME,11,0,1,0,6.23248,4.15499,9.34872,6.6428,4.42854,9.9642,212.924,141.949,319.385,0.00196647,0.00131098,0.00294971,288.111,192.074,432.167,0.00266087,0.00177391,0.00399131
2020-04-02,23001,Androscoggin,ME,12,0,1,0,6.58908,4.39272,9.88362,4.52847,3.01898,6.79271,209.157,139.438,313.735,0.00193168,0.00128779,0.00289752,292.64,195.093,438.96,0.0027027,0.0018018,0.00405404
2020-04-03,23001,Androscoggin,ME,19,0,1.85714,0,6.91359,4.60906,10.3704,4.83015,3.2201,7.24523,204.974,136.649,307.461,0.00189305,0.00126203,0.00283958,297.47,198.313,446.205,0.0027473,0.00183154,0.00412096
2020-04-04,23001,Androscoggin,ME,20,0,1.85714,0,6.68708,4.45805,10.0306,4.99072,3.32714,7.48607,200.028,133.352,300.043,0.00184738,0.00123159,0.00277107,302.461,201.64,453.691,0.0027934,0.00186226,0.00419009
2020-04-05,23001,Androscoggin,ME,20,0,1.71429,0,6.37546,4.25031,9.5632,4.77248,3.18165,7.15871,191.529,127.686,287.293,0.00176888,0.00117925,0.00265332,307.233,204.822,460.85,0.00283747,0.00189165,0.00425621
2020-04-06,23001,Androscoggin,ME,23,0,2.14286,0,6.38394,4.25596,9.57591,4.55716,3.03811,6.83575,179.436,119.624,269.153,0.00165719,0.00110479,0.00248578,311.79,207.86,467.685,0.00287956,0.00191971,0.00431934
2020-04-07,23001,Androscoggin,ME,23,0,1.71429,0,17.625,11.75,26.4375,4.43494,2.95663,6.65241,163.938,109.292,245.907,0.00151406,0.00100938,0.00227109,316.225,210.817,474.338,0.00292052,0.00194701,0.00438078
2020-04-08,23001,Androscoggin,ME,23,0,1.71429,0,17.4321,11.6214,26.1481,4.02978,2.68652,6.04467,148.129,98.7526,222.193,0.00136806,0.000912037,0.00205208,320.255,213.503,480.382,0.00295774,0.00197183,0.00443661
2020-04-09,23001,Androscoggin,ME,24,0,1.71429,0,17.2439,11.4959,25.8659,4.11294,2.74196,6.16941,131.765,87.8437,197.648,0.00121693,0.000811286,0.00182539,324.368,216.245,486.552,0.00299572,0.00199715,0.00449358
2020-04-10,23001,Androscoggin,ME,24,0,0.714286,0,17.0602,11.3735,25.5904,4.02273,2.68182,6.0341,114.146,76.0971,171.218,0.0010542,0.0007028,0.0015813,328.391,218.927,492.586,0.00303288,0.00202192,0.00454931
2020-04-11,23001,Androscoggin,ME,27,0,1,0,16.881,11.254,25.3214,3.87089,2.5806,5.80634,97.8475,65.2317,146.771,0.000903677,0.000602452,0.00135552,332.262,221.508,498.392,0.00306863,0.00204575,0.00460294
2020-04-12,23001,Androscoggin,ME,28,0,1.14286,0,16.7059,11.1373,25.0588,4.05397,2.70265,6.08096,85.4632,56.9755,128.195,0.000789301,0.000526201,0.00118395,336.316,224.21,504.473,0.00310607,0.00207071,0.0046591
2020-04-13,23001,Androscoggin,ME,28,0,0.714286,0,4.7113,3.14087,7.06695,4.63702,3.09135,6.95554,77.2141,51.4761,115.821,0.000713116,0.000475411,0.00106967,340.953,227.302,511.429,0.00314889,0.00209926,0.00472334
2020-04-14,23001,Androscoggin,ME,29,0,0.857143,0,4.78191,3.18794,7.17287,5.4149,3.60993,8.12235,73.2508,48.8339,109.876,0.000676513,0.000451009,0.00101477,346.367,230.912,519.551,0.0031989,0.0021326,0.00479835
2020-04-15,23001,Androscoggin,ME,31,1,1.14286,0.142857,4.39135,2.92757,6.58702,6.6856,4.45707,10.0284,71.5846,47.7231,107.377,0.000661124,0.00044075,0.000991687,353.053,235.369,529.58,0.00326065,0.00217376,0.00489097
2020-04-16,23001,Androscoggin,ME,32,1,1.14286,0.142857,4.37922,2.91948,6.56883,7.372,4.91467,11.058,72.3138,48.2092,108.471,0.000667859,0.000445239,0.00100179,360.425,240.283,540.638,0.00332873,0.00221915,0.0049931
2020-04-17,23001,Androscoggin,ME,32,1,1.14286,0.142857,4.37685,2.9179,6.56528,8.48149,5.65433,12.7222,76.2668,50.8445,114.4,0.000704367,0.000469578,0.00105655,368.907,245.938,553.36,0.00340706,0.00227138,0.00511059
2020-04-18,23001,Androscoggin,ME,35,1,1.14286,0.142857,4.30285,2.86856,6.45427,9.89017,6.59345,14.8353,81.3268,54.2179,121.99,0.0007511,0.000500733,0.00112665,378.797,252.531,568.195,0.0034984,0.00233227,0.00524761
2020-04-19,23001,Androscoggin,ME,35,1,1,0.142857,4.29214,2.86143,6.43821,11.6968,7.79786,17.5452,88.0329,58.6886,132.049,0.000813034,0.000542023,0.00121955,390.494,260.329,585.74,0.00360643,0.00240429,0.00540965
2020-04-20,23001,Androscoggin,ME,35,1,1,0.142857,5.47697,3.65131,8.21545,13.4281,8.95206,20.1421,96.6885,64.459,145.033,0.000892974,0.000595316,0.00133946,403.922,269.281,605.882,0.00373045,0.00248696,0.00559567
2020-04-21,23001,Androscoggin,ME,36,1,1,0.142857,5.22275,3.48183,7.83412,14.9091,9.93939,22.3636,107.04,71.3603,160.561,0.00098858,0.000659053,0.00148287,418.831,279.22,628.246,0.00386814,0.00257876,0.00580221
2020-04-22,23001,Androscoggin,ME,36,1,0.714286,0,4.88739,3.25826,7.33109,16.4116,10.9411,24.6174,119.017,79.3447,178.526,0.00109919,0.000732794,0.00164879,435.242,290.162,652.863,0.00401971,0.00267981,0.00602957
2020-04-23,23001,Androscoggin,ME,37,1,0.714286,0,4.89669,3.26446,7.34504,18.0653,12.0435,27.098,133.053,88.7017,199.579,0.00122882,0.000819211,0.00184323,453.308,302.205,679.961,0.00418655,0.00279104,0.00627983
2020-04-24,23001,Androscoggin,ME,38,1,0.857143,0,4.83766,3.22511,7.25649,19.738,13.1587,29.607,148.678,99.1184,223.017,0.00137312,0.000915415,0.00205969,473.046,315.364,709.568,0.00436885,0.00291256,0.00655327
2020-04-25,23001,Androscoggin,ME,38,1,0.428571,0,4.85663,3.23775,7.28494,21.4894,14.3263,32.2342,166.144,110.763,249.217,0.00153444,0.00102296,0.00230166,494.535,329.69,741.803,0.00456731,0.00304488,0.00685097
2020-04-26,23001,Androscoggin,ME,42,2,1,0.142857,4.87426,3.24951,7.3114,28.3874,18.9249,42.5811,190.661,127.107,285.991,0.00176086,0.00117391,0.00264129,522.922,348.615,784.384,0.00482949,0.00321966,0.00724423
2020-04-27,23001,Androscoggin,ME,42,2,1,0.142857,4.84552,3.23035,7.26828,34.6332,23.0888,51.9498,221.24,147.493,331.86,0.00204328,0.00136219,0.00306492,557.556,371.704,836.333,0.00514935,0.0034329,0.00772402
2020-04-28,23001,Androscoggin,ME,42,2,0.857143,0.142857,4.85317,3.23545,7.27975,40.7772,27.1847,61.1656,257.38,171.587,386.07,0.00237705,0.0015847,0.00356558,598.333,398.888,897.499,0.00552595,0.00368396,0.00828892
2020-04-29,23001,Androscoggin,ME,43,2,1,0.142857,4.77257,3.18171,7.15885,47.4037,31.6025,71.1055,299.369,199.579,449.053,0.00276485,0.00184323,0.00414726,645.737,430.491,968.604,0.00596375,0.00397583,0.00894562
2020-04-30,23001,Androscoggin,ME,48,2,1.57143,0.142857,4.82299,3.21533,7.23449,56.2772,37.5181,84.4156,348.961,232.64,523.441,0.00322285,0.00214857,0.00483427,702.014,468.009,1053.02,0.0064835,0.00432233,0.00972524
2020-05-01,23001,Androscoggin,ME,52,2,2,0.142857,4.79585,3.19723,7.19377,64.6301,43.0867,96.945,406.219,270.812,609.327,0.00375166,0.00250111,0.00562749,766.644,511.096,1149.97,0.00708039,0.00472026,0.0106206
2020-05-02,23001,Androscoggin,ME,54,2,2.28571,0.142857,4.80214,3.20143,7.20321,74.3712,49.5807,111.557,472.109,314.739,708.162,0.00436019,0.00290679,0.00654028,841.015,560.676,1261.52,0.00776726,0.00517817,0.0116509
2020-05-03,23001,Androscoggin,ME,56,2,2,0,4.83953,3.22635,7.2593,70.8687,47.2457,106.303,533.087,355.391,799.63,0.00492336,0.00328224,0.00738504,911.884,607.922,1367.82,0.00842177,0.00561451,0.0126326
2020-05-04,23001,Androscoggin,ME,60,2,2.57143,0,4.90464,3.26976,7.35697,68.4952,45.6634,102.743,589.885,393.257,884.827,0.00544793,0.00363195,0.00817188,980.379,653.586,1470.57,0.00905436,0.00603624,0.0135815
2020-05-05,23001,Androscoggin,ME,62,2,2.85714,0,4.90723,3.27148,7.36084,66.5271,44.3514,99.7906,642.984,428.656,964.476,0.00593833,0.00395888,0.00890748,1046.91,697.937,1570.36,0.00966878,0.00644585,0.0145032
2020-05-06,23001,Androscoggin,ME,67,2,3.42857,0,5.08052,3.38701,7.62078,64.7304,43.1535,97.0955,692.806,461.87,1039.21,0.00639846,0.00426563,0.00959768,1111.64,741.09,1667.45,0.0102666,0.00684439,0.0153999
2020-05-07,23001,Androscoggin,ME,74,2,3.71429,0,5.30332,3.53555,7.95498,60.3385,40.2257,90.5078,736.733,491.155,1105.1,0.00680415,0.00453609,0.0102062,1171.97,781.316,1757.96,0.0108239,0.0072159,0.0162358
2020-05-08,23001,Androscoggin,ME,78,2,3.71429,0,5.37348,3.58232,8.06021,55.7526,37.1684,83.6289,774.42,516.279,1161.63,0.00715221,0.00476814,0.0107283,1227.73,818.485,1841.59,0.0113388,0.00755917,0.0170081
2020-05-09,23001,Androscoggin,ME,82,2,4,0,5.37348,3.58232,8.06022,49.284,32.856,73.9259,803.966,535.977,1205.95,0.00742508,0.00495005,0.0111376,1277.01,851.34,1915.52,0.0117939,0.00786262,0.0176909
2020-05-10,23001,Androscoggin,ME,84,2,4,0,5.31377,3.54251,7.97065,48.7009,32.4673,73.0513,831.177,554.118,1246.77,0.0076764,0.00511759,0.0115146,1325.71,883.808,1988.57,0.0122437,0.00816247,0.0183656
2020-05-11,23001,Androscoggin,ME,92,2,4.57143,0,5.32017,3.54678,7.98025,46.8801,31.2534,70.3201,849.67,566.446,1274.5,0.00784719,0.00523145,0.0117708,1372.59,915.061,2058.89,0.0126767,0.00845111,0.019015
2020-05-12,23001,Androscoggin,ME,97,2,5,0,5.25614,3.50409,7.88421,44.4231,29.6154,66.6346,859.46,572.973,1289.19,0.0079376,0.00529173,0.0119064,1417.02,944.677,2125.52,0.0130869,0.00872463,0.0196304
2020-05-13,23001,Androscoggin,ME,103,2,5.14286,0,12.7759,8.51724,19.1638,40.6874,27.1249,61.0311,859.37,572.913,1289.05,0.00793677,0.00529118,0.0119052,1457.7,971.801,2186.55,0.0134627,0.00897514,0.0201941
2020-05-14,23001,Androscoggin,ME,109,2,5,0,12.6838,8.45584,19.0256,37.6706,25.1137,56.5059,849.637,566.424,1274.45,0.00784688,0.00523125,0.0117703,1495.37,996.915,2243.06,0.0138106,0.00920708,0.0207159
2020-05-15,23001,Androscoggin,ME,113,2,5,0,12.5932,8.39548,18.8898,35.0025,23.335,52.5038,828.362,552.241,1242.54,0.0076504,0.00510026,0.0114756,1530.38,1020.25,2295.56,0.0141339,0.00942259,0.0212008
2020-05-16,23001,Androscoggin,ME,120,2,5.42857,0,12.5042,8.33613,18.7563,32.3678,21.5785,48.5517,796.1,530.733,1194.15,0.00735244,0.00490162,0.0110287,1562.74,1041.83,2344.11,0.0144328,0.00962188,0.0216492
2020-05-17,23001,Androscoggin,ME,131,2,6.71429,0,12.4167,8.27778,18.625,32.774,21.8493,49.161,754.503,503.002,1131.75,0.00696826,0.00464551,0.0104524,1595.52,1063.68,2393.28,0.0147355,0.00982367,0.0221033
2020-05-18,23001,Androscoggin,ME,139,2,6.71429,0,12.3306,8.22039,18.4959,32.7869,21.858,49.1804,716.421,477.614,1074.63,0.00661656,0.00441104,0.00992484,1628.3,1085.54,2442.46,0.0150383,0.0100255,0.0225575
2020-05-19,23001,Androscoggin,ME,151,2,7.71429,0,12.2459,8.16393,18.3689,32.8963,21.9309,49.3445,680.822,453.881,1021.23,0.00628778,0.00419185,0.00943167,1661.2,1107.47,2491.8,0.0153421,0.0102281,0.0230132
2020-05-20,23001,Androscoggin,ME,185,2,11.7143,0,3.51595,2.34397,5.27392,32.8687,21.9125,49.3031,647.164,431.442,970.746,0.00597693,0.00398462,0.00896539,1694.07,1129.38,2541.1,0.0156457,0.0104305,0.0234685
2020-05-21,23001,Androscoggin,ME,202,2,13.2857,0,3.52293,2.34862,5.2844,33.2036,22.1357,49.8053,615.637,410.425,923.455,0.00568576,0.00379051,0.00852864,1727.27,1151.52,2590.91,0.0159524,0.0106349,0.0239285
2020-05-22,23001,Androscoggin,ME,209,2,13.7143,0,3.58673,2.39115,5.38009,33.3935,22.2623,50.0902,588.692,392.461,883.038,0.00543691,0.0036246,0.00815536,1760.67,1173.78,2641,0.0162608,0.0108405,0.0243911
2020-05-23,23001,Androscoggin,ME,227,2,15.2857,0,3.61794,2.41196,5.4269,33.5965,22.3977,50.3947,566.536,377.691,849.804,0.00523228,0.00348819,0.00784842,1794.26,1196.18,2691.39,0.016571,0.0110474,0.0248566
2020-05-24,23001,Androscoggin,ME,233,2,14.5714,0,3.6116,2.40774,5.41741,32.1066,21.4044,48.1599,549.358,366.239,824.038,0.00507364,0.00338243,0.00761046,1826.37,1217.58,2739.55,0.0168676,0.011245,0.0253013
2020-05-25,23001,Androscoggin,ME,238,2,14.1429,0,3.58414,2.38942,5.3762,31.5122,21.0081,47.2682,532.17,354.78,798.254,0.00491489,0.00327659,0.00737234,1857.88,1238.59,2786.82,0.0171586,0.0114391,0.0257379
2020-05-26,23001,Androscoggin,ME,247,2,13.7143,0,3.58662,2.39108,5.37993,32.126,21.4173,48.189,517.416,344.944,776.123,0.00477863,0.00318575,0.00716794,1890.01,1260,2835.01,0.0174553,0.0116369,0.0261829
2020-05-27,23001,Androscoggin,ME,252,2,9.57143,0,3.87667,2.58445,5.81501,32.9601,21.9734,49.4402,505.953,337.302,758.929,0.00467276,0.00311517,0.00700914,1922.97,1281.98,2884.45,0.0177597,0.0118398,0.0266396
2020-05-28,23001,Androscoggin,ME,264,2,8.85714,0,3.84536,2.56357,5.76804,31.9221,21.2814,47.8831,497.187,331.458,745.781,0.00459181,0.00306121,0.00688771,1954.89,1303.26,2932.33,0.0180545,0.0120363,0.0270818
2020-05-29,23001,Androscoggin,ME,269,2,8.57143,0,3.73225,2.48817,5.59837,30.7221,20.4814,46.0831,490.239,326.826,735.358,0.00452764,0.00301842,0.00679145,1985.61,1323.74,2978.42,0.0183383,0.0122255,0.0275074
2020-05-30,23001,Androscoggin,ME,287,2,8.57143,0,3.40116,2.26744,5.10174,29.2169,19.4779,43.8253,484.453,322.969,726.68,0.0044742,0.0029828,0.0067113,2014.83,1343.22,3022.24,0.0186081,0.0124054,0.0279121
2020-05-31,23001,Androscoggin,ME,298,2,9.28571,0,3.39323,2.26215,5.08984,27.8403,18.5602,41.7605,479.926,319.95,719.888,0.00443239,0.00295492,0.00664858,2042.67,1361.78,3064,0.0188652,0.0125768,0.0282978
2020-06-01,23001,Androscoggin,ME,304,2,9.42857,0,3.39537,2.26358,5.09305,26.5086,17.6724,39.7629,473.66,315.773,710.49,0.00437452,0.00291635,0.00656179,2069.18,1379.45,3103.77,0.01911,0.01274,0.0286651
2020-06-02,23001,Androscoggin,ME,314,2,9.57143,0,3.21214,2.14142,4.8182,23.1236,15.4157,34.6854,463.997,309.331,695.995,0.00428528,0.00285685,0.00642792,2092.3,1394.87,3138.45,0.0193236,0.0128824,0.0289854
