date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-04-05,05001,Arkansas,AR,1,0,0.142857,0,5.64977,3.76651,8.47465,0,4.7581e-17,2.53765e-16,6.91887,4.61258,10.3783,0.000395681,0.000263787,0.000593521,14.2287,9.48582,21.3431,0.000813722,0.000542481,0.00122058
2020-04-06,05001,Arkansas,AR,1,0,0,0,5.76237,3.84158,8.64355,0,4.7581e-17,2.53765e-16,6.46692,4.31128,9.70038,0.000369834,0.000246556,0.000554751,14.2287,9.48582,21.3431,0.000813722,0.000542481,0.00122058
2020-04-07,05001,Arkansas,AR,1,0,0,0,5.79888,3.86592,8.69831,0,4.7581e-17,2.53765e-16,6.00333,4.00222,9.00499,0.000343322,0.000228881,0.000514983,14.2287,9.48582,21.3431,0.000813722,0.000542481,0.00122058
2020-04-08,05001,Arkansas,AR,1,0,0,0,5.87671,3.91781,8.81506,0,4.7581e-17,2.53765e-16,5.53105,3.68737,8.29658,0.000316313,0.000210875,0.00047447,14.2287,9.48582,21.3431,0.000813722,0.000542481,0.00122058
2020-04-09,05001,Arkansas,AR,2,0,0.142857,0,6.14822,4.09881,9.22233,0,4.7581e-17,2.53765e-16,5.05787,3.37191,7.58681,0.000289253,0.000192835,0.000433879,14.2287,9.48582,21.3431,0.000813722,0.000542481,0.00122058
2020-04-10,05001,Arkansas,AR,2,0,0.142857,0,5.77798,3.85198,8.66696,0,4.7581e-17,2.53765e-16,4.59004,3.06003,6.88507,0.000262498,0.000174999,0.000393747,14.2287,9.48582,21.3431,0.000813722,0.000542481,0.00122058
2020-04-11,05001,Arkansas,AR,2,0,0.142857,0,5.60982,3.73988,8.41473,0,4.7581e-17,2.53765e-16,4.00449,2.66966,6.00674,0.000229011,0.000152674,0.000343517,14.2287,9.48582,21.3431,0.000813722,0.000542481,0.00122058
2020-04-12,05001,Arkansas,AR,2,0,0.142857,0,5.38766,3.59177,8.08149,0,4.7581e-17,2.53765e-16,3.29984,2.1999,4.94977,0.000188714,0.000125809,0.00028307,14.2287,9.48582,21.3431,0.000813722,0.000542481,0.00122058
2020-04-13,05001,Arkansas,AR,2,0,0.142857,0,5.76842,3.84561,8.65263,0,4.7581e-17,2.53765e-16,2.47347,1.64898,3.71021,0.000141454,9.43029e-05,0.000212182,14.2287,9.48582,21.3431,0.000813722,0.000542481,0.00122058
2020-04-14,05001,Arkansas,AR,2,0,0.142857,0,5.8356,3.8904,8.7534,0,4.7581e-17,2.53765e-16,1.77257,1.18171,2.65886,0.000101371,6.75805e-05,0.000152056,14.2287,9.48582,21.3431,0.000813722,0.000542481,0.00122058
2020-04-15,05001,Arkansas,AR,2,0,0.142857,0,5.96463,3.97642,8.94695,0,4.7581e-17,2.53765e-16,1.18959,0.793059,1.78438,6.80309e-05,4.53539e-05,0.000102046,14.2287,9.48582,21.3431,0.000813722,0.000542481,0.00122058
2020-04-16,05001,Arkansas,AR,2,0,0,0,5.57699,3.71799,8.36549,0.086801,0.0578673,0.130202,0.807893,0.538595,1.21184,4.62023e-05,3.08015e-05,6.93034e-05,14.3155,9.54369,21.4733,0.000818686,0.00054579,0.00122803
2020-04-17,05001,Arkansas,AR,2,0,0,0,5.98224,3.98816,8.97336,0.169954,0.113303,0.254931,0.619303,0.412869,0.928956,3.54171e-05,2.36114e-05,5.31257e-05,14.4855,9.65699,21.7282,0.000828405,0.00055227,0.00124261
2020-04-18,05001,Arkansas,AR,2,0,0,0,6.17131,4.11421,9.25697,0.169954,0.113303,0.254931,0.548436,0.365624,0.822655,3.13643e-05,2.09096e-05,4.70465e-05,14.6554,9.77029,21.9832,0.000838125,0.00055875,0.00125719
2020-04-19,05001,Arkansas,AR,2,0,0,0,6.54007,4.36005,9.81011,0.169954,0.113303,0.254931,0.596663,0.397776,0.894996,3.41223e-05,2.27483e-05,5.11836e-05,14.8254,9.8836,22.2381,0.000847844,0.000565229,0.00127177
2020-04-20,05001,Arkansas,AR,2,0,0,0,6.01504,4.01002,9.02256,0.169954,0.113303,0.254931,0.766617,0.511079,1.14993,4.38418e-05,2.92279e-05,6.57627e-05,14.9954,9.9969,22.493,0.000857563,0.000571709,0.00128635
2020-04-21,05001,Arkansas,AR,2,0,0,0,6.57539,4.38359,9.86308,0.169954,0.113303,0.254931,0.936571,0.624382,1.40486,5.35612e-05,3.57075e-05,8.03419e-05,15.1653,10.1102,22.748,0.000867283,0.000578188,0.00130092
2020-04-22,05001,Arkansas,AR,2,0,0,0,5.94149,3.96099,8.91224,0.169954,0.113303,0.254931,1.10653,0.737684,1.65979,6.32807e-05,4.21871e-05,9.49211e-05,15.3353,10.2235,23.0029,0.000877002,0.000584668,0.0013155
2020-04-23,05001,Arkansas,AR,2,0,0,0,6.00873,4.00582,9.01309,0.00663898,0.00442612,0.00995878,1.11316,0.742111,1.66975,6.36603e-05,4.24403e-05,9.54906e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-04-24,05001,Arkansas,AR,2,0,0,0,5.79139,3.86093,8.68709,0,0,0,1.11316,0.742111,1.66975,6.36603e-05,4.24403e-05,9.54906e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-04-25,05001,Arkansas,AR,2,0,0,0,5.57028,3.71352,8.35542,0,0,0,1.11316,0.742111,1.66975,6.36603e-05,4.24403e-05,9.54906e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-04-26,05001,Arkansas,AR,2,0,0,0,5.48118,3.65412,8.22177,0,0,0,1.11316,0.742111,1.66975,6.36603e-05,4.24403e-05,9.54906e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-04-27,05001,Arkansas,AR,2,0,0,0,5.5063,3.67087,8.25945,0,0,0,1.11316,0.742111,1.66975,6.36603e-05,4.24403e-05,9.54906e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-04-28,05001,Arkansas,AR,2,0,0,0,5.19915,3.4661,7.79873,0,0,0,1.11316,0.742111,1.66975,6.36603e-05,4.24403e-05,9.54906e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-04-29,05001,Arkansas,AR,2,0,0,0,4.95672,3.30448,7.43508,0,0,0,1.11316,0.742111,1.66975,6.36603e-05,4.24403e-05,9.54906e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-04-30,05001,Arkansas,AR,2,0,0,0,4.63253,3.08836,6.9488,0,0,0,1.11316,0.742111,1.66975,6.36603e-05,4.24403e-05,9.54906e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-05-01,05001,Arkansas,AR,2,0,0,0,4.43788,2.95859,6.65682,0,3.17207e-17,2.53765e-16,1.02636,0.684243,1.53955,5.86963e-05,3.91309e-05,8.80446e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-05-02,05001,Arkansas,AR,2,0,0,0,4.385,2.92333,6.5775,0,3.17207e-17,2.53765e-16,0.856409,0.57094,1.28462,4.89769e-05,3.26513e-05,7.34654e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-05-03,05001,Arkansas,AR,3,0,0.142857,0,4.25325,2.8355,6.37988,0,3.17207e-17,2.53765e-16,0.686455,0.457638,1.02968,3.92574e-05,2.61717e-05,5.88862e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-05-04,05001,Arkansas,AR,3,0,0.142857,0,4.0745,2.71634,6.11176,0,3.17207e-17,2.53765e-16,0.516501,0.344335,0.774753,2.9538e-05,1.9692e-05,4.4307e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-05-05,05001,Arkansas,AR,2,0,0,0,3.92182,2.61454,5.88272,0,3.17207e-17,2.53765e-16,0.346547,0.231032,0.519822,1.98185e-05,1.32124e-05,2.97279e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-05-06,05001,Arkansas,AR,2,0,0,0,3.91005,2.6067,5.86507,0,3.17207e-17,2.53765e-16,0.176593,0.117729,0.26489,1.00991e-05,6.73276e-06,1.51487e-05,15.3419,10.2279,23.0129,0.000877382,0.000584921,0.00131607
2020-05-07,05001,Arkansas,AR,2,0,0,0,3.98936,2.65958,5.98404,0.085601,0.0570673,0.128401,0.09224,0.0614935,0.13836,5.27508e-06,3.51673e-06,7.91263e-06,15.4275,10.285,23.1413,0.000882277,0.000588185,0.00132342
2020-05-08,05001,Arkansas,AR,2,0,0,0,3.81761,2.54507,5.72641,0.16916,0.112773,0.25374,0.254761,0.169841,0.382142,1.45695e-05,9.71296e-06,2.18542e-05,15.5967,10.3978,23.395,0.000891951,0.000594634,0.00133793
2020-05-09,05001,Arkansas,AR,2,0,0,0,3.83013,2.55342,5.7452,0.26235,0.1749,0.393525,0.517112,0.344741,0.775667,2.95729e-05,1.97152e-05,4.43593e-05,15.859,10.5727,23.7885,0.000906955,0.000604636,0.00136043
2020-05-10,05001,Arkansas,AR,2,0,-0.142857,0,3.74919,2.49946,5.62378,0.353661,0.235774,0.530491,0.870772,0.580514,1.30616,4.97983e-05,3.31988e-05,7.46973e-05,16.2127,10.8084,24.319,0.00092718,0.00061812,0.00139077
2020-05-11,05001,Arkansas,AR,2,0,-0.142857,0,4.17881,2.78587,6.26821,0.440465,0.293643,0.660697,1.31124,0.874158,1.96685,7.49879e-05,4.99919e-05,0.000112482,16.6531,11.1021,24.9797,0.00095237,0.000634913,0.00142855
2020-05-12,05001,Arkansas,AR,2,0,0,0,4.23433,2.82289,6.3515,0.613057,0.408704,0.919584,1.92429,1.28286,2.88644,0.000110048,7.33651e-05,0.000165071,17.2662,11.5108,25.8993,0.00098743,0.000658286,0.00148114
2020-05-13,05001,Arkansas,AR,2,0,0,0,4.20672,2.80448,6.31008,0.876153,0.584102,1.31423,2.80045,1.86696,4.20067,0.000160154,0.000106769,0.00024023,18.1423,12.0949,27.2135,0.00103754,0.00069169,0.0015563
2020-05-14,05001,Arkansas,AR,2,0,0,0,4.12334,2.74889,6.18501,1.05701,0.704674,1.58552,3.85746,2.57164,5.78618,0.000220603,0.000147068,0.000330904,19.1994,12.7996,28.799,0.00109798,0.00073199,0.00164698
2020-05-15,05001,Arkansas,AR,2,0,0,0,4.21839,2.81226,6.32759,1.33005,0.886697,1.99507,5.18751,3.45833,7.78125,0.000296666,0.000197777,0.000444999,20.5294,13.6863,30.7941,0.00117405,0.000782699,0.00176107
2020-05-16,05001,Arkansas,AR,2,0,0,0,4.39381,2.92921,6.59072,1.58149,1.05433,2.37224,6.769,4.51266,10.1535,0.00038711,0.000258073,0.000580664,22.1109,14.7406,33.1663,0.00126449,0.000842994,0.00189674
2020-05-17,05001,Arkansas,AR,2,0,0,0,4.36353,2.90902,6.54529,1.84529,1.2302,2.76794,8.61429,5.74286,12.9214,0.000492639,0.000328426,0.000738959,23.9562,15.9708,35.9343,0.00137002,0.000913347,0.00205503
2020-05-18,05001,Arkansas,AR,2,0,0,0,4.26851,2.84567,6.40276,2.09229,1.39486,3.13844,10.7066,7.13772,16.0599,0.000612295,0.000408196,0.000918442,26.0485,17.3657,39.0727,0.00148968,0.000993117,0.00223451
2020-05-19,05001,Arkansas,AR,2,0,0,0,3.85095,2.5673,5.77642,2.18542,1.45694,3.27813,12.892,8.59466,19.338,0.000737276,0.000491517,0.00110591,28.2339,18.8226,42.3508,0.00161466,0.00107644,0.00242199
2020-05-20,05001,Arkansas,AR,2,0,0,0,3.93917,2.62611,5.90876,2.09968,1.39979,3.14952,14.9917,9.99445,22.4875,0.000857354,0.000571569,0.00128603,30.3336,20.2224,45.5004,0.00173474,0.00115649,0.0026021
2020-05-21,05001,Arkansas,AR,2,0,0,0,4.3008,2.8672,6.4512,1.92213,1.28142,2.88319,16.9138,11.2759,25.3707,0.000967278,0.000644851,0.00145092,32.2557,21.5038,48.3836,0.00184466,0.00122977,0.00276699
2020-05-22,05001,Arkansas,AR,2,0,0,0,4.31078,2.87385,6.46617,1.56554,1.04369,2.3483,18.3937,12.2625,27.5906,0.00105191,0.000701275,0.00157787,33.8213,22.5475,50.7319,0.00193419,0.00128946,0.00290128
2020-05-23,05001,Arkansas,AR,2,0,0,0,4.1747,2.78313,6.26205,1.2209,0.813932,1.83135,19.4455,12.9637,29.1682,0.00111206,0.000741373,0.00166809,35.0422,23.3614,52.5632,0.00200401,0.00133601,0.00300602
2020-05-24,05001,Arkansas,AR,3,0,0.142857,0,4.19445,2.7963,6.29167,0.865788,0.577191,1.29868,20.0489,13.3659,30.0734,0.00114657,0.00076438,0.00171985,35.9079,23.9386,53.8619,0.00205353,0.00136902,0.00308029
2020-05-25,05001,Arkansas,AR,3,0,0.142857,0,4.09441,2.7296,6.14161,0.531983,0.354655,0.797975,20.2272,13.4848,30.3409,0.00115677,0.000771178,0.00173515,36.4399,24.2933,54.6599,0.00208395,0.0013893,0.00312592
2020-05-26,05001,Arkansas,AR,3,0,0.142857,0,4.5663,3.0442,6.84944,0.266268,0.177512,0.399402,20.053,13.3687,30.0796,0.00114681,0.000764537,0.00172021,36.7062,24.4708,55.0593,0.00209918,0.00139945,0.00314876
2020-05-27,05001,Arkansas,AR,3,0,0.142857,0,4.47422,2.98281,6.71132,0.0889053,0.0592702,0.133358,19.5289,13.0193,29.2933,0.00111683,0.000744553,0.00167525,36.7951,24.5301,55.1926,0.00210426,0.00140284,0.00315639
2020-05-28,05001,Arkansas,AR,3,0,0.142857,0,4.25342,2.83561,6.38013,0.0906988,0.0604657,0.136048,18.7434,12.4956,28.1152,0.00107191,0.000714607,0.00160787,36.8858,24.5905,55.3287,0.00210945,0.0014063,0.00316417
2020-05-29,05001,Arkansas,AR,4,0,0.285714,0,4.22849,2.81899,6.34273,0.177637,0.118424,0.266455,17.8641,11.9094,26.7961,0.00102162,0.000681081,0.00153243,37.0634,24.7089,55.5951,0.00211961,0.00141307,0.00317941
2020-05-30,05001,Arkansas,AR,5,0,0.428571,0,4.29724,2.86483,6.44586,0.269322,0.179548,0.403983,16.8033,11.2022,25.205,0.00096096,0.00064064,0.00144144,37.3328,24.8885,55.9991,0.00213501,0.00142334,0.00320251
2020-05-31,05001,Arkansas,AR,6,0,0.428571,0,4.35217,2.90144,6.52825,0.874104,0.582735,1.31115,16.096,10.7306,24.1439,0.000920505,0.00061367,0.00138076,38.2069,25.4712,57.3103,0.002185,0.00145666,0.00327749
2020-06-01,05001,Arkansas,AR,7,0,0.571429,0,4.36828,2.91219,6.55242,1.6102,1.07346,2.41529,15.8609,10.5739,23.7913,0.00090706,0.000604707,0.00136059,39.8171,26.5447,59.7256,0.00227708,0.00151805,0.00341562
2020-06-02,05001,Arkansas,AR,7,0,0.571429,0,4.2218,2.81453,6.3327,2.50528,1.67019,3.75793,16.2738,10.8492,24.4108,0.000930679,0.000620452,0.00139602,42.3223,28.2149,63.4835,0.00242036,0.00161357,0.00363053
2020-06-03,05001,Arkansas,AR,7,0,0.571429,0,4.3501,2.90007,6.52515,3.50229,2.33486,5.25343,17.5907,11.7271,26.3861,0.00100599,0.000670659,0.00150898,45.8246,30.5497,68.7369,0.00262065,0.0017471,0.00393097
2020-06-04,05001,Arkansas,AR,7,0,0.571429,0,4.08911,2.72607,6.13366,4.29797,2.86531,6.44695,19.789,13.1927,29.6835,0.00113171,0.00075447,0.00169756,50.1226,33.415,75.1839,0.00286644,0.00191096,0.00429966
2020-06-05,05001,Arkansas,AR,7,0,0.428571,0,4.34002,2.89334,6.51003,5.10264,3.40176,7.65395,22.9695,15.313,34.4543,0.00131359,0.000875729,0.00197039,55.2252,36.8168,82.8378,0.00315825,0.0021055,0.00473738
2020-06-06,05001,Arkansas,AR,7,0,0.285714,0,4.34538,2.89692,6.51807,6.05421,4.03614,9.08132,27.4582,18.3055,41.1873,0.0015703,0.00104686,0.00235544,61.2794,40.8529,91.9192,0.00350449,0.00233632,0.00525673
2020-06-07,05001,Arkansas,AR,7,0,0.142857,0,4.35636,2.90424,6.53454,6.12653,4.08435,9.18979,32.3638,21.5759,48.5457,0.00185084,0.00123389,0.00277626,67.406,44.9373,101.109,0.00385485,0.0025699,0.00578228
2020-06-08,05001,Arkansas,AR,7,0,0,0,4.5658,3.04387,6.8487,6.08998,4.05999,9.13498,37.588,25.0587,56.382,0.00214961,0.00143307,0.00322441,73.496,48.9973,110.244,0.00420313,0.00280209,0.0063047
2020-06-09,05001,Arkansas,AR,7,0,0,0,4.3247,2.88314,6.48706,5.71126,3.80751,8.56689,42.7673,28.5115,64.1509,0.0024458,0.00163053,0.0036687,79.2072,52.8048,118.811,0.00452975,0.00301983,0.00679463
2020-06-10,05001,Arkansas,AR,7,0,0,0,4.26701,2.84467,6.40051,5.32564,3.55043,7.98847,47.8267,31.8844,71.74,0.00273514,0.00182343,0.00410271,84.5329,56.3552,126.799,0.00483432,0.00322288,0.00725147
2020-06-11,05001,Arkansas,AR,7,0,0,0,4.6619,3.10793,6.99285,5.04651,3.36434,7.56977,52.7843,35.1895,79.1764,0.00301866,0.00201244,0.00452799,89.5794,59.7196,134.369,0.00512292,0.00341528,0.00768438
2020-06-12,05001,Arkansas,AR,7,0,0,0,4.589,3.05933,6.8835,4.94563,3.29709,7.41846,57.6392,38.4261,86.4588,0.00329631,0.00219754,0.00494446,94.525,63.0167,141.788,0.00540575,0.00360383,0.00810863
