date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-11-08,41011,Coos,OR,290,1,2.71429,0,3.47342,2.31561,5.21012,24.2294,16.1529,36.344,298.864,199.243,448.296,0.00463449,0.00308966,0.00695173,1242.92,828.611,1864.38,0.0192739,0.0128493,0.0289109
2020-11-09,41011,Coos,OR,296,1,3.42857,0,3.4691,2.31274,5.20365,24.4687,16.3125,36.703,311.445,207.63,467.167,0.00482957,0.00321971,0.00724436,1267.39,844.924,1901.08,0.0196533,0.0131022,0.02948
2020-11-10,41011,Coos,OR,304,1,4.42857,0,3.48428,2.32285,5.22642,24.9889,16.6593,37.4833,322.926,215.284,484.389,0.00500762,0.00333841,0.00751143,1292.37,861.583,1938.56,0.0200409,0.0133606,0.0300613
2020-11-11,41011,Coos,OR,314,1,5.57143,0,3.4892,2.32614,5.23381,25.978,17.3186,38.9669,334.005,222.67,501.008,0.00517942,0.00345295,0.00776913,1318.35,878.901,1977.53,0.0204437,0.0136291,0.0306655
2020-11-12,41011,Coos,OR,314,1,5.42857,0,3.50108,2.33405,5.25161,26.1276,17.4184,39.1913,343.194,228.796,514.791,0.00532191,0.00354794,0.00798286,1344.48,896.32,2016.72,0.0208489,0.0138992,0.0312733
2020-11-13,41011,Coos,OR,320,1,5.42857,0,3.55323,2.36882,5.32985,26.0467,17.3645,39.0701,350.215,233.477,525.323,0.00543079,0.00362052,0.00814618,1370.53,913.684,2055.79,0.0212528,0.0141685,0.0318791
2020-11-14,41011,Coos,OR,334,1,6.85714,0,3.51274,2.34183,5.26911,24.3572,16.2381,36.5358,353.949,235.966,530.923,0.00548869,0.00365912,0.00823303,1394.88,929.922,2092.33,0.0216305,0.0144203,0.0324457
2020-11-15,41011,Coos,OR,338,1,6.85714,0,3.50456,2.33637,5.25684,22.2538,14.8359,33.3807,354.693,236.462,532.039,0.00550022,0.00366681,0.00825033,1417.14,944.758,2125.71,0.0219756,0.0146504,0.0329633
2020-11-16,41011,Coos,OR,342,1,6.57143,0,3.51226,2.34151,5.26839,20.8166,13.8777,31.225,354.027,236.018,531.04,0.00548989,0.00365993,0.00823484,1437.95,958.636,2156.93,0.0222984,0.0148656,0.0334475
2020-11-17,41011,Coos,OR,347,1,6.14286,0,3.52216,2.34811,5.28324,19.6452,13.0968,29.4677,351.584,234.389,527.376,0.00545202,0.00363468,0.00817803,1457.6,971.733,2186.4,0.022603,0.0150687,0.0339045
2020-11-18,41011,Coos,OR,352,1,5.42857,0,3.54561,2.36374,5.31842,19.152,12.768,28.728,347.937,231.958,521.905,0.00539545,0.00359697,0.00809318,1476.75,984.501,2215.13,0.0229,0.0152667,0.03435
2020-11-19,41011,Coos,OR,360,1,6.57143,0,3.53682,2.35788,5.30522,19.3505,12.9003,29.0258,344.996,229.997,517.493,0.00534985,0.00356656,0.00802477,1496.1,997.401,2244.15,0.0232001,0.0154667,0.0348001
2020-11-20,41011,Coos,OR,368,1,6.85714,0,3.53986,2.3599,5.30978,19.6735,13.1156,29.5102,342.486,228.324,513.728,0.00531092,0.00354061,0.00796638,1515.78,1010.52,2273.66,0.0235051,0.0156701,0.0352577
2020-11-21,41011,Coos,OR,374,1,5.71429,0,3.59254,2.39503,5.38881,20.7143,13.8095,31.0714,340.76,227.173,511.139,0.00528416,0.00352277,0.00792624,1536.49,1024.33,2304.73,0.0238263,0.0158842,0.0357395
2020-11-22,41011,Coos,OR,383,1,6.42857,0,3.6209,2.41393,5.43135,22.1714,14.7809,33.2571,339.974,226.649,509.961,0.00527197,0.00351465,0.00790796,1558.66,1039.11,2337.99,0.0241702,0.0161134,0.0362552
2020-11-23,41011,Coos,OR,390,1,6.85714,0,3.62787,2.41858,5.4418,24,16,36,339.744,226.496,509.616,0.00526842,0.00351227,0.00790262,1582.66,1055.11,2373.99,0.0245423,0.0163615,0.0368135
2020-11-24,41011,Coos,OR,396,1,7,0,3.60785,2.40523,5.41177,,,,,,,,,,,,,,,
2020-11-25,41011,Coos,OR,406,1,7.71429,0,3.64939,2.43293,5.47409,,,,,,,,,,,,,,,
2020-11-26,41011,Coos,OR,406,1,6.57143,0,3.79177,2.52785,5.68766,,,,,,,,,,,,,,,
2020-11-27,41011,Coos,OR,418,2,7.14286,0.142857,3.90806,2.60537,5.86209,,,,,,,,,,,,,,,
2020-11-28,41011,Coos,OR,421,3,6.71429,0.285714,4.08863,2.72575,6.13294,,,,,,,,,,,,,,,
2020-11-29,41011,Coos,OR,425,3,6,0.285714,4.05408,2.70272,6.08112,,,,,,,,,,,,,,,
2020-11-30,41011,Coos,OR,430,3,5.71429,0.285714,4.25439,2.83626,6.38158,,,,,,,,,,,,,,,
2020-12-01,41011,Coos,OR,443,3,6.71429,0.285714,2,1.33333,3,,,,,,,,,,,,,,,
2020-12-02,41011,Coos,OR,453,3,6.71429,0.285714,2,1.33333,3,,,,,,,,,,,,,,,
2020-12-03,41011,Coos,OR,458,3,7.42857,0.285714,2,1.33333,3,,,,,,,,,,,,,,,
2020-12-04,41011,Coos,OR,487,3,9.85714,0.142857,2,1.33333,3,,,,,,,,,,,,,,,
2020-12-05,41011,Coos,OR,505,3,12,0,2,1.33333,3,,,,,,,,,,,,,,,
2020-12-06,41011,Coos,OR,515,4,12.8571,0.142857,2,1.33333,3,,,,,,,,,,,,,,,
2020-12-07,41011,Coos,OR,523,4,13.2857,0.142857,2,1.33333,3,,,,,,,,,,,,,,,
2020-01-22,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-01-23,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-01-24,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-01-25,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-01-26,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-01-27,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-01-28,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-01-29,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-01-30,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-01-31,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-01,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-02,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-03,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-04,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-05,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-06,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-07,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-08,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-09,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-10,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-11,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-12,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-13,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-14,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-15,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-16,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-17,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-18,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-19,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-20,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-21,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-22,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-23,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-24,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-25,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-26,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-27,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-28,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-02-29,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-01,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-02,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-03,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-04,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-05,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-06,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-07,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-08,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-09,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-10,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-11,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-12,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-13,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-14,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-15,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-16,41013,Crook,OR,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-17,41013,Crook,OR,0,0,,,,,,0.846639,0.564426,1.26996,0.846639,0.564426,1.26996,3.46926e-05,2.31284e-05,5.2039e-05,0.846639,0.564426,1.26996,3.46926e-05,2.31284e-05,5.2039e-05
2020-03-18,41013,Crook,OR,0,0,,,,,,0.87435,0.5829,1.31153,1.72099,1.14733,2.58148,7.05208e-05,4.70138e-05,0.000105781,1.72099,1.14733,2.58148,7.05208e-05,4.70138e-05,0.000105781
2020-03-19,41013,Crook,OR,0,0,,,,,,0.859586,0.573057,1.28938,2.58057,1.72038,3.87086,0.000105744,7.04959e-05,0.000158616,2.58057,1.72038,3.87086,0.000105744,7.04959e-05,0.000158616
2020-03-20,41013,Crook,OR,0,0,,,,,,0.853359,0.568906,1.28004,3.43393,2.28929,5.1509,0.000140712,9.38079e-05,0.000211068,3.43393,2.28929,5.1509,0.000140712,9.38079e-05,0.000211068
2020-03-21,41013,Crook,OR,0,0,,,,,,0.84307,0.562047,1.2646,4.277,2.85134,6.41551,0.000175258,0.000116839,0.000262887,4.277,2.85134,6.41551,0.000175258,0.000116839,0.000262887
2020-03-22,41013,Crook,OR,0,0,,,,,,0.829872,0.553248,1.24481,5.10688,3.40458,7.66031,0.000209264,0.000139509,0.000313896,5.10688,3.40458,7.66031,0.000209264,0.000139509,0.000313896
2020-03-23,41013,Crook,OR,0,0,,,,,,0.822992,0.548662,1.23449,5.92987,3.95325,8.8948,0.000242988,0.000161992,0.000364481,5.92987,3.95325,8.8948,0.000242988,0.000161992,0.000364481
2020-03-24,41013,Crook,OR,0,0,,,,,,0.702044,0.46803,1.05307,6.63191,4.42128,9.94787,0.000271755,0.00018117,0.000407633,6.63191,4.42128,9.94787,0.000271755,0.00018117,0.000407633
2020-03-25,41013,Crook,OR,0,0,,,,,,0.573178,0.382119,0.859767,7.20509,4.80339,10.8076,0.000295242,0.000196828,0.000442863,7.20509,4.80339,10.8076,0.000295242,0.000196828,0.000442863
2020-03-26,41013,Crook,OR,0,0,,,,,,0.454598,0.303066,0.681898,7.65969,5.10646,11.4895,0.00031387,0.000209247,0.000470805,7.65969,5.10646,11.4895,0.00031387,0.000209247,0.000470805
2020-03-27,41013,Crook,OR,0,0,,,,,,0.335359,0.223573,0.503038,7.99505,5.33003,11.9926,0.000327612,0.000218408,0.000491418,7.99505,5.33003,11.9926,0.000327612,0.000218408,0.000491418
2020-03-28,41013,Crook,OR,0,0,,,,,,0.220799,0.1472,0.331199,8.21585,5.47723,12.3238,0.00033666,0.00022444,0.00050499,8.21585,5.47723,12.3238,0.00033666,0.00022444,0.00050499
2020-03-29,41013,Crook,OR,0,0,,,,,,0.111673,0.074449,0.16751,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-03-30,41013,Crook,OR,0,0,,,,,,0,0,2.53765e-16,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-03-31,41013,Crook,OR,0,0,,,,,,0,0,2.53765e-16,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-01,41013,Crook,OR,0,0,,,,,,0,0,2.53765e-16,7.48088,4.98726,11.2213,0.000306543,0.000204362,0.000459815,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-02,41013,Crook,OR,0,0,,,,,,0,0,2.53765e-16,6.60653,4.40436,9.9098,0.000270715,0.000180477,0.000406073,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-03,41013,Crook,OR,1,0,0.142857,0,5.92647,3.95098,8.88971,0,0,2.53765e-16,5.74694,3.8313,8.62042,0.000235492,0.000156995,0.000353238,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-04,41013,Crook,OR,1,0,0.142857,0,6.31443,4.20962,9.47164,0,0,2.53765e-16,4.89359,3.26239,7.34038,0.000200524,0.000133683,0.000300786,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-05,41013,Crook,OR,1,0,0.142857,0,5.8104,3.8736,8.7156,0,0,2.53765e-16,4.05052,2.70035,6.07578,0.000165978,0.000110652,0.000248966,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-06,41013,Crook,OR,1,0,0.142857,0,5.84275,3.89517,8.76412,0,0,2.53765e-16,3.22064,2.1471,4.83097,0.000131972,8.79814e-05,0.000197958,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-07,41013,Crook,OR,1,0,0.142857,0,5.6134,3.74227,8.4201,0,0,2.53765e-16,2.39765,1.59844,3.59648,9.82483e-05,6.54989e-05,0.000147372,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-08,41013,Crook,OR,1,0,0.142857,0,5.34718,3.56479,8.02078,0,0,2.53765e-16,1.69561,1.13041,2.54341,6.94807e-05,4.63205e-05,0.000104221,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-09,41013,Crook,OR,1,0,0.142857,0,5.47199,3.648,8.20799,0,0,2.53765e-16,1.12243,0.748287,1.68365,4.59937e-05,3.06625e-05,6.89905e-05,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-10,41013,Crook,OR,1,0,0,0,5.41796,3.61197,8.12694,0,0,2.53765e-16,0.667831,0.445221,1.00175,2.73656e-05,1.82438e-05,4.10485e-05,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-11,41013,Crook,OR,1,0,0,0,4.91568,3.27712,7.37352,0,0,2.53765e-16,0.332473,0.221649,0.498709,1.36237e-05,9.08248e-06,2.04356e-05,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-12,41013,Crook,OR,1,0,0,0,5.29661,3.53107,7.94491,0,0,2.53765e-16,0.111673,0.074449,0.16751,4.57602e-06,3.05069e-06,6.86404e-06,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-13,41013,Crook,OR,1,0,0,0,5.20091,3.46727,7.80136,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-14,41013,Crook,OR,1,0,0,0,5.15802,3.43868,7.73703,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-15,41013,Crook,OR,1,0,0,0,5.12025,3.4135,7.68038,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-16,41013,Crook,OR,1,0,0,0,4.96514,3.3101,7.44772,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-17,41013,Crook,OR,1,0,0,0,4.89305,3.26204,7.33958,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-18,41013,Crook,OR,1,0,0,0,4.93522,3.29014,7.40283,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-19,41013,Crook,OR,1,0,0,0,4.76024,3.1735,7.14037,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-20,41013,Crook,OR,1,0,0,0,4.74422,3.16281,7.11633,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-21,41013,Crook,OR,1,0,0,0,4.72847,3.15231,7.09271,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-22,41013,Crook,OR,1,0,0,0,4.9583,3.30553,7.43745,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-23,41013,Crook,OR,1,0,0,0,4.70826,3.13884,7.0624,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-24,41013,Crook,OR,1,0,0,0,4.66424,3.10949,6.99636,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-25,41013,Crook,OR,1,0,0,0,4.60655,3.07103,6.90982,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-26,41013,Crook,OR,1,0,0,0,4.53781,3.02521,6.80672,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-27,41013,Crook,OR,1,0,0,0,4.36132,2.90755,6.54199,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-28,41013,Crook,OR,1,0,0,0,4.3139,2.87594,6.47086,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-29,41013,Crook,OR,1,0,0,0,4.09147,2.72765,6.13721,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-04-30,41013,Crook,OR,1,0,0,0,4.16307,2.77538,6.2446,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-05-01,41013,Crook,OR,1,0,0,0,4.13974,2.75983,6.20961,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-05-02,41013,Crook,OR,1,0,0,0,4.05989,2.70659,6.08984,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-05-03,41013,Crook,OR,1,0,0,0,3.97992,2.65328,5.96988,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-05-04,41013,Crook,OR,1,0,0,0,4.12337,2.74892,6.18506,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-05-05,41013,Crook,OR,1,0,0,0,4.13706,2.75804,6.20558,0,0,2.53765e-16,-1.95677e-15,-7.77156e-16,3.747e-15,-8.01823e-20,-3.18454e-20,1.53541e-19,8.32752,5.55168,12.4913,0.000341236,0.000227491,0.000511854
2020-05-06,41013,Crook,OR,1,0,0,0,4.13945,2.75963,6.20917,0.197644,0.131762,0.296466,0.197644,0.131762,0.296466,8.09882e-06,5.39922e-06,1.21482e-05,8.52516,5.68344,12.7877,0.000349335,0.00023289,0.000524002
2020-05-07,41013,Crook,OR,1,0,0,0,4.07068,2.71378,6.10601,0.465796,0.310531,0.698694,0.66344,0.442293,0.99516,2.71857e-05,1.81238e-05,4.07785e-05,8.99096,5.99397,13.4864,0.000368422,0.000245614,0.000552632
2020-05-08,41013,Crook,OR,1,0,0,0,4.06682,2.71121,6.10023,0.729387,0.486257,1.09408,1.39283,0.92855,2.08924,5.70737e-05,3.80491e-05,8.56105e-05,9.72035,6.48023,14.5805,0.00039831,0.00026554,0.000597464
2020-05-09,41013,Crook,OR,1,0,0,0,4.12485,2.7499,6.18727,1.05552,0.703677,1.58327,2.44834,1.63223,3.67251,0.000100325,6.68836e-05,0.000150488,10.7759,7.18391,16.1638,0.000441561,0.000294374,0.000662342
2020-05-10,41013,Crook,OR,1,0,0,0,4.23261,2.82174,6.34891,1.38358,0.922385,2.07537,3.83192,2.55461,5.74787,0.00015702,0.00010468,0.00023553,12.1594,8.10629,18.2392,0.000498256,0.000332171,0.000747384
2020-05-11,41013,Crook,OR,1,0,0,0,4.11616,2.7441,6.17423,1.72063,1.14709,2.58095,5.55255,3.7017,8.32882,0.000227526,0.000151684,0.000341289,13.8801,9.25338,20.8201,0.000568762,0.000379175,0.000853143
2020-05-12,41013,Crook,OR,1,0,0,0,4.08212,2.72142,6.12319,2.05432,1.36954,3.08147,7.60687,5.07124,11.4103,0.000311706,0.000207804,0.000467558,15.9344,10.6229,23.9016,0.000652942,0.000435294,0.000979412
2020-05-13,41013,Crook,OR,1,0,0,0,3.90427,2.60284,5.8564,1.98964,1.32642,2.98445,9.5965,6.39767,14.3947,0.000393235,0.000262157,0.000589852,17.924,11.9494,26.886,0.000734471,0.000489647,0.00110171
2020-05-14,41013,Crook,OR,1,0,0,0,4.02853,2.68568,6.04279,1.78825,1.19217,2.68238,11.3848,7.58984,17.0771,0.000466512,0.000311008,0.000699767,19.7123,13.1415,29.5684,0.000807748,0.000538499,0.00121162
2020-05-15,41013,Crook,OR,1,0,0,0,3.77679,2.51786,5.66518,1.59212,1.06141,2.38818,12.9769,8.65125,19.4653,0.000531752,0.000354501,0.000797627,21.3044,14.2029,31.9566,0.000872988,0.000581992,0.00130948
2020-05-16,41013,Crook,OR,1,0,0,0,3.68436,2.45624,5.52654,1.26599,0.843993,1.89898,14.2429,9.49524,21.3643,0.000583628,0.000389085,0.000875442,22.5704,15.0469,33.8556,0.000924864,0.000616576,0.0013873
2020-05-17,41013,Crook,OR,1,0,0,0,3.50794,2.33862,5.26191,0.937927,0.625285,1.40689,15.1808,10.1205,22.7712,0.000622061,0.000414708,0.000933092,23.5083,15.6722,35.2625,0.000963297,0.000642198,0.00144495
2020-05-18,41013,Crook,OR,1,0,0,0,3.47355,2.3157,5.21032,0.667655,0.445103,1.00148,15.8484,10.5656,23.7727,0.00064942,0.000432947,0.00097413,24.176,16.1173,36.2639,0.000990656,0.000660437,0.00148598
2020-05-19,41013,Crook,OR,1,0,0,0,3.44525,2.29683,5.16787,0.333969,0.222646,0.500954,16.1824,10.7883,24.2736,0.000663105,0.00044207,0.000994657,24.5099,16.34,36.7649,0.00100434,0.000669561,0.00150651
2020-05-20,41013,Crook,OR,1,0,0,0,3.47963,2.31975,5.21945,0.201007,0.134004,0.30151,16.3834,10.9223,24.5751,0.000671342,0.000447561,0.00100701,24.7109,16.474,37.0664,0.00101258,0.000675052,0.00151887
2020-05-21,41013,Crook,OR,1,0,0,0,3.27364,2.18242,4.91045,0.134239,0.0894929,0.201359,16.32,10.88,24.48,0.000668743,0.000445829,0.00100311,24.8452,16.5635,37.2678,0.00101808,0.000678719,0.00152712
2020-05-22,41013,Crook,OR,1,0,0,0,3.32735,2.21823,4.99102,0.0667822,0.0445214,0.100173,15.921,10.614,23.8815,0.000652393,0.000434929,0.000978589,24.912,16.608,37.3679,0.00102081,0.000680543,0.00153122
2020-05-23,41013,Crook,OR,4,0,0.428571,0,3.22818,2.15212,4.84227,0.0667822,0.0445214,0.100173,15.2584,10.1723,22.8876,0.000625242,0.000416828,0.000937862,24.9787,16.6525,37.4681,0.00102355,0.000682368,0.00153533
2020-05-24,41013,Crook,OR,5,0,0.571429,0,3.28487,2.18991,4.9273,0.0667822,0.0445214,0.100173,14.2697,9.51311,21.4045,0.000584726,0.000389818,0.000877089,25.0455,16.697,37.5683,0.00102629,0.000684192,0.00153943
2020-05-25,41013,Crook,OR,5,0,0.571429,0,3.22898,2.15265,4.84346,0.07322,0.0488133,0.10983,12.9593,8.63954,19.439,0.000531032,0.000354021,0.000796548,25.1187,16.7458,37.6781,0.00102929,0.000686192,0.00154393
2020-05-26,41013,Crook,OR,6,0,0.714286,0,3.19606,2.13071,4.79409,0.220392,0.146928,0.330588,11.4591,7.63938,17.1886,0.000469557,0.000313038,0.000704335,25.3391,16.8928,38.0087,0.00103832,0.000692213,0.00155748
