date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-09,12001,Alachua,FL,0,0,,,,,,42.8367,28.5578,64.2551,213.704,142.469,320.556,0.000794312,0.000529541,0.00119147,215.99,143.993,323.985,0.000802808,0.000535205,0.00120421
2020-03-10,12001,Alachua,FL,0,0,,,,,,46.6429,31.0952,69.9643,258.097,172.065,387.145,0.000959315,0.000639543,0.00143897,262.633,175.088,393.949,0.000976174,0.000650782,0.00146426
2020-03-11,12001,Alachua,FL,1,0,0.142857,0,16,10.6667,24,47.6837,31.7891,71.5255,302.852,201.901,454.278,0.00112566,0.000750443,0.0016885,310.316,206.878,465.474,0.00115341,0.000768939,0.00173011
2020-03-12,12001,Alachua,FL,1,0,0.142857,0,15.5,10.3333,23.25,45.8965,30.5977,68.8448,346.034,230.689,519.051,0.00128617,0.000857445,0.00192925,356.213,237.475,534.319,0.001324,0.000882666,0.001986
2020-03-13,12001,Alachua,FL,2,0,0.285714,0,15,10,22.5,45.3575,30.2383,68.0363,388.82,259.214,583.231,0.0014452,0.000963465,0.0021678,401.57,267.714,602.356,0.00149259,0.000995059,0.00223888
2020-03-14,12001,Alachua,FL,1,0,0.142857,0,14.5,9.66667,21.75,46.6541,31.1027,69.9811,433.01,288.673,649.515,0.00160945,0.00107296,0.00241417,448.224,298.816,672.337,0.001666,0.00111066,0.00249899
2020-03-15,12001,Alachua,FL,1,0,0.142857,0,14,9.33333,21,46.5624,31.0416,69.8436,476.399,317.599,714.599,0.00177072,0.00118048,0.00265608,494.787,329.858,742.18,0.00183906,0.00122604,0.00275859
2020-03-16,12001,Alachua,FL,1,0,0.142857,0,13.5,9,20.25,47.1218,31.4145,70.6827,519.143,346.095,778.715,0.00192959,0.00128639,0.00289439,541.909,361.272,812.863,0.00201421,0.00134281,0.00302131
2020-03-17,12001,Alachua,FL,4,0,0.571429,0,13,8.66667,19.5,48.3918,32.2612,72.5877,561.025,374.017,841.537,0.00208526,0.00139017,0.00312789,590.3,393.534,885.451,0.00219407,0.00146272,0.00329111
2020-03-18,12001,Alachua,FL,7,0,0.857143,0,12.5,8.33333,18.75,49.4519,32.9679,74.1779,601.528,401.018,902.292,0.00223581,0.00149054,0.00335371,639.752,426.501,959.629,0.00237788,0.00158525,0.00356682
2020-03-19,12001,Alachua,FL,11,0,1.42857,0,12,8,18,51.7433,34.4955,77.6148,639.23,426.153,958.845,0.00237594,0.00158396,0.00356391,691.496,460.997,1037.24,0.0025702,0.00171347,0.00385531
2020-03-20,12001,Alachua,FL,15,0,1.85714,0,11.5,7.66667,17.25,52.8194,35.2129,79.229,671.009,447.339,1006.51,0.00249406,0.0016627,0.00374109,744.315,496.21,1116.47,0.00276653,0.00184435,0.00414979
2020-03-21,12001,Alachua,FL,25,0,3.42857,0,11,7.33333,16.5,52.683,35.122,79.0246,695.784,463.856,1043.68,0.00258614,0.0017241,0.00387921,796.998,531.332,1195.5,0.00296234,0.0019749,0.00444352
2020-03-22,12001,Alachua,FL,35,0,4.85714,0,10.5,7,15.75,53.4847,35.6565,80.2271,716.024,477.349,1074.04,0.00266137,0.00177425,0.00399206,850.483,566.988,1275.72,0.00316114,0.00210743,0.00474171
2020-03-23,12001,Alachua,FL,36,0,5,0,10,6.66667,15,54.177,36.118,81.2656,731.507,487.671,1097.26,0.00271892,0.00181261,0.00407838,904.66,603.106,1356.99,0.00336251,0.00224167,0.00504376
2020-03-24,12001,Alachua,FL,37,0,4.71429,0,9.5,6.33333,14.25,53.9687,35.9792,80.9531,742.639,495.092,1113.96,0.0027603,0.0018402,0.00414045,958.628,639.086,1437.94,0.00356311,0.0023754,0.00534466
2020-03-25,12001,Alachua,FL,45,0,5.42857,0,9,6,13.5,54.4465,36.2977,81.6698,750.442,500.295,1125.66,0.0027893,0.00185953,0.00418395,1013.08,675.383,1519.61,0.00376548,0.00251032,0.00564821
2020-03-26,12001,Alachua,FL,49,0,5.42857,0,8.5,5.66667,12.75,59.1925,39.4617,88.7888,761.951,507.967,1142.93,0.00283208,0.00188805,0.00424812,1072.27,714.845,1608.4,0.00398549,0.00265699,0.00597823
2020-03-27,12001,Alachua,FL,57,0,6,0,8,5.33333,12,59.036,39.3574,88.554,775.091,516.727,1162.64,0.00288092,0.00192061,0.00432138,1131.3,754.202,1696.96,0.00420492,0.00280328,0.00630738
2020-03-28,12001,Alachua,FL,67,0,6,0,7.5,5,11.25,58.9407,39.2938,88.4111,788.674,525.783,1183.01,0.0029314,0.00195427,0.00439711,1190.24,793.496,1785.37,0.00442399,0.00294933,0.00663599
2020-03-29,12001,Alachua,FL,71,0,5.14286,0,7.4841,4.9894,11.2262,57.8943,38.5962,86.8414,799.914,533.276,1199.87,0.00297318,0.00198212,0.00445978,1248.14,832.092,1872.21,0.00463918,0.00309279,0.00695877
2020-03-30,12001,Alachua,FL,79,0,6.14286,0,7.52535,5.0169,11.288,56.4855,37.657,84.7282,809.837,539.892,1214.76,0.00301007,0.00200671,0.0045151,1304.62,869.749,1956.94,0.00484913,0.00323275,0.00727369
2020-03-31,12001,Alachua,FL,87,0,7.14286,0,7.54063,5.02708,11.3109,53.0438,35.3625,79.5657,815.759,543.839,1223.64,0.00303208,0.00202138,0.00454812,1357.67,905.112,2036.5,0.00504629,0.00336419,0.00756943
2020-04-01,12001,Alachua,FL,90,0,6.42857,0,7.50018,5.00012,11.2503,48.9499,32.6333,73.4249,816.317,544.212,1224.48,0.00303415,0.00202277,0.00455123,1406.62,937.745,2109.93,0.00522823,0.00348548,0.00784234
2020-04-02,12001,Alachua,FL,95,0,6.57143,0,7.61767,5.07844,11.4265,35.7985,23.8656,53.6977,802.664,535.109,1204,0.0029834,0.00198894,0.00447511,1442.42,961.611,2163.62,0.00536129,0.00357419,0.00804193
2020-04-03,12001,Alachua,FL,110,0,7.57143,0,7.51373,5.00915,11.2706,32.0358,21.3572,48.0537,782.956,521.971,1174.43,0.00291015,0.0019401,0.00436523,1474.45,982.968,2211.68,0.00548036,0.00365357,0.00822054
2020-04-04,12001,Alachua,FL,116,0,7,0,7.48872,4.99248,11.2331,28.0035,18.669,42.0052,758.141,505.427,1137.21,0.00281792,0.00187861,0.00422687,1502.46,1001.64,2253.68,0.00558444,0.00372296,0.00837667
2020-04-05,12001,Alachua,FL,123,0,7.42857,0,7.34043,4.89362,11.0106,25.1963,16.7975,37.7944,730.654,487.103,1095.98,0.00271575,0.0018105,0.00407363,1527.65,1018.43,2291.48,0.0056781,0.0037854,0.00851714
2020-04-06,12001,Alachua,FL,131,0,7.42857,0,7.2369,4.8246,10.8554,22.2827,14.8551,33.4241,699.452,466.301,1049.18,0.00259978,0.00173318,0.00389967,1549.93,1033.29,2324.9,0.00576092,0.00384061,0.00864138
2020-04-07,12001,Alachua,FL,139,0,7.42857,0,7.12216,4.74811,10.6832,22.491,14.994,33.7366,667.766,445.177,1001.65,0.002482,0.00165467,0.00372301,1572.43,1048.28,2358.64,0.00584451,0.00389634,0.00876677
2020-04-08,12001,Alachua,FL,144,0,7.71429,0,6.97758,4.65172,10.4664,22.96,15.3067,34.44,636.757,424.505,955.136,0.00236675,0.00157783,0.00355012,1595.39,1063.59,2393.08,0.00592985,0.00395324,0.00889478
2020-04-09,12001,Alachua,FL,150,0,7.85714,0,6.98793,4.65862,10.4819,27.8919,18.5946,41.8379,610.202,406.802,915.304,0.00226805,0.00151203,0.00340207,1623.28,1082.18,2434.92,0.00603352,0.00402235,0.00905029
2020-04-10,12001,Alachua,FL,167,0,8.14286,0,6.80741,4.53828,10.2111,27.863,18.5753,41.7944,578.873,385.915,868.309,0.0021516,0.0014344,0.0032274,1651.14,1100.76,2476.71,0.00613709,0.00409139,0.00920563
2020-04-11,12001,Alachua,FL,174,0,8.28571,0,6.73032,4.48688,10.0955,27.6147,18.4098,41.422,547.452,364.968,821.177,0.00203481,0.00135654,0.00305222,1678.76,1119.17,2518.13,0.00623973,0.00415982,0.00935959
2020-04-12,12001,Alachua,FL,215,0,13.1429,0,6.67668,4.45112,10.015,27.3087,18.2058,40.963,515.82,343.88,773.729,0.00191724,0.00127816,0.00287586,1706.06,1137.38,2559.1,0.00634123,0.00422749,0.00951185
2020-04-13,12001,Alachua,FL,187,0,8,0,6.58309,4.38873,9.87464,27.3749,18.25,41.0624,485.3,323.533,727.95,0.0018038,0.00120253,0.0027057,1733.44,1155.63,2600.16,0.00644298,0.00429532,0.00966447
2020-04-14,12001,Alachua,FL,195,0,8,0,6.53003,4.35335,9.79505,25.5251,17.0167,38.2877,454.34,302.893,681.51,0.00168873,0.00112582,0.00253309,1758.96,1172.64,2638.45,0.00653785,0.00435857,0.00980678
2020-04-15,12001,Alachua,FL,194,0,7.14286,0,6.51028,4.34019,9.76543,24.0664,16.0443,36.0996,425.362,283.575,638.044,0.00158102,0.00105401,0.00237153,1783.03,1188.69,2674.55,0.00662731,0.0044182,0.00994096
2020-04-16,12001,Alachua,FL,200,0,7.14286,0,6.30611,4.20407,9.45916,23.1106,15.407,34.6658,399.523,266.349,599.285,0.00148498,0.000989986,0.00222747,1806.14,1204.09,2709.21,0.0067132,0.00447547,0.0100698
2020-04-17,12001,Alachua,FL,202,0,5,0,6.26792,4.17861,9.40188,22.7024,15.135,34.0537,386.427,257.618,579.64,0.0014363,0.000957535,0.00215445,1828.84,1219.23,2743.26,0.00679759,0.00453172,0.0101964
2020-04-18,12001,Alachua,FL,205,0,4.42857,0,6.12129,4.08086,9.18194,22.6125,15.075,33.9188,377.004,251.336,565.506,0.00140128,0.000934185,0.00210192,1851.46,1234.3,2777.18,0.00688163,0.00458776,0.0103225
2020-04-19,12001,Alachua,FL,210,0,-0.714286,0,6.03325,4.02217,9.04987,22.0497,14.6998,33.0746,371.05,247.367,556.575,0.00137915,0.000919432,0.00206872,1873.51,1249,2810.26,0.00696359,0.00464239,0.0104454
2020-04-20,12001,Alachua,FL,218,0,4.42857,0,5.94461,3.96307,8.91691,21.403,14.2686,32.1045,367.257,244.838,550.885,0.00136505,0.000910032,0.00204757,1894.91,1263.27,2842.36,0.00704314,0.00469543,0.0105647
2020-04-21,12001,Alachua,FL,224,1,4.14286,0.142857,5.79648,3.86432,8.69472,21.3934,14.2623,32.0902,366.367,244.245,549.551,0.00136174,0.000907829,0.00204261,1916.3,1277.53,2874.45,0.00712266,0.00474844,0.010684
2020-04-22,12001,Alachua,FL,227,1,4.71429,0.142857,5.69576,3.79717,8.54363,21.3317,14.2211,31.9976,365.208,243.472,547.812,0.00135743,0.000904956,0.00203615,1937.63,1291.76,2906.45,0.00720195,0.0048013,0.0108029
2020-04-23,12001,Alachua,FL,231,1,4.42857,0.142857,5.56585,3.71057,8.34878,20.1836,13.4557,30.2754,362.432,241.621,543.648,0.00134711,0.000898076,0.00202067,1957.82,1305.21,2936.73,0.00727697,0.00485131,0.0109155
2020-04-24,12001,Alachua,FL,244,1,6,0.142857,5.46631,3.64421,8.19946,19.4102,12.9401,29.1153,353.95,235.967,530.925,0.00131559,0.000877059,0.00197338,1977.23,1318.15,2965.84,0.00734911,0.00489941,0.0110237
2020-04-25,12001,Alachua,FL,245,1,5.71429,0.142857,5.31844,3.54563,7.97767,19.1899,12.7932,28.7848,345.277,230.185,517.915,0.00128335,0.000855568,0.00192503,1996.42,1330.94,2994.63,0.00742044,0.00494696,0.0111307
2020-04-26,12001,Alachua,FL,251,2,5.85714,0.285714,5.15854,3.43903,7.73781,18.7912,12.5274,28.1868,336.453,224.302,504.68,0.00125056,0.000833704,0.00187583,2015.21,1343.47,3022.81,0.00749028,0.00499352,0.0112354
2020-04-27,12001,Alachua,FL,254,2,5.14286,0.285714,5.07954,3.38636,7.6193,18.3395,12.2263,27.5092,327.484,218.323,491.226,0.00121722,0.000811479,0.00182583,2033.55,1355.7,3050.32,0.00755845,0.00503897,0.0113377
2020-04-28,12001,Alachua,FL,255,2,4.42857,0.142857,5.03009,3.35339,7.54513,17.5537,11.7025,26.3305,317.663,211.775,476.494,0.00118071,0.000787143,0.00177107,2051.1,1367.4,3076.65,0.00762369,0.00508246,0.0114355
2020-04-29,12001,Alachua,FL,262,2,5,0.142857,4.94182,3.29455,7.41274,16.5243,11.0162,24.7865,308.662,205.775,462.993,0.00114726,0.000764839,0.00172089,2067.63,1378.42,3101.44,0.00768511,0.00512341,0.0115277
2020-04-30,12001,Alachua,FL,267,5,5.14286,0.571429,4.88301,3.25534,7.32452,16.0215,10.681,24.0323,300.617,200.411,450.926,0.00111736,0.000744905,0.00167604,2083.65,1389.1,3125.47,0.00774466,0.00516311,0.011617
2020-05-01,12001,Alachua,FL,273,5,4.14286,0.571429,4.79116,3.19411,7.18674,14.933,9.95532,22.3995,292.44,194.96,438.66,0.00108696,0.000724641,0.00163044,2098.58,1399.05,3147.87,0.00780017,0.00520011,0.0117003
2020-05-02,12001,Alachua,FL,275,5,4.28571,0.571429,4.70871,3.13914,7.06307,13.3198,8.87984,19.9796,283.057,188.705,424.586,0.00105209,0.000701392,0.00157813,2111.9,1407.93,3167.85,0.00784968,0.00523312,0.0117745
2020-05-03,12001,Alachua,FL,286,5,5,0.428571,4.70468,3.13646,7.05703,12.1033,8.06887,18.155,272.548,181.698,408.822,0.00101303,0.000675351,0.00151954,2124,1416,3186.01,0.00789466,0.00526311,0.011842
2020-05-04,12001,Alachua,FL,289,5,5,0.428571,4.65329,3.1022,6.97994,10.7919,7.19458,16.1878,261.29,174.193,391.935,0.000971182,0.000647455,0.00145677,2134.8,1423.2,3202.19,0.00793477,0.00528985,0.0119022
2020-05-05,12001,Alachua,FL,289,5,4.85714,0.428571,4.45668,2.97112,6.68503,10.4924,6.99491,15.7386,250.379,166.919,375.569,0.000930629,0.000620419,0.00139594,2145.29,1430.19,3217.93,0.00797377,0.00531585,0.0119607
2020-05-06,12001,Alachua,FL,295,5,4.71429,0.428571,4.4057,2.93713,6.60855,10.5646,7.04303,15.8468,239.55,159.7,359.326,0.00089038,0.000593586,0.00133557,2155.85,1437.23,3233.78,0.00801304,0.00534203,0.0120196
2020-05-07,12001,Alachua,FL,300,5,4.71429,0,4.36655,2.91103,6.54983,10.8887,7.25913,16.3331,229.107,152.738,343.661,0.000851564,0.000567709,0.00127735,2166.74,1444.49,3250.11,0.00805351,0.00536901,0.0120803
2020-05-08,12001,Alachua,FL,306,5,4.71429,0,4.19624,2.79749,6.29436,11.3793,7.58622,17.069,220.303,146.869,330.455,0.00081884,0.000545893,0.00122826,2178.12,1452.08,3267.18,0.00809581,0.0053972,0.0121437
2020-05-09,12001,Alachua,FL,308,5,4.71429,0,4.189,2.79267,6.2835,12.2887,8.19244,18.433,213.182,142.121,319.772,0.00079237,0.000528246,0.00118856,2190.41,1460.27,3285.61,0.00814148,0.00542765,0.0122122
2020-05-10,12001,Alachua,FL,312,5,3.71429,0,4.16946,2.77964,6.2542,12.8607,8.57381,19.2911,206.853,137.902,310.279,0.000768846,0.000512563,0.00115327,2203.27,1468.85,3304.9,0.00818928,0.00545952,0.0122839
2020-05-11,12001,Alachua,FL,320,5,4.42857,0,4.03122,2.68748,6.04683,13.6159,9.07722,20.4238,201.677,134.451,302.516,0.00074961,0.000499739,0.00112441,2216.89,1477.92,3325.33,0.00823989,0.00549326,0.0123598
2020-05-12,12001,Alachua,FL,324,5,5,0,4.02092,2.68061,6.03138,13.6622,9.10813,20.4933,197,131.333,295.5,0.000732225,0.000488149,0.00109834,2230.55,1487.03,3345.82,0.00829067,0.00552712,0.012436
2020-05-13,12001,Alachua,FL,326,5,4.42857,0,4.05977,2.70651,6.08965,13.6099,9.07327,20.4149,193.056,128.704,289.584,0.000717566,0.000478377,0.00107635,2244.16,1496.1,3366.24,0.00834126,0.00556084,0.0125119
2020-05-14,12001,Alachua,FL,330,5,4.28571,0,4.06545,2.7103,6.09818,13.0035,8.669,19.5053,189.535,126.357,284.303,0.00070448,0.000469653,0.00105672,2257.16,1504.77,3385.74,0.00838959,0.00559306,0.0125844
2020-05-15,12001,Alachua,FL,330,6,3.42857,0.142857,4.16546,2.77697,6.24818,12.3324,8.2216,18.4986,185.846,123.897,278.769,0.000690768,0.000460511,0.00103615,2269.49,1513,3404.24,0.00843543,0.00562362,0.0126531
2020-05-16,12001,Alachua,FL,329,7,3,0.285714,4.18092,2.78728,6.27139,11.0807,7.38717,16.6211,181.994,121.329,272.991,0.000676449,0.000450966,0.00101467,2280.57,1520.38,3420.86,0.00847662,0.00565108,0.0127149
2020-05-17,12001,Alachua,FL,332,7,2.85714,0.285714,4.18837,2.79224,6.28255,10.1589,6.77259,15.2383,178.833,119.222,268.25,0.000664701,0.000443133,0.000997051,2290.73,1527.16,3436.1,0.00851438,0.00567625,0.0127716
2020-05-18,12001,Alachua,FL,337,7,2.42857,0.285714,4.21356,2.80904,6.32034,9.3818,6.25454,14.0727,176.112,117.408,264.167,0.000654585,0.00043639,0.000981877,2300.11,1533.41,3450.17,0.00854925,0.0056995,0.0128239
2020-05-19,12001,Alachua,FL,339,7,2.14286,0.285714,4.11227,2.74151,6.1684,8.67459,5.78307,13.0119,173.994,115.996,260.991,0.000646715,0.000431143,0.000970073,2308.79,1539.19,3463.18,0.00858149,0.00572099,0.0128722
2020-05-20,12001,Alachua,FL,344,7,2.57143,0.285714,3.68037,2.45358,5.52056,8.15473,5.43649,12.2321,171.657,114.438,257.485,0.000638027,0.000425351,0.00095704,2316.94,1544.63,3475.42,0.0086118,0.0057412,0.0129177
2020-05-21,12001,Alachua,FL,346,7,2.28571,0.285714,3.60641,2.40428,5.40962,8.15053,5.43368,12.2258,169.243,112.828,253.864,0.000629054,0.000419369,0.000943581,2325.09,1550.06,3487.64,0.00864209,0.0057614,0.0129631
2020-05-22,12001,Alachua,FL,354,7,3.42857,0.142857,3.55399,2.36932,5.33098,8.14993,5.43328,12.2249,166.504,111.002,249.756,0.000618874,0.000412583,0.000928311,2333.24,1555.5,3499.87,0.00867239,0.00578159,0.0130086
2020-05-23,12001,Alachua,FL,355,7,3.71429,0,3.51293,2.34195,5.26939,8.87905,5.91936,13.3186,164.004,109.336,246.005,0.000609581,0.000406387,0.000914371,2342.12,1561.42,3513.19,0.00870539,0.00580359,0.0130581
2020-05-24,12001,Alachua,FL,361,7,4.14286,0,3.43624,2.29082,5.15435,10.0506,6.70036,15.0758,161.765,107.844,242.648,0.000601262,0.000400841,0.000901893,2352.17,1568.12,3528.26,0.00874275,0.0058285,0.0131141
2020-05-25,12001,Alachua,FL,365,7,4,0,3.41685,2.2779,5.12527,13.1544,8.76962,19.7316,162.059,108.039,243.089,0.000602354,0.000401569,0.000903531,2365.33,1576.89,3547.99,0.00879164,0.00586109,0.0131875
2020-05-26,12001,Alachua,FL,370,7,4.42857,0,3.42713,2.28475,5.14069,20.8351,13.8901,31.2527,169.278,112.852,253.918,0.000629187,0.000419458,0.00094378,2386.16,1590.78,3579.25,0.00886908,0.00591272,0.0133036
2020-05-27,12001,Alachua,FL,370,7,3.71429,0,3.62605,2.41736,5.43907,30.2022,20.1348,45.3033,185.818,123.879,278.728,0.000690664,0.000460443,0.001036,2416.37,1610.91,3624.55,0.00898134,0.00598756,0.013472
2020-05-28,12001,Alachua,FL,372,7,3.71429,0,3.64245,2.4283,5.46368,40.2025,26.8017,60.3038,212.411,141.607,318.616,0.000789505,0.000526337,0.00118426,2456.57,1637.71,3684.85,0.00913077,0.00608718,0.0136961
2020-05-29,12001,Alachua,FL,378,7,3.42857,0,3.64863,2.43242,5.47295,51.2148,34.1432,76.8223,250.622,167.082,375.933,0.000931532,0.000621022,0.0013973,2507.78,1671.86,3761.68,0.00932112,0.00621408,0.0139817
2020-05-30,12001,Alachua,FL,379,7,3.42857,0,3.69892,2.46595,5.54839,62.7799,41.8532,94.1698,301.07,200.713,451.605,0.00111904,0.000746026,0.00167856,2570.56,1713.71,3855.85,0.00955447,0.00636965,0.0143317
2020-05-31,12001,Alachua,FL,380,7,2.71429,0,3.68087,2.45392,5.52131,74.7043,49.8029,112.056,364.693,243.129,547.04,0.00135552,0.00090368,0.00203328,2645.27,1763.51,3967.9,0.00983214,0.00655476,0.0147482
2020-06-01,12001,Alachua,FL,382,7,2.42857,0,3.69341,2.46227,5.54011,83.7845,55.8564,125.677,438.319,292.213,657.479,0.00162918,0.00108612,0.00244377,2729.05,1819.37,4093.58,0.0101436,0.00676237,0.0152153
2020-06-02,12001,Alachua,FL,382,7,1.71429,0,3.74249,2.495,5.61374,86.0532,57.3688,129.08,514.99,343.327,772.486,0.00191416,0.0012761,0.00287124,2815.11,1876.74,4222.66,0.0104634,0.0069756,0.0156951
2020-06-03,12001,Alachua,FL,383,8,1.85714,0.142857,3.77734,2.51823,5.66601,88.0213,58.6809,132.032,594.337,396.225,891.506,0.00220908,0.00147272,0.00331362,2903.13,1935.42,4354.69,0.0107906,0.00719371,0.0161859
