date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-31,24001,Allegany,MD,0,0,,,,,,12.5894,8.39293,18.8841,101.631,67.7541,152.447,0.0014433,0.000962198,0.00216495,102.722,68.4812,154.083,0.00145878,0.000972523,0.00218818
2020-04-01,24001,Allegany,MD,0,0,,,,,,15.0514,10.0343,22.5772,115.038,76.6919,172.557,0.00163369,0.00108913,0.00245053,117.773,78.5155,176.66,0.00167253,0.00111502,0.0025088
2020-04-02,24001,Allegany,MD,1,0,0.142857,0,7.63404,5.08936,11.4511,17.2538,11.5026,25.8808,130.065,86.7101,195.098,0.0018471,0.0012314,0.00277065,135.027,90.018,202.541,0.00191756,0.00127837,0.00287634
2020-04-03,24001,Allegany,MD,2,0,0.285714,0,7.69656,5.13104,11.5448,18.6159,12.4106,27.9239,145.343,96.8952,218.014,0.00206406,0.00137604,0.00309609,153.643,102.429,230.465,0.00218193,0.00145462,0.0032729
2020-04-04,24001,Allegany,MD,3,0,0.428571,0,7.91012,5.27341,11.8652,23.4002,15.6002,35.1004,164.726,109.818,247.09,0.00233933,0.00155955,0.003509,177.043,118.029,265.565,0.00251425,0.00167616,0.00377137
2020-04-05,24001,Allegany,MD,6,0,0.857143,0,7.78523,5.19016,11.6779,28.1396,18.7597,42.2094,188.191,125.46,282.286,0.00267255,0.0017817,0.00400883,205.183,136.789,307.774,0.00291387,0.00194258,0.0043708
2020-04-06,24001,Allegany,MD,6,0,0.857143,0,7.85317,5.23545,11.7798,35.3544,23.5696,53.0316,218.56,145.707,327.84,0.00310384,0.00206923,0.00465576,240.537,160.358,360.806,0.00341594,0.0022773,0.00512392
2020-04-07,24001,Allegany,MD,7,0,1,0,7.96781,5.31188,11.9517,42.7721,28.5147,64.1581,255.348,170.232,383.022,0.00362628,0.00241752,0.00543942,283.309,188.873,424.964,0.00402336,0.00268224,0.00603505
2020-04-08,24001,Allegany,MD,6,0,0.857143,0,7.98337,5.32225,11.9751,50.5868,33.7245,75.8802,298.931,199.287,448.397,0.00424522,0.00283014,0.00636782,333.896,222.597,500.844,0.00474176,0.00316118,0.00711265
2020-04-09,24001,Allegany,MD,8,0,1,0,8.08413,5.38942,12.1262,59.9747,39.9832,89.962,351.043,234.029,526.564,0.00498527,0.00332352,0.00747791,393.871,262.581,590.806,0.00559348,0.00372899,0.00839023
2020-04-10,24001,Allegany,MD,10,0,1.14286,0,8.1701,5.44673,12.2551,70.1205,46.747,105.181,413.063,275.375,619.594,0.00586604,0.00391069,0.00879905,463.991,309.328,695.987,0.00658929,0.00439286,0.00988393
2020-04-11,24001,Allegany,MD,11,0,1.14286,0,8.22796,5.48531,12.3419,72.9307,48.6204,109.396,477.33,318.22,715.995,0.00677872,0.00451914,0.0101681,536.922,357.948,805.383,0.007625,0.00508333,0.0114375
2020-04-12,24001,Allegany,MD,13,0,1,0,8.33698,5.55798,12.5055,75.4433,50.2955,113.165,543.546,362.364,815.319,0.00771908,0.00514605,0.0115786,612.365,408.244,918.547,0.00869639,0.0057976,0.0130446
2020-04-13,24001,Allegany,MD,15,0,1.28571,0,8.30048,5.53365,12.4507,72.4279,48.2853,108.642,605.788,403.859,908.681,0.00860299,0.00573532,0.0129045,684.793,456.529,1027.19,0.00972496,0.00648331,0.0145874
2020-04-14,24001,Allegany,MD,17,0,1.42857,0,8.3386,5.55907,12.5079,66.6735,44.449,100.01,661.334,440.89,992.001,0.00939182,0.00626121,0.0140877,751.467,500.978,1127.2,0.0106718,0.00711454,0.0160077
2020-04-15,24001,Allegany,MD,17,1,1.57143,0.142857,8.62847,5.75232,12.9427,57.5432,38.3621,86.3147,706.288,470.859,1059.43,0.0100302,0.00668681,0.0150453,809.01,539.34,1213.51,0.011489,0.00765934,0.0172335
2020-04-16,24001,Allegany,MD,20,1,1.71429,0.142857,8.55677,5.70451,12.8352,46.4705,30.9804,69.7058,737.707,491.805,1106.56,0.0104764,0.00698428,0.0157146,855.48,570.32,1283.22,0.0121489,0.0080993,0.0182234
2020-04-17,24001,Allegany,MD,26,1,2.28571,0.142857,8.5633,5.70887,12.845,35.259,23.506,52.8886,755.712,503.808,1133.57,0.0107321,0.00715474,0.0160982,890.739,593.826,1336.11,0.0126497,0.00843312,0.0189745
2020-04-18,24001,Allegany,MD,33,1,3.14286,0.142857,8.47565,5.65043,12.7135,28.0743,18.7162,42.1115,765.171,510.114,1147.76,0.0108664,0.00724429,0.0162996,918.814,612.542,1378.22,0.0130484,0.00869891,0.0195725
2020-04-19,24001,Allegany,MD,33,1,2.85714,0.142857,8.31382,5.54255,12.4707,20.8318,13.8879,31.2477,762.602,508.402,1143.9,0.01083,0.00721997,0.0162449,939.646,626.43,1409.47,0.0133442,0.00889614,0.0200163
2020-04-20,24001,Allegany,MD,32,1,2.42857,0.142857,8.32028,5.54685,12.4804,18.2765,12.1843,27.4147,752.739,501.826,1129.11,0.0106899,0.00712659,0.0160348,957.922,638.615,1436.88,0.0136038,0.00906917,0.0204056
2020-04-21,24001,Allegany,MD,56,2,5.57143,0.285714,8.14921,5.43281,12.2238,17.4291,11.6194,26.1436,734.814,489.876,1102.22,0.0104353,0.00695688,0.015653,975.351,650.234,1463.03,0.0138513,0.00923418,0.0207769
2020-04-22,24001,Allegany,MD,58,3,5.85714,0.285714,7.97905,5.31937,11.9686,18.2182,12.1455,27.3273,710.26,473.507,1065.39,0.0100866,0.00672442,0.0151299,993.569,662.38,1490.35,0.01411,0.00940666,0.021165
2020-04-23,24001,Allegany,MD,77,3,8.14286,0.285714,8.00363,5.33575,12.0054,19.5555,13.037,29.3332,679.229,452.819,1018.84,0.00964594,0.00643063,0.0144689,1013.12,675.417,1519.69,0.0143877,0.0095918,0.0215815
2020-04-24,24001,Allegany,MD,90,3,9.14286,0.285714,7.81999,5.21333,11.73,20.4092,13.6061,30.6137,639.663,426.442,959.494,0.00908406,0.00605604,0.0136261,1033.53,689.023,1550.3,0.0146775,0.00978503,0.0220163
2020-04-25,24001,Allegany,MD,105,3,10.2857,0.285714,7.90814,5.27209,11.8622,20.8073,13.8716,31.211,590.35,393.567,885.524,0.00838375,0.00558917,0.0125756,1054.34,702.894,1581.51,0.014973,0.00998202,0.0224595
2020-04-26,24001,Allegany,MD,113,3,11.4286,0.285714,7.82856,5.21904,11.7428,21.4292,14.2861,32.1438,538.849,359.232,808.272,0.00765236,0.00510157,0.0114785,1075.77,717.18,1613.65,0.0152774,0.0101849,0.022916
2020-04-27,24001,Allegany,MD,114,4,11.7143,0.428571,7.78762,5.19175,11.6814,18.5801,12.3868,27.8702,481.985,321.324,722.978,0.00684483,0.00456322,0.0102672,1094.35,729.567,1641.53,0.0155412,0.0103608,0.0233118
2020-04-28,24001,Allegany,MD,115,5,8.42857,0.428571,7.72067,5.14711,11.581,15.9609,10.6406,23.9414,425.518,283.679,638.277,0.00604292,0.00402861,0.00906438,1110.31,740.208,1665.47,0.0157679,0.0105119,0.0236518
2020-04-29,24001,Allegany,MD,116,6,8.28571,0.428571,7.76312,5.17541,11.6447,14.6271,9.75142,21.9407,373.472,248.981,560.208,0.00530379,0.00353586,0.00795569,1124.94,749.959,1687.41,0.0159756,0.0106504,0.0239634
2020-04-30,24001,Allegany,MD,118,7,5.85714,0.571429,7.52319,5.01546,11.2848,13.3875,8.92497,20.0812,329.316,219.544,493.974,0.00467672,0.00311782,0.00701509,1138.33,758.884,1707.49,0.0161657,0.0107772,0.0242486
2020-05-01,24001,Allegany,MD,118,7,4,0.571429,7.80415,5.20276,11.7062,12.9085,8.60568,19.3628,295.754,197.169,443.631,0.0042001,0.00280007,0.00630015,1151.23,767.49,1726.85,0.016349,0.0108994,0.0245236
2020-05-02,24001,Allegany,MD,121,8,2.28571,0.714286,7.62497,5.08332,11.4375,12.6665,8.44436,18.9998,273.162,182.108,409.743,0.00387926,0.00258617,0.00581888,1163.9,775.934,1745.85,0.0165289,0.0110193,0.0247934
2020-05-03,24001,Allegany,MD,124,12,1.57143,1.28571,7.61131,5.07421,11.417,12.1982,8.13211,18.2972,257.286,171.524,385.928,0.00365379,0.00243586,0.00548069,1176.1,784.066,1764.15,0.0167022,0.0111348,0.0250532
2020-05-04,24001,Allegany,MD,126,12,1.71429,1.14286,7.43516,4.95677,11.1527,13.2363,8.82421,19.8545,249.69,166.46,374.535,0.00354593,0.00236395,0.00531889,1189.34,792.89,1784,0.0168901,0.0112601,0.0253352
2020-05-05,24001,Allegany,MD,129,12,2,1,7.39045,4.92697,11.0857,14.2756,9.51708,21.4134,245.689,163.793,368.534,0.00348911,0.00232607,0.00523367,1203.61,802.407,1805.42,0.0170929,0.0113952,0.0256393
2020-05-06,24001,Allegany,MD,129,12,1.85714,0.857143,7.33682,4.89121,11.0052,13.2787,8.85244,19.918,241.539,161.026,362.308,0.00343017,0.00228678,0.00514525,1216.89,811.26,1825.33,0.0172814,0.011521,0.0259221
2020-05-07,24001,Allegany,MD,143,12,3.57143,0.714286,7.32963,4.88642,10.9944,12.53,8.35334,18.795,235.851,157.234,353.776,0.00334939,0.00223293,0.00502408,1229.42,819.613,1844.13,0.0174594,0.0116396,0.0261891
2020-05-08,24001,Allegany,MD,143,12,3.57143,0.714286,7.07976,4.71984,10.6196,11.696,7.79731,17.5439,227.991,151.994,341.987,0.00323777,0.00215852,0.00485666,1241.12,827.411,1861.67,0.0176255,0.0117503,0.0264382
2020-05-09,24001,Allegany,MD,144,12,3.28571,0.571429,6.98544,4.65696,10.4782,10.4913,6.99419,15.7369,218.073,145.382,327.11,0.00309693,0.00206462,0.00464539,1251.61,834.405,1877.41,0.0177745,0.0118496,0.0266617
2020-05-10,24001,Allegany,MD,146,12,3.14286,0,6.78424,4.52283,10.1764,9.53428,6.35619,14.3014,206.8,137.867,310.2,0.00293683,0.00195789,0.00440525,1261.14,840.761,1891.71,0.0179099,0.0119399,0.0268648
2020-05-11,24001,Allegany,MD,146,12,2.85714,0,6.55254,4.36836,9.82881,8.81155,5.87437,13.2173,194.182,129.455,291.274,0.00275765,0.00183843,0.00413647,1269.95,846.635,1904.93,0.018035,0.0120233,0.0270525
2020-05-12,24001,Allegany,MD,148,13,2.71429,0.142857,6.47245,4.31497,9.70868,7.67543,5.11696,11.5131,183.278,122.185,274.917,0.00260279,0.00173519,0.00390418,1277.63,851.752,1916.44,0.018144,0.012096,0.027216
2020-05-13,24001,Allegany,MD,149,13,2.85714,0.142857,6.29247,4.19498,9.43871,7.60996,5.07331,11.4149,174.927,116.618,262.39,0.00248419,0.00165613,0.00372629,1285.24,856.826,1927.86,0.0182521,0.0121681,0.0273781
2020-05-14,24001,Allegany,MD,150,13,1,0.142857,6.23386,4.15591,9.35079,7.32348,4.88232,10.9852,167.623,111.749,251.435,0.00238047,0.00158698,0.00357071,1292.56,861.708,1938.84,0.0183561,0.0122374,0.0275341
2020-05-15,24001,Allegany,MD,151,13,1.14286,0.142857,6.08146,4.05431,9.12219,6.34389,4.22926,9.51583,160.58,107.053,240.87,0.00228044,0.0015203,0.00342066,1298.91,865.937,1948.36,0.0184462,0.0122974,0.0276692
2020-05-16,24001,Allegany,MD,160,13,2.28571,0.142857,5.95688,3.97126,8.93532,5.75813,3.83875,8.63719,153.429,102.286,230.144,0.0021789,0.0014526,0.00326835,1304.66,869.776,1957,0.0185279,0.012352,0.0277919
2020-05-17,24001,Allegany,MD,161,13,2.14286,0.142857,5.90064,3.93376,8.85096,5.08537,3.39025,7.62806,145.848,97.2321,218.772,0.00207124,0.00138082,0.00310685,1309.75,873.166,1964.62,0.0186002,0.0124001,0.0279002
2020-05-18,24001,Allegany,MD,164,14,2.57143,0.285714,5.97683,3.98455,8.96524,4.25377,2.83585,6.38065,137.904,91.9358,206.856,0.00195841,0.00130561,0.00293762,1314,876.002,1971,0.0186606,0.0124404,0.0279909
2020-05-19,24001,Allegany,MD,166,14,2.57143,0.142857,6.17331,4.11554,9.25997,3.90446,2.60297,5.85669,128.572,85.7146,192.858,0.00182589,0.00121726,0.00273884,1317.91,878.605,1976.86,0.018716,0.0124773,0.028074
2020-05-20,24001,Allegany,MD,166,14,2.42857,0.142857,6.05287,4.03525,9.07931,3.64394,2.42929,5.4659,117.94,78.6268,176.91,0.00167491,0.0011166,0.00251236,1321.55,881.034,1982.33,0.0187678,0.0125118,0.0281516
2020-05-21,24001,Allegany,MD,166,14,2.28571,0.142857,5.90665,3.93777,8.85998,3.39705,2.2647,5.09557,108.059,72.0391,162.088,0.00153457,0.00102305,0.00230186,1324.95,883.299,1987.42,0.018816,0.012544,0.028224
2020-05-22,24001,Allegany,MD,168,14,2.42857,0.142857,5.85752,3.90501,8.78628,3.44874,2.29916,5.17311,98.9773,65.9849,148.466,0.00140561,0.000937072,0.00210841,1328.4,885.598,1992.6,0.018865,0.0125767,0.0282975
2020-05-23,24001,Allegany,MD,168,14,1.14286,0.142857,5.80743,3.87162,8.71114,3.39645,2.2643,5.09467,90.6778,60.4519,136.017,0.00128774,0.000858496,0.00193162,1331.79,887.862,1997.69,0.0189132,0.0126088,0.0283698
2020-05-24,24001,Allegany,MD,170,14,1.28571,0.142857,5.75839,3.83893,8.63759,3.18205,2.12137,4.77307,83.3686,55.579,125.053,0.00118394,0.000789295,0.00177591,1334.98,889.984,2002.46,0.0189584,0.0126389,0.0284376
2020-05-25,24001,Allegany,MD,176,14,1.71429,0,5.55955,3.70637,8.33932,3.06041,2.04028,4.59062,76.8947,51.2631,115.342,0.00109201,0.000728004,0.00163801,1338.04,892.024,2007.05,0.0190019,0.0126679,0.0285028
2020-05-26,24001,Allegany,MD,176,14,1.42857,0,5.20905,3.4727,7.81358,2.84336,1.89557,4.26504,70.9265,47.2843,106.39,0.00100725,0.0006715,0.00151087,1340.88,893.92,2011.32,0.0190423,0.0126948,0.0285634
2020-05-27,24001,Allegany,MD,177,15,1.57143,0.142857,5.09142,3.39428,7.63713,2.46913,1.64609,3.70369,65.7202,43.8135,98.5803,0.000933313,0.000622209,0.00139997,1343.35,895.566,2015.02,0.0190773,0.0127182,0.028616
2020-05-28,24001,Allegany,MD,178,15,1.71429,0.142857,4.92437,3.28291,7.38655,2.19107,1.46072,3.28661,60.3013,40.2009,90.4519,0.000856358,0.000570905,0.00128454,1345.54,897.026,2018.31,0.0191084,0.012739,0.0286626
2020-05-29,24001,Allegany,MD,177,16,1.28571,0.285714,4.87868,3.25245,7.31802,1.91971,1.27981,2.87957,54.8975,36.5984,82.3463,0.000779617,0.000519745,0.00116943,1347.46,898.306,2021.19,0.0191357,0.0127571,0.0287035
2020-05-30,24001,Allegany,MD,177,16,1.28571,0.285714,4.80569,3.20379,7.20853,1.65366,1.10244,2.48049,50.2073,33.4715,75.3109,0.00071301,0.00047534,0.00106951,1349.11,899.409,2023.67,0.0191592,0.0127728,0.0287388
2020-05-31,24001,Allegany,MD,178,17,1.14286,0.428571,4.72353,3.14902,7.08529,1.62991,1.08661,2.44487,46.0791,30.7194,69.1186,0.000654384,0.000436256,0.000981575,1350.74,900.495,2026.11,0.0191823,0.0127882,0.0287735
2020-06-01,24001,Allegany,MD,180,17,0.571429,0.428571,4.67864,3.11909,7.01795,1.52773,1.01849,2.2916,42.5214,28.3476,63.7822,0.000603861,0.000402574,0.000905791,1352.27,901.514,2028.41,0.019204,0.0128027,0.028806
2020-06-02,24001,Allegany,MD,181,17,0.714286,0.428571,4.67766,3.11844,7.01648,1.19801,0.798675,1.79702,39.4657,26.3105,59.1985,0.000560465,0.000373643,0.000840697,1353.47,902.312,2030.2,0.019221,0.012814,0.0288315
2020-06-03,24001,Allegany,MD,182,17,0.714286,0.285714,4.6081,3.07206,6.91214,1.02268,0.681787,1.53402,36.5839,24.3893,54.8759,0.00051954,0.00034636,0.000779309,1354.49,902.994,2031.74,0.0192356,0.0128237,0.0288533
2020-06-04,24001,Allegany,MD,182,16,0.571429,0.142857,4.58597,3.05731,6.87896,0.848344,0.565562,1.27252,33.7883,22.5255,50.6825,0.000479839,0.000319892,0.000719758,1355.34,903.56,2033.01,0.0192476,0.0128317,0.0288714
2020-06-05,24001,Allegany,MD,183,16,0.857143,0,4.46533,2.97689,6.698,0.829541,0.553027,1.24431,31.2208,20.8139,46.8312,0.000443377,0.000295584,0.000665065,1356.17,904.113,2034.25,0.0192594,0.0128396,0.0288891
2020-06-06,24001,Allegany,MD,184,16,1,0,4.35507,2.90338,6.5326,0.957472,0.638315,1.43621,28.7295,19.153,43.0943,0.000407997,0.000271998,0.000611996,1357.13,904.751,2035.69,0.019273,0.0128487,0.0289095
2020-06-07,24001,Allegany,MD,184,16,0.857143,-0.142857,4.28179,2.85453,6.42269,1.15507,0.770047,1.7326,26.4882,17.6588,39.7322,0.000376167,0.000250778,0.00056425,1358.28,905.521,2037.42,0.0192894,0.0128596,0.0289341
2020-06-08,24001,Allegany,MD,185,16,0.714286,-0.142857,4.24949,2.83299,6.37423,2.15387,1.43591,3.23081,25.46,16.9733,38.19,0.000361565,0.000241044,0.000542348,1360.44,906.957,2040.65,0.01932,0.01288,0.02898
2020-06-09,24001,Allegany,MD,186,17,0.714286,0,4.16516,2.77678,6.24774,3.36882,2.24588,5.05323,25.7684,17.1789,38.6526,0.000365945,0.000243963,0.000548918,1363.8,909.203,2045.71,0.0193678,0.0129119,0.0290517
2020-06-10,24001,Allegany,MD,185,17,0.428571,0,4.17832,2.78555,6.26749,4.43456,2.95637,6.65184,27.3596,18.2397,41.0394,0.000388542,0.000259028,0.000582813,1368.24,912.159,2052.36,0.0194308,0.0129539,0.0291462
2020-06-11,24001,Allegany,MD,185,17,0.428571,0.142857,4.12793,2.75195,6.19189,5.50245,3.6683,8.25368,30.3929,20.2619,45.5894,0.000431619,0.000287746,0.000647429,1373.74,915.828,2060.61,0.0195089,0.013006,0.0292634
2020-06-12,24001,Allegany,MD,187,17,0.571429,0.142857,4.03908,2.69272,6.05862,6.42386,4.28258,9.6358,34.6257,23.0838,51.9386,0.00049173,0.00032782,0.000737596,1380.17,920.11,2070.25,0.0196002,0.0130668,0.0294002
2020-06-13,24001,Allegany,MD,187,17,0.428571,0.142857,4.04941,2.69961,6.07412,7.0547,4.70313,10.582,39.7607,26.5071,59.641,0.000564654,0.000376436,0.000846981,1387.22,924.813,2080.83,0.0197004,0.0131336,0.0295505
2020-06-14,24001,Allegany,MD,187,17,0.428571,0.142857,4.02199,2.68133,6.03299,7.39984,4.93322,11.0998,45.5068,30.3379,68.2603,0.000646257,0.000430838,0.000969386,1394.62,929.747,2091.93,0.0198054,0.0132036,0.0297081
2020-06-15,24001,Allegany,MD,187,17,0.285714,0.142857,3.97546,2.65031,5.96319,6.3909,4.2606,9.58635,50.2678,33.5119,75.4018,0.00071387,0.000475913,0.0010708,1401.01,934.007,2101.52,0.0198962,0.0132641,0.0298443
2020-06-16,24001,Allegany,MD,188,17,0.285714,0,3.89461,2.5964,5.84191,5.31594,3.54396,7.97392,54.056,36.0374,81.0841,0.000767667,0.000511778,0.0011515,1406.33,937.551,2109.49,0.0199717,0.0133145,0.0299575
2020-06-17,24001,Allegany,MD,188,17,0.428571,0,3.79042,2.52694,5.68562,4.45596,2.97064,6.68394,57.314,38.2093,85.971,0.000813934,0.000542623,0.0012209,1410.78,940.522,2116.17,0.020035,0.0133566,0.0300524
