date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-13,22001,Acadia,LA,0,0,,,,,,6.69943,4.46628,10.0491,29.2771,19.5181,43.9157,0.000471869,0.000314579,0.000707804,29.2771,19.5181,43.9157,0.000471869,0.000314579,0.000707804
2020-03-14,22001,Acadia,LA,0,0,,,,,,11.9368,7.95789,17.9053,41.2139,27.476,61.8209,0.000664259,0.000442839,0.000996388,41.2139,27.476,61.8209,0.000664259,0.000442839,0.000996388
2020-03-15,22001,Acadia,LA,0,0,,,,,,18.5161,12.3441,27.7741,59.73,39.82,89.595,0.000962689,0.000641793,0.00144403,59.73,39.82,89.595,0.000962689,0.000641793,0.00144403
2020-03-16,22001,Acadia,LA,0,0,,,,,,28.4424,18.9616,42.6636,88.1725,58.7816,132.259,0.00142111,0.000947403,0.00213166,88.1725,58.7816,132.259,0.00142111,0.000947403,0.00213166
2020-03-17,22001,Acadia,LA,0,0,,,,,,39.1295,26.0864,58.6943,127.302,84.868,190.953,0.00205177,0.00136785,0.00307765,127.302,84.868,190.953,0.00205177,0.00136785,0.00307765
2020-03-18,22001,Acadia,LA,0,0,,,,,,48.8545,32.5697,73.2816,176.156,117.438,264.234,0.00283917,0.00189278,0.00425876,176.156,117.438,264.234,0.00283917,0.00189278,0.00425876
2020-03-19,22001,Acadia,LA,0,0,,,,,,60.8213,40.5475,91.2318,236.978,157.985,355.466,0.00381945,0.0025463,0.00572917,236.978,157.985,355.466,0.00381945,0.0025463,0.00572917
2020-03-20,22001,Acadia,LA,0,0,,,,,,73.3019,48.8679,109.953,310.28,206.853,465.419,0.00500088,0.00333392,0.00750131,310.28,206.853,465.419,0.00500088,0.00333392,0.00750131
2020-03-21,22001,Acadia,LA,0,0,,,,,,76.4067,50.9378,114.61,385.258,256.839,577.886,0.00620933,0.00413955,0.00931398,386.686,257.791,580.029,0.00623235,0.0041549,0.00934852
2020-03-22,22001,Acadia,LA,0,0,,,,,,77.1969,51.4646,115.795,460.383,306.922,690.574,0.00742015,0.00494677,0.0111302,463.883,309.255,695.824,0.00747656,0.00498437,0.0112148
2020-03-23,22001,Acadia,LA,1,0,0.142857,0,10,6.66667,15,71.9373,47.9581,107.906,530.082,353.388,795.123,0.00854352,0.00569568,0.0128153,535.821,357.214,803.73,0.008636,0.00575733,0.012954
2020-03-24,22001,Acadia,LA,2,0,0.285714,0,9.5,6.33333,14.25,63.8443,42.5629,95.7664,591.337,394.225,887.005,0.00953078,0.00635385,0.0142962,599.665,399.776,899.496,0.009665,0.00644333,0.0144975
2020-03-25,22001,Acadia,LA,2,0,0.285714,0,9,6,13.5,58.1855,38.7903,87.2782,645.623,430.415,968.433,0.0104057,0.00693715,0.0156086,657.85,438.567,986.774,0.0106028,0.00706853,0.0159042
2020-03-26,22001,Acadia,LA,3,0,0.428571,0,8.5,5.66667,12.75,48.6572,32.4381,72.9858,689.419,459.613,1034.13,0.0111116,0.00740773,0.0166674,706.508,471.005,1059.76,0.011387,0.00759134,0.0170805
2020-03-27,22001,Acadia,LA,8,1,1.14286,0.142857,8,5.33333,12,38.072,25.3813,57.108,722.002,481.334,1083,0.0116367,0.00775783,0.0174551,744.58,496.386,1116.87,0.0120006,0.00800042,0.0180009
2020-03-28,22001,Acadia,LA,9,1,1.28571,0.142857,7.51712,5.01141,11.2757,32.3194,21.5463,48.4792,747.622,498.414,1121.43,0.0120497,0.00803311,0.0180745,776.899,517.932,1165.35,0.0125215,0.00834769,0.0187823
2020-03-29,22001,Acadia,LA,9,1,1.28571,0.142857,7.20342,4.80228,10.8051,27.1518,18.1012,40.7278,762.837,508.558,1144.25,0.0122949,0.00819659,0.0184423,804.051,536.034,1206.08,0.0129592,0.00863943,0.0194387
2020-03-30,22001,Acadia,LA,11,1,1.42857,0.142857,6.92871,4.61914,10.3931,24.4101,16.2734,36.6151,768.731,512.487,1153.1,0.0123899,0.00825992,0.0185848,828.461,552.307,1242.69,0.0133526,0.00890172,0.0200289
2020-03-31,22001,Acadia,LA,39,1,5.28571,0.142857,7.44954,4.96636,11.1743,22.4916,14.9944,33.7375,762.78,508.52,1144.17,0.012294,0.00819598,0.018441,850.952,567.301,1276.43,0.0137151,0.00914339,0.0205726
2020-04-01,22001,Acadia,LA,47,1,6.42857,0.142857,7.56409,5.04273,11.3461,18.4676,12.3117,27.7014,742.118,494.745,1113.18,0.011961,0.00797397,0.0179414,869.42,579.613,1304.13,0.0140127,0.00934182,0.0210191
2020-04-02,22001,Acadia,LA,61,1,8.28571,0.142857,8.82569,5.88379,13.2385,16.0941,10.7294,24.1412,709.358,472.905,1064.04,0.011433,0.00762197,0.0171494,885.514,590.343,1328.27,0.0142721,0.00951475,0.0214082
2020-04-03,22001,Acadia,LA,72,1,9.14286,0,9.18232,6.12155,13.7735,14.5084,9.67229,21.7627,663.045,442.03,994.567,0.0106865,0.00712434,0.0160298,900.023,600.015,1350.03,0.014506,0.00967064,0.0217589
2020-04-04,22001,Acadia,LA,65,2,8,0.142857,9.71743,6.47829,14.5761,13.0461,8.69737,19.5691,602.789,401.859,904.183,0.00971535,0.0064769,0.014573,913.069,608.712,1369.6,0.0147162,0.00981082,0.0220743
2020-04-05,22001,Acadia,LA,75,2,9.42857,0.142857,9.86674,6.57783,14.8001,12.4079,8.27196,18.6119,538.79,359.193,808.185,0.00868386,0.00578924,0.0130258,925.477,616.984,1388.21,0.0149162,0.00994414,0.0223743
2020-04-06,22001,Acadia,LA,79,2,9.71429,0.142857,10.0123,6.67484,15.0184,11.5635,7.70899,17.3452,473.157,315.438,709.735,0.00762603,0.00508401,0.011439,937.04,624.693,1405.56,0.0151026,0.0100684,0.0226539
2020-04-07,22001,Acadia,LA,82,2,6.14286,0.142857,9.94809,6.63206,14.9221,13.7059,9.13726,20.5588,414.925,276.617,622.388,0.00668749,0.00445833,0.0100312,950.746,633.83,1426.12,0.0153235,0.0102157,0.0229852
2020-04-08,22001,Acadia,LA,86,2,5.57143,0.142857,9.72064,6.48043,14.581,18.077,12.0514,27.1156,369.158,246.105,553.738,0.00594984,0.00396656,0.00892477,968.823,645.882,1453.23,0.0156148,0.0104099,0.0234223
2020-04-09,22001,Acadia,LA,89,3,4,0.285714,9.07738,6.05159,13.6161,20.5088,13.6726,30.7632,331.481,220.988,497.223,0.0053426,0.00356173,0.0080139,989.332,659.554,1484,0.0159454,0.0106303,0.0239181
2020-04-10,22001,Acadia,LA,94,4,3.14286,0.428571,8.68704,5.79136,13.0306,21.3334,14.2223,32.0002,304.158,202.772,456.237,0.00490221,0.00326814,0.00735332,1010.67,673.777,1516,0.0162892,0.0108595,0.0244338
2020-04-11,22001,Acadia,LA,98,4,4.71429,0.285714,8.08771,5.39181,12.1316,22.0545,14.703,33.0817,288.14,192.093,432.211,0.00464405,0.00309603,0.00696608,1032.72,688.48,1549.08,0.0166447,0.0110965,0.024967
2020-04-12,22001,Acadia,LA,99,5,3.42857,0.428571,7.67984,5.11989,11.5198,21.7475,14.4983,32.6213,277.568,185.045,416.353,0.00447366,0.00298244,0.00671049,1054.47,702.978,1581.7,0.0169952,0.0113301,0.0254928
2020-04-13,22001,Acadia,LA,101,5,3.14286,0.428571,7.37101,4.91401,11.0565,21.6358,14.4239,32.4537,272.052,181.368,408.079,0.00438476,0.00292317,0.00657714,1076.1,717.402,1614.15,0.0173439,0.0115626,0.0260159
2020-04-14,22001,Acadia,LA,104,5,3.14286,0.428571,6.63145,4.42096,9.94717,17.952,11.968,26.9281,265.594,177.063,398.392,0.00428067,0.00285378,0.00642101,1094.06,729.37,1641.08,0.0176333,0.0117555,0.0264499
2020-04-15,22001,Acadia,LA,105,5,2.71429,0.428571,6.62588,4.41725,9.93882,12.4774,8.31826,18.7161,255.58,170.387,383.37,0.00411927,0.00274618,0.0061789,1106.53,737.688,1659.8,0.0178344,0.0118896,0.0267515
2020-04-16,22001,Acadia,LA,108,6,2.71429,0.428571,6.30641,4.20427,9.45961,9.08098,6.05398,13.6215,246.193,164.129,369.29,0.00396798,0.00264532,0.00595197,1115.61,743.742,1673.42,0.0179807,0.0119871,0.0269711
2020-04-17,22001,Acadia,LA,110,6,2.28571,0.285714,6.06944,4.04629,9.10416,6.95289,4.63526,10.4293,237.052,158.035,355.578,0.00382065,0.0025471,0.00573098,1122.57,748.377,1683.85,0.0180928,0.0120618,0.0271392
2020-04-18,22001,Acadia,LA,110,7,1.71429,0.428571,5.80967,3.87311,8.71451,5.33489,3.55659,8.00234,227.879,151.919,341.818,0.0036728,0.00244853,0.0055092,1127.9,751.934,1691.85,0.0181788,0.0121192,0.0272681
2020-04-19,22001,Acadia,LA,110,7,1.57143,0.285714,6.18341,4.12227,9.27511,4.73136,3.15424,7.09705,219.564,146.376,329.346,0.00353879,0.00235919,0.00530818,1132.63,755.088,1698.95,0.018255,0.01217,0.0273825
2020-04-20,22001,Acadia,LA,114,7,1.85714,0.285714,6.49721,4.33147,9.74581,4.43729,2.95819,6.65593,211.593,141.062,317.39,0.00341032,0.00227355,0.00511548,1137.07,758.046,1705.6,0.0183265,0.0122177,0.0274898
2020-04-21,22001,Acadia,LA,114,7,1.42857,0.285714,7.4235,4.949,11.1353,4.87162,3.24774,7.30742,204.901,136.601,307.352,0.00330247,0.00220164,0.0049537,1141.94,761.294,1712.91,0.0184051,0.01227,0.0276076
2020-04-22,22001,Acadia,LA,117,7,1.71429,0.285714,7.88534,5.2569,11.828,6.25518,4.17012,9.38277,197.451,131.634,296.176,0.00318238,0.00212159,0.00477357,1148.2,765.464,1722.29,0.0185059,0.0123372,0.0277588
2020-04-23,22001,Acadia,LA,117,7,1.28571,0.142857,8.71591,5.81061,13.0739,7.144,4.76266,10.716,186.518,124.345,279.777,0.00300617,0.00200411,0.00450925,1155.34,770.227,1733.01,0.018621,0.012414,0.0279315
2020-04-24,22001,Acadia,LA,129,7,2.71429,0.142857,10.6363,7.09084,15.9544,8.37694,5.58462,12.5654,174.386,116.257,261.579,0.00281063,0.00187376,0.00421595,1163.72,775.811,1745.58,0.018756,0.012504,0.028134
2020-04-25,22001,Acadia,LA,130,7,2.85714,0,14.1951,9.46341,21.2927,9.20695,6.13796,13.8104,162.259,108.173,243.389,0.00261519,0.00174346,0.00392278,1172.92,781.949,1759.39,0.0189044,0.0126029,0.0283566
2020-04-26,22001,Acadia,LA,130,7,2.85714,0,9.35875,6.23917,14.0381,9.18167,6.12111,13.7725,149.387,99.591,224.08,0.00240771,0.00160514,0.00361157,1182.11,788.071,1773.16,0.0190524,0.0127016,0.0285786
2020-04-27,22001,Acadia,LA,130,9,2.28571,0.285714,7.80431,5.20287,11.7065,9.58256,6.38837,14.3738,137.222,91.481,205.832,0.00221165,0.00147443,0.00331747,1191.69,794.459,1787.53,0.0192068,0.0128046,0.0288103
2020-04-28,22001,Acadia,LA,130,9,2.28571,0.285714,6.84782,4.56521,10.2717,13.0644,8.70963,19.5967,128.65,85.7668,192.975,0.0020735,0.00138233,0.00311025,1204.75,803.169,1807.13,0.0194174,0.0129449,0.0291261
2020-04-29,22001,Acadia,LA,130,9,1.85714,0.285714,6.12191,4.08127,9.18287,15.1112,10.0742,22.6669,125.809,83.8729,188.714,0.00202771,0.00135181,0.00304157,1219.86,813.243,1829.8,0.019661,0.0131073,0.0294914
2020-04-30,22001,Acadia,LA,130,10,1.85714,0.428571,5.61306,3.74204,8.4196,18.3698,12.2466,27.5547,131.702,87.8012,197.553,0.00212268,0.00141512,0.00318402,1238.23,825.489,1857.35,0.019957,0.0133047,0.0299355
2020-05-01,22001,Acadia,LA,133,10,0.571429,0.428571,5.39616,3.59744,8.09424,26.3572,17.5714,39.5358,148.978,99.3187,223.467,0.00240113,0.00160075,0.00360169,1264.59,843.061,1896.89,0.0203818,0.0135879,0.0305728
2020-05-02,22001,Acadia,LA,133,10,0.428571,0.428571,5.21472,3.47648,7.82208,34.9954,23.3302,52.4931,177.021,118.014,265.531,0.0028531,0.00190207,0.00427965,1299.59,866.391,1949.38,0.0209459,0.0139639,0.0314188
2020-05-03,22001,Acadia,LA,134,10,0.571429,0.428571,5.18758,3.45839,7.78137,43.9256,29.2837,65.8884,215.611,143.741,323.417,0.00347508,0.00231672,0.00521262,1343.51,895.675,2015.27,0.0216538,0.0144359,0.0324807
2020-05-04,22001,Acadia,LA,134,10,0.571429,0.142857,5.14813,3.43209,7.72219,51.9813,34.6541,77.9719,262.861,175.241,394.292,0.00423662,0.00282441,0.00635493,1395.49,930.329,2093.24,0.0224916,0.0149944,0.0337374
2020-05-05,22001,Acadia,LA,136,10,0.857143,0.142857,5.04721,3.36481,7.57082,56.3902,37.5935,84.5853,314.814,209.876,472.221,0.00507396,0.00338264,0.00761094,1451.88,967.922,2177.83,0.0234005,0.0156003,0.0351007
2020-05-06,22001,Acadia,LA,140,10,1.42857,0.142857,5.00122,3.33414,7.50182,61.1454,40.7635,91.718,371.088,247.392,556.632,0.00598095,0.0039873,0.00897142,1513.03,1008.69,2269.54,0.024386,0.0162573,0.036579
2020-05-07,22001,Acadia,LA,142,11,1.71429,0.142857,4.88002,3.25334,7.32002,64.7151,43.1434,97.0726,429.548,286.365,644.321,0.00692317,0.00461544,0.0103847,1577.74,1051.83,2366.62,0.025429,0.0169527,0.0381435
2020-05-08,22001,Acadia,LA,142,11,1.28571,0.142857,4.76296,3.1753,7.14443,58.6809,39.1206,88.0213,481.085,320.723,721.627,0.0077538,0.0051692,0.0116307,1636.43,1090.95,2454.64,0.0263748,0.0175832,0.0395622
2020-05-09,22001,Acadia,LA,151,11,2.57143,0.142857,4.63549,3.09033,6.95324,59.81,39.8733,89.715,532.518,355.012,798.776,0.00858277,0.00572184,0.0128741,1696.24,1130.82,2544.35,0.0273388,0.0182259,0.0410082
2020-05-10,22001,Acadia,LA,148,11,2,0.142857,4.59302,3.06201,6.88953,61.4496,40.9664,92.1745,584.76,389.84,877.14,0.00942478,0.00628318,0.0141372,1757.69,1171.79,2636.53,0.0283292,0.0188861,0.0424938
2020-05-11,22001,Acadia,LA,152,11,2.57143,0.142857,4.50038,3.00025,6.75056,62.7586,41.8391,94.1379,638.337,425.558,957.506,0.0102883,0.00685886,0.0154324,1820.44,1213.63,2730.66,0.0293407,0.0195605,0.044011
2020-05-12,22001,Acadia,LA,152,11,2.28571,0.142857,4.43459,2.95639,6.65188,63.1153,42.0769,94.673,691.87,461.247,1037.8,0.0111511,0.00743406,0.0167266,1883.56,1255.71,2825.34,0.0303579,0.0202386,0.0455369
2020-05-13,22001,Acadia,LA,151,11,1.57143,0.142857,4.43395,2.95597,6.65093,64.7787,43.1858,97.168,743.584,495.723,1115.38,0.0119846,0.00798973,0.0179769,1948.34,1298.89,2922.51,0.031402,0.0209347,0.047103
2020-05-14,22001,Acadia,LA,159,11,2.42857,0,4.60023,3.06682,6.90035,67.0945,44.7297,100.642,795.568,530.378,1193.35,0.0128224,0.00854828,0.0192336,2015.43,1343.62,3023.15,0.0324834,0.0216556,0.0487251
2020-05-15,22001,Acadia,LA,189,11,6.71429,0,4.5421,3.02807,6.81315,73.4916,48.9944,110.237,850.689,567.126,1276.03,0.0137108,0.00914056,0.0205663,2088.92,1392.62,3133.38,0.0336679,0.0224452,0.0505018
2020-05-16,22001,Acadia,LA,192,11,5.85714,0,4.48128,2.98752,6.72192,65.0494,43.3663,97.5741,889.382,592.921,1334.07,0.0143345,0.00955631,0.0215017,2153.97,1435.98,3230.96,0.0347163,0.0231442,0.0520744
2020-05-17,22001,Acadia,LA,198,12,7.14286,0.142857,4.47945,2.9863,6.71917,57.5217,38.3478,86.2825,911.908,607.938,1367.86,0.0146975,0.00979835,0.0220463,2211.49,1474.33,3317.24,0.0356434,0.0237623,0.0534651
2020-05-18,22001,Acadia,LA,257,12,15,0.142857,4.49893,2.99928,6.74839,51.5905,34.3937,77.3858,919.573,613.048,1379.36,0.0148211,0.00988071,0.0222316,2263.09,1508.72,3394.63,0.0364749,0.0243166,0.0547123
2020-05-19,22001,Acadia,LA,262,12,15.7143,0.142857,4.49296,2.9953,6.73943,47.8741,31.9161,71.8111,915.466,610.31,1373.2,0.0147549,0.00983658,0.0221323,2310.96,1540.64,3466.44,0.0372465,0.024831,0.0558697
2020-05-20,22001,Acadia,LA,262,12,15.8571,0.142857,4.38156,2.92104,6.57234,44.9154,29.9436,67.3731,903.991,602.661,1355.99,0.0145699,0.00971328,0.0218549,2355.87,1570.58,3533.81,0.0379704,0.0253136,0.0569556
2020-05-21,22001,Acadia,LA,269,15,15.7143,0.571429,4.29938,2.86625,6.44907,41.3231,27.5488,61.9847,884.169,589.446,1326.25,0.0142504,0.00950029,0.0213757,2397.2,1598.13,3595.8,0.0386364,0.0257576,0.0579546
2020-05-22,22001,Acadia,LA,289,15,14.2857,0.571429,4.29519,2.86346,6.44279,38.7282,25.8188,58.0924,858.182,572.121,1287.27,0.0138316,0.00922107,0.0207474,2435.93,1623.95,3653.89,0.0392606,0.0261738,0.0588909
2020-05-23,22001,Acadia,LA,289,15,13.8571,0.571429,4.29623,2.86415,6.44434,43.1164,28.7443,64.6747,842.617,561.745,1263.93,0.0135807,0.00905383,0.0203711,2479.04,1652.69,3718.56,0.0399556,0.026637,0.0599333
2020-05-24,22001,Acadia,LA,291,18,13.2857,0.857143,4.28913,2.85942,6.4337,45.0942,30.0628,67.6414,827.902,551.934,1241.85,0.0133436,0.00889571,0.0200153,2524.14,1682.76,3786.2,0.0406824,0.0271216,0.0610235
2020-05-25,22001,Acadia,LA,299,18,6,0.857143,4.20741,2.80494,6.31111,45.4906,30.3271,68.2359,811.942,541.295,1217.91,0.0130863,0.00872423,0.0196295,2569.63,1713.08,3854.44,0.0414155,0.0276104,0.0621233
2020-05-26,22001,Acadia,LA,395,18,19,0.857143,4.13195,2.75464,6.19793,45.6137,30.4092,68.4206,794.798,529.865,1192.2,0.01281,0.00854001,0.019215,2615.24,1743.49,3922.86,0.0421507,0.0281005,0.0632261
2020-05-27,22001,Acadia,LA,397,22,19.2857,1.42857,4.19776,2.79851,6.29664,44.604,29.736,66.906,776.286,517.524,1164.43,0.0125117,0.00834111,0.0187675,2659.85,1773.23,3989.77,0.0428696,0.0285797,0.0643044
2020-05-28,22001,Acadia,LA,401,22,18.8571,1,4.06871,2.71247,6.10306,44.2677,29.5118,66.4016,755.775,503.85,1133.66,0.0121811,0.00812072,0.0182716,2704.11,1802.74,4056.17,0.0435831,0.0290554,0.0653746
2020-05-29,22001,Acadia,LA,401,23,16,1.14286,3.99107,2.66071,5.9866,43.7266,29.1511,65.59,732.407,488.272,1098.61,0.0118045,0.00786964,0.0177067,2747.84,1831.89,4121.76,0.0442878,0.0295252,0.0664318
2020-05-30,22001,Acadia,LA,412,23,17.5714,1.14286,4.05072,2.70048,6.07608,43.5797,29.0532,65.3696,702.495,468.331,1053.74,0.0113224,0.00754824,0.0169835,2791.42,1860.95,4187.13,0.0449902,0.0299935,0.0674853
2020-05-31,22001,Acadia,LA,418,23,18.1429,0.714286,4.03437,2.68958,6.05155,46.0981,30.7321,69.1471,683.544,455.696,1025.32,0.0110169,0.00734461,0.0165254,2837.52,1891.68,4256.28,0.0457332,0.0304888,0.0685998
2020-06-01,22001,Acadia,LA,422,23,17.5714,0.714286,3.98512,2.65675,5.97768,48.4876,32.3251,72.7315,674.51,449.674,1011.77,0.0108713,0.00724754,0.016307,2886,1924,4329.01,0.0465147,0.0310098,0.069772
2020-06-02,22001,Acadia,LA,428,24,4.71429,0.857143,4.11765,2.7451,6.17648,50.3831,33.5887,75.5746,673.303,448.869,1009.95,0.0108518,0.00723457,0.0162778,2936.39,1957.59,4404.58,0.0473267,0.0315512,0.0709901
2020-06-03,22001,Acadia,LA,446,26,7,0.571429,4.03746,2.69164,6.0562,49.0735,32.7157,73.6103,674.502,449.668,1011.75,0.0108712,0.00724746,0.0163068,2985.46,1990.31,4478.19,0.0481177,0.0320785,0.0721765
2020-06-04,22001,Acadia,LA,462,26,8.71429,0.571429,4.04009,2.69339,6.06013,47.574,31.716,71.361,677.161,451.441,1015.74,0.010914,0.00727602,0.016371,3033.04,2022.02,4549.55,0.0488844,0.0325896,0.0733267
2020-06-05,22001,Acadia,LA,467,26,9.42857,0.428571,4.01354,2.6757,6.02031,45.785,30.5233,68.6775,681.622,454.415,1022.43,0.0109859,0.00732396,0.0164789,3078.82,2052.55,4618.23,0.0496224,0.0330816,0.0744336
2020-06-06,22001,Acadia,LA,500,27,12.5714,0.571429,4.01435,2.67623,6.02153,46.1904,30.7936,69.2857,689.085,459.39,1033.63,0.0111062,0.00740414,0.0166593,3125.01,2083.34,4687.52,0.0503668,0.0335779,0.0755503
2020-06-07,22001,Acadia,LA,502,28,12,0.714286,4.00409,2.6694,6.00614,45.0383,30.0255,67.5575,691.006,460.671,1036.51,0.0111372,0.00742479,0.0167058,3170.05,2113.37,4755.07,0.0510927,0.0340618,0.0766391
2020-06-08,22001,Acadia,LA,513,29,13,0.857143,3.98922,2.65948,5.98384,46.1837,30.7892,69.2756,692.096,461.398,1038.14,0.0111547,0.0074365,0.0167321,3216.23,2144.16,4824.35,0.0518371,0.0345581,0.0777556
2020-06-09,22001,Acadia,LA,517,29,12.7143,0.714286,3.94275,2.6285,5.91412,51.0217,34.0145,76.5326,697.627,465.085,1046.44,0.0112439,0.00749593,0.0168658,3267.25,2178.17,4900.88,0.0526594,0.0351063,0.0789891
2020-06-10,22001,Acadia,LA,520,29,10.5714,0.428571,3.98308,2.65539,5.97463,57.8389,38.5593,86.7583,709.852,473.235,1064.78,0.0114409,0.00762729,0.0171614,3325.09,2216.73,4987.64,0.0535916,0.0357278,0.0803875
