date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-20,32510,Carson City,NV,2,0,0.285714,0,11.5,7.66667,17.25,4.53878,3.02585,6.80816,39.7439,26.4959,59.6159,0.000710779,0.000473852,0.00106617,54.0317,36.0211,81.0475,0.0009663,0.0006442,0.00144945
2020-03-21,32510,Carson City,NV,2,0,0.285714,0,11,7.33333,16.5,4.94466,3.29644,7.41699,42.1682,28.1121,63.2522,0.000754134,0.000502756,0.0011312,58.9763,39.3175,88.4645,0.00105473,0.000703154,0.0015821
2020-03-22,32510,Carson City,NV,2,0,0.285714,0,10.5,7,15.75,5.66871,3.77914,8.50305,45.3879,30.2586,68.0818,0.000811715,0.000541144,0.00121757,64.645,43.0967,96.9675,0.00115611,0.00077074,0.00173416
2020-03-23,32510,Carson City,NV,3,0,0.285714,0,10,6.66667,15,6.53593,4.35729,9.80388,49.5463,33.0308,74.3194,0.000886084,0.000590723,0.00132913,71.181,47.454,106.771,0.001273,0.000848665,0.0019095
2020-03-24,32510,Carson City,NV,2,0,0.142857,0,9.5,6.33333,14.25,7.60902,5.07268,11.4135,54.8492,36.5661,82.2737,0.000980921,0.000653947,0.00147138,78.79,52.5267,118.185,0.00140908,0.000939385,0.00211362
2020-03-25,32510,Carson City,NV,2,0,0.142857,0,9,6,13.5,7.67647,5.11765,11.5147,60.6889,40.4593,91.0333,0.00108536,0.000723572,0.00162804,86.4664,57.6443,129.7,0.00154636,0.00103091,0.00231954
2020-03-26,32510,Carson City,NV,2,0,0.142857,0,8.5,5.66667,12.75,7.77729,5.18486,11.6659,66.6192,44.4128,99.9288,0.00119142,0.000794278,0.00178712,94.2437,62.8292,141.366,0.00168545,0.00112363,0.00252818
2020-03-27,32510,Carson City,NV,2,0,0,0,8,5.33333,12,8.54196,5.69464,12.8129,73.2807,48.8538,109.921,0.00131055,0.0008737,0.00196582,102.786,68.5238,154.178,0.00183822,0.00122548,0.00275732
2020-03-28,32510,Carson City,NV,5,0,0.428571,0,7.5,5,11.25,9.44386,6.2959,14.1658,80.9114,53.9409,121.367,0.00144702,0.000964678,0.00217052,112.23,74.8197,168.344,0.00200711,0.00133807,0.00301066
2020-03-29,32510,Carson City,NV,5,0,0.428571,0,7.54842,5.03228,11.3226,9.93494,6.6233,14.9024,88.7304,59.1536,133.096,0.00158685,0.0010579,0.00238028,122.164,81.443,183.247,0.00218479,0.00145652,0.00327718
2020-03-30,32510,Carson City,NV,5,0,0.285714,0,8.34937,5.56625,12.5241,10.095,6.72997,15.1424,96.387,64.258,144.58,0.00172378,0.00114919,0.00258567,132.259,88.173,198.389,0.00236532,0.00157688,0.00354798
2020-03-31,32510,Carson City,NV,5,0,0.428571,0,8.11191,5.40794,12.1679,10.2431,6.82873,15.3646,103.862,69.2411,155.792,0.00185746,0.00123831,0.00278619,142.503,95.0017,213.754,0.00254851,0.00169901,0.00382276
2020-04-01,32510,Carson City,NV,5,0,0.428571,0,8.26785,5.5119,12.4018,11.0215,7.34768,16.5323,111.629,74.4196,167.444,0.00199638,0.00133092,0.00299456,153.524,102.349,230.286,0.00274562,0.00183041,0.00411843
2020-04-02,32510,Carson City,NV,5,0,0.428571,0,8.22197,5.48131,12.3329,11.7578,7.83852,17.6367,119.76,79.8403,179.64,0.00214179,0.00142786,0.00321268,165.282,110.188,247.923,0.0029559,0.0019706,0.00443384
2020-04-03,32510,Carson City,NV,5,0,0.428571,0,7.92891,5.28594,11.8934,10.8873,7.25821,16.331,126.676,84.4509,190.014,0.00226548,0.00151032,0.00339821,176.169,117.446,264.254,0.0031506,0.0021004,0.0047259
2020-04-04,32510,Carson City,NV,10,0,0.714286,0,8.15582,5.43722,12.2337,9.74096,6.49396,14.6114,131.879,87.919,197.817,0.00235851,0.00157234,0.00353776,185.91,123.94,278.865,0.00332481,0.00221654,0.00498721
2020-04-05,32510,Carson City,NV,10,0,0.714286,0,7.90577,5.27051,11.8587,8.392,5.59466,12.588,135.326,90.2172,202.988,0.00242016,0.00161344,0.00363024,194.302,129.535,291.453,0.00347489,0.0023166,0.00521234
2020-04-06,32510,Carson City,NV,11,0,0.857143,0,7.41669,4.94446,11.125,7.618,5.07866,11.427,137.275,91.5167,205.912,0.00245502,0.00163668,0.00368253,201.92,134.613,302.88,0.00361113,0.00240742,0.0054167
2020-04-07,32510,Carson City,NV,11,0,0.857143,0,7.3707,4.9138,11.056,6.41405,4.27603,9.62107,137.153,91.4355,205.73,0.00245284,0.00163523,0.00367926,208.334,138.889,312.501,0.00372584,0.00248389,0.00558876
2020-04-08,32510,Carson City,NV,13,0,1.14286,0,7.53522,5.02348,11.3028,5.50222,3.66815,8.25332,135.046,90.0309,202.569,0.00241517,0.00161011,0.00362275,213.836,142.558,320.754,0.00382424,0.0025495,0.00573636
2020-04-09,32510,Carson City,NV,14,0,1.28571,0,7.46219,4.9748,11.1933,4.98752,3.32501,7.48128,132.357,88.2383,198.536,0.00236708,0.00157805,0.00355061,218.824,145.883,328.236,0.00391344,0.00260896,0.00587016
2020-04-10,32510,Carson City,NV,15,0,1.42857,0,7.63682,5.09121,11.4552,5.54611,3.69741,8.31917,130.126,86.7508,195.189,0.00232718,0.00155145,0.00349076,224.37,149.58,336.555,0.00401263,0.00267508,0.00601894
2020-04-11,32510,Carson City,NV,16,0,0.857143,0,7.34738,4.89825,11.0211,6.85091,4.56728,10.2764,128.435,85.6235,192.653,0.00229693,0.00153129,0.00344539,231.221,154.147,346.831,0.00413515,0.00275676,0.00620272
2020-04-12,32510,Carson City,NV,16,0,0.857143,0,7.41148,4.94098,11.1172,8.49489,5.66326,12.7423,127.486,84.9908,191.229,0.00227996,0.00151997,0.00341994,239.716,159.811,359.573,0.00428707,0.00285805,0.0064306
2020-04-13,32510,Carson City,NV,22,0,1.57143,0,7.45175,4.96784,11.1776,9.42977,6.28651,14.1447,126.981,84.654,190.472,0.00227093,0.00151395,0.00340639,249.146,166.097,373.718,0.00445571,0.00297047,0.00668356
2020-04-14,32510,Carson City,NV,23,0,1.71429,0,7.36807,4.91204,11.0521,10.8281,7.21875,16.2422,127.714,85.1428,191.571,0.00228404,0.00152269,0.00342605,259.974,173.316,389.96,0.00464936,0.00309957,0.00697404
2020-04-15,32510,Carson City,NV,25,0,1.71429,0,7.02876,4.68584,10.5431,11.6316,7.75442,17.4474,129.103,86.0685,193.654,0.00230887,0.00153925,0.0034633,271.605,181.07,407.408,0.00485738,0.00323825,0.00728607
2020-04-16,32510,Carson City,NV,25,0,1.57143,0,6.8182,4.54546,10.2273,11.7368,7.82454,17.6052,129.818,86.5454,194.727,0.00232166,0.00154777,0.00348249,283.342,188.895,425.013,0.00506728,0.00337819,0.00760092
2020-04-17,32510,Carson City,NV,27,0,1.71429,0,6.96896,4.64597,10.4534,11.3581,7.57209,17.0372,129.418,86.2789,194.128,0.00231452,0.00154301,0.00347177,294.7,196.467,442.05,0.00527041,0.00351361,0.00790561
2020-04-18,32510,Carson City,NV,28,0,1.71429,0,6.85225,4.56816,10.2784,10.1384,6.75892,15.2076,128.67,85.7797,193.004,0.00230112,0.00153408,0.00345168,304.839,203.226,457.258,0.00545173,0.00363448,0.00817758
2020-04-19,32510,Carson City,NV,28,0,1.71429,0,6.71216,4.47477,10.0682,8.82595,5.88397,13.2389,127.755,85.1697,191.632,0.00228476,0.00152317,0.00342714,313.665,209.11,470.497,0.00560957,0.00373971,0.00841435
2020-04-20,32510,Carson City,NV,28,0,0.857143,0,6.55271,4.36847,9.82906,7.72109,5.1474,11.5816,127.084,84.7224,190.625,0.00227276,0.00151517,0.00340914,321.386,214.257,482.078,0.00574765,0.00383177,0.00862147
2020-04-21,32510,Carson City,NV,28,0,0.714286,0,6.44896,4.2993,9.67344,6.17586,4.11724,9.2638,125.641,83.761,188.462,0.00224697,0.00149798,0.00337045,327.562,218.374,491.342,0.0058581,0.0039054,0.00878715
2020-04-22,32510,Carson City,NV,28,0,0.428571,0,6.08212,4.05475,9.12318,4.95707,3.30471,7.43561,124.184,82.7897,186.277,0.00222091,0.00148061,0.00333137,332.519,221.679,498.778,0.00594675,0.0039645,0.00892013
2020-04-23,32510,Carson City,NV,31,1,0.857143,0.142857,6.17901,4.11934,9.26852,4.31404,2.87603,6.47106,122.996,81.9975,184.494,0.00219966,0.00146644,0.00329949,336.833,224.555,505.249,0.00602391,0.00401594,0.00903585
2020-04-24,32510,Carson City,NV,31,1,0.571429,0.142857,6.15849,4.10566,9.23773,3.9979,2.66527,5.99685,122.007,81.3378,183.01,0.00218196,0.00145464,0.00327295,340.831,227.22,511.246,0.0060954,0.0040636,0.0091431
2020-04-25,32510,Carson City,NV,34,1,0.857143,0.142857,6.25792,4.17195,9.38689,3.81684,2.54456,5.72526,120.277,80.1849,180.416,0.00215104,0.00143403,0.00322656,344.647,229.765,516.971,0.00616366,0.00410911,0.00924549
2020-04-26,32510,Carson City,NV,37,1,1.28571,0.142857,6.14726,4.09817,9.22089,3.65259,2.43506,5.47888,117.079,78.0527,175.619,0.00209384,0.00139589,0.00314076,348.3,232.2,522.45,0.00622899,0.00415266,0.00934348
2020-04-27,32510,Carson City,NV,39,1,1.57143,0.142857,6.0625,4.04167,9.09375,3.96123,2.64082,5.94185,112.545,75.0303,168.818,0.00201276,0.00134184,0.00301914,352.261,234.841,528.392,0.00629983,0.00419989,0.00944974
2020-04-28,32510,Carson City,NV,44,1,2.28571,0.142857,6.01125,4.0075,9.01687,4.62385,3.08257,6.93577,107.74,71.8263,161.609,0.00192681,0.00128454,0.00289021,356.885,237.923,535.327,0.00638252,0.00425501,0.00957378
2020-04-29,32510,Carson City,NV,44,1,2.28571,0.142857,6.17509,4.11672,9.26263,5.53089,3.68726,8.29633,102.442,68.2948,153.663,0.00183207,0.00122138,0.00274811,362.416,241.611,543.624,0.00648144,0.00432096,0.00972215
2020-04-30,32510,Carson City,NV,45,1,2,0,5.92021,3.94681,8.88032,6.06925,4.04616,9.10387,96.8799,64.5866,145.32,0.0017326,0.00115506,0.0025989,368.485,245.657,552.728,0.00658998,0.00439332,0.00988496
2020-05-01,32510,Carson City,NV,47,1,2.28571,0,5.82208,3.88139,8.73312,6.44917,4.29944,9.67375,91.5923,61.0615,137.388,0.00163803,0.00109202,0.00245705,374.934,249.956,562.401,0.00670532,0.00447021,0.010058
2020-05-02,32510,Carson City,NV,48,1,2,0,5.49423,3.66282,8.24134,7.0628,4.70853,10.5942,87.2969,58.1979,130.945,0.00156122,0.00104081,0.00234182,381.997,254.665,572.996,0.00683163,0.00455442,0.0102474
2020-05-03,32510,Carson City,NV,48,1,1.57143,0,5.49812,3.66541,8.24718,7.845,5.23,11.7675,85.0035,56.669,127.505,0.0015202,0.00101347,0.0022803,389.842,259.895,584.763,0.00697193,0.00464795,0.0104579
2020-05-04,32510,Carson City,NV,48,1,1.28571,0,5.34808,3.56539,8.02212,8.18219,5.45479,12.2733,84.3598,56.2398,126.54,0.00150869,0.00100579,0.00226303,398.024,265.35,597.036,0.00711826,0.0047455,0.0106774
2020-05-05,32510,Carson City,NV,51,1,1,0,5.20165,3.46777,7.80248,8.39912,5.59941,12.5987,85.0378,56.6919,127.557,0.00152081,0.00101388,0.00228122,406.424,270.949,609.635,0.00726847,0.00484564,0.0109027
2020-05-06,32510,Carson City,NV,51,1,1,0,4.92751,3.28501,7.39127,8.07511,5.38341,12.1127,86.937,57.958,130.406,0.00155478,0.00103652,0.00233217,414.499,276.332,621.748,0.00741288,0.00494192,0.0111193
2020-05-07,32510,Carson City,NV,51,1,0.857143,0,4.79082,3.19388,7.18624,8.00799,5.33866,12.012,89.988,59.992,134.982,0.00160934,0.00107289,0.00241401,422.507,281.671,633.76,0.0075561,0.0050374,0.0113341
2020-05-08,32510,Carson City,NV,51,1,0.571429,0,4.35925,2.90616,6.53887,8.33135,5.55423,12.497,94.0053,62.6702,141.008,0.00168119,0.00112079,0.00252178,430.838,287.225,646.257,0.00770509,0.00513673,0.0115576
2020-05-09,32510,Carson City,NV,52,2,0.571429,0.142857,4.29959,2.86639,6.44938,8.25628,5.50419,12.3844,98.2637,65.5091,147.395,0.00175734,0.00117156,0.00263602,439.094,292.729,658.641,0.00785275,0.00523516,0.0117791
2020-05-10,32510,Carson City,NV,55,2,1,0.142857,4.13869,2.75913,6.20804,7.96112,5.30741,11.9417,102.408,68.272,153.612,0.00183146,0.00122097,0.00274719,447.055,298.037,670.583,0.00799512,0.00533008,0.0119927
2020-05-11,32510,Carson City,NV,56,2,1.14286,0.142857,4.08023,2.72015,6.12034,7.67831,5.11887,11.5175,106.434,70.9558,159.65,0.00190346,0.00126897,0.00285518,454.734,303.156,682.1,0.00813244,0.00542163,0.0121987
2020-05-12,32510,Carson City,NV,58,2,1,0.142857,3.93422,2.62281,5.90132,7.31908,4.87938,10.9786,109.792,73.1943,164.687,0.00196351,0.00130901,0.00294526,462.053,308.035,693.079,0.00826334,0.00550889,0.012395
2020-05-13,32510,Carson City,NV,58,2,1,0.142857,3.77776,2.51851,5.66664,7.22214,4.81476,10.8332,112.39,74.9265,168.585,0.00200998,0.00133998,0.00301496,469.275,312.85,703.912,0.0083925,0.005595,0.0125887
2020-05-14,32510,Carson City,NV,63,2,1.71429,0.142857,3.65571,2.43714,5.48356,6.99393,4.66262,10.4909,113.853,75.9019,170.779,0.00203614,0.00135743,0.00305421,476.269,317.513,714.403,0.00851758,0.00567838,0.0127764
2020-05-15,32510,Carson City,NV,65,2,2,0.142857,3.56466,2.37644,5.34699,6.24713,4.16475,9.37069,114.031,76.0205,171.046,0.00203932,0.00135955,0.00305898,482.516,321.677,723.774,0.0086293,0.00575287,0.0129439
2020-05-16,32510,Carson City,NV,70,2,2.57143,0,3.42463,2.28308,5.13694,5.75884,3.83922,8.63826,113.34,75.5602,170.011,0.00202698,0.00135132,0.00304046,488.275,325.517,732.412,0.00873229,0.00582153,0.0130984
2020-05-17,32510,Carson City,NV,71,2,2.28571,0,3.4594,2.30627,5.1891,5.27191,3.51461,7.90787,111.55,74.3663,167.324,0.00199495,0.00132996,0.00299242,493.547,329.031,740.32,0.00882657,0.00588438,0.0132399
2020-05-18,32510,Carson City,NV,71,3,2.14286,0.142857,3.41719,2.27813,5.12578,4.8766,3.25106,7.3149,108.581,72.3874,162.872,0.00194186,0.00129457,0.00291279,498.423,332.282,747.635,0.00891379,0.00594252,0.0133707
2020-05-19,32510,Carson City,NV,75,3,2.42857,0.142857,3.38869,2.25912,5.08303,4.843,3.22866,7.2645,105.242,70.1613,157.863,0.00188214,0.00125476,0.00282322,503.266,335.511,754.899,0.0090004,0.00600027,0.0135006
2020-05-20,32510,Carson City,NV,77,3,2.71429,0.142857,3.40905,2.2727,5.11358,5.01147,3.34098,7.51721,101.854,67.9028,152.781,0.00182156,0.00121437,0.00273234,508.278,338.852,762.416,0.00909002,0.00606002,0.013635
2020-05-21,32510,Carson City,NV,81,3,2.57143,0.142857,3.35504,2.2367,5.03257,4.98489,3.32326,7.47733,98.764,65.8427,148.146,0.00176629,0.00117753,0.00264944,513.263,342.175,769.894,0.00917917,0.00611945,0.0137688
2020-05-22,32510,Carson City,NV,83,4,2.57143,0.285714,3.36304,2.24203,5.04456,5.24831,3.49887,7.87246,96.0044,64.0029,144.007,0.00171694,0.00114463,0.00257541,518.511,345.674,777.766,0.00927303,0.00618202,0.0139095
2020-05-23,32510,Carson City,NV,83,4,1.85714,0.285714,3.52055,2.34703,5.28083,5.76213,3.84142,8.6432,93.4351,62.2901,140.153,0.00167099,0.00111399,0.00250649,524.273,349.515,786.409,0.00937608,0.00625072,0.0140641
2020-05-24,32510,Carson City,NV,86,4,2.14286,0.285714,3.47077,2.31384,5.20615,6.42489,4.28326,9.63734,91.6038,61.0691,137.406,0.00163824,0.00109216,0.00245736,530.698,353.799,796.047,0.00949099,0.00632732,0.0142365
2020-05-25,32510,Carson City,NV,90,4,2.71429,0.142857,3.53169,2.35446,5.29754,6.85249,4.56833,10.2787,90.4951,60.3301,135.743,0.00161841,0.00107894,0.00242762,537.551,358.367,806.325,0.00961354,0.00640902,0.0144203
2020-05-26,32510,Carson City,NV,90,4,2.14286,0.142857,3.5953,2.39687,5.39296,6.62452,4.41635,9.93678,89.4413,59.6275,134.162,0.00159957,0.00106638,0.00239935,544.175,362.783,816.262,0.00973201,0.006488,0.014598
2020-05-27,32510,Carson City,NV,91,4,2,0.142857,3.5935,2.39567,5.39025,6.31854,4.21236,9.47782,88.4408,58.9605,132.661,0.00158167,0.00105445,0.00237251,550.494,366.996,825.74,0.00984501,0.00656334,0.0147675
2020-05-28,32510,Carson City,NV,94,4,1.85714,0.142857,3.57946,2.3863,5.36919,6.37199,4.24799,9.55798,87.5906,58.3937,131.386,0.00156647,0.00104431,0.0023497,556.866,371.244,835.298,0.00995897,0.00663931,0.0149384
2020-05-29,32510,Carson City,NV,95,4,1.71429,0,3.57773,2.38515,5.36659,6.41511,4.27674,9.62267,87.0118,58.0079,130.518,0.00155612,0.00103741,0.00233417,563.281,375.52,844.921,0.0100737,0.00671579,0.0151105
2020-05-30,32510,Carson City,NV,95,4,1.71429,0,3.41809,2.27872,5.12713,6.08388,4.05592,9.12582,86.8486,57.899,130.273,0.0015532,0.00103546,0.0023298,569.365,379.576,854.047,0.0101825,0.00678833,0.0152737
2020-05-31,32510,Carson City,NV,98,4,1.71429,0,3.40661,2.27108,5.10992,5.61046,3.74031,8.41568,86.7002,57.8001,130.05,0.00155054,0.0010337,0.00232582,574.975,383.317,862.462,0.0102828,0.00685522,0.0154242
2020-06-01,32510,Carson City,NV,99,4,1.28571,0,3.38985,2.2599,5.08477,5.51068,3.67379,8.26602,86.939,57.9593,130.408,0.00155481,0.00103654,0.00233222,580.486,386.99,870.728,0.0103814,0.00692092,0.0155721
2020-06-02,32510,Carson City,NV,99,4,1.28571,0,3.33371,2.22247,5.00056,5.77875,3.8525,8.66812,87.8411,58.5607,131.762,0.00157095,0.0010473,0.00235642,586.264,390.843,879.396,0.0104847,0.00698982,0.0157271
2020-06-03,32510,Carson City,NV,99,4,1.14286,0,3.3062,2.20413,4.9593,5.80915,3.87276,8.71372,88.8073,59.2048,133.211,0.00158823,0.00105882,0.00238234,592.074,394.716,888.11,0.0105886,0.00705908,0.0158829
2020-06-04,32510,Carson City,NV,102,5,1.14286,0.142857,3.39532,2.26355,5.09298,5.5932,3.7288,8.3898,89.389,59.5926,134.083,0.00159863,0.00106575,0.00239794,597.667,398.444,896.5,0.0106887,0.00712577,0.016033
2020-06-05,32510,Carson City,NV,107,5,1.71429,0.142857,3.44053,2.29368,5.16079,5.07577,3.38385,7.61366,89.4799,59.6532,134.22,0.00160026,0.00106684,0.00240038,602.743,401.828,904.114,0.0107794,0.00718628,0.0161691
2020-06-06,32510,Carson City,NV,109,5,2,0.142857,3.51945,2.3463,5.27918,4.93468,3.28979,7.40202,89.1662,59.4442,133.749,0.00159465,0.0010631,0.00239197,607.677,405.118,911.516,0.0108677,0.00724512,0.0163015
2020-06-07,32510,Carson City,NV,109,5,1.57143,0.142857,3.59787,2.39858,5.3968,5.03602,3.35735,7.55402,88.4401,58.9601,132.66,0.00158166,0.00105444,0.00237249,612.713,408.475,919.07,0.0109577,0.00730516,0.0164366
