date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-16,08001,Adams,CO,8,0,1.14286,0,13.5,9,20.25,173.741,115.828,260.613,793.658,529.105,1190.49,0.00153387,0.00102258,0.00230081,854.433,569.622,1281.65,0.00165133,0.00110089,0.002477
2020-03-17,08001,Adams,CO,10,0,1.42857,0,13,8.66667,19.5,206.983,137.989,310.475,986.866,657.91,1480.3,0.00190728,0.00127152,0.00286092,1061.42,707.611,1592.13,0.00205136,0.00136757,0.00307704
2020-03-18,08001,Adams,CO,10,0,1.42857,0,12.5,8.33333,18.75,235.954,157.303,353.932,1207.85,805.234,1811.78,0.00233437,0.00155624,0.00350155,1297.37,864.914,1946.06,0.00250738,0.00167159,0.00376107
2020-03-19,08001,Adams,CO,10,0,1.14286,0,12,8,18,265.349,176.9,398.025,1458.21,972.14,2187.32,0.00281823,0.00187882,0.00422735,1562.72,1041.81,2344.08,0.00302021,0.00201347,0.00453032
2020-03-20,08001,Adams,CO,12,0,1.28571,0,11.5,7.66667,17.25,281.918,187.945,422.877,1724.28,1149.52,2586.42,0.00333245,0.00222163,0.00499869,1844.64,1229.76,2766.96,0.00356506,0.00237671,0.0053476
2020-03-21,08001,Adams,CO,14,0,1.14286,0,11,7.33333,16.5,290.236,193.491,435.355,1997.41,1331.6,2996.11,0.00386031,0.00257354,0.00579047,2134.87,1423.25,3202.31,0.00412599,0.00275066,0.00618899
2020-03-22,08001,Adams,CO,18,0,1.71429,0,10.5,7,15.75,293.371,195.58,440.056,2273.02,1515.35,3409.53,0.00439298,0.00292865,0.00658948,2428.25,1618.83,3642.37,0.00469298,0.00312865,0.00703947
2020-03-23,08001,Adams,CO,25,0,2.42857,0,10,6.66667,15,290.909,193.939,436.363,2543.58,1695.72,3815.38,0.00491589,0.00327726,0.00737384,2719.15,1812.77,4078.73,0.00525521,0.00350347,0.00788282
2020-03-24,08001,Adams,CO,27,0,2.42857,0,9.5,6.33333,14.25,290.623,193.749,435.935,2808.55,1872.37,4212.83,0.00542798,0.00361866,0.00814198,3009.78,2006.52,4514.67,0.00581688,0.00387792,0.00872533
2020-03-25,08001,Adams,CO,38,0,4,0,9,6,13.5,293.372,195.581,440.058,3067.45,2044.96,4601.18,0.00592834,0.00395223,0.00889252,3303.15,2202.1,4954.73,0.00638387,0.00425591,0.00957582
2020-03-26,08001,Adams,CO,50,0,5.71429,0,8.90017,5.93344,13.3502,295.693,197.128,443.539,3315.29,2210.19,4972.94,0.00640734,0.00427156,0.00961102,3598.84,2399.23,5398.27,0.00695535,0.0046369,0.010433
2020-03-27,08001,Adams,CO,71,0,8.42857,0,9.08284,6.05523,13.6243,309.618,206.412,464.427,3561.96,2374.64,5342.95,0.00688407,0.00458938,0.0103261,3908.46,2605.64,5862.69,0.00755373,0.00503582,0.0113306
2020-03-28,08001,Adams,CO,95,0,11.5714,0,9.17496,6.11664,13.7624,328.71,219.14,493.064,3806.74,2537.83,5710.11,0.00735714,0.00490476,0.0110357,4237.17,2824.78,6355.76,0.00818902,0.00545934,0.0122835
2020-03-29,08001,Adams,CO,110,0,13.1429,0,9.41072,6.27381,14.1161,349.95,233.3,524.924,4046.04,2697.36,6069.07,0.00781963,0.00521309,0.0117295,4587.12,3058.08,6880.68,0.00886535,0.00591023,0.013298
2020-03-30,08001,Adams,CO,152,0,18.1429,0,9.43638,6.29092,14.1546,367.056,244.704,550.584,4273.48,2848.99,6410.23,0.0082592,0.00550613,0.0123888,4954.18,3302.78,7431.27,0.00957475,0.00638316,0.0143621
2020-03-31,08001,Adams,CO,181,2,22,0.285714,9.54831,6.36554,14.3225,377.005,251.337,565.508,4476.75,2984.5,6715.12,0.00865204,0.00576803,0.0129781,5331.18,3554.12,7996.77,0.0103034,0.00686891,0.0154551
2020-04-01,08001,Adams,CO,212,2,24.8571,0.285714,9.6057,6.4038,14.4086,382.302,254.868,573.453,4652.07,3101.38,6978.1,0.00899087,0.00599391,0.0134863,5713.48,3808.99,8570.23,0.0110422,0.00736149,0.0165634
2020-04-02,08001,Adams,CO,260,7,30,1,9.65825,6.43883,14.4874,379.411,252.941,569.117,4795.52,3197.02,7193.29,0.00926813,0.00617875,0.0139022,6092.89,4061.93,9139.34,0.0117755,0.00785034,0.0176633
2020-04-03,08001,Adams,CO,294,9,31.8571,1.28571,9.70733,6.47155,14.561,372.237,248.158,558.356,4902.41,3268.27,7353.62,0.00947471,0.00631647,0.0142121,6465.13,4310.09,9697.7,0.0124949,0.00832994,0.0187424
2020-04-04,08001,Adams,CO,320,9,32.1429,1.28571,9.61224,6.40816,14.4184,361.228,240.819,541.843,4981.72,3321.15,7472.58,0.00962799,0.00641866,0.014442,6826.36,4550.91,10239.5,0.013193,0.00879536,0.0197896
2020-04-05,08001,Adams,CO,354,10,34.8571,1.42857,9.45143,6.30095,14.1771,348.725,232.483,523.087,5040.21,3360.14,7560.32,0.00974102,0.00649401,0.0146115,7175.08,4783.39,10762.6,0.013867,0.00924467,0.0208005
2020-04-06,08001,Adams,CO,367,12,30.7143,1.71429,9.35015,6.23343,14.0252,337.977,225.318,506.966,5084.82,3389.88,7627.23,0.00982723,0.00655149,0.0147409,7513.06,5008.71,11269.6,0.0145202,0.00968014,0.0217803
2020-04-07,08001,Adams,CO,388,12,29.5714,1.42857,9.07265,6.04843,13.609,346.765,231.177,520.148,5140.67,3427.12,7711.01,0.00993518,0.00662346,0.0149028,7859.83,5239.88,11789.7,0.0151904,0.0101269,0.0227856
2020-04-08,08001,Adams,CO,417,14,29.2857,1.71429,8.90234,5.93489,13.3535,359.606,239.737,539.408,5209.66,3473.1,7814.48,0.0100685,0.00671234,0.0151028,8219.43,5479.62,12329.2,0.0158854,0.0105903,0.0238281
2020-04-09,08001,Adams,CO,475,14,30.7143,1,8.8725,5.915,13.3088,380.821,253.881,571.231,5297.1,3531.4,7945.66,0.0102375,0.00682501,0.0153563,8600.25,5733.5,12900.4,0.0166214,0.0110809,0.0249321
2020-04-10,08001,Adams,CO,543,23,35.5714,2,8.63759,5.75839,12.9564,397.611,265.074,596.416,5399.02,3599.35,8098.53,0.0104345,0.00695632,0.0156517,8997.87,5998.58,13496.8,0.0173898,0.0115932,0.0260848
2020-04-11,08001,Adams,CO,593,25,39,2.28571,8.41554,5.61036,12.6233,416.123,277.415,624.184,5505.53,3670.35,8258.29,0.0106403,0.00709355,0.0159605,9413.99,6275.99,14121,0.0181941,0.0121294,0.0272911
2020-04-12,08001,Adams,CO,647,26,41.8571,2.28571,8.25889,5.50593,12.3883,437.409,291.606,656.113,5614.23,3742.82,8421.34,0.0108504,0.0072336,0.0162756,9851.4,6567.6,14777.1,0.0190394,0.0126929,0.0285591
2020-04-13,08001,Adams,CO,693,26,46.5714,2,8.25956,5.50637,12.3893,464.909,309.94,697.364,5729.19,3819.46,8593.78,0.0110726,0.00738172,0.0166089,10316.3,6877.54,15474.5,0.0199379,0.013292,0.0299069
2020-04-14,08001,Adams,CO,726,27,48.2857,2.14286,8.32408,5.54939,12.4861,460.626,307.084,690.939,5822.76,3881.84,8734.13,0.0112534,0.00750228,0.0168801,10776.9,7184.62,16165.4,0.0208282,0.0138854,0.0312423
2020-04-15,08001,Adams,CO,758,28,48.7143,2,8.4039,5.6026,12.6059,453.701,302.467,680.55,5899.45,3932.97,8849.18,0.0114016,0.0076011,0.0171025,11230.6,7487.09,16846,0.021705,0.01447,0.0325575
2020-04-16,08001,Adams,CO,805,29,47.1429,2.14286,8.32057,5.54705,12.4809,443.53,295.686,665.294,5960.68,3973.79,8941.02,0.01152,0.00767999,0.01728,11674.2,7782.77,17511.2,0.0225622,0.0150415,0.0338433
2020-04-17,08001,Adams,CO,860,31,45.2857,1.14286,8.32269,5.54846,12.484,434.424,289.616,651.636,6015.69,4010.46,9023.54,0.0116263,0.00775087,0.0174394,12108.6,8072.39,18162.9,0.0234018,0.0156012,0.0351027
2020-04-18,08001,Adams,CO,894,33,43,1.14286,8.49497,5.66331,12.7425,428.223,285.482,642.334,6071.68,4047.79,9107.51,0.0117345,0.007823,0.0176017,12536.8,8357.87,18805.2,0.0242294,0.0161529,0.0363441
2020-04-19,08001,Adams,CO,915,35,38.2857,1.28571,8.50075,5.66716,12.7511,420.248,280.165,630.371,6130.7,4087.13,9196.04,0.0118486,0.00789905,0.0177728,12957.1,8638.04,19435.6,0.0250416,0.0166944,0.0375624
2020-04-20,08001,Adams,CO,968,37,39.2857,1.57143,8.51304,5.67536,12.7696,406.356,270.904,609.534,6188.33,4125.55,9282.49,0.01196,0.0079733,0.0179399,13363.4,8908.94,20045.1,0.025827,0.017218,0.0387404
2020-04-21,08001,Adams,CO,996,46,38.5714,2.71429,8.42259,5.61506,12.6339,403.542,269.028,605.313,6253.9,4169.26,9380.84,0.0120867,0.00805778,0.01813,13767,9177.97,20650.4,0.0266069,0.0177379,0.0399103
2020-04-22,08001,Adams,CO,1033,46,39.2857,2.57143,8.1929,5.46193,12.2893,402.972,268.648,604.458,6310.1,4206.73,9465.15,0.0121953,0.0081302,0.0182929,14169.9,9446.62,21254.9,0.0273857,0.0182571,0.0410785
2020-04-23,08001,Adams,CO,1082,50,39.5714,3,8.01148,5.34099,12.0172,400.265,266.844,600.398,6350.76,4233.84,9526.14,0.0122739,0.00818258,0.0184108,14570.2,9713.46,21855.3,0.0281593,0.0187728,0.0422389
2020-04-24,08001,Adams,CO,1252,57,56,3.71429,7.82884,5.21923,11.7433,398.315,265.543,597.472,6368.26,4245.5,9552.38,0.0123077,0.00820512,0.0184615,14968.5,9979.01,22452.8,0.0289291,0.019286,0.0433936
2020-04-25,08001,Adams,CO,1302,57,58.2857,3.42857,7.80923,5.20615,11.7138,389.099,259.399,583.649,6359.74,4239.83,9539.61,0.0122912,0.00819416,0.0184368,15357.6,10238.4,23036.4,0.0296811,0.0197874,0.0445216
2020-04-26,08001,Adams,CO,1348,58,61.8571,3.28571,7.66222,5.10815,11.4933,375.969,250.646,563.953,6319.59,4213.06,9479.38,0.0122136,0.00814242,0.0183204,15733.6,10489.1,23600.4,0.0304077,0.0202718,0.0456115
2020-04-27,08001,Adams,CO,1391,60,60.4286,3.28571,7.47946,4.98631,11.2192,359.534,239.689,539.3,6241.71,4161.14,9362.57,0.0120631,0.00804208,0.0180947,16093.1,10728.7,24139.7,0.0311025,0.020735,0.0466538
2020-04-28,08001,Adams,CO,1430,61,62,2.14286,7.32992,4.88661,10.9949,346.546,231.031,519.819,6123.35,4082.23,9185.02,0.0118344,0.00788958,0.0177515,16439.7,10959.8,24659.5,0.0317723,0.0211815,0.0476585
2020-04-29,08001,Adams,CO,1490,62,65.2857,2.28571,7.21233,4.80822,10.8185,327.253,218.169,490.88,5989.98,3993.32,8984.96,0.0115766,0.00771773,0.0173649,16766.9,11177.9,25150.4,0.0324048,0.0216032,0.0486072
2020-04-30,08001,Adams,CO,1585,63,71.8571,1.85714,7.09089,4.72726,10.6363,310.717,207.145,466.076,5846.99,3898,8770.49,0.0113003,0.00753351,0.0169504,17077.6,11385.1,25616.4,0.0330053,0.0220035,0.0495079
2020-05-01,08001,Adams,CO,1665,68,59,1.57143,6.92262,4.61508,10.3839,294.735,196.49,442.103,5698.2,3798.8,8547.3,0.0110127,0.0073418,0.016519,17372.4,11581.6,26058.5,0.0335749,0.0223833,0.0503624
2020-05-02,08001,Adams,CO,1730,68,61.1429,1.57143,6.6514,4.43426,9.97709,281.618,187.746,422.428,5545.39,3696.93,8318.09,0.0107174,0.00714491,0.0160761,17654,11769.3,26481,0.0341192,0.0227461,0.0511788
2020-05-03,08001,Adams,CO,1780,68,61.7143,1.42857,6.52629,4.35086,9.78943,272.45,181.633,408.675,5389.62,3593.08,8084.43,0.0104163,0.00694421,0.0156245,17926.4,11951,26889.6,0.0346457,0.0230972,0.0519686
2020-05-04,08001,Adams,CO,1815,68,60.5714,1.14286,6.40955,4.27303,9.61432,261.272,174.181,391.908,5230.65,3487.1,7845.97,0.0101091,0.00673938,0.0151636,18187.7,12125.1,27281.6,0.0351507,0.0234338,0.052726
2020-05-05,08001,Adams,CO,1883,72,64.7143,1.57143,6.3517,4.23447,9.52756,246.82,164.547,370.231,5071.11,3380.74,7606.66,0.00980074,0.00653383,0.0147011,18434.5,12289.7,27651.8,0.0356277,0.0237518,0.0534416
2020-05-06,08001,Adams,CO,1952,75,66,1.85714,6.28844,4.19229,9.43265,236.204,157.469,354.306,4903.77,3269.18,7355.66,0.00947733,0.00631822,0.014216,18670.7,12447.2,28006.1,0.0360842,0.0240561,0.0541263
2020-05-07,08001,Adams,CO,2046,78,65.8571,2.14286,6.26039,4.1736,9.39059,222.662,148.442,333.993,4723.46,3148.97,7085.19,0.00912886,0.0060859,0.0136933,18893.4,12595.6,28340.1,0.0365145,0.024343,0.0547718
2020-05-08,08001,Adams,CO,2117,80,64.5714,1.71429,6.02025,4.0135,9.03037,210.172,140.115,315.258,4533.37,3022.24,6800.05,0.00876147,0.00584098,0.0131422,19103.6,12735.7,28655.3,0.0369207,0.0246138,0.0553811
2020-05-09,08001,Adams,CO,2205,81,67.8571,1.85714,5.93445,3.9563,8.90167,200.437,133.625,300.656,4335.49,2890.33,6503.23,0.00837904,0.00558602,0.0125686,19304,12869.3,28956,0.0373081,0.0248721,0.0559622
2020-05-10,08001,Adams,CO,2242,81,66,1.85714,5.81542,3.87694,8.72313,187.754,125.169,281.631,4134.14,2756.1,6201.22,0.0079899,0.0053266,0.0119849,19491.8,12994.5,29237.6,0.037671,0.025114,0.0565065
2020-05-11,08001,Adams,CO,2278,81,66.1429,1.85714,5.6632,3.77546,8.4948,183.819,122.546,275.729,3941.99,2628,5912.99,0.00761854,0.00507903,0.0114278,19675.6,13117,29513.4,0.0380262,0.0253508,0.0570393
2020-05-12,08001,Adams,CO,2322,84,62.7143,1.71429,5.52566,3.68377,8.28848,185.286,123.524,277.929,3767.75,2511.83,5651.62,0.00728178,0.00485452,0.0109227,19860.9,13240.6,29791.3,0.0383843,0.0255896,0.0575765
2020-05-13,08001,Adams,CO,2374,86,60.2857,1.57143,5.35989,3.57326,8.03983,189.68,126.453,284.52,3610.88,2407.25,5416.32,0.00697861,0.00465241,0.0104679,20050.5,13367,30075.8,0.0387509,0.0258339,0.0581264
2020-05-14,08001,Adams,CO,2448,91,57.4286,1.85714,5.1759,3.4506,7.76385,197.979,131.986,296.968,3481.61,2321.07,5222.41,0.00672877,0.00448585,0.0100932,20248.5,13499,30372.8,0.0391335,0.026089,0.0587003
2020-05-15,08001,Adams,CO,2520,99,57.5714,2.71429,5.17311,3.44874,7.75967,205.53,137.02,308.295,3376.42,2250.95,5064.63,0.00652548,0.00435032,0.00978822,20454,13636,30681.1,0.0395308,0.0263538,0.0592961
2020-05-16,08001,Adams,CO,2575,102,52.8571,3,5.06355,3.3757,7.59533,210.426,140.284,315.639,3292.11,2194.74,4938.16,0.00636253,0.00424169,0.0095438,20664.5,13776.3,30996.7,0.0399374,0.026625,0.0599062
2020-05-17,08001,Adams,CO,2613,102,53,3,5.05785,3.3719,7.58677,217.632,145.088,326.449,3228.12,2152.08,4842.19,0.00623887,0.00415925,0.00935831,20882.1,13921.4,31323.2,0.0403581,0.0269054,0.0605371
2020-05-18,08001,Adams,CO,2640,102,51.7143,3,5.07997,3.38665,7.61995,222.524,148.349,333.786,3178.2,2118.8,4767.3,0.00614238,0.00409492,0.00921357,21104.6,14069.8,31656.9,0.0407881,0.0271921,0.0611822
2020-05-19,08001,Adams,CO,2675,104,50.4286,2.85714,5.05108,3.36739,7.57662,223.23,148.82,334.844,3140.15,2093.44,4710.23,0.00606886,0.00404591,0.00910329,21327.9,14218.6,31991.8,0.0412195,0.0274797,0.0618293
2020-05-20,08001,Adams,CO,2737,108,51.8571,3.14286,4.99343,3.32895,7.49014,216.886,144.59,325.328,3110.22,2073.48,4665.33,0.006011,0.00400734,0.00901651,21544.7,14363.2,32317.1,0.0416387,0.0277591,0.0624581
2020-05-21,08001,Adams,CO,2759,108,44.4286,2.42857,4.92923,3.28616,7.39385,208.429,138.953,312.644,3082.45,2054.96,4623.67,0.00595733,0.00397155,0.00893599,21753.2,14502.1,32629.8,0.0420415,0.0280277,0.0630623
2020-05-22,08001,Adams,CO,2802,111,40.2857,1.71429,4.8817,3.25446,7.32255,200.037,133.358,300.056,3059.82,2039.88,4589.73,0.0059136,0.0039424,0.0088704,21953.2,14635.5,32929.8,0.0424281,0.0282854,0.0636422
2020-05-23,08001,Adams,CO,2856,112,40.1429,1.42857,4.81602,3.21068,7.22404,190.356,126.904,285.534,3040,2026.67,4560.01,0.0058753,0.00391687,0.00881295,22143.6,14762.4,33215.3,0.042796,0.0285307,0.064194
2020-05-24,08001,Adams,CO,2869,112,36.5714,1.42857,4.73798,3.15866,7.10698,178.361,118.907,267.541,3017.93,2011.95,4526.89,0.00583264,0.00388842,0.00874895,22321.9,14881.3,33482.9,0.0431407,0.0287605,0.0647111
2020-05-25,08001,Adams,CO,2908,112,38.2857,1.42857,4.57805,3.05204,6.86708,161.1,107.4,241.65,2991.27,1994.18,4486.91,0.00578112,0.00385408,0.00867168,22483,14988.7,33724.5,0.0434521,0.0289681,0.0651781
2020-05-26,08001,Adams,CO,2964,116,41.2857,1.71429,4.51912,3.01275,6.77868,144.056,96.0375,216.084,2951.51,1967.67,4427.27,0.00570427,0.00380285,0.00855641,22627.1,15084.7,33940.6,0.0437305,0.0291537,0.0655958
2020-05-27,08001,Adams,CO,3006,118,38.4286,1.42857,4.42804,2.95203,6.64206,130.932,87.2881,196.398,2897.16,1931.44,4345.74,0.00559923,0.00373282,0.00839884,22758,15172,34137,0.0439836,0.0293224,0.0659753
2020-05-28,08001,Adams,CO,3070,118,44.4286,1.42857,4.30928,2.87285,6.46392,118.088,78.7256,177.133,2825.57,1883.71,4238.35,0.00546087,0.00364058,0.0081913,22876.1,15250.7,34314.2,0.0442118,0.0294745,0.0663177
2020-05-29,08001,Adams,CO,3142,120,48.5714,1.28571,4.26029,2.84019,6.39044,104.613,69.742,156.92,2732.2,1821.47,4098.3,0.00528042,0.00352028,0.00792063,22980.7,15320.5,34471.1,0.044414,0.0296093,0.0666209
2020-05-30,08001,Adams,CO,3224,120,52.5714,1.14286,4.26254,2.84169,6.39381,92.7212,61.8141,139.082,2619.39,1746.26,3929.09,0.0050624,0.00337493,0.0075936,23073.4,15382.3,34610.2,0.0445932,0.0297288,0.0668897
2020-05-31,08001,Adams,CO,3258,120,55.5714,1.14286,4.16345,2.77563,6.24517,83.4862,55.6575,125.229,2492.45,1661.63,3738.68,0.00481707,0.00321138,0.0072256,23156.9,15437.9,34735.4,0.0447545,0.0298363,0.0671318
2020-06-01,08001,Adams,CO,3291,123,54.7143,1.57143,4.16954,2.77969,6.25431,79.4044,52.9363,119.107,2354.22,1569.48,3531.34,0.00454992,0.00303328,0.00682488,23236.3,15490.9,34854.5,0.044908,0.0299386,0.067362
2020-06-02,08001,Adams,CO,3338,125,53.4286,1.28571,4.13345,2.75563,6.20017,76.9981,51.3321,115.497,2208.7,1472.47,3313.05,0.00426867,0.00284578,0.006403,23313.3,15542.2,34970,0.0450568,0.0300379,0.0675852
2020-06-03,08001,Adams,CO,3379,127,53.2857,1.28571,4.14012,2.76008,6.21018,74.4372,49.6248,111.656,2059.91,1373.27,3089.86,0.0039811,0.00265407,0.00597165,23387.8,15591.8,35081.6,0.0452006,0.0301338,0.067801
2020-06-04,08001,Adams,CO,3458,130,55.4286,1.71429,4.07184,2.71456,6.10776,74.3933,49.5956,111.59,1917.41,1278.28,2876.12,0.00370571,0.00247048,0.00555857,23462.2,15641.4,35193.2,0.0453444,0.0302296,0.0680166
