date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-10-11,30031,Gallatin,MT,1907,4,46.8571,0,0.123824,3.39637,2.26425,5.09456,1.42276,273.94,182.627,410.91,2808.77,1872.51,4213.15,0.0245449,0.0163632,0.0368173,8539.51,5693.01,12809.3,0.0746239,0.0497493,0.111936
2020-10-12,30031,Gallatin,MT,1918,4,47.7143,0,0.140341,3.48071,2.32048,5.22107,1.40661,289.207,192.804,433.81,2944.75,1963.16,4417.12,0.0257331,0.0171554,0.0385997,8828.72,5885.81,13243.1,0.0771512,0.0514341,0.115727
2020-10-13,30031,Gallatin,MT,1956,4,46.5714,0,0.115459,3.33776,2.22518,5.00665,1.37178,302.499,201.666,453.747,3090.57,2060.38,4635.85,0.0270074,0.018005,0.0405112,9131.22,6087.48,13696.8,0.0797946,0.0531964,0.119692
2020-10-14,30031,Gallatin,MT,2012,4,47.7143,0,0.107986,3.27483,2.18322,4.91225,1.32818,315.948,210.632,473.922,3248.09,2165.39,4872.14,0.028384,0.0189226,0.042576,9447.17,6298.11,14170.7,0.0825556,0.0550371,0.123833
2020-10-15,30031,Gallatin,MT,2081,5,50,0.142857,0.11151,3.29376,2.19584,4.94064,1.28699,323.877,215.918,485.815,3414.69,2276.46,5122.03,0.0298398,0.0198932,0.0447597,9771.04,6514.03,14656.6,0.0853858,0.0569239,0.128079
2020-10-16,30031,Gallatin,MT,2123,5,47.2857,0.142857,0.108379,3.26292,2.17528,4.89437,1.2557,331.94,221.293,497.91,3590.47,2393.65,5385.71,0.0313759,0.0209173,0.0470639,10103,6735.32,15154.5,0.0882865,0.0588577,0.13243
2020-10-17,30031,Gallatin,MT,2183,5,45,0.142857,0.104258,3.22355,2.14903,4.83533,1.23751,346.066,230.711,519.099,3780.5,2520.33,5670.75,0.0330365,0.0220243,0.0495547,10449,6966.03,15673.6,0.0913107,0.0608738,0.136966
2020-10-18,30031,Gallatin,MT,2240,5,47.5714,0.142857,0.100768,3.18026,2.12017,4.77039,1.22844,365.003,243.335,547.504,3985.1,2656.73,5977.65,0.0348245,0.0232163,0.0522367,10814.1,7209.37,16221.1,0.0945003,0.0630002,0.14175
2020-10-19,30031,Gallatin,MT,2283,5,52.1429,0.142857,0.101771,3.16905,2.1127,4.75357,1.22813,387.347,258.231,581.021,4207.44,2804.96,6311.16,0.0367674,0.0245116,0.0551511,11201.4,7467.6,16802.1,0.0978852,0.0652568,0.146828
2020-10-20,30031,Gallatin,MT,2343,6,55.2857,0.285714,0.126718,3.36389,2.24259,5.04583,1.22986,402.887,268.591,604.331,4439.47,2959.64,6659.2,0.038795,0.0258633,0.0581925,11604.3,7736.19,17406.4,0.101406,0.0676039,0.152109
2020-10-21,30031,Gallatin,MT,2400,6,55.4286,0.285714,0.13473,3.40098,2.26732,5.10146,1.22766,415.596,277.064,623.395,4671.82,3114.55,7007.73,0.0408255,0.027217,0.0612382,12019.9,8013.25,18029.8,0.105038,0.0700251,0.157557
2020-10-22,30031,Gallatin,MT,2500,6,59.8571,0.142857,0.142576,3.43571,2.29047,5.15357,1.21834,436.05,290.7,654.075,4907.72,3271.81,7361.59,0.0428869,0.0285913,0.0643304,12455.9,8303.95,18683.9,0.108848,0.0725654,0.163272
2020-10-23,30031,Gallatin,MT,2618,6,70.7143,0.142857,0.138106,3.40767,2.27178,5.11151,1.20314,446.707,297.804,670.06,5133.84,3422.56,7700.76,0.0448629,0.0299086,0.0672944,12902.6,8601.76,19354,0.112752,0.0751679,0.169128
2020-10-24,30031,Gallatin,MT,2726,6,77.5714,0.142857,0.136726,3.39534,2.26356,5.09301,1.18081,457.524,305.015,686.285,5351.19,3567.46,8026.78,0.0467622,0.0311748,0.0701433,13360.2,8906.77,20040.2,0.11675,0.0778333,0.175125
2020-10-25,30031,Gallatin,MT,2839,6,85.5714,0.142857,0.146753,3.44016,2.29344,5.16024,1.15711,459.847,306.564,689.77,5554.44,3702.95,8331.65,0.0485383,0.0323589,0.0728075,13820,9213.34,20730,0.120768,0.0805122,0.181153
2020-10-26,30031,Gallatin,MT,2896,6,87.5714,0.142857,0.150505,3.453,2.302,5.17949,1.13142,465.303,310.202,697.955,5745.8,3830.53,8618.7,0.0502106,0.0334737,0.0753159,14285.3,9523.54,21428,0.124835,0.083223,0.187252
2020-10-27,30031,Gallatin,MT,2959,6,88,0,0.144707,3.41942,2.27961,5.12912,1.12324,474.273,316.182,711.409,5930.87,3953.91,8896.3,0.0518278,0.0345519,0.0777417,14759.6,9839.72,22139.4,0.128979,0.085986,0.193469
2020-10-28,30031,Gallatin,MT,3036,6,90.8571,0,0.14404,3.41088,2.27392,5.11632,1.1265,485.178,323.452,727.767,6113.55,4075.69,9170.32,0.0534242,0.0356161,0.0801363,15244.8,10163.2,22867.1,0.133219,0.0888125,0.199828
2020-10-29,30031,Gallatin,MT,3137,6,91,0,0.149967,3.43428,2.28952,5.15142,1.13906,494.184,329.456,741.276,6291.78,4194.52,9437.67,0.0549818,0.0366545,0.0824726,15738.9,10492.6,23608.4,0.137537,0.0916915,0.206306
2020-10-30,30031,Gallatin,MT,3281,7,94.7143,0.142857,0.17114,3.52654,2.35102,5.2898,1.15427,536.482,357.655,804.723,6504.39,4336.26,9756.58,0.0568396,0.0378931,0.0852594,16275.4,10850.3,24413.1,0.142225,0.094817,0.213338
2020-10-31,30031,Gallatin,MT,3445,8,102.714,0.285714,0.162228,3.48079,2.32053,5.22119,1.1748,560.193,373.462,840.289,6732.64,4488.42,10099,0.0588343,0.0392228,0.0882514,16835.6,11223.7,25253.4,0.147121,0.0980805,0.220681
2020-11-01,30031,Gallatin,MT,3550,8,101.571,0.285714,0.155553,3.4447,2.29646,5.16705,1.18363,583.03,388.687,874.545,6969.6,4646.4,10454.4,0.060905,0.0406033,0.0913575,17418.7,11612.4,26128,0.152216,0.101477,0.228324
2020-11-02,30031,Gallatin,MT,3607,9,101.571,0.428571,0.176379,3.53275,2.35517,5.29913,1.18593,594.855,396.57,892.282,7199.45,4799.63,10799.2,0.0629136,0.0419424,0.0943704,18013.5,12009,27020.3,0.157414,0.104943,0.236121
2020-11-03,30031,Gallatin,MT,3743,9,112,0.428571,0.186302,3.56955,2.3797,5.35433,1.16084,608.529,405.686,912.793,7420.64,4947.09,11131,0.0648464,0.0432309,0.0972696,18622,12414.7,27933,0.162732,0.108488,0.244097
2020-11-04,30031,Gallatin,MT,3909,9,124.714,0.428571,0.182491,3.54779,2.36519,5.32168,1.12209,615.837,410.558,923.755,7633.59,5089.06,11450.4,0.0667073,0.0444715,0.100061,19237.9,12825.2,28856.8,0.168113,0.112075,0.25217
2020-11-05,30031,Gallatin,MT,4057,9,131.429,0.428571,0.188636,3.56795,2.37863,5.35192,1.073,614.128,409.418,921.192,7832.12,5221.41,11748.2,0.0684422,0.0456281,0.102663,19852,13234.7,29778,0.17348,0.115653,0.26022
2020-11-06,30031,Gallatin,MT,4145,10,123.429,0.428571,0.194756,3.58745,2.39163,5.38118,1.01947,577.805,385.203,866.707,7973.87,5315.91,11960.8,0.069681,0.046454,0.104521,20429.8,13619.9,30644.7,0.178529,0.119019,0.267794
2020-11-07,30031,Gallatin,MT,4282,10,119.571,0.285714,0.234073,3.73409,2.48939,5.60114,0.95769,554.795,369.863,832.193,8081.96,5387.97,12122.9,0.0706255,0.0470837,0.105938,20984.6,13989.7,31476.9,0.183377,0.122252,0.275066
2020-11-08,30031,Gallatin,MT,4463,10,130.429,0.285714,0.248483,3.78029,2.52019,5.67043,0.905269,538.965,359.31,808.448,8163.4,5442.27,12245.1,0.0713372,0.0475581,0.107006,21523.6,14349,32285.3,0.188087,0.125391,0.282131
2020-11-09,30031,Gallatin,MT,4470,10,123.286,0.142857,0.181383,3.51563,2.34375,5.27344,0.855039,524.272,349.515,786.408,8227.83,5485.22,12341.7,0.0719002,0.0479335,0.10785,22047.8,14698.6,33071.8,0.192669,0.128446,0.289003
2020-11-10,30031,Gallatin,MT,4685,10,134.571,0.142857,0.187005,3.53348,2.35565,5.30021,0.814713,490.647,327.098,735.971,8253.17,5502.11,12379.8,0.0721217,0.0480811,0.108183,22538.5,15025.7,33807.7,0.196956,0.131304,0.295434
2020-11-11,30031,Gallatin,MT,4805,14,128,0.714286,0.200887,3.58376,2.38917,5.37564,0.775529,451.251,300.834,676.876,8230.15,5486.77,12345.2,0.0719205,0.047947,0.107881,22989.7,15326.5,34484.6,0.2009,0.133933,0.301349
2020-11-12,30031,Gallatin,MT,5101,12,149.143,0.428571,0.15986,3.40028,2.26686,5.10042,0.738805,413.139,275.426,619.709,8158.11,5438.74,12237.2,0.071291,0.0475273,0.106936,23402.9,15601.9,35104.3,0.20451,0.13634,0.306765
2020-11-13,30031,Gallatin,MT,5227,12,154.571,0.285714,0.146619,3.27084,2.18056,4.90626,0.701909,381.993,254.662,572.99,8045.92,5363.95,12068.9,0.0703106,0.0468737,0.105466,23784.9,15856.6,35677.3,0.207848,0.138565,0.311772
2020-11-14,30031,Gallatin,MT,5395,13,159,0.428571,0.155847,3.28825,2.19217,4.93237,0.678477,345.166,230.111,517.749,7854.6,5236.4,11781.9,0.0686387,0.0457591,0.102958,24130,16086.7,36195,0.210864,0.140576,0.316296
2020-11-15,30031,Gallatin,MT,5644,13,168.714,0.428571,0.162693,3.29608,2.19739,4.94413,0.666828,308.429,205.62,462.644,7602.84,5068.56,11404.3,0.0664386,0.0442924,0.099658,24438.5,16292.3,36657.7,0.213559,0.142373,0.320339
2020-11-16,30031,Gallatin,MT,5842,13,196,0.428571,0.245952,3.722,2.48133,5.583,0.672718,267.611,178.407,401.416,7287.42,4858.28,10931.1,0.0636823,0.0424549,0.0955235,24706.1,16470.7,37059.1,0.215898,0.143932,0.323847
2020-11-17,30031,Gallatin,MT,5947,13,180.286,0.428571,0.21005,3.55815,2.3721,5.33722,0.699027,262.308,174.872,393.461,6954.87,4636.58,10432.3,0.0607763,0.0405175,0.0911644,24968.4,16645.6,37452.6,0.21819,0.14546,0.327285
2020-11-18,30031,Gallatin,MT,6065,13,180,-0.142857,0.194881,3.43655,2.29103,5.15483,0.756652,267.177,178.119,400.766,6613.52,4409.01,9920.29,0.0577933,0.0385289,0.08669,25235.6,16823.7,37853.3,0.220525,0.147017,0.330787
2020-11-19,30031,Gallatin,MT,6233,13,161.714,0.142857,0.231982,3.6478,2.43186,5.47169,0.823316,271.266,180.844,406.898,6268.95,4179.3,9403.43,0.0547822,0.0365215,0.0821734,25506.8,17004.5,38260.2,0.222896,0.148597,0.334343
2020-11-20,30031,Gallatin,MT,6353,13,160.857,0.142857,0.257579,3.73809,2.49206,5.60713,0.900535,275.402,183.601,413.102,5930.22,3953.48,8895.34,0.0518222,0.0345482,0.0777334,25782.2,17188.1,38673.3,0.225302,0.150201,0.337953
2020-11-21,30031,Gallatin,MT,6514,17,159.857,0.571429,0.223047,3.59063,2.39375,5.38595,0.96374,284.134,189.422,426.2,5636.55,3757.7,8454.83,0.0492559,0.0328373,0.0738839,26066.4,17377.6,39099.5,0.227785,0.151857,0.341678
2020-11-22,30031,Gallatin,MT,6727,17,154.714,0.571429,0.21069,3.51703,2.34469,5.27554,1.01016,287.297,191.532,430.946,5369.06,3579.37,8053.59,0.0469184,0.0312789,0.0703776,26353.7,17569.1,39530.5,0.230296,0.15353,0.345444
2020-11-23,30031,Gallatin,MT,6829,17,141,0.571429,0.187142,3.37056,2.24704,5.05585,1.0341,302.864,201.909,454.296,5132.95,3421.97,7699.43,0.0448552,0.0299034,0.0672827,26656.5,17771,39984.8,0.232942,0.155295,0.349413
2020-11-24,30031,Gallatin,MT,6903,18,136.571,0.714286,0.208017,3.5177,2.34513,5.27655,1.0361,292.249,194.833,438.374,4900.93,3267.29,7351.4,0.0428276,0.0285517,0.0642414,26948.8,17965.8,40423.2,0.235496,0.156997,0.353244
2020-11-25,30031,Gallatin,MT,7059,19,142,0.857143,0.219042,3.57582,2.38388,5.36374,1.00217,282.107,188.071,423.16,4692.39,3128.26,7038.59,0.0410052,0.0273368,0.0615078,27230.9,18153.9,40846.3,0.237961,0.158641,0.356942
2020-11-26,30031,Gallatin,MT,7189,19,136.571,0.857143,0.217851,3.56626,2.37751,5.34939,0.960136,270.93,180.62,406.395,4512.07,3008.05,6768.11,0.0394295,0.0262863,0.0591442,27501.8,18334.5,41252.7,0.240329,0.160219,0.360493
2020-11-27,30031,Gallatin,MT,7132,19,111.286,0.857143,0.159235,3.28815,2.1921,4.93222,0.906351,260.547,173.698,390.82,4359.48,2906.32,6539.22,0.038096,0.0253973,0.057144,27762.4,18508.2,41643.5,0.242606,0.161737,0.363909
2020-11-28,30031,Gallatin,MT,7132,19,88.2857,0.285714,0.170855,3.37782,2.25188,5.06673,0.858683,249.629,166.419,374.443,4227.11,2818.08,6340.67,0.0369393,0.0246262,0.055409,28012,18674.7,42018,0.244787,0.163191,0.367181
2020-11-29,30031,Gallatin,MT,7307,19,82.8571,0.285714,0.164481,3.34738,2.23159,5.02108,0.813274,234.103,156.069,351.155,4116.05,2744.04,6174.08,0.0359688,0.0239792,0.0539532,28246.1,18830.7,42369.1,0.246833,0.164555,0.370249
2020-11-30,30031,Gallatin,MT,7377,19,78.2857,0.285714,0.15289,3.28577,2.19052,4.92866,0.776837,213.576,142.384,320.364,4021.2,2680.8,6031.8,0.0351399,0.0234266,0.0527098,28459.7,18973.1,42689.5,0.248699,0.1658,0.373049
2020-12-01,30031,Gallatin,MT,7380,22,68.1429,0.571429,0.149636,3.26703,2.17802,4.90054,0.746723,201.483,134.322,302.224,3955.07,2636.71,5932.61,0.034562,0.0230414,0.051843,28661.1,19107.4,42991.7,0.25046,0.166973,0.37569
2020-12-02,30031,Gallatin,MT,7587,24,75.4286,0.714286,0.161629,3.32247,2.21498,4.98371,0.735963,184.073,122.715,276.109,3876.84,2584.56,5815.25,0.0338784,0.0225856,0.0508175,28845.2,19230.1,43267.8,0.252069,0.168046,0.378103
2020-12-03,30031,Gallatin,MT,7622,24,61.8571,0.714286,0.146418,3.25458,2.16972,4.88186,0.734575,174.358,116.239,261.537,3784.02,2522.68,5676.02,0.0330672,0.0220448,0.0496009,29019.6,19346.4,43529.4,0.253592,0.169061,0.380388
2020-12-04,30031,Gallatin,MT,7795,24,94.7143,0.714286,0.20276,3.47153,2.31436,5.2073,0.743011,162.958,108.638,244.436,3675.71,2450.47,5513.56,0.0321208,0.0214138,0.0481812,29182.5,19455,43773.8,0.255016,0.170011,0.382524
2020-12-05,30031,Gallatin,MT,7830,24,99.7143,0.714286,0.167357,3.33255,2.2217,4.99882,0.748093,159.948,106.632,239.922,3560.26,2373.5,5340.38,0.0311119,0.0207412,0.0466678,29342.5,19561.7,44013.7,0.256414,0.170943,0.384621
2020-12-06,30031,Gallatin,MT,7958,24,93,0.714286,0.15988,3.29002,2.19334,4.93502,0.761255,159.438,106.292,239.157,3435.56,2290.37,5153.34,0.0300222,0.0200148,0.0450333,29501.9,19667.9,44252.9,0.257807,0.171871,0.386711
2020-12-07,30031,Gallatin,MT,7975,24,85.4286,0.714286,0.173997,3.34993,2.23329,5.0249,0.770334,150.227,100.151,225.34,3298.49,2198.99,4947.73,0.0288244,0.0192162,0.0432366,29652.1,19768.1,44478.2,0.25912,0.172747,0.38868
2020-12-08,30031,Gallatin,MT,7976,25,85.1429,0.428571,0.170664,3.33263,2.22175,4.99894,0.779679,135.868,90.5791,203.803,3131.49,2087.66,4697.24,0.0273651,0.0182434,0.0410476,29788,19858.7,44682,0.260307,0.173538,0.390461
2020-12-09,30031,Gallatin,MT,8167,25,82.8571,0.142857,0.161423,3.29188,2.19459,4.93782,0.777926,130.141,86.7606,195.211,2969.38,1979.59,4454.08,0.0259484,0.017299,0.0389227,29918.2,19945.4,44877.2,0.261445,0.174296,0.392167
2020-12-10,30031,Gallatin,MT,8274,25,93.1429,0.142857,0.172527,3.33129,2.22086,4.99694,0.782383,121.884,81.2559,182.826,2809.16,1872.77,4213.74,0.0245483,0.0163655,0.0368225,30040,20026.7,45060.1,0.26251,0.175006,0.393765
2020-12-11,30031,Gallatin,MT,8346,30,78.7143,0.857143,0.148991,3.23321,2.15547,4.84981,0.801538,121.413,80.9423,182.12,2659.65,1773.1,3989.47,0.0232417,0.0154945,0.0348626,30161.5,20107.6,45242.2,0.263571,0.175714,0.395356
2020-12-12,30031,Gallatin,MT,8392,30,80.2857,0.857143,0.15521,3.25467,2.16978,4.88201,0.854567,110.662,73.7748,165.993,2509.76,1673.17,3764.64,0.021932,0.0146213,0.0328979,30272.1,20181.4,45408.2,0.264538,0.176358,0.396807
2020-12-13,30031,Gallatin,MT,8446,30,69.7143,0.857143,0.159207,3.26669,2.17779,4.90004,0.925096,111.755,74.5031,167.632,2371.89,1581.26,3557.83,0.0207271,0.0138181,0.0310907,30383.9,20255.9,45575.8,0.265514,0.17701,0.398271
2020-12-14,30031,Gallatin,MT,8446,30,67.2857,0.857143,0.137392,3.17299,2.11533,4.75948,1.03765,123.661,82.441,185.492,2261.44,1507.63,3392.17,0.019762,0.0131747,0.029643,30507.5,20338.4,45761.3,0.266595,0.17773,0.399892
2020-12-15,30031,Gallatin,MT,8438,30,66,0.714286,0.130894,3.1413,2.0942,4.71195,1.15882,140.221,93.4808,210.332,2188.09,1458.73,3282.13,0.019121,0.0127473,0.0286815,30647.8,20431.8,45971.6,0.26782,0.178547,0.40173
2020-12-16,30031,Gallatin,MT,8537,30,52.8571,0.714286,0.123282,3.10413,2.06942,4.6562,1.27636,156.906,104.604,235.359,2143.51,1429.01,3215.27,0.0187314,0.0124876,0.0280971,30804.7,20536.4,46207,0.269191,0.179461,0.403787
2020-12-17,30031,Gallatin,MT,8659,30,55,0.714286,0.114732,3.02898,2.01932,4.54346,1.36132,171.517,114.344,257.275,2130.96,1420.64,3196.43,0.0186217,0.0124145,0.0279326,30976.2,20650.8,46464.3,0.27069,0.18046,0.406035
2020-12-18,30031,Gallatin,MT,8735,30,55.5714,0,0.114284,3.05644,2.03762,4.58465,1.41323,179.892,119.928,269.837,2136.49,1424.33,3204.73,0.0186701,0.0124467,0.0280051,31156.1,20770.7,46734.1,0.272262,0.181508,0.408393
2020-12-19,30031,Gallatin,MT,8710,30,45.4286,0,0.117809,3.06926,2.04618,4.60389,1.43232,192.841,128.561,289.261,2166.37,1444.25,3249.56,0.0189312,0.0126208,0.0283968,31348.9,20899.3,47023.4,0.273947,0.182632,0.410921
2020-12-20,30031,Gallatin,MT,8811,30,52.1429,0,0.117242,3.06337,2.04225,4.59506,1.42836,198.719,132.479,298.079,2205.15,1470.1,3307.72,0.01927,0.0128467,0.028905,31547.6,21031.7,47321.4,0.275684,0.183789,0.413526
2020-12-21,30031,Gallatin,MT,8748,30,43.1429,0,0.125971,3.09884,2.06589,4.64825,1.37858,206.115,137.41,309.172,2251.82,1501.21,3377.73,0.0196779,0.0131186,0.0295168,31753.7,21169.2,47630.6,0.277485,0.18499,0.416228
2020-12-22,30031,Gallatin,MT,8857,30,59.8571,0,0.129736,3.11169,2.07446,4.66754,1.32602,220.237,146.825,330.356,2321.83,1547.89,3482.75,0.0202897,0.0135265,0.0304345,31974,21316,47961,0.27941,0.186273,0.419115
2020-12-23,30031,Gallatin,MT,8899,36,51.7143,0.857143,0.128679,3.10375,2.06917,4.65562,1.2812,227.49,151.66,341.235,2413.45,1608.97,3620.18,0.0210904,0.0140602,0.0316355,32201.5,21467.6,48302.2,0.281398,0.187598,0.422097
2020-12-24,30031,Gallatin,MT,8893,36,33.4286,0.857143,0.118204,3.05463,2.03642,4.58194,1.24864,231.696,154.464,347.544,2515.01,1676.67,3772.51,0.0219778,0.0146519,0.0329667,32433.2,21622.1,48649.7,0.283422,0.188948,0.425134
2020-12-25,30031,Gallatin,MT,8893,36,22.5714,0.857143,0.122933,3.07223,2.04815,4.60834,1.2251,246.763,164.509,370.144,2639.89,1759.93,3959.83,0.0230691,0.0153794,0.0346036,32679.9,21786.6,49019.9,0.285579,0.190386,0.428368
2020-12-26,30031,Gallatin,MT,8942,37,33.1429,1,0.107004,2.9973,1.9982,4.49595,1.19836,256.754,171.17,385.131,2775.23,1850.15,4162.84,0.0242518,0.0161679,0.0363777,32936.7,21957.8,49405,0.287823,0.191882,0.431734
2020-12-27,30031,Gallatin,MT,9050,37,34.1429,1,0.105123,2.98549,1.99033,4.47824,1.16245,261.922,174.615,392.884,2926.49,1950.99,4389.73,0.0255736,0.0170491,0.0383604,33198.6,22132.4,49797.9,0.290111,0.193408,0.435167
2020-12-28,30031,Gallatin,MT,9049,37,43,1,0.116107,3.03256,2.02171,4.54884,1.13131,261.34,174.227,392.01,3076.08,2050.72,4614.11,0.0268808,0.0179205,0.0403212,33459.9,22306.6,50189.9,0.292395,0.19493,0.438593
2020-12-29,30031,Gallatin,MT,9112,37,36.4286,1,0.120101,3.047,2.03133,4.57049,1.08576,254.148,169.432,381.222,3206.56,2137.71,4809.84,0.0280211,0.0186807,0.0420316,33714.1,22476.1,50571.1,0.294616,0.196411,0.441924
2020-12-30,30031,Gallatin,MT,9278,37,54.1429,0.142857,0.134776,3.10578,2.07052,4.65867,1.03658,250.029,166.686,375.044,3316.37,2210.91,4974.55,0.0289806,0.0193204,0.0434709,33964.1,22642.7,50946.2,0.296801,0.197867,0.445201
2020-12-31,30031,Gallatin,MT,9313,37,60,0.142857,0.131986,3.09099,2.06066,4.63648,0.99516,252.522,168.348,378.782,3411.99,2274.66,5117.98,0.0298162,0.0198775,0.0447243,34216.6,22811.1,51325,0.299008,0.199338,0.448511
2021-01-01,30031,Gallatin,MT,9313,37,60,0.142857,0.131986,3.08772,2.05848,4.63158,0.957714,241.729,161.153,362.593,3482.2,2321.47,5223.29,0.0304297,0.0202865,0.0456446,34458.4,22972.2,51687.6,0.30112,0.200747,0.45168
2021-01-02,30031,Gallatin,MT,9407,38,66.4286,0.142857,0.176359,3.25359,2.16906,4.88038,0.921324,235.59,157.06,353.385,3537.9,2358.6,5306.84,0.0309165,0.020611,0.0463747,34694,23129.3,52040.9,0.303179,0.202119,0.454768
2021-01-03,30031,Gallatin,MT,9495,38,63.5714,0.142857,0.165912,3.21227,2.14151,4.81841,0.895326,228.555,152.37,342.833,3573.61,2382.41,5360.41,0.0312286,0.0208191,0.0468428,34922.5,23281.7,52383.8,0.305176,0.203451,0.457764
2021-01-04,30031,Gallatin,MT,9505,38,65.1429,0.142857,0.0923359,2.90169,1.93446,4.35253,0.86769,221.695,147.797,332.542,3596.59,2397.73,5394.88,0.0314293,0.0209529,0.047144,35144.2,23429.5,52716.3,0.307113,0.204742,0.46067
2021-01-05,30031,Gallatin,MT,9593,38,68.7143,0.142857,0.0997735,2.93453,1.95635,4.40179,0.844805,212.666,141.778,318.999,3603.14,2402.09,5404.71,0.0314866,0.0209911,0.0472299,35356.9,23571.3,53035.3,0.308972,0.205981,0.463458
2021-01-06,30031,Gallatin,MT,9785,38,72.4286,0.142857,0.090987,2.8898,1.92653,4.33469,0.819309,200.938,133.959,301.407,3583.84,2389.23,5375.76,0.0313179,0.0208786,0.0469769,35557.8,23705.2,53336.7,0.310728,0.207152,0.466092
2021-01-07,30031,Gallatin,MT,9879,38,80.8571,0.142857,0.10082,2.93389,1.95593,4.40083,0.791224,186.129,124.086,279.194,3542.48,2361.65,5313.72,0.0309565,0.0206377,0.0464348,35743.9,23829.3,53615.9,0.312354,0.208236,0.468531
2021-01-08,30031,Gallatin,MT,10001,39,98.2857,0.285714,0.0995831,2.89079,1.9272,4.33619,0.764376,174.321,116.214,261.482,3485.1,2323.4,5227.65,0.0304551,0.0203034,0.0456827,35918.3,23945.5,53877.4,0.313878,0.209252,0.470816
2021-01-09,30031,Gallatin,MT,10070,39,94.7143,0.142857,0.0937394,2.81796,1.87864,4.22694,0.744935,160.284,106.856,240.427,3398.62,2265.75,5097.94,0.0296994,0.0197996,0.0445491,36078.6,24052.4,54117.8,0.315278,0.210185,0.472917
2021-01-10,30031,Gallatin,MT,10089,39,84.8571,0.142857,0.0848797,2.75343,1.83562,4.13014,0.727917,149.441,99.6276,224.162,3291.31,2194.21,4936.97,0.0287617,0.0191745,0.0431425,36228,24152,54342,0.316584,0.211056,0.474876
2021-01-11,30031,Gallatin,MT,10195,39,98.5714,0.142857,0.115426,2.98763,1.99175,4.48144,0.719945,140.404,93.6027,210.606,3169.79,2113.2,4754.69,0.0276997,0.0184665,0.0415496,36368.4,24245.6,54552.6,0.317811,0.211874,0.476717
2021-01-12,30031,Gallatin,MT,10252,39,94.1429,0.142857,0.096048,2.8848,1.9232,4.3272,0.719047,131.422,87.6149,197.134,3039.87,2026.58,4559.81,0.0265644,0.0177096,0.0398467,36499.8,24333.2,54749.7,0.31896,0.21264,0.478439
2021-01-13,30031,Gallatin,MT,10381,39,85.1429,0.142857,0.0947346,2.88316,1.92211,4.32475,0.725239,124.14,82.7602,186.21,2909.87,1939.91,4364.8,0.0254283,0.0169522,0.0381425,36624,24416,54935.9,0.320044,0.213363,0.480067
2021-01-14,30031,Gallatin,MT,10457,39,82.5714,0.142857,0.0858281,2.82361,1.88241,4.23542,0.739396,117.689,78.4594,176.533,2777.53,1851.69,4166.29,0.0242719,0.0161813,0.0364078,36741.6,24494.4,55112.5,0.321073,0.214049,0.481609
2021-01-15,30031,Gallatin,MT,10582,41,83,0.285714,0.0814024,2.8166,1.87774,4.2249,0.75747,113.041,75.3606,169.561,2638.05,1758.7,3957.07,0.023053,0.0153687,0.0345795,36854.7,24569.8,55282,0.322061,0.214707,0.483091
2021-01-16,30031,Gallatin,MT,10666,41,85.1429,0.285714,0.0781337,2.79615,1.8641,4.19422,0.778189,107.597,71.7314,161.395,2503.91,1669.28,3755.87,0.0218809,0.0145873,0.0328213,36962.3,24641.5,55443.4,0.323001,0.215334,0.484501
2021-01-17,30031,Gallatin,MT,10713,41,89.1429,0.285714,0.081888,2.81675,1.87783,4.22512,0.800642,105.375,70.2502,158.063,2373.7,1582.47,3560.55,0.020743,0.0138287,0.0311144,37067.7,24711.8,55601.5,0.323922,0.215948,0.485883
2021-01-18,30031,Gallatin,MT,10740,41,77.8571,0.285714,0.0812554,2.81212,1.87475,4.21818,0.823741,102.448,68.2985,153.671,2247.59,1498.4,3371.39,0.0196409,0.013094,0.0294614,37170.1,24780.1,55755.2,0.324817,0.216545,0.487225
2021-01-19,30031,Gallatin,MT,10816,41,80.5714,0.285714,0.086882,2.83738,1.89159,4.25607,0.843515,100.167,66.7778,150.25,2126.06,1417.38,3189.1,0.0185789,0.012386,0.0278684,37270.3,24846.8,55905.4,0.325692,0.217128,0.488538
2021-01-20,30031,Gallatin,MT,10872,41,70.1429,0.285714,0.079293,2.79771,1.86514,4.19656,0.866215,98.2666,65.5111,147.4,2011.66,1341.11,3017.5,0.0175792,0.0117195,0.0263689,37368.5,24912.4,56052.8,0.326551,0.217701,0.489827
2021-01-21,30031,Gallatin,MT,10917,41,65.7143,0.285714,0.0836766,2.81714,1.8781,4.22572,0.885048,96.4015,64.2677,144.602,1907.13,1271.42,2860.69,0.0166657,0.0111105,0.0249986,37464.9,24976.6,56197.4,0.327393,0.218262,0.49109
2021-01-22,30031,Gallatin,MT,11009,42,61,0.142857,0.0799205,2.79634,1.86423,4.19452,0.900963,94.2937,62.8625,141.44,1815.29,1210.2,2722.94,0.0158632,0.0105755,0.0237948,37559.2,25039.5,56338.8,0.328217,0.218812,0.492326
