date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-10-07,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-08,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-09,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-10,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-11,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-12,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-13,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-14,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-15,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-16,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-17,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-18,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-19,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-20,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-21,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-22,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-23,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-24,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-25,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-26,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-27,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-28,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-29,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-30,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-10-31,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-01,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-02,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-03,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-04,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-05,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-06,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-07,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-08,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-09,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-10,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-11,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-12,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-13,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-14,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-15,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-16,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-17,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-18,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-19,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-20,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-21,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-22,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-23,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-24,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-25,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-26,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-27,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-28,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-29,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-01,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-02,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-03,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-04,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-05,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-06,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-07,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-08,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-09,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-10,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-11,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-12,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-13,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-14,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-15,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-16,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-17,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-18,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-19,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-20,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-21,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,49009,Daggett,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-25,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-26,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-01,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-02,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-08,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-09,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,49011,Davis,UT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,49011,Davis,UT,0,0,,,,,,,,1.90418,1.26945,2.85627,1.90418,1.26945,2.85627,5.35663e-06,3.57109e-06,8.03495e-06,1.90418,1.26945,2.85627,5.35663e-06,3.57109e-06,8.03495e-06
2020-02-13,49011,Davis,UT,0,0,,,,,,,,1.87973,1.25315,2.81959,3.78391,2.5226,5.67586,1.06445e-05,7.09631e-06,1.59667e-05,3.78391,2.5226,5.67586,1.06445e-05,7.09631e-06,1.59667e-05
2020-02-14,49011,Davis,UT,0,0,,,,,,,0.935783,1.85527,1.23685,2.7829,5.63918,3.75945,8.45876,1.58635e-05,1.05757e-05,2.37953e-05,5.63918,3.75945,8.45876,1.58635e-05,1.05757e-05,2.37953e-05
2020-02-15,49011,Davis,UT,0,0,,,,,,,0.935365,1.83081,1.22054,2.74622,7.46999,4.97999,11.205,2.10137e-05,1.40092e-05,3.15206e-05,7.46999,4.97999,11.205,2.10137e-05,1.40092e-05,3.15206e-05
2020-02-16,49011,Davis,UT,0,0,,,,,,,0.911918,1.80636,1.20424,2.70953,9.27634,6.18423,13.9145,2.60952e-05,1.73968e-05,3.91428e-05,9.27634,6.18423,13.9145,2.60952e-05,1.73968e-05,3.91428e-05
2020-02-17,49011,Davis,UT,0,0,,,,,,,0.878387,1.7819,1.18793,2.67285,11.0582,7.37216,16.5874,3.11078e-05,2.07386e-05,4.66618e-05,11.0582,7.37216,16.5874,3.11078e-05,2.07386e-05,4.66618e-05
2020-02-18,49011,Davis,UT,0,0,,,,,,,0.869532,1.75744,1.17163,2.63617,12.8157,8.54379,19.2235,3.60517e-05,2.40345e-05,5.40775e-05,12.8157,8.54379,19.2235,3.60517e-05,2.40345e-05,5.40775e-05
2020-02-19,49011,Davis,UT,0,0,,,,,,,0.898778,1.60486,1.0699,2.40728,14.4205,9.6137,21.6308,4.05663e-05,2.70442e-05,6.08494e-05,14.4205,9.6137,21.6308,4.05663e-05,2.70442e-05,6.08494e-05
2020-02-20,49011,Davis,UT,0,0,,,,,,,0.954781,1.42399,0.949328,2.13599,15.8445,10.563,23.7668,4.45721e-05,2.97147e-05,6.68582e-05,15.8445,10.563,23.7668,4.45721e-05,2.97147e-05,6.68582e-05
2020-02-21,49011,Davis,UT,0,0,,,,,,,1.08568,1.50671,1.00447,2.26006,17.3512,11.5675,26.0269,4.88106e-05,3.25404e-05,7.32159e-05,17.3512,11.5675,26.0269,4.88106e-05,3.25404e-05,7.32159e-05
2020-02-22,49011,Davis,UT,0,0,,,,,,,1.32035,1.86209,1.2414,2.79314,19.2133,12.8089,28.82,5.40488e-05,3.60326e-05,8.10733e-05,19.2133,12.8089,28.82,5.40488e-05,3.60326e-05,8.10733e-05
2020-02-23,49011,Davis,UT,0,0,,,,,,,1.70961,2.26851,1.51234,3.40276,21.4818,14.3212,32.2228,6.04304e-05,4.02869e-05,9.06455e-05,21.4818,14.3212,32.2228,6.04304e-05,4.02869e-05,9.06455e-05
2020-02-24,49011,Davis,UT,0,0,,,,,,,2.17032,2.9723,1.98153,4.45845,24.4541,16.3028,36.6812,6.87917e-05,4.58611e-05,0.000103188,24.4541,16.3028,36.6812,6.87917e-05,4.58611e-05,0.000103188
2020-02-25,49011,Davis,UT,0,0,,,,,,,2.66206,3.67056,2.44704,5.50584,28.1247,18.7498,42.1871,7.91173e-05,5.27449e-05,0.000118676,28.1247,18.7498,42.1871,7.91173e-05,5.27449e-05,0.000118676
2020-02-26,49011,Davis,UT,0,0,,,,,,,3.11695,5.40883,3.60589,8.11325,33.5335,22.3557,50.3003,9.43328e-05,6.28886e-05,0.000141499,33.5335,22.3557,50.3003,9.43328e-05,6.28886e-05,0.000141499
2020-02-27,49011,Davis,UT,0,0,,,,,,,3.54598,7.45358,4.96905,11.1804,39.0829,26.0553,58.6244,0.000109944,7.32959e-05,0.000164916,40.9871,27.3247,61.4807,0.0001153,7.68669e-05,0.000172951
2020-02-28,49011,Davis,UT,0,0,,,,,,,3.77624,9.7008,6.4672,14.5512,46.904,31.2693,70.356,0.000131945,8.79634e-05,0.000197918,50.6879,33.7919,76.0319,0.00014259,9.50598e-05,0.000213884
2020-02-29,49011,Davis,UT,0,0,,,,,,,3.82769,12.5704,8.38026,18.8556,57.6191,38.4127,86.4287,0.000162088,0.000108059,0.000243132,63.2583,42.1722,94.8874,0.000177951,0.000118634,0.000266927
2020-03-01,49011,Davis,UT,0,0,,,,,,,3.67459,15.7614,10.5076,23.6421,71.5497,47.6998,107.325,0.000201276,0.000134184,0.000301914,79.0197,52.6798,118.53,0.00022229,0.000148193,0.000333434
2020-03-02,49011,Davis,UT,0,0,,,,,,,3.41037,18.7357,12.4904,28.1035,88.479,58.986,132.719,0.000248899,0.000165933,0.000373349,97.7554,65.1703,146.633,0.000274995,0.00018333,0.000412492
2020-03-03,49011,Davis,UT,0,0,,,,,,,3.06803,21.8974,14.5983,32.8462,108.595,72.3964,162.892,0.000305486,0.000203658,0.000458229,119.653,79.7685,179.479,0.000336594,0.000224396,0.000504891
2020-03-04,49011,Davis,UT,0,0,,,,,,,2.70277,24.4277,16.2852,36.6416,131.265,87.5099,196.897,0.00036926,0.000246173,0.00055389,144.081,96.0537,216.121,0.000405312,0.000270208,0.000607967
2020-03-05,49011,Davis,UT,0,0,,,,,,,2.29953,27.0672,18.0448,40.6008,156.727,104.485,235.091,0.000440888,0.000293925,0.000661332,171.148,114.099,256.722,0.000481454,0.000320969,0.000722181
2020-03-06,49011,Davis,UT,0,0,,,,,,,1.99812,29.6305,19.7537,44.4458,184.934,123.289,277.401,0.000520235,0.000346824,0.000780353,200.778,133.852,301.167,0.000564807,0.000376538,0.000847211
2020-03-07,49011,Davis,UT,1,0,0.142857,0,0.0625,14.4,9.6,21.6,1.75303,31.3327,20.8885,46.9991,214.76,143.173,322.14,0.000604139,0.000402759,0.000906208,232.111,154.741,348.167,0.000652949,0.000435299,0.000979424
2020-03-08,49011,Davis,UT,1,0,0.142857,0,0.037037,14,9.33333,21,1.55571,32.217,21.478,48.3256,245.115,163.41,367.672,0.00068953,0.000459686,0.00103429,264.328,176.219,396.492,0.000743579,0.000495719,0.00111537
2020-03-09,49011,Davis,UT,1,0,0.142857,0,0.0294118,13.6,9.06667,20.4,1.40626,33.0762,22.0508,49.6143,275.922,183.948,413.884,0.000776194,0.000517463,0.00116429,297.404,198.269,446.106,0.000836625,0.00055775,0.00125494
2020-03-10,49011,Davis,UT,1,0,0.142857,0,0.0434783,13.2,8.8,19.8,1.297,33.0825,22.055,49.6238,306.033,204.022,459.049,0.000860897,0.000573931,0.00129135,330.487,220.324,495.73,0.000929689,0.000619793,0.00139453
2020-03-11,49011,Davis,UT,1,0,0.142857,0,0.0277778,12.8,8.53333,19.2,1.21842,33.6866,22.4577,50.5298,336.049,224.032,504.073,0.000945335,0.000630223,0.001418,364.173,242.782,546.26,0.00102445,0.000682968,0.00153668
2020-03-12,49011,Davis,UT,1,0,0.142857,0,0.0307692,12.4,8.26667,18.6,1.17587,34.6885,23.1257,52.0328,365.328,243.552,547.992,0.0010277,0.000685134,0.00154155,398.862,265.908,598.293,0.00112203,0.000748023,0.00168305
2020-03-13,49011,Davis,UT,1,0,0.142857,0,0.0269058,12,8,18,1.15368,35.9246,23.9497,53.8868,393.799,262.533,590.699,0.00110779,0.000738529,0.00166169,434.786,289.858,652.18,0.00122309,0.000815396,0.00183464
2020-03-14,49011,Davis,UT,1,0,0,0,0.0131926,11.6,7.73333,17.4,1.15452,37.1215,24.7477,55.6823,421.22,280.813,631.83,0.00118493,0.000789953,0.00177739,471.908,314.605,707.862,0.00132752,0.000885013,0.00199128
2020-03-15,49011,Davis,UT,2,0,0.142857,0,0.0406627,11.2,7.46667,16.8,1.1663,38.8205,25.8803,58.2307,447.47,298.313,671.205,0.00125877,0.000839182,0.00188816,510.728,340.486,766.093,0.00143672,0.000957817,0.00215509
2020-03-16,49011,Davis,UT,4,0,0.428571,0,0.0378863,10.8,7.2,16.2,1.17525,40.3792,26.9195,60.5688,472.088,314.725,708.132,0.00132803,0.00088535,0.00199204,551.108,367.405,826.661,0.00155032,0.00103354,0.00232547
2020-03-17,49011,Davis,UT,4,0,0.428571,0,0.0336538,10.4,6.93333,15.6,1.16966,42.6017,28.4012,63.9026,495.954,330.636,743.931,0.00139516,0.000930109,0.00209274,593.709,395.806,890.564,0.00167016,0.00111344,0.00250524
2020-03-18,49011,Davis,UT,6,0,0.714286,0,0.0307615,10,6.66667,15,1.1504,43.8054,29.2036,65.708,517.862,345.241,776.793,0.00145679,0.000971195,0.00218519,637.515,425.01,956.272,0.00179339,0.00119559,0.00269008
2020-03-19,49011,Davis,UT,6,0,0.714286,0,0.029249,9.6,6.4,14.4,1.10965,43.4229,28.9486,65.1344,536.857,357.905,805.286,0.00151023,0.00100682,0.00226534,680.938,453.958,1021.41,0.00191554,0.00127703,0.00287331
2020-03-20,49011,Davis,UT,12,0,1.57143,0,0.03217,9.2,6.13333,13.8,1.05383,41.7694,27.8463,62.6541,551.559,367.706,827.339,0.00155159,0.00103439,0.00232738,722.707,481.805,1084.06,0.00203304,0.00135536,0.00304956
2020-03-21,49011,Davis,UT,14,0,1.85714,0,0.0346574,8.8,5.86667,13.2,0.987511,39.8721,26.5814,59.8081,561.801,374.534,842.701,0.0015804,0.0010536,0.00237059,762.579,508.386,1143.87,0.0021452,0.00143014,0.00321781
2020-03-22,49011,Davis,UT,19,1,2.42857,0.142857,0.0375276,8.4,5.6,12.6,0.919693,37.8387,25.2258,56.7581,568.307,378.871,852.46,0.0015987,0.0010658,0.00239805,800.418,533.612,1200.63,0.00225165,0.0015011,0.00337747
2020-03-23,49011,Davis,UT,29,1,3.57143,0.142857,0.0446355,8,5.33333,12,0.858461,35.3939,23.5959,53.0909,571.484,380.989,857.226,0.00160764,0.00107176,0.00241145,835.812,557.208,1253.72,0.00235121,0.00156748,0.00352682
2020-03-24,49011,Davis,UT,31,1,3.85714,0.142857,0.047455,7.6,5.06667,11.4,0.81156,33.1697,22.1131,49.7545,571.577,381.052,857.366,0.0016079,0.00107193,0.00241185,868.981,579.321,1303.47,0.00244452,0.00162968,0.00366678
2020-03-25,49011,Davis,UT,35,1,4.14286,0.142857,0.0473482,7.2,4.8,10.8,0.778131,31.1032,20.7355,46.6549,569.598,379.732,854.397,0.00160233,0.00106822,0.0024035,900.085,600.057,1350.13,0.00253202,0.00168801,0.00379803
2020-03-26,49011,Davis,UT,39,1,4.71429,0.142857,0.0452261,6.8,4.53333,10.2,0.757954,29.5503,19.7002,44.3255,565.462,376.975,848.193,0.00159069,0.00106046,0.00238604,929.635,619.757,1394.45,0.00261515,0.00174343,0.00392272
2020-03-27,49011,Davis,UT,50,1,5.42857,0.142857,0.0407666,6.4,4.26667,9.6,0.749905,28.2902,18.8601,42.4353,559.063,372.709,838.595,0.0015727,0.00104846,0.00235904,957.925,638.617,1436.89,0.00269473,0.00179649,0.00404209
2020-03-28,49011,Davis,UT,59,1,6.42857,0.142857,0.0412572,6,4,9,0.745293,26.6672,17.7781,40.0007,549.806,366.537,824.709,0.00154665,0.0010311,0.00231998,984.592,656.395,1476.89,0.00276975,0.0018465,0.00415462
2020-03-29,49011,Davis,UT,69,1,7.14286,0,0.0401523,5.6,3.73333,8.4,0.737503,24.7764,16.5176,37.1646,537.461,358.307,806.191,0.00151193,0.00100795,0.00226789,1009.37,672.913,1514.05,0.00283945,0.00189296,0.00425917
2020-03-30,49011,Davis,UT,77,1,6.85714,0,0.0402316,5.2,3.46667,7.8,0.726545,23.3784,15.5856,35.0675,522.019,348.012,783.028,0.00146849,0.00097899,0.00220273,1032.75,688.498,1549.12,0.00290521,0.00193681,0.00435782
2020-03-31,49011,Davis,UT,84,1,7.57143,0,0.0386791,4.8,3.2,7.2,0.71367,21.6187,14.4125,32.428,503.258,335.505,754.887,0.00141571,0.000943807,0.00212357,1054.37,702.911,1581.55,0.00296603,0.00197735,0.00444904
2020-04-01,49011,Davis,UT,84,1,7,0,0.0396169,4.4,2.93333,6.6,0.699393,19.5235,13.0157,29.2852,480.18,320.12,720.27,0.00135079,0.000900526,0.00202618,1073.89,715.926,1610.83,0.00302095,0.00201396,0.00453142
