date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-01,10001,Kent,DE,0,0,,,,,,,2.13128,8.35518,5.57012,12.5328,42.7417,28.4945,64.1126,0.000236422,0.000157614,0.000354632,42.7417,28.4945,64.1126,0.000236422,0.000157614,0.000354632
2020-03-02,10001,Kent,DE,0,0,,,,,,,2.12672,9.66137,6.44091,14.4921,52.4031,34.9354,78.6046,0.000289863,0.000193242,0.000434794,52.4031,34.9354,78.6046,0.000289863,0.000193242,0.000434794
2020-03-03,10001,Kent,DE,0,0,,,,,,,1.86036,10.7568,7.17117,16.1351,63.1598,42.1066,94.7398,0.000349362,0.000232908,0.000524044,63.1598,42.1066,94.7398,0.000349362,0.000232908,0.000524044
2020-03-04,10001,Kent,DE,0,0,,,,,,,1.85361,12.1677,8.11178,18.2515,75.3275,50.2183,112.991,0.000416667,0.000277778,0.000625,75.3275,50.2183,112.991,0.000416667,0.000277778,0.000625
2020-03-05,10001,Kent,DE,0,0,,,,,,,1.84591,13.9605,9.30698,20.9407,89.288,59.5253,133.932,0.000493888,0.000329258,0.000740832,89.288,59.5253,133.932,0.000493888,0.000329258,0.000740832
2020-03-06,10001,Kent,DE,0,0,,,,,,,1.81587,15.5182,10.3455,23.2773,104.806,69.8708,157.209,0.000579725,0.000386484,0.000869588,104.806,69.8708,157.209,0.000579725,0.000386484,0.000869588
2020-03-07,10001,Kent,DE,0,0,,,,,,,1.75465,16.6536,11.1024,24.9804,121.46,80.9732,182.19,0.000671843,0.000447895,0.00100776,121.46,80.9732,182.19,0.000671843,0.000447895,0.00100776
2020-03-08,10001,Kent,DE,0,0,,,,,,,1.66292,17.623,11.7487,26.4345,139.083,92.7219,208.624,0.000769323,0.000512882,0.00115398,139.083,92.7219,208.624,0.000769323,0.000512882,0.00115398
2020-03-09,10001,Kent,DE,0,0,,,,,,,1.56034,18.7359,12.4906,28.1039,156.185,104.124,234.278,0.000863924,0.000575949,0.00129589,157.819,105.212,236.728,0.000872959,0.000581973,0.00130944
2020-03-10,10001,Kent,DE,0,0,,,,,,,1.51101,19.8594,13.2396,29.7891,172.29,114.86,258.435,0.000953004,0.000635336,0.00142951,177.678,118.452,266.517,0.000982809,0.000655206,0.00147421
2020-03-11,10001,Kent,DE,0,0,,,,,,,1.51566,21.0946,14.0631,31.6419,188.447,125.631,282.671,0.00104238,0.000694918,0.00156356,198.773,132.515,298.159,0.00109949,0.000732995,0.00164924
2020-03-12,10001,Kent,DE,0,0,,,,,,,1.58557,23.0036,15.3357,34.5053,205.93,137.287,308.895,0.00113908,0.000759388,0.00170862,221.776,147.851,332.664,0.00122673,0.000817823,0.0018401
2020-03-13,10001,Kent,DE,0,0,,,,,,,1.73202,26.6468,17.7645,39.9702,226.766,151.177,340.149,0.00125433,0.000836222,0.0018815,248.423,165.615,372.635,0.00137413,0.000916085,0.00206119
2020-03-14,10001,Kent,DE,0,0,,,,,,,1.96714,32.9057,21.9372,49.3587,253.592,169.061,380.388,0.00140272,0.000935147,0.00210408,281.329,187.553,421.993,0.00155614,0.00103743,0.00233421
2020-03-15,10001,Kent,DE,0,0,,,,,,,2.25314,42.2544,28.1696,63.3817,289.197,192.798,433.795,0.00159966,0.00106644,0.0023995,323.583,215.722,485.375,0.00178987,0.00119325,0.0026848
2020-03-16,10001,Kent,DE,0,0,,,,,,,2.52592,54.1065,36.071,81.1599,334.948,223.299,502.422,0.00185273,0.00123516,0.0027791,377.69,251.793,566.535,0.00208915,0.00139277,0.00313373
2020-03-17,10001,Kent,DE,0,0,,,,,,,2.73967,70.583,47.0553,105.874,395.87,263.913,593.805,0.00218971,0.00145981,0.00328457,448.273,298.849,672.409,0.00247958,0.00165305,0.00371937
2020-03-18,10001,Kent,DE,1,0,0.142857,0,0.0589681,12.5,8.33333,18.75,2.8683,89.5697,59.7131,134.354,474.683,316.455,712.024,0.00262566,0.00175044,0.00393849,537.842,358.562,806.764,0.00297502,0.00198335,0.00446253
2020-03-19,10001,Kent,DE,4,0,0.571429,0,0.0293785,12,8,18,2.87851,108.285,72.1898,162.427,570.8,380.533,856.2,0.00315732,0.00210488,0.00473598,646.127,430.751,969.191,0.00357399,0.00238266,0.00536098
2020-03-20,10001,Kent,DE,5,0,0.714286,0,0.0287648,11.5,7.66667,17.25,2.77345,127.113,84.742,190.669,683.952,455.968,1025.93,0.00378321,0.00252214,0.00567482,773.24,515.493,1159.86,0.0042771,0.0028514,0.00641565
2020-03-21,10001,Kent,DE,5,0,0.714286,0,0.0287187,11,7.33333,16.5,2.55612,143.744,95.8294,215.616,812.178,541.452,1218.27,0.00449248,0.00299499,0.00673872,916.984,611.323,1375.48,0.00507221,0.00338147,0.00760831
2020-03-22,10001,Kent,DE,5,0,0.714286,0,0.0299043,10.5,7,15.75,2.26219,155.225,103.484,232.838,950.75,633.833,1426.12,0.00525898,0.00350599,0.00788847,1072.21,714.806,1608.31,0.00593082,0.00395388,0.00889623
2020-03-23,10001,Kent,DE,6,0,0.857143,0,0.0302725,10,6.66667,15,1.95388,163.872,109.248,245.808,1097,731.333,1645.5,0.00606794,0.00404529,0.00910191,1236.08,824.055,1854.12,0.00683726,0.00455818,0.0102559
2020-03-24,10001,Kent,DE,10,0,1.42857,0,0.0372208,9.5,6.33333,14.25,1.67187,167.517,111.678,251.275,1245.78,830.52,1868.67,0.00689091,0.00459394,0.0103364,1403.6,935.732,2105.4,0.00776387,0.00517591,0.0116458
2020-03-25,10001,Kent,DE,14,0,1.85714,0,0.0389273,9,6,13.5,1.42916,165.736,110.491,248.604,1391.66,927.771,2087.48,0.00769781,0.00513188,0.0115467,1569.33,1046.22,2354,0.00868062,0.00578708,0.0130209
2020-03-26,10001,Kent,DE,17,0,1.85714,0,0.0444247,8.5,5.66667,12.75,1.24597,162.8,108.534,244.2,1533.36,1022.24,2300.04,0.00848164,0.00565443,0.0127225,1732.14,1154.76,2598.2,0.00958114,0.00638742,0.0143717
2020-03-27,10001,Kent,DE,21,0,2.28571,0,0.0529437,8,5.33333,12,1.11466,160.538,107.026,240.807,1670.9,1113.93,2506.34,0.0092424,0.0061616,0.0138636,1892.67,1261.78,2839.01,0.0104691,0.00697943,0.0157037
2020-03-28,10001,Kent,DE,25,0,2.85714,0,0.0648255,7.5,5,11.25,1.02269,156.945,104.63,235.418,1801.2,1200.8,2701.79,0.00996314,0.00664209,0.0149447,2049.62,1366.41,3074.43,0.0113373,0.00755818,0.0170059
2020-03-29,10001,Kent,DE,25,0,2.85714,0,0.064304,7,4.66667,10.5,0.968666,153.586,102.391,230.38,1921.88,1281.25,2882.81,0.0106307,0.00708712,0.015946,2203.21,1468.8,3304.81,0.0121868,0.00812454,0.0182802
2020-03-30,10001,Kent,DE,27,0,3,0,0.0673771,6.55388,4.36925,9.83082,0.947145,150.884,100.589,226.326,2030.51,1353.67,3045.76,0.0112315,0.0074877,0.0168473,2354.09,1569.39,3531.13,0.0130214,0.00868094,0.0195321
2020-03-31,10001,Kent,DE,34,0,3.42857,0,0.073501,6.67432,4.44955,10.0115,0.945135,147.048,98.0323,220.572,2123.45,1415.63,3185.17,0.0117456,0.00783043,0.0176185,2501.14,1667.43,3751.7,0.0138348,0.0092232,0.0207522
2020-04-01,10001,Kent,DE,41,0,3.85714,0,0.0759988,6.67252,4.44835,10.0088,0.958176,148.605,99.07,222.907,2201.47,1467.65,3302.2,0.0121772,0.00811814,0.0182658,2649.74,1766.5,3974.61,0.0146568,0.0097712,0.0219852
2020-04-02,10001,Kent,DE,43,0,3.71429,0,0.0761877,6.60035,4.40024,9.90053,0.986283,154.108,102.739,231.162,2266.01,1510.67,3399.01,0.0125342,0.00835614,0.0188013,2803.85,1869.23,4205.77,0.0155092,0.0103395,0.0232638
2020-04-03,10001,Kent,DE,54,0,4.71429,0,0.0795455,6.62357,4.41572,9.93536,1.02267,156.682,104.455,235.022,2314.41,1542.94,3471.61,0.0128019,0.00853461,0.0192028,2960.53,1973.69,4440.8,0.0163759,0.0109173,0.0245638
2020-04-04,10001,Kent,DE,68,0,6.14286,0,0.0864705,6.74288,4.49525,10.1143,1.06667,158.28,105.52,237.42,2345.57,1563.72,3518.36,0.0129743,0.00864954,0.0194614,3118.81,2079.21,4678.22,0.0172514,0.0115009,0.0258771
2020-04-05,10001,Kent,DE,86,0,8.71429,0,0.0885898,6.72445,4.48297,10.0867,1.11905,163.752,109.168,245.628,2365.58,1577.05,3548.37,0.013085,0.00872332,0.0196274,3282.56,2188.38,4923.84,0.0181572,0.0121048,0.0272358
2020-04-06,10001,Kent,DE,128,0,14.4286,0,0.071969,6.19173,4.12782,9.28759,1.16722,173.134,115.423,259.702,2383.49,1588.99,3575.23,0.013184,0.00878936,0.019776,3455.7,2303.8,5183.55,0.0191149,0.0127432,0.0286723
2020-04-07,10001,Kent,DE,147,0,16.1429,0,0.100049,6.86624,4.57749,10.2994,1.20742,186.67,124.447,280.005,2406.29,1604.19,3609.43,0.0133101,0.00887343,0.0199652,3642.37,2428.25,5463.55,0.0201474,0.0134316,0.0302211
2020-04-08,10001,Kent,DE,201,0,22.8571,0,0.0909386,6.5691,4.3794,9.85364,1.23818,202.486,134.991,303.73,2441.26,1627.5,3661.88,0.0135036,0.00900238,0.0202553,3844.85,2563.24,5767.28,0.0212674,0.0141783,0.0319011
2020-04-09,10001,Kent,DE,214,0,24.4286,0,0.11911,7.1511,4.7674,10.7266,1.2492,208.788,139.192,313.181,2484.31,1656.21,3726.46,0.0137417,0.00916114,0.0206125,4053.64,2702.43,6080.46,0.0224223,0.0149482,0.0336335
2020-04-10,10001,Kent,DE,230,0,25.1429,0,0.122809,7.15356,4.76904,10.7303,1.23638,213.125,142.084,319.688,2534.63,1689.76,3801.95,0.0140201,0.00934672,0.0210301,4266.77,2844.51,6400.15,0.0236012,0.0157341,0.0354018
2020-04-11,10001,Kent,DE,255,0,26.7143,0,0.134487,7.31485,4.87657,10.9723,1.20546,218.901,145.934,328.351,2593,1728.66,3889.49,0.0143429,0.00956193,0.0215143,4485.67,2990.45,6728.5,0.024812,0.0165414,0.037218
2020-04-12,10001,Kent,DE,281,0,27.8571,0,0.121844,6.9866,4.65773,10.4799,1.14575,222.27,148.18,333.404,2658.32,1772.21,3987.48,0.0147042,0.00980282,0.0220563,4707.94,3138.63,7061.9,0.0260415,0.017361,0.0390622
2020-04-13,10001,Kent,DE,288,0,22.8571,0,0.157199,7.58428,5.05619,11.3764,1.06764,217.743,145.162,326.613,2722.48,1814.98,4083.71,0.0150591,0.0100394,0.0225886,4925.68,3283.79,7388.52,0.0272459,0.018164,0.0408689
2020-04-14,10001,Kent,DE,329,0,26,0,0.14492,7.28727,4.85818,10.9309,0.983559,207.714,138.476,311.57,2779.31,1852.87,4168.95,0.0153735,0.010249,0.0230602,5133.4,3422.26,7700.09,0.0283949,0.0189299,0.0425923
2020-04-15,10001,Kent,DE,345,0,20.5714,0,0.194693,8.04439,5.36293,12.0666,0.901851,186.349,124.233,279.523,2818.61,1879.07,4227.91,0.0155908,0.0103939,0.0233862,5319.74,3546.5,7979.61,0.0294256,0.0196171,0.0441384
2020-04-16,10001,Kent,DE,352,0,19.7143,0,0.171034,7.58869,5.05913,11.383,0.829762,169.073,112.715,253.609,2839.07,1892.72,4258.61,0.0157041,0.0104694,0.0235561,5488.82,3659.21,8233.22,0.0303609,0.0202406,0.0455412
2020-04-17,10001,Kent,DE,384,12,22,1.71429,0.202642,8.00211,5.33474,12.0032,0.780913,158.462,105.641,237.693,2843.43,1895.62,4265.14,0.0157281,0.0104854,0.0235922,5647.28,3764.85,8470.91,0.0312374,0.0208249,0.046856
2020-04-18,10001,Kent,DE,417,15,23.1429,2.14286,0.161377,7.28575,4.85717,10.9286,0.749337,150.761,100.508,226.142,2837.51,1891.67,4256.26,0.0156954,0.0104636,0.0235431,5798.04,3865.36,8697.05,0.0320713,0.0213809,0.0481069
2020-04-19,10001,Kent,DE,417,16,19.4286,2.28571,0.215113,8.02341,5.34894,12.0351,0.746483,142.51,95.0069,213.765,2821.74,1881.16,4232.6,0.0156082,0.0104054,0.0234122,5940.55,3960.37,8910.82,0.0328596,0.0219064,0.0492893
2020-04-20,10001,Kent,DE,430,17,20.2857,2.42857,0.216342,7.96314,5.30876,11.9447,0.771113,136.669,91.1125,205.003,2794.66,1863.1,4191.98,0.0154584,0.0103056,0.0231875,6077.22,4051.48,9115.82,0.0336155,0.0224104,0.0504233
2020-04-21,10001,Kent,DE,459,19,18.5714,2.71429,0.219718,7.93343,5.28896,11.9001,0.812711,130.832,87.2214,196.248,2752.35,1834.9,4128.52,0.0152244,0.0101496,0.0228365,6208.05,4138.7,9312.07,0.0343392,0.0228928,0.0515088
2020-04-22,10001,Kent,DE,503,20,22.5714,2.85714,0.227334,7.95994,5.30663,11.9399,0.859597,135.388,90.2585,203.082,2701.07,1800.71,4051.6,0.0149407,0.00996047,0.022411,6343.44,4228.96,9515.15,0.0350881,0.0233921,0.0526321
2020-04-23,10001,Kent,DE,539,20,26.7143,2.85714,0.220257,7.79402,5.19601,11.691,0.910909,142.437,94.9578,213.655,2641.02,1760.68,3961.53,0.0146086,0.00973903,0.0219128,6485.88,4323.92,9728.81,0.035876,0.0239173,0.0538139
2020-04-24,10001,Kent,DE,558,24,24.8571,1.71429,0.197948,7.42577,4.95052,11.1387,0.949712,143.096,95.3975,214.644,2575.33,1716.89,3862.99,0.0142452,0.00949679,0.0213677,6628.97,4419.32,9943.45,0.0366675,0.024445,0.0550012
2020-04-25,10001,Kent,DE,579,26,23.1429,1.57143,0.211834,7.54524,5.03016,11.3179,0.978824,139.482,92.9881,209.223,2501.69,1667.79,3752.53,0.0138378,0.00922522,0.0207567,6768.45,4512.3,10152.7,0.037439,0.0249594,0.0561585
2020-04-26,10001,Kent,DE,625,27,29.7143,1.57143,0.234116,7.76018,5.17345,11.6403,0.99396,136.756,91.1705,205.134,2419.54,1613.03,3629.31,0.0133835,0.0089223,0.0200752,6905.21,4603.47,10357.8,0.0381955,0.0254637,0.0572932
2020-04-27,10001,Kent,DE,652,29,31.7143,1.71429,0.218134,7.49469,4.99646,11.242,0.994921,136.068,90.7116,204.101,2333.34,1555.56,3500.01,0.0129066,0.00860442,0.0193599,7041.28,4694.19,10561.9,0.0389481,0.0259654,0.0584222
2020-04-28,10001,Kent,DE,728,30,38.4286,1.57143,0.251954,7.83663,5.22442,11.7549,0.987427,139.247,92.8314,208.871,2254.84,1503.23,3382.26,0.0124724,0.00831496,0.0187087,7180.53,4787.02,10770.8,0.0397184,0.0264789,0.0595775
2020-04-29,10001,Kent,DE,743,33,34.2857,1.85714,0.208662,7.25052,4.83368,10.8758,0.976372,137.421,91.6141,206.132,2184.55,1456.37,3276.82,0.0120836,0.00805575,0.0181254,7317.95,4878.63,10976.9,0.0404785,0.0269857,0.0607177
2020-04-30,10001,Kent,DE,759,35,31.4286,2.14286,0.212045,7.23276,4.82184,10.8491,0.955847,132.719,88.4792,199.078,2130.92,1420.61,3196.38,0.011787,0.00785798,0.0176805,7450.67,4967.11,11176,0.0412126,0.0274751,0.0618189
2020-05-01,10001,Kent,DE,773,36,30.7143,1.71429,0.220331,7.2741,4.8494,10.9111,0.937269,130.144,86.7626,195.216,2091.99,1394.66,3137.99,0.0115716,0.00771443,0.0173575,7580.81,5053.87,11371.2,0.0419325,0.027955,0.0628987
2020-05-02,10001,Kent,DE,793,37,30.5714,1.57143,0.228867,7.31556,4.87704,10.9733,0.917448,128.338,85.5588,192.507,2061.87,1374.58,3092.8,0.011405,0.00760335,0.0171075,7709.15,5139.43,11563.7,0.0426424,0.0284283,0.0639635
2020-05-03,10001,Kent,DE,821,41,28,2,0.186794,6.74941,4.49961,10.1241,0.89502,125.545,83.697,188.318,2036.65,1357.77,3054.98,0.0112655,0.00751036,0.0168983,7834.69,5223.13,11752,0.0433368,0.0288912,0.0650052
2020-05-04,10001,Kent,DE,833,42,25.8571,1.85714,0.175773,6.55709,4.3714,9.83564,0.870758,120.24,80.1599,180.36,2014.38,1342.92,3021.57,0.0111424,0.00742823,0.0167135,7954.93,5303.29,11932.4,0.0440019,0.0293346,0.0660028
2020-05-05,10001,Kent,DE,847,42,17,1.71429,0.121974,5.75535,3.8369,8.63302,0.843504,111.333,74.2219,166.999,1989.05,1326.03,2983.57,0.0110022,0.00733481,0.0165033,8066.27,5377.51,12099.4,0.0446178,0.0297452,0.0669266
2020-05-06,10001,Kent,DE,891,42,21.1429,1.28571,0.164663,6.31688,4.21125,9.47532,0.816419,104.55,69.7002,156.826,1962.76,1308.51,2944.15,0.0108568,0.00723789,0.0162853,8170.82,5447.21,12256.2,0.0451961,0.0301307,0.0677941
2020-05-07,10001,Kent,DE,945,45,26.5714,1.42857,0.163968,6.26242,4.17494,9.39362,0.796814,100.319,66.8794,150.479,1927.7,1285.13,2891.54,0.0106629,0.00710857,0.0159943,8271.13,5514.09,12406.7,0.045751,0.0305006,0.0686264
2020-05-08,10001,Kent,DE,963,49,27.1429,1.85714,0.143458,5.94541,3.9636,8.91811,0.781164,95.5242,63.6828,143.286,1880.78,1253.85,2821.17,0.0104034,0.00693558,0.015605,8366.66,5577.77,12550,0.0462794,0.0308529,0.069419
2020-05-09,10001,Kent,DE,985,51,27.4286,2,0.13107,5.73232,3.82155,8.59848,0.771819,90.6122,60.4081,135.918,1828.3,1218.87,2742.45,0.0101131,0.00674204,0.0151696,8457.27,5638.18,12685.9,0.0467806,0.031187,0.0701708
2020-05-10,10001,Kent,DE,985,54,23.4286,1.85714,0.121032,5.54996,3.69997,8.32494,0.769038,85.0997,56.7331,127.65,1773.92,1182.61,2660.87,0.00981224,0.00654149,0.0147184,8542.37,5694.91,12813.5,0.0472513,0.0315009,0.0708769
2020-05-11,10001,Kent,DE,1044,57,30.1429,2.14286,0.119368,5.48987,3.65991,8.2348,0.766252,80.0252,53.3502,120.038,1717.19,1144.79,2575.78,0.00949844,0.0063323,0.0142477,8622.4,5748.26,12933.6,0.0476939,0.031796,0.0715409
2020-05-12,10001,Kent,DE,1060,58,30.4286,2.28571,0.12684,5.56146,3.70764,8.34219,0.763143,77.5913,51.7276,116.387,1658.71,1105.81,2488.06,0.00917499,0.00611666,0.0137625,8699.99,5799.99,13050,0.0481231,0.0320821,0.0721846
2020-05-13,10001,Kent,DE,1084,58,27.5714,2.28571,0.112646,5.32305,3.5487,7.98458,0.759583,74.8798,49.9199,112.32,1594.34,1062.89,2391.51,0.00881895,0.0058793,0.0132284,8774.87,5849.91,13162.3,0.0485373,0.0323582,0.0728059
2020-05-14,10001,Kent,DE,1115,61,24.2857,2.28571,0.126515,5.48715,3.6581,8.23073,0.75118,69.0624,46.0416,103.594,1525.98,1017.32,2288.98,0.00844083,0.00562722,0.0126612,8843.93,5895.95,13265.9,0.0489193,0.0326129,0.073379
2020-05-15,10001,Kent,DE,1146,62,26.1429,1.85714,0.129026,5.48739,3.65826,8.23109,0.738579,62.8979,41.9319,94.3469,1456.16,970.775,2184.24,0.00805462,0.00536975,0.0120819,8906.83,5937.89,13360.2,0.0492672,0.0328448,0.0739008
2020-05-16,10001,Kent,DE,1176,62,27.2857,1.57143,0.139346,5.58934,3.72622,8.384,0.724452,58.3125,38.875,87.4687,1384.33,922.887,2076.5,0.00765729,0.00510486,0.0114859,8965.14,5976.76,13447.7,0.0495898,0.0330599,0.0743846
2020-05-17,10001,Kent,DE,1197,63,30.2857,1.28571,0.11989,5.29763,3.53176,7.94645,0.706014,54.7443,36.4962,82.1165,1310.74,873.825,1966.11,0.00725021,0.00483348,0.0108753,9019.88,6013.26,13529.8,0.0498926,0.0332617,0.0748389
2020-05-18,10001,Kent,DE,1219,63,25,0.857143,0.122281,5.29893,3.53262,7.94839,0.694296,50.7098,33.8066,76.0648,1235.9,823.934,1853.85,0.00683627,0.00455751,0.0102544,9070.59,6047.06,13605.9,0.0501731,0.0334487,0.0752596
2020-05-19,10001,Kent,DE,1238,65,25.4286,1,0.121189,5.25348,3.50232,7.88023,0.690095,46.5865,31.0577,69.8798,1162.25,774.832,1743.37,0.00642886,0.00428591,0.0096433,9117.18,6078.12,13675.8,0.0504308,0.0336205,0.0756461
2020-05-20,10001,Kent,DE,1253,65,24.1429,1,0.114703,5.13591,3.42394,7.70386,0.69146,41.1865,27.4577,61.7798,1092.1,728.068,1638.15,0.00604085,0.00402724,0.00906128,9158.37,6105.58,13737.5,0.0506586,0.0337724,0.0759879
2020-05-21,10001,Kent,DE,1281,66,23.7143,0.714286,0.106746,4.99743,3.33162,7.49615,0.702934,39.6614,26.4409,59.4921,1027.21,684.809,1540.82,0.00568193,0.00378795,0.00852289,9198.03,6132.02,13797,0.050878,0.0339187,0.0763169
2020-05-22,10001,Kent,DE,1296,66,21.4286,0.571429,0.108453,4.99384,3.32922,7.49075,0.73756,38.8521,25.9014,58.2781,965.746,643.831,1448.62,0.00534193,0.00356129,0.0080129,9236.88,6157.92,13855.3,0.0510929,0.0340619,0.0766393
2020-05-23,10001,Kent,DE,1296,66,17.1429,0.571429,0.106375,4.93831,3.2922,7.40746,0.780254,37.4354,24.9569,56.153,907.657,605.105,1361.49,0.00502062,0.00334708,0.00753093,9274.32,6182.88,13911.5,0.0513,0.0342,0.0769499
2020-05-24,10001,Kent,DE,1340,70,20.4286,1,0.113934,5.01376,3.34251,7.52064,0.826208,36.6109,24.4072,54.9163,853.656,569.104,1280.48,0.00472191,0.00314794,0.00708287,9310.93,6207.28,13966.4,0.0515025,0.034335,0.0772537
2020-05-25,10001,Kent,DE,1356,71,19.5714,1.14286,0.121319,5.08238,3.38826,7.62358,0.863151,37.875,25.25,56.8125,806.431,537.621,1209.65,0.00446069,0.0029738,0.00669104,9348.8,6232.53,14023.2,0.051712,0.0344747,0.0775679
2020-05-26,10001,Kent,DE,1368,74,18.5714,1.28571,0.113514,4.95542,3.30361,7.43313,0.890784,38.607,25.738,57.9105,765.013,510.009,1147.52,0.00423159,0.00282106,0.00634739,9387.41,6258.27,14081.1,0.0519255,0.034617,0.0778883
2020-05-27,10001,Kent,DE,1374,74,17.2857,1.28571,0.090845,4.62091,3.08061,6.93137,0.90264,37.9389,25.2926,56.9084,725.36,483.574,1088.04,0.00401226,0.00267484,0.00601839,9425.35,6283.57,14138,0.0521354,0.0347569,0.078203
