date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2021-01-01,33005,Cheshire,NH,1263,7,17.1429,0.142857,0.126113,3.06325,2.04216,4.59487,1.26719,133.685,89.1232,200.527,1406.94,937.959,2110.41,0.0184917,0.0123278,0.0277375,5041.16,3360.78,7561.75,0.066257,0.0441713,0.0993855
2021-01-02,33005,Cheshire,NH,1319,7,23.1429,0.142857,0.192204,3.30869,2.20579,4.96303,1.18193,133.757,89.1716,200.636,1478.9,985.933,2218.35,0.0194375,0.0129583,0.0291562,5174.92,3449.95,7762.38,0.068015,0.0453433,0.102022
2021-01-03,33005,Cheshire,NH,1351,7,22.7143,0.142857,0.136761,3.10063,2.06709,4.65095,1.08462,127.693,85.1284,191.539,1542.49,1028.32,2313.73,0.0202732,0.0135155,0.0304098,5302.61,3535.08,7953.92,0.0696933,0.0464622,0.10454
2021-01-04,33005,Cheshire,NH,1392,7,23.1429,0.142857,0.140442,3.11204,2.07469,4.66805,0.990914,121.215,80.8102,181.823,1596.66,1064.44,2394.99,0.0209852,0.0139901,0.0314778,5423.83,3615.89,8135.74,0.0712865,0.0475243,0.10693
2021-01-05,33005,Cheshire,NH,1404,7,23.5714,0.142857,0.127486,3.05637,2.03758,4.58455,0.915572,114.898,76.5984,172.347,1641.4,1094.26,2462.09,0.0215732,0.0143821,0.0323598,5538.73,3692.48,8308.09,0.0727966,0.048531,0.109195
2021-01-06,33005,Cheshire,NH,1421,7,23.8571,0.142857,0.130489,3.06558,2.04372,4.59837,0.853702,108.555,72.3699,162.832,1673.39,1115.6,2510.09,0.0219937,0.0146625,0.0329906,5647.28,3764.85,8470.92,0.0742233,0.0494822,0.111335
2021-01-07,33005,Cheshire,NH,1435,7,24.5714,0,0.122386,3.02893,2.01929,4.5434,0.807005,102.101,68.0674,153.152,1698.6,1132.4,2547.9,0.022325,0.0148833,0.0334875,5749.38,3832.92,8624.07,0.0755653,0.0503768,0.113348
2021-01-08,33005,Cheshire,NH,1494,7,33,0,0.115766,2.94761,1.96507,4.42141,0.774929,98.5917,65.7278,147.888,1715.6,1143.73,2573.4,0.0225484,0.0150323,0.0338226,5847.98,3898.65,8771.96,0.0768611,0.0512407,0.115292
2021-01-09,33005,Cheshire,NH,1509,7,27.1429,0,0.107505,2.90919,1.93946,4.36379,0.751211,90.4383,60.2922,135.658,1720.16,1146.77,2580.23,0.0226083,0.0150722,0.0339125,5938.41,3958.94,8907.62,0.0780497,0.0520331,0.117075
2021-01-10,33005,Cheshire,NH,1589,7,34,0,0.126679,3.03767,2.02511,4.5565,0.730974,84.9716,56.6477,127.457,1712.15,1141.43,2568.22,0.0225031,0.0150021,0.0337547,6023.39,4015.59,9035.08,0.0791665,0.0527777,0.11875
2021-01-11,33005,Cheshire,NH,1631,7,34.1429,0,0.115635,2.98852,1.99235,4.48278,0.717772,78.2366,52.1577,117.355,1687.51,1125.01,2531.27,0.0221793,0.0147862,0.0332689,6101.62,4067.75,9152.43,0.0801948,0.0534632,0.120292
2021-01-12,33005,Cheshire,NH,1688,7,40.5714,0,0.119162,3.00057,2.00038,4.50086,0.698836,71.9483,47.9655,107.922,1646.03,1097.35,2469.04,0.0216341,0.0144227,0.0324511,6173.57,4115.71,9260.35,0.0811404,0.0540936,0.121711
2021-01-13,33005,Cheshire,NH,1753,7,47.4286,0,0.120334,3.00258,2.00172,4.50387,0.685003,66.0921,44.0614,99.1383,1592.38,1061.59,2388.57,0.020929,0.0139526,0.0313934,6239.66,4159.77,9359.49,0.0820091,0.0546727,0.123014
2021-01-14,33005,Cheshire,NH,1782,7,49.5714,0,0.118518,2.99212,1.99474,4.48817,0.674183,60.6763,40.4509,91.0145,1524.82,1016.55,2287.23,0.020041,0.0133607,0.0300615,6300.34,4200.22,9450.51,0.0828066,0.0552044,0.12421
2021-01-15,33005,Cheshire,NH,1825,7,47.2857,0,0.118908,2.99089,1.99393,4.48634,0.668505,54.3437,36.2291,81.5156,1447.2,964.801,2170.8,0.0190209,0.0126806,0.0285313,6354.68,4236.45,9532.02,0.0835208,0.0556805,0.125281
2021-01-16,33005,Cheshire,NH,1850,7,48.7143,0,0.0962443,2.8421,1.89473,4.26315,0.666634,50.7965,33.8643,76.1948,1364.31,909.543,2046.47,0.0179314,0.0119543,0.0268972,6405.48,4270.32,9608.22,0.0841885,0.0561256,0.126283
2021-01-17,33005,Cheshire,NH,1910,9,45.8571,0.285714,0.0959376,2.82037,1.88025,4.23056,0.673244,47.7595,31.8397,71.6393,1278.32,852.211,1917.48,0.0168012,0.0112008,0.0252018,6453.24,4302.16,9679.86,0.0848162,0.0565441,0.127224
2021-01-18,33005,Cheshire,NH,1910,9,39.8571,0.285714,0.103731,2.86305,1.9087,4.29457,0.680317,45.0061,30.0041,67.5092,1195.63,797.086,1793.45,0.0157144,0.0104763,0.0235716,6498.24,4332.16,9747.37,0.0854077,0.0569384,0.128112
2021-01-19,33005,Cheshire,NH,1987,9,42.7143,0.285714,0.103936,2.86194,1.90796,4.29291,0.690089,41.9624,27.9749,62.9436,1116.38,744.251,1674.57,0.0146728,0.00978184,0.0220092,6540.21,4360.14,9810.31,0.0859592,0.0573061,0.128939
2021-01-20,33005,Cheshire,NH,2005,9,36,0.285714,0.0923826,2.77652,1.85101,4.16478,0.69976,38.9447,25.9631,58.417,1040.42,693.616,1560.64,0.0136745,0.00911633,0.0205118,6579.15,4386.1,9868.73,0.0864711,0.0576474,0.129707
2021-01-21,33005,Cheshire,NH,2040,10,36.8571,0.428571,0.0963864,2.79409,1.86273,4.19114,0.71167,36.5949,24.3966,54.8924,968.464,645.642,1452.7,0.0127287,0.0084858,0.0190931,6615.75,4410.5,9923.62,0.086952,0.057968,0.130428
2021-01-22,33005,Cheshire,NH,2069,11,34.8571,0.571429,0.0954658,2.78861,1.85907,4.18292,0.728395,33.8115,22.541,50.7172,900.174,600.116,1350.26,0.0118312,0.00788744,0.0177468,6649.56,4433.04,9974.34,0.0873964,0.0582643,0.131095
2021-01-23,33005,Cheshire,NH,2088,12,34,0.714286,0.0948012,2.76623,1.84415,4.14934,0.753687,32.2678,21.5119,48.4017,833.85,555.9,1250.78,0.0109595,0.0073063,0.0164392,6681.83,4454.55,10022.7,0.0878205,0.058547,0.131731
2021-01-24,33005,Cheshire,NH,2123,12,30.4286,0.428571,0.0936452,2.76575,1.84383,4.14863,0.789207,31.3531,20.9021,47.0297,774.765,516.51,1162.15,0.0101829,0.00678859,0.0152743,6713.18,4475.45,10069.8,0.0882326,0.0588217,0.132349
2021-01-25,33005,Cheshire,NH,2141,12,33,0.428571,0.0833234,2.71354,1.80903,4.07031,0.835201,31.0793,20.7195,46.6189,720.873,480.582,1081.31,0.00947457,0.00631638,0.0142119,6744.26,4496.17,10116.4,0.0886411,0.0590941,0.132962
2021-01-26,33005,Cheshire,NH,2156,12,24.1429,0.428571,0.0781433,2.69943,1.79962,4.04915,0.896627,31.7871,21.1914,47.6806,674.423,449.615,1011.64,0.00886407,0.00590938,0.0132961,6776.04,4517.36,10164.1,0.0890589,0.0593726,0.133588
2021-01-27,33005,Cheshire,NH,2165,14,22.8571,0.714286,0.0750974,2.69883,1.79922,4.04825,0.965935,32.6377,21.7584,48.9565,635.113,423.408,952.669,0.00834741,0.00556494,0.0125211,6808.68,4539.12,10213,0.0894878,0.0596585,0.134232
2021-01-28,33005,Cheshire,NH,2186,15,20.8571,0.714286,0.071696,2.67712,1.78475,4.01569,1.03134,33.6353,22.4235,50.4529,602.656,401.77,903.984,0.00792082,0.00528055,0.0118812,6842.32,4561.54,10263.5,0.0899299,0.0599533,0.134895
2021-01-29,33005,Cheshire,NH,2209,16,20,0.714286,0.0695063,2.65924,1.77283,3.98887,1.09196,35.6779,23.7852,53.5168,577.657,385.105,866.486,0.00759226,0.00506151,0.0113884,6878,4585.33,10317,0.0903988,0.0602659,0.135598
2021-01-30,33005,Cheshire,NH,2229,19,20.1429,1,0.0664735,2.63412,1.75608,3.95118,1.1422,37.3609,24.9072,56.0413,560.675,373.783,841.012,0.00736905,0.0049127,0.0110536,6915.36,4610.24,10373,0.0908899,0.0605932,0.136335
2021-01-31,33005,Cheshire,NH,2248,20,17.8571,1.14286,0.0587721,2.58983,1.72655,3.88475,1.17023,38.3043,25.5362,57.4564,548.182,365.455,822.274,0.00720487,0.00480324,0.0108073,6953.66,4635.77,10430.5,0.0913933,0.0609289,0.13709
2021-02-01,33005,Cheshire,NH,2263,20,17.4286,1.14286,0.0586233,2.59451,1.72967,3.89177,1.18187,39.8947,26.5964,59.842,540.318,360.212,810.476,0.0071015,0.00473433,0.0106522,6993.56,4662.37,10490.3,0.0919177,0.0612784,0.137876
2021-02-02,33005,Cheshire,NH,2263,20,15.2857,1.14286,0.061588,2.63917,1.75945,3.95876,1.17963,41.0465,27.3643,61.5698,536.358,357.572,804.537,0.00704946,0.00469964,0.0105742,7034.6,4689.73,10551.9,0.0924571,0.0616381,0.138686
2021-02-03,33005,Cheshire,NH,2275,20,15.7143,0.857143,0.0558622,2.57273,1.71515,3.85909,1.16393,41.4378,27.6252,62.1567,535.833,357.222,803.75,0.00704256,0.00469504,0.0105638,7076.04,4717.36,10614.1,0.0930018,0.0620012,0.139503
2021-02-04,33005,Cheshire,NH,2285,20,14.1429,0.714286,0.0538672,2.58531,1.72354,3.87796,1.14575,41.9901,27.9934,62.9851,538.879,359.252,808.318,0.00708259,0.00472172,0.0106239,7118.03,4745.35,10677,0.0935537,0.0623691,0.14033
2021-02-05,33005,Cheshire,NH,2296,20,12.4286,0.571429,0.0513944,2.56495,1.70997,3.84742,1.12253,42.9874,28.6582,64.481,545.271,363.514,817.907,0.00716661,0.00477774,0.0107499,7161.02,4774.01,10741.5,0.0941186,0.0627458,0.141178
2021-02-06,33005,Cheshire,NH,2316,21,12.4286,0.285714,0.0512134,2.56945,1.71297,3.85418,1.09721,43.5711,29.0474,65.3566,555.031,370.02,832.546,0.00729488,0.00486325,0.0109423,7204.59,4803.06,10806.9,0.0946913,0.0631275,0.142037
2021-02-07,33005,Cheshire,NH,2329,21,11.5714,0.142857,0.0515826,2.57519,1.71679,3.86279,1.07852,44.2388,29.4926,66.3582,567.002,378.001,850.502,0.00745222,0.00496814,0.0111783,7248.83,4832.55,10873.2,0.0952728,0.0635152,0.142909
2021-02-08,33005,Cheshire,NH,2332,21,9.85714,0.142857,0.051622,2.61077,1.74051,3.91615,1.06727,43.9185,29.279,65.8778,579.567,386.378,869.351,0.00761737,0.00507824,0.011426,7292.75,4861.83,10939.1,0.09585,0.0639,0.143775
2021-02-09,33005,Cheshire,NH,2345,21,11.7143,0.142857,0.0463797,2.52135,1.6809,3.78203,1.05184,43.7994,29.1996,65.6991,592.287,394.858,888.431,0.00778455,0.0051897,0.0116768,7336.55,4891.03,11004.8,0.0964256,0.0642838,0.144638
2021-02-10,33005,Cheshire,NH,2367,22,13.1429,0.285714,0.0511222,2.58891,1.72594,3.88336,1.04231,44.3039,29.5359,66.4558,604.804,403.203,907.206,0.00794906,0.00529937,0.0119236,7380.85,4920.57,11071.3,0.0970079,0.0646719,0.145512
2021-02-11,33005,Cheshire,NH,2381,22,13.7143,0.285714,0.0465034,2.52632,1.68421,3.78948,1.03542,45.5383,30.3589,68.3075,617.705,411.803,926.557,0.00811862,0.00541241,0.0121779,7426.39,4950.92,11139.6,0.0976065,0.065071,0.14641
2021-02-12,33005,Cheshire,NH,2394,23,14,0.428571,0.0562827,2.63096,1.75397,3.94643,1.02992,44.8667,29.9111,67.3,628.936,419.291,943.404,0.00826623,0.00551082,0.0123993,7471.25,4980.84,11206.9,0.0981962,0.0654641,0.147294
2021-02-13,33005,Cheshire,NH,2418,24,14.5714,0.428571,0.0512917,2.60021,1.73348,3.90032,1.02364,45.0378,30.0252,67.5567,638.296,425.531,957.444,0.00838925,0.00559283,0.0125839,7516.29,5010.86,11274.4,0.0987881,0.0658587,0.148182
2021-02-14,33005,Cheshire,NH,2429,24,14.2857,0.428571,0.0491442,2.57473,1.71648,3.86209,1.02323,45.0919,30.0612,67.6378,646.027,430.685,969.04,0.00849086,0.00566057,0.0127363,7561.38,5040.92,11342.1,0.0993807,0.0662538,0.149071
2021-02-15,33005,Cheshire,NH,2442,24,15.7143,0.428571,0.0486495,2.54755,1.69837,3.82133,1.01763,45.2528,30.1686,67.8793,652.976,435.317,979.463,0.00858219,0.00572146,0.0128733,7606.64,5071.09,11410,0.0999755,0.0666503,0.149963
2021-02-16,33005,Cheshire,NH,2458,24,16.1429,0.428571,0.0469917,2.55944,1.70629,3.83916,1.01787,45.4986,30.3324,68.248,658.58,439.053,987.869,0.00865584,0.00577056,0.0129838,7652.14,5101.42,11478.2,0.100574,0.067049,0.15086
2021-02-17,33005,Cheshire,NH,2475,24,15.4286,0.285714,0.0582374,2.6334,1.7556,3.9501,1.01547,46.111,30.7407,69.1665,663.644,442.429,995.466,0.00872241,0.00581494,0.0130836,7698.25,5132.16,11547.4,0.10118,0.067453,0.151769
2021-02-18,33005,Cheshire,NH,2502,24,17.2857,0.285714,0.0613471,2.64839,1.76559,3.97258,1.01169,45.3066,30.2044,67.9599,667.513,445.009,1001.27,0.00877325,0.00584884,0.0131599,7743.55,5162.37,11615.3,0.101775,0.06785,0.152663
2021-02-19,33005,Cheshire,NH,2517,25,17.5714,0.285714,0.0516165,2.55508,1.70339,3.83262,1.01007,45.8057,30.5371,68.7085,671.329,447.552,1006.99,0.0088234,0.00588227,0.0132351,7789.36,5192.9,11684,0.102377,0.0682514,0.153566
2021-02-20,33005,Cheshire,NH,2527,25,15.5714,0.142857,0.0553449,2.60913,1.73942,3.91369,1.01226,45.6467,30.4312,68.4701,673.988,449.325,1010.98,0.00885836,0.00590557,0.0132875,7835.01,5223.34,11752.5,0.102977,0.0686513,0.154465
2021-02-21,33005,Cheshire,NH,2538,25,15.5714,0.142857,0.0552298,2.61042,1.74028,3.91562,1.00839,45.6377,30.4252,68.4566,676.055,450.703,1014.08,0.00888552,0.00592368,0.0133283,7880.64,5253.76,11821,0.103577,0.0690512,0.155365
2021-02-22,33005,Cheshire,NH,2568,25,18,0.142857,0.0557838,2.61188,1.74125,3.91782,,,,,,,,,,,,,,,,
2021-02-23,33005,Cheshire,NH,2578,26,17.1429,0.285714,0.0629826,2.64848,1.76566,3.97273,,,,,,,,,,,,,,,,
2021-02-24,33005,Cheshire,NH,2597,26,17.4286,0.285714,0.0540891,2.59941,1.73294,3.89911,,,,,,,,,,,,,,,,
2021-02-25,33005,Cheshire,NH,2623,26,17.2857,0.285714,0.0435919,2.51868,1.67912,3.77802,,,,,,,,,,,,,,,,
2021-02-26,33005,Cheshire,NH,2637,26,17.1429,0.142857,0.0494706,2.57031,1.71354,3.85546,,,,,,,,,,,,,,,,
2021-02-27,33005,Cheshire,NH,2650,26,17.5714,0.142857,0.0413888,2.51313,1.67542,3.76969,,,,,,,,,,,,,,,,
2021-02-28,33005,Cheshire,NH,2675,26,19.5714,0.142857,0.0418793,2.51841,1.67894,3.77762,,,,,,,,,,,,,,,,
2021-03-01,33005,Cheshire,NH,2686,26,16.8571,0.142857,0.0403195,2.51005,1.67337,3.76508,,,,,,,,,,,,,,,,
2021-03-02,33005,Cheshire,NH,2711,26,19,0,0.0364412,2.45265,1.6351,3.67898,,,,,,,,,,,,,,,,
2021-03-03,33005,Cheshire,NH,2726,26,18.4286,0,0.0361639,2.47891,1.6526,3.71836,,,,,,,,,,,,,,,,
2021-03-04,33005,Cheshire,NH,2747,26,17.7143,0,0.042623,2.52135,1.6809,3.78202,,,,,,,,,,,,,,,,
2021-03-05,33005,Cheshire,NH,2767,26,18.5714,0,0.0341142,2.46524,1.64349,3.69786,,,,,,,,,,,,,,,,
2021-03-06,33005,Cheshire,NH,2782,26,18.8571,0,0.0513036,2.5691,1.71274,3.85365,,,,,,,,,,,,,,,,
2021-03-07,33005,Cheshire,NH,2798,27,17.5714,0.142857,0.0373878,2.48461,1.65641,3.72691,,,,,,,,,,,,,,,,
2020-01-22,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-25,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-26,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-01,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-02,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-08,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-09,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-15,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-16,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-22,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-23,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-01,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-07,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-08,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,33007,Coos,NH,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,33007,Coos,NH,0,0,,,,,,,,0.932528,0.621685,1.3988,0.932528,0.621685,1.3988,2.9545e-05,1.96966e-05,4.43176e-05,0.932528,0.621685,1.3988,2.9545e-05,1.96966e-05,4.43176e-05
2020-03-12,33007,Coos,NH,0,0,,,,,,,,0.949555,0.633037,1.42434,1.88208,1.25472,2.82313,5.96294e-05,3.97529e-05,8.94444e-05,1.88208,1.25472,2.82313,5.96294e-05,3.97529e-05,8.94444e-05
2020-03-13,33007,Coos,NH,0,0,,,,,,,1.0071,0.94635,0.6309,1.41953,2.82843,1.88562,4.24266,8.96123e-05,5.97415e-05,0.000134419,2.82843,1.88562,4.24266,8.96123e-05,5.97415e-05,0.000134419
2020-03-14,33007,Coos,NH,0,0,,,,,,,0.995764,0.945886,0.630591,1.41883,3.77432,2.51621,5.6615,0.00011958,7.97203e-05,0.000179371,3.77432,2.51621,5.6615,0.00011958,7.97203e-05,0.000179371
2020-03-15,33007,Coos,NH,0,0,,,,,,,0.990616,0.943091,0.628728,1.41464,4.71741,3.14494,7.07613,0.00014946,9.96401e-05,0.000224191,4.71741,3.14494,7.07613,0.00014946,9.96401e-05,0.000224191
2020-03-16,33007,Coos,NH,0,0,,,,,,,0.984676,0.939151,0.6261,1.40873,5.65656,3.77104,8.48486,0.000179215,0.000119477,0.000268823,5.65656,3.77104,8.48486,0.000179215,0.000119477,0.000268823
2020-03-17,33007,Coos,NH,0,0,,,,,,,0.978838,0.934767,0.623178,1.40215,6.59133,4.39422,9.88702,0.000208831,0.000139221,0.000313247,6.59133,4.39422,9.88702,0.000208831,0.000139221,0.000313247
2020-03-18,33007,Coos,NH,0,0,,,,,,,0.97299,0.927724,0.618483,1.39159,7.51905,5.0127,11.2786,0.000238224,0.000158816,0.000357336,7.51905,5.0127,11.2786,0.000238224,0.000158816,0.000357336
2020-03-19,33007,Coos,NH,0,0,,,,,,,0.967359,0.914536,0.60969,1.3718,8.43359,5.62239,12.6504,0.000267199,0.000178132,0.000400799,8.43359,5.62239,12.6504,0.000267199,0.000178132,0.000400799
2020-03-20,33007,Coos,NH,0,0,,,,,,,0.956715,0.901113,0.600742,1.35167,9.3347,6.22313,14.0021,0.000295748,0.000197165,0.000443623,9.3347,6.22313,14.0021,0.000295748,0.000197165,0.000443623
2020-03-21,33007,Coos,NH,0,0,,,,,,,0.95045,0.886321,0.59088,1.32948,10.221,6.81401,15.3316,0.000323829,0.000215886,0.000485745,10.221,6.81401,15.3316,0.000323829,0.000215886,0.000485745
2020-03-22,33007,Coos,NH,0,0,,,,,,,0.947467,0.872675,0.581783,1.30901,11.0937,7.3958,16.6406,0.000351478,0.000234319,0.000527218,11.0937,7.3958,16.6406,0.000351478,0.000234319,0.000527218
2020-03-23,33007,Coos,NH,0,0,,,,,,,0.942166,0.86519,0.576793,1.29778,11.9589,7.97259,17.9384,0.000378889,0.000252593,0.000568335,11.9589,7.97259,17.9384,0.000378889,0.000252593,0.000568335
2020-03-24,33007,Coos,NH,0,0,,,,,,,0.920782,0.860188,0.573459,1.29028,12.8191,8.54605,19.2286,0.000406142,0.000270762,0.000609215,12.8191,8.54605,19.2286,0.000406142,0.000270762,0.000609215
2020-03-25,33007,Coos,NH,0,0,,,,,,,0.882235,0.864556,0.576371,1.29683,13.6836,9.12242,20.5255,0.000433534,0.000289023,0.000650302,13.6836,9.12242,20.5255,0.000433534,0.000289023,0.000650302
2020-03-26,33007,Coos,NH,0,0,,,,,,,0.825858,0.824058,0.549372,1.23608,13.5752,9.05011,20.3628,0.000430097,0.000286732,0.000645147,14.5077,9.67179,21.7616,0.000459642,0.000306428,0.000689464
2020-03-27,33007,Coos,NH,0,0,,,,,,,0.748764,0.703203,0.468802,1.0548,13.3288,8.88587,19.9932,0.000422292,0.000281528,0.000633439,15.2109,10.1406,22.8164,0.000481922,0.000321281,0.000722883
2020-03-28,33007,Coos,NH,0,0,,,,,,,0.651658,0.583068,0.388712,0.8746,12.9655,8.64368,19.4483,0.000410782,0.000273855,0.000616174,15.794,10.5293,23.691,0.000500395,0.000333596,0.000750593
2020-03-29,33007,Coos,NH,0,0,,,,,,,0.531742,0.463583,0.309055,0.695373,12.4832,8.32215,18.7248,0.000395502,0.000263668,0.000593253,16.2575,10.8384,24.3863,0.000515082,0.000343388,0.000772624
2020-03-30,33007,Coos,NH,0,0,,,,,,,0.39892,0.339718,0.226479,0.509576,11.8799,7.9199,17.8198,0.000376385,0.000250924,0.000564578,16.5973,11.0648,24.8959,0.000525845,0.000350564,0.000788769
2020-03-31,33007,Coos,NH,0,0,,,,,,,0.283805,0.21494,0.143293,0.322409,11.1556,7.43709,16.7335,0.00035344,0.000235627,0.00053016,16.8122,11.2081,25.2183,0.000532655,0.000355104,0.000798984
2020-04-01,33007,Coos,NH,0,0,,,,,,,0.187531,0.0843959,0.056264,0.126594,10.3053,6.87018,15.4579,0.000326498,0.000217666,0.000489747,16.8966,11.2644,25.3449,0.000535329,0.000356886,0.000802994
2020-04-02,33007,Coos,NH,0,0,,,,,,,0.110541,0,0,0,9.37754,6.2517,14.0663,0.000297106,0.00019807,0.000445658,16.8966,11.2644,25.3449,0.000535329,0.000356886,0.000802994
2020-04-03,33007,Coos,NH,0,0,,,,,,,0.0544068,0,0,0,8.46301,5.64201,12.6945,0.000268131,0.000178754,0.000402196,16.8966,11.2644,25.3449,0.000535329,0.000356886,0.000802994
2020-04-04,33007,Coos,NH,1,0,0.142857,0,0.107556,7.28964,4.85976,10.9345,0.0200027,0,0,0,7.5619,5.04126,11.3428,0.000239581,0.000159721,0.000359371,16.8966,11.2644,25.3449,0.000535329,0.000356886,0.000802994
2020-04-05,33007,Coos,NH,1,0,0.142857,0,0.123934,7.58798,5.05866,11.382,5.55112e-18,0,0,0,6.67558,4.45038,10.0134,0.0002115,0.000141,0.00031725,16.8966,11.2644,25.3449,0.000535329,0.000356886,0.000802994
2020-04-06,33007,Coos,NH,1,0,0.142857,0,0.114258,7.28158,4.85438,10.9224,6.93889e-18,0,0,0,5.8029,3.8686,8.70434,0.000183851,0.000122568,0.000275777,16.8966,11.2644,25.3449,0.000535329,0.000356886,0.000802994
2020-04-07,33007,Coos,NH,1,0,0.142857,0,0.12465,7.43167,4.95445,11.1475,9.25186e-18,0,0,0,4.93771,3.29181,7.40655,0.00015644,0.000104293,0.000234659,16.8966,11.2644,25.3449,0.000535329,0.000356886,0.000802994
2020-04-08,33007,Coos,NH,1,0,0.142857,0,0.116599,7.17373,4.78248,10.7606,1.38778e-17,0,0,0,4.07752,2.71835,6.11627,0.000129187,8.61245e-05,0.00019378,16.8966,11.2644,25.3449,0.000535329,0.000356886,0.000802994
2020-04-09,33007,Coos,NH,1,0,0.142857,0,0.121538,7.20333,4.80222,10.805,2.77556e-17,0,0,0,3.21297,2.14198,4.81944,0.000101795,6.78636e-05,0.000152693,16.8966,11.2644,25.3449,0.000535329,0.000356886,0.000802994
2020-04-10,33007,Coos,NH,1,0,0.142857,0,0.111732,6.91563,4.61042,10.3735,,0,0,0,2.38891,1.59261,3.58336,7.5687e-05,5.0458e-05,0.00011353,16.8966,11.2644,25.3449,0.000535329,0.000356886,0.000802994
