date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-29,11001,District of Columbia,DC,8538,460,92.1429,6,0.745665,9.3805,6.25367,14.0708,0.745148,253.01,168.673,379.515,5995.94,3997.3,8993.92,0.00849586,0.0056639,0.0127438,67139.5,44759.7,100709,0.0951323,0.0634215,0.142698
2020-05-30,11001,District of Columbia,DC,8717,462,107.286,5,0.112073,4.83706,3.22471,7.25559,0.727046,229.324,152.883,343.986,5529.55,3686.36,8294.33,0.00783501,0.00522334,0.0117525,67368.8,44912.6,101053,0.0954572,0.0636381,0.143186
2020-05-31,11001,District of Columbia,DC,8801,466,98.7143,4.85714,0.147007,5.22197,3.48132,7.83296,0.705278,207.97,138.647,311.955,5120.24,3413.49,7680.36,0.00725505,0.0048367,0.0108826,67576.8,45051.2,101365,0.0957519,0.0638346,0.143628
2020-06-01,11001,District of Columbia,DC,8857,468,90.2857,4,0.0978328,4.60652,3.07101,6.90978,0.686123,191.321,127.548,286.982,4766.82,3177.88,7150.24,0.00675428,0.00450285,0.0101314,67768.1,45178.8,101652,0.096023,0.0640153,0.144035
2020-06-02,11001,District of Columbia,DC,8886,470,78.8571,4.28571,0.0977683,4.58413,3.05608,6.87619,0.667951,176.854,117.903,265.282,4450.43,2966.95,6675.65,0.00630597,0.00420398,0.00945896,67945,45296.7,101917,0.0962736,0.0641824,0.14441
2020-06-03,11001,District of Columbia,DC,9016,473,87.1429,4,0.0888565,4.44335,2.96223,6.66502,0.656422,160.851,107.234,241.277,4183.27,2788.85,6274.91,0.00592742,0.00395161,0.00889113,68105.8,45403.9,102159,0.0965015,0.0643343,0.144752
2020-06-04,11001,District of Columbia,DC,9120,475,89.7143,3.14286,0.0828277,4.33982,2.89321,6.50973,0.651686,144.28,96.1868,216.42,3927.54,2618.36,5891.31,0.00556507,0.00371005,0.00834761,68250.1,45500.1,102375,0.0967059,0.0644706,0.145059
2020-06-05,11001,District of Columbia,DC,9199,479,94.4286,2.71429,0.082594,4.31768,2.87845,6.47651,0.655927,130.27,86.8465,195.404,3687.7,2458.47,5531.55,0.00522523,0.00348349,0.00783785,68380.4,45586.9,102571,0.0968905,0.0645937,0.145336
2020-06-06,11001,District of Columbia,DC,9269,483,78.8571,3,0.0685799,4.09502,2.73001,6.14253,0.669819,123.018,82.0119,184.527,3456.92,2304.62,5185.39,0.00489823,0.00326549,0.00734735,68503.4,45668.9,102755,0.0970648,0.0647099,0.145597
2020-06-07,11001,District of Columbia,DC,9332,489,75.8571,3.28571,0.0658482,4.03658,2.69105,6.05487,0.696428,119.988,79.992,179.982,3227.37,2151.58,4841.06,0.00457298,0.00304865,0.00685947,68623.4,45748.9,102935,0.0972348,0.0648232,0.145852
2020-06-08,11001,District of Columbia,DC,9389,491,76,3.28571,0.0625662,3.96955,2.64636,5.95432,0.728911,115.141,76.7611,172.712,3006.78,2004.52,4510.17,0.0042604,0.00284027,0.00639061,68738.5,45825.7,103108,0.097398,0.064932,0.146097
2020-06-09,11001,District of Columbia,DC,9474,495,84,3.57143,0.0622156,3.94868,2.63245,5.92302,0.763099,109.678,73.1185,164.517,2799.58,1866.38,4199.36,0.00396681,0.00264454,0.00595022,68848.2,45898.8,103272,0.0975534,0.0650356,0.14633
2020-06-10,11001,District of Columbia,DC,9537,499,74.4286,3.71429,0.0603708,3.90469,2.60313,5.85703,0.796623,107.083,71.3891,160.625,2614.4,1742.94,3921.61,0.00370444,0.00246963,0.00555666,68955.3,45970.2,103433,0.0977051,0.0651367,0.146558
2020-06-11,11001,District of Columbia,DC,9589,502,67,3.85714,0.057251,3.84055,2.56037,5.76083,0.826744,105.369,70.246,158.054,2440.94,1627.29,3661.41,0.00345865,0.00230577,0.00518797,69060.7,46040.4,103591,0.0978544,0.0652363,0.146782
2020-06-12,11001,District of Columbia,DC,9654,506,65,3.85714,0.0450852,3.62086,2.41391,5.43129,0.852107,103.873,69.249,155.81,2278.03,1518.69,3417.05,0.00322782,0.00215188,0.00484173,69164.5,46109.7,103747,0.0980016,0.0653344,0.147002
2020-06-13,11001,District of Columbia,DC,9709,511,62.8571,4,0.0470186,3.64271,2.42847,5.46406,0.87442,101.055,67.37,151.583,2126.08,1417.39,3189.12,0.00301251,0.00200834,0.00451877,69265.6,46177.1,103898,0.0981448,0.0654299,0.147217
2020-06-14,11001,District of Columbia,DC,9767,515,62.1429,3.71429,0.0435741,3.5695,2.37967,5.35426,0.888551,97.5367,65.0245,146.305,1994.29,1329.53,2991.43,0.00282578,0.00188385,0.00423867,69363.1,46242.1,104045,0.098283,0.065522,0.147425
2020-06-15,11001,District of Columbia,DC,9799,515,58.5714,3.42857,0.0406746,3.50507,2.33671,5.25761,0.901888,95.6644,63.7763,143.497,1881.98,1254.66,2822.98,0.00266665,0.00177777,0.00399997,69458.8,46305.9,104188,0.0984185,0.0656124,0.147628
2020-06-16,11001,District of Columbia,DC,9818,520,49.1429,3.57143,0.0344897,3.37566,2.25044,5.06349,0.917691,96.5564,64.3709,144.835,1787.22,1191.48,2680.83,0.00253237,0.00168825,0.00379856,69555.3,46370.2,104333,0.0985554,0.0657036,0.147833
2020-06-17,11001,District of Columbia,DC,9847,523,44.2857,3.42857,0.0260636,3.18707,2.12472,4.78061,0.935343,95.6607,63.7738,143.491,1706.02,1137.35,2559.04,0.00241732,0.00161155,0.00362599,69651,46434,104477,0.0986909,0.0657939,0.148036
2020-06-18,11001,District of Columbia,DC,9903,527,44.8571,3.57143,0.0243203,3.13832,2.09221,4.70748,0.954022,95.9915,63.9943,143.987,1641.17,1094.11,2461.75,0.00232542,0.00155028,0.00348814,69747,46498,104621,0.0988269,0.0658846,0.14824
2020-06-19,11001,District of Columbia,DC,9952,530,42.5714,3.42857,0.0251732,3.14971,2.09981,4.72457,0.978875,95.2266,63.4844,142.84,1592.11,1061.41,2388.17,0.00225592,0.00150395,0.00338388,69842.2,46561.5,104763,0.0989618,0.0659746,0.148443
2020-06-20,11001,District of Columbia,DC,9984,531,39.2857,2.85714,0.0184353,2.97681,1.98454,4.46522,1.0046,95.7818,63.8545,143.673,1557.62,1038.42,2336.44,0.00220705,0.00147137,0.00331058,69938,46625.3,104907,0.0990976,0.066065,0.148646
2020-06-21,11001,District of Columbia,DC,10020,533,36.1429,2.57143,0.0168757,2.9279,1.95194,4.39185,1.04191,98.4925,65.6616,147.739,1533.1,1022.07,2299.65,0.0021723,0.0014482,0.00325845,70036.5,46691,105055,0.0992371,0.0661581,0.148856
2020-06-22,11001,District of Columbia,DC,10058,535,37,2.85714,0.0160292,2.89792,1.93195,4.34688,1.08496,102.102,68.0679,153.153,1515.21,1010.14,2272.82,0.00214696,0.0014313,0.00322044,70138.6,46759.1,105208,0.0993818,0.0662545,0.149073
2020-06-23,11001,District of Columbia,DC,10094,537,39.4286,2.42857,0.0170623,2.91988,1.94659,4.37982,1.13293,105.25,70.1669,157.876,1505.32,1003.55,2257.98,0.00213294,0.00142196,0.00319941,70243.9,46829.2,105366,0.0995309,0.066354,0.149296
2020-06-24,11001,District of Columbia,DC,10128,541,40.1429,2.57143,0.0199475,2.98766,1.99177,4.48149,1.18076,112.567,75.0446,168.851,1508.21,1005.47,2262.32,0.00213704,0.00142469,0.00320555,70356.4,46904.3,105535,0.0996904,0.0664603,0.149536
2020-06-25,11001,District of Columbia,DC,10159,543,36.5714,2.28571,0.0176163,2.92171,1.94781,4.38257,1.22757,119.847,79.8979,179.77,1520.97,1013.98,2281.46,0.00215512,0.00143675,0.00323268,70476.3,46984.2,105714,0.0998602,0.0665735,0.14979
2020-06-26,11001,District of Columbia,DC,10185,546,33.2857,2.28571,0.0162573,2.87934,1.91956,4.31901,1.26205,129.232,86.1547,193.848,1544.84,1029.89,2317.26,0.00218893,0.00145929,0.0032834,70605.5,47070.3,105908,0.100043,0.0666956,0.150065
2020-06-27,11001,District of Columbia,DC,10216,548,33.1429,2.42857,0.0204983,2.98063,1.98709,4.47095,1.28529,136.41,90.94,204.615,1577.37,1051.58,2366.06,0.00223504,0.00149002,0.00335255,70741.9,47161.3,106113,0.100237,0.0668244,0.150355
2020-06-28,11001,District of Columbia,DC,10248,550,32.5714,2.42857,0.0167524,2.88048,1.92032,4.32072,1.28554,141.846,94.5641,212.769,1618.17,1078.78,2427.25,0.00229283,0.00152856,0.00343925,70883.8,47255.8,106326,0.100438,0.0669584,0.150656
2020-06-29,11001,District of Columbia,DC,10292,551,33.4286,2.28571,0.0175202,2.89435,1.92957,4.34153,1.27013,147.322,98.2149,220.984,1667.95,1111.97,2501.93,0.00236338,0.00157558,0.00354506,71031.1,47354.1,106547,0.100646,0.0670976,0.15097
2020-06-30,11001,District of Columbia,DC,10327,551,33.2857,2,0.0166512,2.86604,1.91069,4.29905,1.24242,150.902,100.601,226.352,1723.19,1148.79,2584.78,0.00244164,0.00162776,0.00366247,71182,47454.7,106773,0.10086,0.0672401,0.15129
2020-07-01,11001,District of Columbia,DC,10365,553,33.8571,1.71429,0.0149414,2.8149,1.8766,4.22235,1.212,152.994,101.996,229.491,1779.63,1186.42,2669.44,0.00252161,0.00168107,0.00378242,71335,47556.6,107002,0.101077,0.0673846,0.151615
2020-07-02,11001,District of Columbia,DC,10390,554,33,1.57143,0.0161178,2.84077,1.89384,4.26115,1.18361,155.96,103.973,233.939,1839.92,1226.62,2759.89,0.00260705,0.00173803,0.00391058,71490.9,47660.6,107236,0.101298,0.067532,0.151947
2020-07-03,11001,District of Columbia,DC,10435,555,35.7143,1.28571,0.017023,2.85837,1.90558,4.28756,1.16469,158.608,105.738,237.911,1902.54,1268.36,2853.81,0.00269578,0.00179718,0.00404366,71649.5,47766.4,107474,0.101523,0.0676818,0.152284
2020-07-04,11001,District of Columbia,DC,10447,557,33,1.28571,0.0151148,2.80355,1.86903,4.20532,1.15877,165.457,110.305,248.186,1972.77,1315.18,2959.16,0.00279529,0.00186352,0.00419293,71815,47876.7,107723,0.101757,0.0678381,0.152636
2020-07-05,11001,District of Columbia,DC,10482,559,33.4286,1.28571,0.0181945,2.87589,1.91726,4.31384,1.16769,173.381,115.587,260.071,2050.37,1366.91,3075.55,0.00290524,0.00193683,0.00435786,71988.4,47992.3,107983,0.102003,0.0680019,0.153004
2020-07-06,11001,District of Columbia,DC,10515,561,31.8571,1.42857,0.0181448,2.86905,1.9127,4.30358,1.18034,179.962,119.974,269.942,2131.84,1421.23,3197.76,0.00302068,0.00201378,0.00453101,72168.3,48112.2,108253,0.102258,0.0681719,0.153387
2020-07-07,11001,District of Columbia,DC,10569,561,34.5714,1.42857,0.0184987,2.87186,1.91457,4.30779,1.19286,189.911,126.608,284.867,2219.65,1479.77,3329.47,0.0031451,0.00209673,0.00471764,72358.3,48238.8,108537,0.102527,0.0683513,0.15379
2020-07-08,11001,District of Columbia,DC,10642,564,39.5714,1.57143,0.0194331,2.88792,1.92528,4.33187,1.19999,197.678,131.785,296.516,2312.08,1541.38,3468.11,0.00327606,0.00218404,0.00491409,72555.9,48370.6,108834,0.102807,0.068538,0.154211
2020-07-09,11001,District of Columbia,DC,10679,568,41.2857,2,0.0194482,2.88264,1.92176,4.32396,1.19289,203.814,135.876,305.72,2403.32,1602.21,3604.98,0.00340535,0.00227023,0.00510802,72759.7,48506.5,109140,0.103096,0.0687305,0.154644
2020-07-10,11001,District of Columbia,DC,10743,568,44,1.85714,0.0170401,2.82099,1.88066,4.23149,1.17515,209.066,139.377,313.599,2492.54,1661.69,3738.81,0.00353177,0.00235451,0.00529765,72968.8,48645.9,109453,0.103392,0.068928,0.155088
2020-07-11,11001,District of Columbia,DC,10801,568,50.5714,1.57143,0.0181576,2.84219,1.89479,4.26328,1.1441,211.098,140.732,316.647,2574.41,1716.27,3861.61,0.00364777,0.00243184,0.00547165,73179.9,48786.6,109770,0.103691,0.0691274,0.155537
2020-07-12,11001,District of Columbia,DC,10847,568,52.1429,1.28571,0.0174725,2.82102,1.88068,4.23152,1.10349,208.76,139.174,313.14,2646.76,1764.5,3970.14,0.00375028,0.00250019,0.00562542,73388.7,48925.8,110083,0.103987,0.0693246,0.15598
2020-07-13,11001,District of Columbia,DC,10906,568,55.8571,1,0.0173239,2.81247,1.87498,4.21871,1.06199,207.974,138.649,311.961,2712.89,1808.59,4069.33,0.00384398,0.00256265,0.00576597,73596.6,49064.4,110395,0.104282,0.0695211,0.156422
2020-07-14,11001,District of Columbia,DC,10946,568,53.8571,1,0.016016,2.77641,1.85094,4.16461,1.02237,203.891,135.927,305.836,2769.45,1846.3,4154.18,0.00392414,0.00261609,0.0058862,73800.5,49200.4,110701,0.104571,0.0697137,0.156856
2020-07-15,11001,District of Columbia,DC,11026,571,54.8571,1,0.0162334,2.77689,1.85126,4.16534,0.984805,201.127,134.085,301.691,2819.68,1879.79,4229.52,0.0039953,0.00266353,0.00599295,74001.7,49334.4,111003,0.104855,0.0699037,0.157283
2020-07-16,11001,District of Columbia,DC,11076,574,56.7143,0.857143,0.0163247,2.77435,1.84957,4.16153,0.958712,198.713,132.475,298.069,2865.4,1910.27,4298.1,0.00406008,0.00270672,0.00609012,74200.4,49466.9,111301,0.105137,0.0700914,0.157706
2020-07-17,11001,District of Columbia,DC,11115,577,53.1429,1.28571,0.0179511,2.80712,1.87141,4.21068,0.939526,193.833,129.222,290.75,2903.27,1935.51,4354.91,0.00411375,0.0027425,0.00617062,74394.2,49596.1,111591,0.105412,0.0702745,0.158118
2020-07-18,11001,District of Columbia,DC,11194,578,56.1429,1.42857,0.0187993,2.82102,1.88068,4.23153,0.928898,189.272,126.181,283.908,2933.94,1955.96,4400.9,0.0041572,0.00277146,0.00623579,74583.5,49722.3,111875,0.10568,0.0704533,0.15852
2020-07-19,11001,District of Columbia,DC,11261,578,59.1429,1.42857,0.0198257,2.83812,1.89208,4.25718,0.925617,186.885,124.59,280.328,2955.36,1970.24,4433.05,0.00418756,0.00279171,0.00628134,74770.4,49846.9,112156,0.105945,0.0706298,0.158917
2020-07-20,11001,District of Columbia,DC,11339,579,61.8571,1.57143,0.0201208,2.83934,1.89289,4.259,0.928307,184.592,123.061,276.888,2966.58,1977.72,4449.86,0.00420344,0.0028023,0.00630516,74955,49970,112432,0.106206,0.0708042,0.159309
2020-07-21,11001,District of Columbia,DC,11427,580,68.7143,1.71429,0.0220693,2.87387,1.91591,4.3108,0.936668,184.003,122.669,276.005,2970.62,1980.41,4455.93,0.00420917,0.00280611,0.00631375,75139,50092.6,112708,0.106467,0.070978,0.1597
2020-07-22,11001,District of Columbia,DC,11529,580,71.8571,1.28571,0.0232569,2.89183,1.92788,4.33774,0.951124,182.022,121.348,273.033,2962.73,1975.15,4444.09,0.00419799,0.00279866,0.00629699,75321,50214,112981,0.106725,0.0711499,0.160087
2020-07-23,11001,District of Columbia,DC,11571,581,70.7143,1,0.0227283,2.87651,1.91767,4.31476,0.968337,181.731,121.154,272.596,2946.78,1964.52,4420.17,0.00417539,0.0027836,0.00626309,75502.7,50335.1,113254,0.106982,0.0713216,0.160474
2020-07-24,11001,District of Columbia,DC,11649,581,76.2857,0.571429,0.0225764,2.86852,1.91235,4.30278,0.988954,184.46,122.973,276.69,2927.43,1951.62,4391.14,0.00414797,0.00276532,0.00622196,75687.2,50458.1,113531,0.107244,0.0714958,0.160866
2020-07-25,11001,District of Columbia,DC,11717,581,74.7143,0.428571,0.0217427,2.84744,1.89829,4.27116,1.01037,186.671,124.448,280.007,2905.03,1936.69,4357.55,0.00411624,0.00274416,0.00617436,75873.8,50582.6,113811,0.107508,0.0716722,0.161262
2020-07-26,11001,District of Columbia,DC,11780,581,74.1429,0.428571,0.0217765,2.84325,1.8955,4.26487,1.02935,190.828,127.219,286.242,2884.76,1923.18,4327.14,0.00408752,0.00272501,0.00613128,76064.7,50709.8,114097,0.107779,0.0718524,0.161668
2020-07-27,11001,District of Columbia,DC,11858,582,74.1429,0.428571,0.0231614,2.86471,1.90981,4.29706,1.04218,193.326,128.884,289.989,2869.33,1912.89,4303.99,0.00406565,0.00271043,0.00609847,76258,50838.7,114387,0.108053,0.072035,0.162079
2020-07-28,11001,District of Columbia,DC,11945,583,74,0.428571,0.0232172,2.86086,1.90724,4.29129,1.04588,195.525,130.35,293.288,2856.88,1904.59,4285.32,0.00404801,0.00269867,0.00607202,76453.5,50969,114680,0.10833,0.0722197,0.162494
2020-07-29,11001,District of Columbia,DC,11999,584,67.1429,0.571429,0.0229526,2.85113,1.90075,4.27669,1.04088,197.726,131.818,296.59,2850.71,1900.48,4276.07,0.00403927,0.00269285,0.00605891,76651.2,51100.8,114977,0.10861,0.0724065,0.162915
2020-07-30,11001,District of Columbia,DC,12057,584,69.4286,0.428571,0.0231771,2.8505,1.90034,4.27576,1.02482,196.001,130.667,294.002,2845.59,1897.06,4268.38,0.00403201,0.00268801,0.00604802,76847.2,51231.5,115271,0.108888,0.0725917,0.163331
2020-07-31,11001,District of Columbia,DC,12126,585,68.1429,0.571429,0.0203143,2.79182,1.86122,4.18774,0.998076,193.293,128.862,289.94,2840.17,1893.45,4260.26,0.00402433,0.00268289,0.0060365,77040.5,51360.4,115561,0.109161,0.0727743,0.163742
2020-08-01,11001,District of Columbia,DC,12205,585,69.7143,0.571429,0.0196997,2.77417,1.84944,4.16125,0.963141,188.729,125.82,283.094,2835.07,1890.04,4252.6,0.0040171,0.00267807,0.00602565,77229.3,51486.2,115844,0.109429,0.0729525,0.164143
2020-08-02,11001,District of Columbia,DC,12274,586,70.5714,0.714286,0.0193014,2.74765,1.83177,4.12148,0.924728,180.805,120.537,271.207,2826.6,1884.4,4239.9,0.0040051,0.00267007,0.00600766,77410.1,51606.7,116115,0.109685,0.0731233,0.164528
2020-08-03,11001,District of Columbia,DC,12313,586,65,0.571429,0.0184457,2.74216,1.82811,4.11324,0.88777,172.984,115.322,259.476,2812.7,1875.13,4219.05,0.00398541,0.00265694,0.00597811,77583.1,51722,116375,0.10993,0.0732867,0.164895
2020-08-04,11001,District of Columbia,DC,12398,587,64.7143,0.571429,0.0204931,2.77801,1.85201,4.16702,0.85632,162.948,108.632,244.423,2791.05,1860.7,4186.58,0.00395474,0.00263649,0.00593211,77746,51830.7,116619,0.110161,0.0734407,0.165242
2020-08-05,11001,District of Columbia,DC,12443,587,63.4286,0.428571,0.0194942,2.75471,1.83647,4.13207,0.831825,155.221,103.48,232.831,2762.27,1841.51,4143.41,0.00391396,0.0026093,0.00587094,77901.2,51934.2,116852,0.110381,0.0735873,0.165571
2020-08-06,11001,District of Columbia,DC,12518,587,65.8571,0.428571,0.0200496,2.76127,1.84085,4.14191,0.818697,149.336,99.5575,224.005,2729.58,1819.72,4094.38,0.00386764,0.00257843,0.00580147,78050.6,52033.7,117076,0.110593,0.0737283,0.165889
2020-08-07,11001,District of Columbia,DC,12589,589,66.1429,0.571429,0.0231685,2.81397,1.87598,4.22095,0.818613,143.336,95.5576,215.005,2691.19,1794.13,4036.79,0.00381324,0.00254216,0.00571986,78193.9,52129.3,117291,0.110796,0.0738637,0.166193
2020-08-08,11001,District of Columbia,DC,12653,590,64,0.714286,0.0229121,2.80515,1.8701,4.20772,0.831314,139.21,92.8066,208.815,2645.94,1763.96,3968.91,0.00374912,0.00249942,0.00562369,78333.1,52222.1,117500,0.110993,0.0739952,0.166489
2020-08-09,11001,District of Columbia,DC,12753,591,68.4286,0.714286,0.0230843,2.80389,1.86926,4.20584,0.854346,135.706,90.4708,203.559,2594.98,1729.98,3892.46,0.00367691,0.00245127,0.00551537,78468.8,52312.5,117703,0.111185,0.0741234,0.166778
2020-08-10,11001,District of Columbia,DC,12807,591,70.5714,0.714286,0.0228958,2.79639,1.86426,4.19458,0.883039,135.706,90.4707,203.559,2539.85,1693.24,3809.78,0.00359881,0.0023992,0.00539821,78604.5,52403,117907,0.111377,0.0742516,0.167066
2020-08-11,11001,District of Columbia,DC,12896,593,71.1429,0.857143,0.0202258,2.74459,1.82973,4.11689,0.914463,137.43,91.6197,206.144,2483.96,1655.97,3725.94,0.00351961,0.0023464,0.00527941,78742,52494.6,118113,0.111572,0.0743814,0.167358
2020-08-12,11001,District of Columbia,DC,12959,593,73.7143,0.857143,0.0215755,2.76503,1.84335,4.14755,0.944492,138.213,92.1417,207.319,2426.65,1617.76,3639.97,0.0034384,0.00229226,0.0051576,78880.2,52586.8,118320,0.111768,0.074512,0.167652
2020-08-13,11001,District of Columbia,DC,13024,594,72.2857,1,0.0213809,2.75763,1.83842,4.13644,0.972064,138.114,92.0755,207.17,2367.03,1578.02,3550.55,0.00335393,0.00223595,0.00503089,79018.3,52678.9,118527,0.111964,0.0746425,0.167946
2020-08-14,11001,District of Columbia,DC,13118,594,75.5714,0.714286,0.0191806,2.66658,1.77772,3.99988,0.990099,137.435,91.6229,206.152,2308.47,1538.98,3462.7,0.00327094,0.00218063,0.00490642,79155.7,52770.5,118734,0.112158,0.0747723,0.168238
2020-08-15,11001,District of Columbia,DC,13159,597,72.2857,1,0.0195503,2.69677,1.79785,4.04516,0.998707,137.737,91.8245,206.605,2252.91,1501.94,3379.36,0.00319222,0.00212815,0.00478834,79293.5,52862.3,118940,0.112354,0.0749024,0.16853
2020-08-16,11001,District of Columbia,DC,13220,597,66.7143,0.857143,0.0187475,2.69493,1.79662,4.04239,0.996932,140.979,93.9856,211.468,2205.16,1470.1,3307.74,0.00312457,0.00208304,0.00468685,79434.4,52956.3,119152,0.112553,0.0750356,0.16883
2020-08-17,11001,District of Columbia,DC,13273,597,66.5714,0.857143,0.0184452,2.67969,1.78646,4.01954,0.98764,138.285,92.19,207.428,2162.64,1441.76,3243.96,0.00306432,0.00204288,0.00459648,79572.7,53048.5,119359,0.112749,0.0751662,0.169124
2020-08-18,11001,District of Columbia,DC,13325,599,61.2857,0.857143,0.0173481,2.66473,1.77649,3.9971,0.97029,135.424,90.2825,203.136,2125.08,1416.72,3187.62,0.0030111,0.0020074,0.00451665,79708.1,53138.8,119562,0.112941,0.0752941,0.169412
2020-08-19,11001,District of Columbia,DC,13354,600,56.4286,1,0.015852,2.62899,1.75266,3.94349,0.951607,130.815,87.2098,196.222,2092.95,1395.3,3139.42,0.00296557,0.00197704,0.00444835,79839,53226,119758,0.113127,0.0754177,0.16969
2020-08-20,11001,District of Columbia,DC,13409,601,55,1,0.0158202,2.62889,1.75259,3.94334,0.928842,127.693,85.1285,191.539,2065.42,1376.94,3098.13,0.00292656,0.00195104,0.00438984,79966.6,53311.1,119950,0.113307,0.0755383,0.169961
2020-08-21,11001,District of Columbia,DC,13469,602,50.1429,1.14286,0.0154265,2.61793,1.74529,3.92689,0.910036,125.652,83.7678,188.478,2041.73,1361.15,3062.6,0.002893,0.00192867,0.0043395,80092.3,53394.9,120138,0.113486,0.075657,0.170228
2020-08-22,11001,District of Columbia,DC,13534,604,53.5714,1,0.0161471,2.62907,1.75271,3.9436,0.895547,122.269,81.513,183.404,2020.67,1347.11,3031,0.00286315,0.00190877,0.00429473,80214.6,53476.4,120322,0.113659,0.0757725,0.170488
2020-08-23,11001,District of Columbia,DC,13590,604,52.8571,1,0.0159524,2.62218,1.74812,3.93327,0.883866,117.34,78.2268,176.01,1998.8,1332.53,2998.19,0.00283216,0.00188811,0.00424824,80331.9,53554.6,120498,0.113825,0.0758834,0.170738
2020-08-24,11001,District of Columbia,DC,13639,604,52.2857,1,0.0154131,2.60858,1.73905,3.91286,0.878978,113.663,75.7753,170.494,1976.75,1317.83,2965.13,0.00280093,0.00186728,0.00420139,80445.6,53630.4,120668,0.113986,0.0759907,0.170979
2020-08-25,11001,District of Columbia,DC,13684,604,51.2857,0.714286,0.0162121,2.62111,1.7474,3.93166,0.883781,112.255,74.8369,168.383,1953.3,1302.2,2929.95,0.0027677,0.00184513,0.00415155,80557.8,53705.2,120837,0.114145,0.0760968,0.171218
2020-08-26,11001,District of Columbia,DC,13684,605,47.1429,0.714286,0.0166599,2.62657,1.75105,3.93985,0.895021,109.325,72.8834,163.988,1925.2,1283.46,2887.8,0.00272788,0.00181858,0.00409182,80667.1,53778.1,121001,0.1143,0.0762,0.17145
2020-08-27,11001,District of Columbia,DC,13794,605,55,0.571429,0.0169462,2.62888,1.75258,3.94331,0.914002,109.169,72.7794,163.754,1896.15,1264.1,2844.23,0.00268672,0.00179115,0.00403009,80776.3,53850.9,121165,0.114455,0.0763032,0.171682
2020-08-28,11001,District of Columbia,DC,13851,605,54.5714,0.428571,0.0169846,2.62656,1.75104,3.93984,0.943737,108.529,72.3527,162.793,1866.57,1244.38,2799.85,0.00264481,0.0017632,0.00396721,80884.8,53923.2,121327,0.114609,0.0764057,0.171913
2020-08-29,11001,District of Columbia,DC,13925,605,55.8571,0.142857,0.0167696,2.61961,1.7464,3.92941,0.974996,109.442,72.9612,164.163,1838.58,1225.72,2757.86,0.00260514,0.00173676,0.00390771,80994.3,53996.2,121491,0.114764,0.0765091,0.172145
2020-08-30,11001,District of Columbia,DC,13959,606,52.7143,0.285714,0.01674,2.61611,1.74407,3.92417,1.01869,112.18,74.7869,168.27,1813.02,1208.68,2719.53,0.00256893,0.00171262,0.0038534,81106.5,54071,121660,0.114923,0.076615,0.172384
2020-08-31,11001,District of Columbia,DC,13992,607,50.4286,0.428571,0.0165876,2.61039,1.74026,3.91559,1.06073,117.746,78.4974,176.619,1789.79,1193.19,2684.68,0.00253601,0.00169067,0.00380402,81224.2,54149.5,121836,0.115089,0.0767263,0.172634
2020-09-01,11001,District of Columbia,DC,14049,607,52.1429,0.428571,0.0171991,2.61861,1.74574,3.92792,1.09659,119.859,79.9062,179.789,1771.36,1180.91,2657.04,0.0025099,0.00167327,0.00376485,81344.1,54229.4,122016,0.115259,0.0768395,0.172889
2020-09-02,11001,District of Columbia,DC,14077,608,56.1429,0.428571,0.0168654,2.6097,1.7398,3.91456,1.11895,127.624,85.0825,191.436,1763.56,1175.71,2645.34,0.00249885,0.0016659,0.00374828,81471.7,54314.5,122208,0.11544,0.07696,0.17316
2020-09-03,11001,District of Columbia,DC,14135,609,48.7143,0.571429,0.0154613,2.58105,1.7207,3.87157,1.12933,129.92,86.6136,194.881,1762.67,1175.11,2644,0.00249758,0.00166506,0.00374638,81601.6,54401.1,122402,0.115624,0.0770828,0.173436
2020-09-04,11001,District of Columbia,DC,14186,611,47.8571,0.857143,0.0153656,2.57655,1.7177,3.86482,1.11467,131.916,87.9441,197.874,1766.89,1177.93,2650.34,0.00250357,0.00166905,0.00375535,81733.5,54489,122600,0.115811,0.0772074,0.173717
2020-09-05,11001,District of Columbia,DC,14238,611,44.7143,0.857143,0.0141578,2.55086,1.70058,3.82629,1.09139,131.799,87.8661,197.699,1773.04,1182.03,2659.56,0.00251228,0.00167485,0.00376842,81865.3,54576.9,122798,0.115998,0.0773319,0.173997
2020-09-06,11001,District of Columbia,DC,14279,611,45.7143,0.714286,0.013663,2.53866,1.69244,3.80799,1.04878,128.494,85.6628,192.742,1779.26,1186.18,2668.89,0.0025211,0.00168073,0.00378165,81993.8,54662.6,122991,0.11618,0.0774532,0.17427
2020-09-07,11001,District of Columbia,DC,14315,611,46.1429,0.571429,0.0140234,2.54321,1.69547,3.81482,1.00024,124.353,82.9021,186.53,1786.28,1190.85,2679.41,0.00253104,0.00168736,0.00379655,82118.2,54745.5,123177,0.116356,0.0775707,0.174534
