date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-13,22001,Acadia,LA,0,0,,,,,,7.17439,4.78293,10.7616,30.7378,20.4919,46.1068,0.000495412,0.000330274,0.000743118,30.7378,20.4919,46.1068,0.000495412,0.000330274,0.000743118
2020-03-14,22001,Acadia,LA,0,0,,,,,,12.9252,8.61682,19.3878,43.6631,29.1087,65.4946,0.000703732,0.000469155,0.0010556,43.6631,29.1087,65.4946,0.000703732,0.000469155,0.0010556
2020-03-15,22001,Acadia,LA,0,0,,,,,,20.0997,13.3998,30.1495,63.7627,42.5085,95.6441,0.00102769,0.000685123,0.00154153,63.7627,42.5085,95.6441,0.00102769,0.000685123,0.00154153
2020-03-16,22001,Acadia,LA,0,0,,,,,,30.9237,20.6158,46.3855,94.6864,63.1243,142.03,0.00152609,0.0010174,0.00228914,94.6864,63.1243,142.03,0.00152609,0.0010174,0.00228914
2020-03-17,22001,Acadia,LA,0,0,,,,,,42.5531,28.3688,63.8296,137.24,91.4931,205.859,0.00221194,0.00147462,0.0033179,137.24,91.4931,205.859,0.00221194,0.00147462,0.0033179
2020-03-18,22001,Acadia,LA,0,0,,,,,,52.9781,35.3187,79.467,190.218,126.812,285.326,0.0030658,0.00204387,0.0045987,190.218,126.812,285.326,0.0030658,0.00204387,0.0045987
2020-03-19,22001,Acadia,LA,0,0,,,,,,65.7614,43.841,98.6421,255.979,170.653,383.968,0.0041257,0.00275047,0.00618854,255.979,170.653,383.968,0.0041257,0.00275047,0.00618854
2020-03-20,22001,Acadia,LA,0,0,,,,,,79.0332,52.6889,118.55,335.012,223.342,502.518,0.0053995,0.00359967,0.00809925,335.012,223.342,502.518,0.0053995,0.00359967,0.00809925
2020-03-21,22001,Acadia,LA,0,0,,,,,,82.1542,54.7696,123.231,415.644,277.097,623.466,0.00669908,0.00446606,0.0100486,417.166,278.111,625.749,0.00672361,0.00448241,0.0100854
2020-03-22,22001,Acadia,LA,0,0,,,,,,82.7727,55.1819,124.159,496.275,330.85,744.412,0.00799863,0.00533243,0.0119979,499.939,333.293,749.908,0.00805769,0.0053718,0.0120865
2020-03-23,22001,Acadia,LA,1,0,0.142857,0,10.6544,7.10291,15.9816,76.8769,51.2513,115.315,570.841,380.561,856.261,0.00920043,0.00613363,0.0138006,576.816,384.544,865.224,0.00929674,0.00619783,0.0139451
2020-03-24,22001,Acadia,LA,2,0,0.285714,0,9.668,6.44533,14.502,67.9866,45.3245,101.98,636.183,424.123,954.275,0.0102536,0.00683573,0.0153804,644.803,429.869,967.204,0.0103925,0.00692834,0.0155887
2020-03-25,22001,Acadia,LA,2,0,0.285714,0,9.27155,6.18104,13.9073,61.6921,41.1282,92.5382,693.887,462.592,1040.83,0.0111836,0.00745575,0.0167754,706.495,470.997,1059.74,0.0113868,0.00759122,0.0170802
2020-03-26,22001,Acadia,LA,3,0,0.428571,0,8.5,5.66667,12.75,51.3432,34.2288,77.0148,740.117,493.412,1110.18,0.0119287,0.00795249,0.0178931,757.838,505.226,1136.76,0.0122143,0.0081429,0.0183215
2020-03-27,22001,Acadia,LA,8,1,1.14286,0.142857,8.19392,5.46261,12.2909,39.9334,26.6223,59.9001,774.208,516.139,1161.31,0.0124782,0.00831879,0.0187172,797.771,531.848,1196.66,0.0128579,0.00857198,0.0192869
2020-03-28,22001,Acadia,LA,9,1,1.28571,0.142857,8.35305,5.5687,12.5296,33.7213,22.4809,50.582,800.755,533.837,1201.13,0.012906,0.00860403,0.019359,831.493,554.329,1247.24,0.0134014,0.00893431,0.0201022
2020-03-29,22001,Acadia,LA,9,1,1.28571,0.142857,7.94676,5.29784,11.9201,28.1766,18.7844,42.2648,816.006,544.005,1224.01,0.0131518,0.00876791,0.0197278,859.669,573.114,1289.5,0.0138556,0.00923706,0.0207834
2020-03-30,22001,Acadia,LA,11,1,1.42857,0.142857,7.59164,5.06109,11.3875,25.2184,16.8123,37.8276,821.125,547.417,1231.69,0.0132343,0.00882291,0.0198515,884.888,589.926,1327.33,0.014262,0.00950803,0.021393
2020-03-31,22001,Acadia,LA,39,1,5.28571,0.142857,8.13856,5.42571,12.2078,23.1529,15.4352,34.7293,813.354,542.237,1220.03,0.0131091,0.00873941,0.0196636,908.04,605.361,1362.06,0.0146352,0.00975681,0.0219528
2020-04-01,22001,Acadia,LA,47,1,6.42857,0.142857,8.22424,5.48283,12.3364,18.9273,12.6182,28.391,789.728,526.486,1184.59,0.0127283,0.00848555,0.0190925,926.968,617.979,1390.45,0.0149402,0.00996018,0.0224104
2020-04-02,22001,Acadia,LA,61,1,8.28571,0.142857,9.58409,6.3894,14.3761,16.4336,10.9557,24.6504,753.184,502.123,1129.78,0.0121393,0.00809289,0.018209,943.401,628.935,1415.1,0.0152051,0.0101368,0.0228077
2020-04-03,22001,Acadia,LA,72,1,9.14286,0,9.92803,6.61869,14.892,14.7562,9.83747,22.1343,702.178,468.12,1053.27,0.0113172,0.00754484,0.0169759,958.158,638.772,1437.24,0.0154429,0.0102953,0.0231644
2020-04-04,22001,Acadia,LA,65,2,8,0.142857,10.4643,6.97619,15.6964,13.2215,8.81432,19.8322,636.367,424.245,954.55,0.0102565,0.0068377,0.0153848,971.379,647.587,1457.07,0.015656,0.0104374,0.0234841
2020-04-05,22001,Acadia,LA,75,2,9.42857,0.142857,10.5743,7.04956,15.8615,12.526,8.35069,18.789,566.739,377.826,850.108,0.00913431,0.00608955,0.0137015,983.905,655.937,1475.86,0.0158579,0.010572,0.0237869
2020-04-06,22001,Acadia,LA,79,2,9.71429,0.142857,10.6799,7.11997,16.0199,11.6314,7.75425,17.447,495.597,330.399,743.396,0.00798771,0.00532514,0.0119816,995.536,663.692,1493.3,0.0160454,0.0106969,0.0240681
2020-04-07,22001,Acadia,LA,82,2,6.14286,0.142857,10.5595,7.03966,15.8392,13.717,9.14468,20.5755,432.437,288.292,648.656,0.00696974,0.0046465,0.0104546,1009.25,672.836,1513.88,0.0162665,0.0108443,0.0243997
2020-04-08,22001,Acadia,LA,86,2,5.57143,0.142857,10.2665,6.84436,15.3998,18.0118,12.0079,27.0178,382.463,254.975,573.694,0.00616428,0.00410952,0.00924642,1027.27,684.844,1540.9,0.0165568,0.0110379,0.0248352
2020-04-09,22001,Acadia,LA,89,3,4,0.285714,9.53512,6.35675,14.3027,20.3837,13.5892,30.5756,341.154,227.436,511.732,0.0054985,0.00366567,0.00824775,1047.65,698.433,1571.47,0.0168853,0.0112569,0.025328
2020-04-10,22001,Acadia,LA,94,4,3.14286,0.428571,9.0804,6.0536,13.6206,21.161,14.1073,31.7415,310.972,207.315,466.458,0.00501204,0.00334136,0.00751806,1068.81,712.541,1603.21,0.0172264,0.0114843,0.0258396
2020-04-11,22001,Acadia,LA,98,4,4.71429,0.285714,8.41122,5.60748,12.6168,21.8405,14.5603,32.7608,292.879,195.253,439.319,0.00472043,0.00314695,0.00708065,1090.65,727.101,1635.98,0.0175784,0.0117189,0.0263676
2020-04-12,22001,Acadia,LA,99,5,3.42857,0.428571,7.95031,5.30021,11.9255,21.5042,14.3362,32.2564,280.662,187.108,420.993,0.00452352,0.00301568,0.00678529,1112.15,741.437,1668.23,0.017925,0.01195,0.0268875
2020-04-13,22001,Acadia,LA,101,5,3.14286,0.428571,7.59796,5.0653,11.3969,21.3686,14.2457,32.0529,273.854,182.569,410.781,0.0044138,0.00294253,0.0066207,1133.52,755.683,1700.29,0.0182694,0.0121796,0.0274041
2020-04-14,22001,Acadia,LA,104,5,3.14286,0.428571,6.80298,4.53532,10.2045,17.7027,11.8018,26.5541,266.338,177.559,399.508,0.00429267,0.00286178,0.006439,1151.23,767.485,1726.84,0.0185547,0.0123698,0.027832
2020-04-15,22001,Acadia,LA,105,5,2.71429,0.428571,6.77374,4.51582,10.1606,12.2807,8.18716,18.4211,255.466,170.311,383.2,0.00411744,0.00274496,0.00617616,1163.51,775.672,1745.26,0.0187526,0.0125018,0.0281289
2020-04-16,22001,Acadia,LA,108,6,2.71429,0.428571,6.4228,4.28186,9.63419,8.92151,5.94767,13.3823,245.46,163.64,368.191,0.00395617,0.00263745,0.00593426,1172.43,781.62,1758.64,0.0188964,0.0125976,0.0283446
2020-04-17,22001,Acadia,LA,110,6,2.28571,0.285714,6.15987,4.10658,9.23981,6.8194,4.54627,10.2291,235.846,157.231,353.77,0.00380121,0.00253414,0.00570182,1179.25,786.166,1768.87,0.0190063,0.0126709,0.0285095
2020-04-18,22001,Acadia,LA,110,7,1.71429,0.428571,5.87651,3.91767,8.81476,5.22083,3.48055,7.83125,226.311,150.874,339.467,0.00364753,0.00243169,0.0054713,1184.47,789.646,1776.7,0.0190905,0.012727,0.0286357
2020-04-19,22001,Acadia,LA,110,7,1.57143,0.285714,6.23774,4.15849,9.3566,4.61623,3.07749,6.92435,217.706,145.137,326.559,0.00350883,0.00233922,0.00526326,1189.08,792.724,1783.63,0.0191649,0.0127766,0.0287473
2020-04-20,22001,Acadia,LA,114,7,1.85714,0.285714,6.53565,4.3571,9.80347,4.31408,2.87605,6.47112,209.494,139.663,314.241,0.00337648,0.00225099,0.00506472,1193.4,795.6,1790.1,0.0192344,0.012823,0.0288516
2020-04-21,22001,Acadia,LA,114,7,1.42857,0.285714,7.44639,4.96426,11.1696,4.72956,3.15304,7.09434,202.592,135.061,303.888,0.00326524,0.00217683,0.00489787,1198.13,798.753,1797.19,0.0193106,0.0128738,0.028966
2020-04-22,22001,Acadia,LA,117,7,1.71429,0.285714,7.88534,5.2569,11.828,6.06386,4.04257,9.09579,194.939,129.959,292.408,0.00314189,0.0020946,0.00471284,1204.19,802.796,1806.29,0.0194084,0.0129389,0.0291126
2020-04-23,22001,Acadia,LA,117,7,1.28571,0.142857,8.68827,5.79218,13.0324,6.9178,4.61186,10.3767,183.845,122.563,275.767,0.00296309,0.00197539,0.00444463,1211.11,807.407,1816.67,0.0195199,0.0130133,0.0292798
2020-04-24,22001,Acadia,LA,129,7,2.71429,0.142857,10.566,7.04403,15.8491,8.10316,5.4021,12.1547,171.564,114.376,257.346,0.00276516,0.00184344,0.00414774,1219.21,812.81,1828.82,0.0196505,0.0131003,0.0294757
2020-04-25,22001,Acadia,LA,130,7,2.85714,0,14.0482,9.36546,21.0723,8.89755,5.93169,13.3463,159.301,106.2,238.951,0.0025675,0.00171167,0.00385126,1228.11,818.741,1842.17,0.0197939,0.0131959,0.0296908
2020-04-26,22001,Acadia,LA,130,7,2.85714,0,9.24194,6.1613,13.8629,8.86481,5.90987,13.2972,146.325,97.55,219.488,0.00235837,0.00157225,0.00353756,1236.98,824.651,1855.46,0.0199367,0.0132912,0.0299051
2020-04-27,22001,Acadia,LA,130,9,2.28571,0.285714,7.6905,5.127,11.5358,9.23796,6.15864,13.8569,134.059,89.3725,201.088,0.00216067,0.00144045,0.00324101,1246.21,830.81,1869.32,0.0200856,0.0133904,0.0301285
2020-04-28,22001,Acadia,LA,130,9,2.28571,0.285714,6.73508,4.49005,10.1026,12.5665,8.37769,18.8498,125.257,83.5044,187.885,0.0020188,0.00134587,0.00302821,1258.78,839.187,1888.17,0.0202882,0.0135255,0.0304323
2020-04-29,22001,Acadia,LA,130,9,1.85714,0.285714,6.01136,4.00757,9.01704,14.5102,9.67346,21.7653,122.064,81.3761,183.096,0.00196735,0.00131157,0.00295102,1273.29,848.861,1909.94,0.020522,0.0136814,0.0307831
2020-04-30,22001,Acadia,LA,130,10,1.85714,0.428571,5.50358,3.66905,8.25537,17.6133,11.7422,26.42,127.397,84.9312,191.095,0.0020533,0.00136886,0.00307995,1290.9,860.603,1936.36,0.0208059,0.0138706,0.0312089
2020-05-01,22001,Acadia,LA,133,10,0.571429,0.428571,5.28168,3.52112,7.92252,25.2216,16.8144,37.8325,143.697,95.7979,215.545,0.00231601,0.00154401,0.00347402,1316.13,877.417,1974.19,0.0212124,0.0141416,0.0318186
2020-05-02,22001,Acadia,LA,133,10,0.428571,0.428571,5.09565,3.3971,7.64348,33.4421,22.2947,50.1632,170.32,113.546,255.479,0.0027451,0.00183006,0.00411765,1349.57,899.712,2024.35,0.0217514,0.014501,0.0326271
2020-05-03,22001,Acadia,LA,134,10,0.571429,0.428571,5.05915,3.37276,7.58872,41.9439,27.9626,62.9159,207.043,138.028,310.564,0.00333698,0.00222465,0.00500547,1391.51,927.675,2087.27,0.0224275,0.0149516,0.0336412
2020-05-04,22001,Acadia,LA,134,10,0.571429,0.142857,5.01125,3.34084,7.51688,49.6067,33.0711,74.41,252.033,168.022,378.05,0.0040621,0.00270807,0.00609316,1441.12,960.746,2161.68,0.023227,0.0154847,0.0348405
2020-05-05,22001,Acadia,LA,136,10,0.857143,0.142857,4.90523,3.27015,7.35784,53.7713,35.8476,80.657,301.49,200.994,452.236,0.00485922,0.00323948,0.00728883,1494.89,996.593,2242.33,0.0240936,0.0160624,0.0361404
2020-05-06,22001,Acadia,LA,140,10,1.42857,0.142857,4.85222,3.23481,7.27833,58.263,38.842,87.3946,355.024,236.682,532.536,0.00572204,0.00381469,0.00858306,1553.15,1035.44,2329.73,0.0250327,0.0166885,0.037549
2020-05-07,22001,Acadia,LA,142,11,1.71429,0.142857,4.72844,3.15229,7.09265,61.6198,41.0798,92.4297,410.58,273.72,615.87,0.00661745,0.00441163,0.00992618,1614.77,1076.52,2422.16,0.0260258,0.0173506,0.0390387
2020-05-08,22001,Acadia,LA,142,11,1.28571,0.142857,4.60946,3.07297,6.91419,55.8392,37.2261,83.7588,459.501,306.334,689.252,0.00740594,0.00493729,0.0111089,1670.61,1113.74,2505.92,0.0269258,0.0179505,0.0403887
2020-05-09,22001,Acadia,LA,151,11,2.57143,0.142857,4.48153,2.98768,6.72229,56.8637,37.9092,85.2956,508.262,338.841,762.393,0.00819183,0.00546122,0.0122877,1727.47,1151.65,2591.21,0.0278423,0.0185615,0.0417634
2020-05-10,22001,Acadia,LA,148,11,2,0.142857,4.43426,2.95617,6.65139,58.3554,38.9036,87.533,557.72,371.813,836.58,0.00898895,0.00599263,0.0134834,1785.83,1190.55,2678.75,0.0287828,0.0191886,0.0431742
2020-05-11,22001,Acadia,LA,152,11,2.57143,0.142857,4.34042,2.89361,6.51063,59.5456,39.697,89.3184,608.4,405.6,912.601,0.00980579,0.00653719,0.0147087,1845.38,1230.25,2768.06,0.0297425,0.0198284,0.0446138
2020-05-12,22001,Acadia,LA,152,11,2.28571,0.142857,4.27228,2.84819,6.40842,59.8484,39.8989,89.7726,659.011,439.34,988.516,0.0106215,0.007081,0.0159322,1905.22,1270.15,2857.84,0.0307071,0.0204714,0.0460607
2020-05-13,22001,Acadia,LA,151,11,1.57143,0.142857,4.26526,2.84351,6.39789,61.3824,40.9216,92.0735,707.827,471.884,1061.74,0.0114083,0.00760552,0.0171124,1966.61,1311.07,2949.91,0.0316965,0.021131,0.0475447
2020-05-14,22001,Acadia,LA,159,11,2.42857,0,4.41329,2.94219,6.61993,63.5359,42.3573,95.3039,756.853,504.568,1135.28,0.0121984,0.00813229,0.0182977,2030.14,1353.43,3045.21,0.0327205,0.0218137,0.0490807
2020-05-15,22001,Acadia,LA,189,11,6.71429,0,4.35288,2.90192,6.52932,69.5636,46.3757,104.345,808.803,539.202,1213.2,0.0130357,0.00869049,0.0195536,2099.71,1399.8,3149.56,0.0338417,0.0225611,0.0507625
2020-05-16,22001,Acadia,LA,192,11,5.85714,0,4.29041,2.86027,6.43562,61.5356,41.0237,92.3034,845.117,563.411,1267.67,0.013621,0.00908068,0.0204315,2161.24,1440.83,3241.86,0.0348335,0.0232223,0.0522502
2020-05-17,22001,Acadia,LA,198,12,7.14286,0.142857,4.28267,2.85511,6.424,54.3882,36.2588,81.5824,866.063,577.375,1299.09,0.0139586,0.00930575,0.0209379,2215.63,1477.09,3323.45,0.0357101,0.0238067,0.0535651
2020-05-18,22001,Acadia,LA,257,12,15,0.142857,4.29461,2.86307,6.44192,48.7377,32.4918,73.1065,872.857,581.904,1309.28,0.0140681,0.00937874,0.0211022,2264.37,1509.58,3396.55,0.0364956,0.0243304,0.0547434
2020-05-19,22001,Acadia,LA,262,12,15.7143,0.142857,4.28327,2.85551,6.4249,45.1802,30.1201,67.7703,868.43,578.953,1302.64,0.0139968,0.00933118,0.0209952,2309.55,1539.7,3464.32,0.0372238,0.0248158,0.0558356
2020-05-20,22001,Acadia,LA,262,12,15.8571,0.142857,4.17574,2.78383,6.26362,42.34,28.2267,63.5099,856.999,571.332,1285.5,0.0138125,0.00920835,0.0207188,2351.89,1567.93,3527.83,0.0379062,0.0252708,0.0568592
2020-05-21,22001,Acadia,LA,269,15,15.7143,0.571429,4.09546,2.73031,6.14319,38.9056,25.9371,58.3584,837.641,558.427,1256.46,0.0135005,0.00900036,0.0202508,2390.79,1593.86,3586.19,0.0385332,0.0256888,0.0577998
2020-05-22,22001,Acadia,LA,289,15,14.2857,0.571429,4.08654,2.72436,6.12981,36.4087,24.2725,54.613,812.43,541.62,1218.65,0.0130942,0.00872947,0.0196413,2427.2,1618.14,3640.8,0.03912,0.02608,0.05868
2020-05-23,22001,Acadia,LA,289,15,13.8571,0.571429,4.08247,2.72164,6.1237,40.5169,27.0113,60.7753,797.108,531.405,1195.66,0.0128473,0.00856483,0.0192709,2467.72,1645.15,3701.58,0.0397731,0.0265154,0.0596596
2020-05-24,22001,Acadia,LA,291,18,13.2857,0.857143,4.07112,2.71408,6.10668,42.3493,28.2329,63.5239,782.593,521.729,1173.89,0.0126133,0.00840888,0.01892,2510.07,1673.38,3765.1,0.0404556,0.0269704,0.0606834
2020-05-25,22001,Acadia,LA,299,18,6,0.857143,3.99253,2.66168,5.98879,42.6966,28.4644,64.0449,766.935,511.29,1150.4,0.0123609,0.00824063,0.0185414,2552.77,1701.84,3829.15,0.0411438,0.0274292,0.0617156
2020-05-26,22001,Acadia,LA,395,18,19,0.857143,3.92001,2.61334,5.88001,42.7832,28.5221,64.1748,750.172,500.115,1125.26,0.0120908,0.00806052,0.0181362,2595.55,1730.37,3893.32,0.0418333,0.0278889,0.06275
2020-05-27,22001,Acadia,LA,397,22,19.2857,1.42857,3.9748,2.64986,5.96219,41.8062,27.8708,62.7092,732.13,488.087,1098.19,0.0118,0.00786666,0.0177,2637.35,1758.24,3956.03,0.0425071,0.0283381,0.0637607
2020-05-28,22001,Acadia,LA,401,22,18.8571,1,3.85471,2.5698,5.78206,41.4601,27.64,62.19,712.208,474.805,1068.31,0.0114789,0.00765259,0.0172183,2678.81,1785.88,4018.22,0.0431753,0.0287836,0.064763
2020-05-29,22001,Acadia,LA,401,23,16,1.14286,3.78118,2.52079,5.67178,40.9128,27.2751,61.3691,689.585,459.723,1034.38,0.0111143,0.00740951,0.0166714,2719.73,1813.15,4079.59,0.0438348,0.0292232,0.0657521
2020-05-30,22001,Acadia,LA,412,23,17.5714,1.14286,3.83059,2.55373,5.74588,40.7366,27.1577,61.1049,660.758,440.505,991.136,0.0106497,0.00709977,0.0159745,2760.46,1840.31,4140.7,0.0444913,0.0296609,0.066737
2020-05-31,22001,Acadia,LA,418,23,18.1429,0.714286,3.81212,2.54142,5.71819,43.0511,28.7007,64.5766,642.273,428.182,963.409,0.0103517,0.00690115,0.0155276,2803.51,1869.01,4205.27,0.0451852,0.0301235,0.0677778
2020-06-01,22001,Acadia,LA,422,23,17.5714,0.714286,3.76455,2.5097,5.64683,45.2452,30.1634,67.8677,633.13,422.087,949.695,0.0102044,0.00680291,0.0153065,2848.76,1899.17,4273.14,0.0459144,0.0306096,0.0688716
2020-06-02,22001,Acadia,LA,428,24,4.71429,0.857143,3.87847,2.58565,5.8177,47.0525,31.3683,70.5787,631.445,420.963,947.167,0.0101772,0.0067848,0.0152658,2895.81,1930.54,4343.72,0.0466728,0.0311152,0.0700092
2020-06-03,22001,Acadia,LA,446,26,7,0.571429,3.80366,2.53577,5.70548,45.8509,30.5672,68.7764,632.116,421.41,948.173,0.010188,0.00679201,0.015282,2941.66,1961.11,4412.49,0.0474118,0.0316079,0.0711177
2020-06-04,22001,Acadia,LA,462,26,8.71429,0.571429,3.80235,2.5349,5.70353,44.475,29.65,66.7125,634.251,422.834,951.375,0.0102224,0.00681495,0.0153336,2986.14,1990.76,4479.21,0.0481286,0.0320857,0.0721929
2020-06-05,22001,Acadia,LA,467,26,9.42857,0.428571,3.77538,2.51692,5.66307,42.8393,28.5595,64.259,638.184,425.456,957.276,0.0102858,0.00685722,0.0154287,3028.98,2019.32,4543.47,0.048819,0.032546,0.0732286
2020-06-06,22001,Acadia,LA,500,27,12.5714,0.571429,3.77263,2.51509,5.65894,43.2352,28.8235,64.8529,645.011,430.007,967.516,0.0103959,0.00693057,0.0155938,3072.21,2048.14,4608.32,0.0495159,0.0330106,0.0742738
2020-06-07,22001,Acadia,LA,502,28,12,0.714286,3.76021,2.50681,5.64031,42.1875,28.125,63.2813,646.681,431.121,970.022,0.0104228,0.00694852,0.0156342,3114.4,2076.27,4671.6,0.0501958,0.0334639,0.0752937
2020-06-08,22001,Acadia,LA,513,29,13,0.857143,3.74384,2.49589,5.61575,43.2715,28.8477,64.9073,647.604,431.736,971.405,0.0104376,0.00695843,0.0156565,3157.67,2105.12,4736.51,0.0508933,0.0339288,0.0763399
2020-06-09,22001,Acadia,LA,517,29,12.7143,0.714286,3.69991,2.4666,5.54986,47.6009,31.7339,71.4014,652.508,435.005,978.762,0.0105167,0.00701112,0.015775,3205.27,2136.85,4807.91,0.0516605,0.0344403,0.0774907
2020-06-10,22001,Acadia,LA,520,29,10.5714,0.428571,3.732,2.488,5.59799,53.7899,35.86,80.685,663.515,442.343,995.272,0.0106941,0.00712939,0.0160411,3259.06,2172.71,4888.59,0.0525274,0.0350183,0.0787911
