date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-11,56001,Albany,WY,0,0,,,,,,,1.31762,1.30254,0.868362,1.95381,12.0192,8.01278,18.0287,0.000309135,0.00020609,0.000463702,12.0192,8.01278,18.0287,0.000309135,0.00020609,0.000463702
2020-03-12,56001,Albany,WY,0,0,,,,,,,1.44905,1.49003,0.993355,2.23505,13.5092,9.00613,20.2638,0.000347459,0.000231639,0.000521188,13.5092,9.00613,20.2638,0.000347459,0.000231639,0.000521188
2020-03-13,56001,Albany,WY,0,0,,,,,,,1.53035,1.685,1.12334,2.52751,15.1942,10.1295,22.7913,0.000390797,0.000260532,0.000586196,15.1942,10.1295,22.7913,0.000390797,0.000260532,0.000586196
2020-03-14,56001,Albany,WY,0,0,,,,,,,1.55673,1.88209,1.25473,2.82314,17.0763,11.3842,25.6144,0.000439205,0.000292803,0.000658808,17.0763,11.3842,25.6144,0.000439205,0.000292803,0.000658808
2020-03-15,56001,Albany,WY,0,0,,,,,,,1.51278,2.03326,1.35551,3.04989,19.1096,12.7397,28.6643,0.000491501,0.000327667,0.000737251,19.1096,12.7397,28.6643,0.000491501,0.000327667,0.000737251
2020-03-16,56001,Albany,WY,0,0,,,,,,,1.40046,1.99762,1.33175,2.99644,19.9378,13.2919,29.9068,0.000512805,0.00034187,0.000769207,21.1072,14.0715,31.6608,0.00054288,0.00036192,0.00081432
2020-03-17,56001,Albany,WY,0,0,,,,,,,1.23412,1.87588,1.25059,2.81382,20.6738,13.7826,31.0108,0.000531735,0.00035449,0.000797602,22.9831,15.322,34.4746,0.000591128,0.000394085,0.000886692
2020-03-18,56001,Albany,WY,0,0,,,,,,,1.04361,1.62897,1.08598,2.44345,21.1924,14.1282,31.7886,0.000545071,0.000363381,0.000817607,24.612,16.408,36.918,0.000633025,0.000422017,0.000949538
2020-03-19,56001,Albany,WY,0,0,,,,,,,0.844195,1.34443,0.896287,2.01664,21.4558,14.3039,32.1837,0.000551847,0.000367898,0.000827771,25.9565,17.3043,38.9347,0.000667604,0.00044507,0.00100141
2020-03-20,56001,Albany,WY,0,0,,,,,,,0.685464,1.13889,0.759258,1.70833,21.5432,14.3621,32.3147,0.000554094,0.000369396,0.000831141,27.0953,18.0636,40.643,0.000696897,0.000464598,0.00104535
2020-03-21,56001,Albany,WY,0,0,,,,,,,0.577147,0.942185,0.628123,1.41328,21.4633,14.3088,32.1949,0.000552039,0.000368026,0.000828058,28.0375,18.6917,42.0563,0.00072113,0.000480753,0.00108169
2020-03-22,56001,Albany,WY,0,0,,,,,,,0.526975,0.757727,0.505151,1.13659,21.228,14.152,31.842,0.000545988,0.000363992,0.000818982,28.7953,19.1968,43.1929,0.000740619,0.000493746,0.00111093
2020-03-23,56001,Albany,WY,0,0,,,,,,,0.548826,0.688263,0.458842,1.03239,20.9392,13.9594,31.4088,0.000538559,0.000359039,0.000807838,29.4835,19.6557,44.2253,0.000758321,0.000505547,0.00113748
2020-03-24,56001,Albany,WY,0,0,,,,,,,0.625865,0.673204,0.448802,1.00981,20.5698,13.7132,30.8547,0.000529058,0.000352705,0.000793587,30.1567,20.1045,45.2351,0.000775636,0.000517091,0.00116345
2020-03-25,56001,Albany,WY,1,0,0.142857,0,0.0256184,9,6,13.5,0.725493,0.701028,0.467352,1.05154,20.1411,13.4274,30.2117,0.000518033,0.000345355,0.00077705,30.8577,20.5718,46.2866,0.000793666,0.000529111,0.0011905
2020-03-26,56001,Albany,WY,1,0,0.142857,0,0.0283861,8.5,5.66667,12.75,0.831292,0.817138,0.544758,1.22571,19.6557,13.1038,29.4836,0.000505548,0.000337032,0.000758323,31.6749,21.1166,47.5123,0.000814683,0.000543122,0.00122203
2020-03-27,56001,Albany,WY,1,0,0.142857,0,0.040412,8,5.33333,12,0.920407,0.833046,0.555364,1.24957,18.9987,12.6658,28.4981,0.000488651,0.000325767,0.000732976,32.5079,21.672,48.7619,0.000836109,0.000557406,0.00125416
2020-03-28,56001,Albany,WY,1,0,0.142857,0,0.0458787,7.5,5,11.25,0.973877,0.804613,0.536409,1.20692,18.1183,12.0789,27.1775,0.000466007,0.000310671,0.00069901,33.3125,22.2084,49.9688,0.000856804,0.000571203,0.00128521
2020-03-29,56001,Albany,WY,1,0,0.142857,0,0.0477658,7,4.66667,10.5,1.00581,0.770498,0.513665,1.15575,17.0067,11.3378,25.5101,0.000437416,0.000291611,0.000656125,34.083,22.722,51.1246,0.000876622,0.000584414,0.00131493
2020-03-30,56001,Albany,WY,1,0,0.142857,0,0.0509745,6.5,4.33333,9.75,0.992608,0.7335,0.488999,1.10025,15.707,10.4713,23.5605,0.000403986,0.000269324,0.00060598,34.8165,23.211,52.2248,0.000895487,0.000596991,0.00134323
2020-03-31,56001,Albany,WY,1,0,0.142857,0,0.0549828,6.04283,4.02855,9.06425,0.928147,0.715016,0.476677,1.07252,14.4244,9.61625,21.6366,0.000370997,0.000247332,0.000556496,35.5316,23.6877,53.2973,0.000913878,0.000609252,0.00137082
2020-04-01,56001,Albany,WY,3,0,0.285714,0,0.0571429,6.05162,4.03441,9.07743,0.841099,0.69896,0.465973,1.04844,13.2475,8.83164,19.8712,0.000340727,0.000227151,0.00051109,36.2305,24.1537,54.3458,0.000931855,0.000621237,0.00139778
2020-04-02,56001,Albany,WY,3,0,0.285714,0,0.0575326,5.99766,3.99844,8.99649,0.742889,0.623489,0.415659,0.935233,12.242,8.16132,18.363,0.000314866,0.00020991,0.000472299,36.854,24.5693,55.281,0.000947891,0.000631927,0.00142184
2020-04-03,56001,Albany,WY,4,0,0.428571,0,0.0493827,5.64299,3.76199,8.46448,0.65438,0.499418,0.332945,0.749127,11.397,7.59798,17.0955,0.000293132,0.000195421,0.000439698,37.3534,24.9023,56.0301,0.000960736,0.000640491,0.0014411
2020-04-04,56001,Albany,WY,4,0,0.428571,0,0.0545171,5.76595,3.84397,8.64893,0.607669,0.41055,0.2737,0.615825,10.6686,7.11242,16.0029,0.000274399,0.000182933,0.000411598,37.764,25.176,56.646,0.000971296,0.00064753,0.00145694
2020-04-05,56001,Albany,WY,4,0,0.428571,0,0.0556112,5.74318,3.82879,8.61477,0.608239,0.326804,0.217869,0.490205,10.0533,6.70216,15.0799,0.000258571,0.000172381,0.000387857,38.0908,25.3938,57.1362,0.000979701,0.000653134,0.00146955
2020-04-06,56001,Albany,WY,4,0,0.428571,0,0.053407,5.61093,3.74062,8.4164,0.672023,0.298285,0.198857,0.447428,9.59381,6.39587,14.3907,0.000246754,0.000164503,0.000370132,38.3891,25.5927,57.5836,0.000987373,0.000658249,0.00148106
2020-04-07,56001,Albany,WY,4,0,0.428571,0,0.0473871,5.34901,3.56601,8.02352,0.863705,0.341703,0.227802,0.512554,9.24725,6.16483,13.8709,0.000237841,0.00015856,0.000356761,38.7308,25.8205,58.0962,0.000996162,0.000664108,0.00149424
2020-04-08,56001,Albany,WY,4,0,0.142857,0,0.0778928,6.22868,4.15245,9.34302,1.16613,0.421023,0.280682,0.631534,8.99507,5.99671,13.4926,0.000231355,0.000154236,0.000347032,39.1518,26.1012,58.7277,0.00100699,0.000671327,0.00151049
2020-04-09,56001,Albany,WY,4,0,0.142857,0,0.0800377,6.22253,4.14835,9.33379,1.49537,0.501437,0.334292,0.752156,8.79548,5.86365,13.1932,0.000226221,0.000150814,0.000339332,39.6532,26.4355,59.4798,0.00101989,0.000679925,0.00152983
2020-04-10,56001,Albany,WY,4,0,0,0,0.0893574,6.39599,4.26399,9.59398,1.78481,0.650325,0.43355,0.975487,8.62867,5.75244,12.943,0.000221931,0.000147954,0.000332896,40.3036,26.869,60.4553,0.00103661,0.000691076,0.00155492
2020-04-11,56001,Albany,WY,5,0,0.142857,0,0.0807872,6.11929,4.07952,9.17893,1.98696,0.798421,0.532281,1.19763,8.59404,5.72936,12.8911,0.00022104,0.00014736,0.00033156,41.102,27.4013,61.653,0.00105715,0.000704766,0.00158572
2020-04-12,56001,Albany,WY,5,0,0.142857,0,0.0912568,6.31554,4.21036,9.4733,2.05091,0.943678,0.629119,1.41552,8.73311,5.82207,13.0997,0.000224617,0.000149745,0.000336925,42.0457,28.0304,63.0685,0.00108142,0.000720947,0.00162213
2020-04-13,56001,Albany,WY,5,0,0.142857,0,0.0952659,6.34721,4.23147,9.52081,1.99845,1.03272,0.68848,1.54908,8.99533,5.99688,13.493,0.000231361,0.000154241,0.000347042,43.0784,28.7189,64.6176,0.00110798,0.000738655,0.00166197
2020-04-14,56001,Albany,WY,5,0,0.142857,0,0.101151,6.41725,4.27817,9.62588,1.79392,0.984359,0.656239,1.47654,9.24619,6.16412,13.8693,0.000237813,0.000158542,0.00035672,44.0627,29.3751,66.0941,0.0011333,0.000755534,0.00169995
2020-04-15,56001,Albany,WY,5,0,0.142857,0,0.056005,5.24183,3.49455,7.86275,1.46393,0.839363,0.559575,1.25904,9.37053,6.24702,14.0558,0.000241012,0.000160674,0.000361517,44.9021,29.9347,67.3531,0.00115489,0.000769926,0.00173233
2020-04-16,56001,Albany,WY,5,0,0.142857,0,0.0533246,5.12056,3.4137,7.68083,1.10328,0.681964,0.454642,1.02295,9.35354,6.23569,14.0303,0.000240575,0.000160383,0.000360862,45.5841,30.3894,68.3761,0.00117243,0.00078162,0.00175864
2020-04-17,56001,Albany,WY,6,0,0.285714,0,0.0466623,4.8802,3.25346,7.32029,0.768346,0.526835,0.351223,0.790252,9.25688,6.17125,13.8853,0.000238089,0.000158726,0.000357133,46.1109,30.7406,69.1663,0.00118598,0.000790653,0.00177897
2020-04-18,56001,Albany,WY,6,0,0.142857,0,0.0513654,4.9821,3.3214,7.47315,0.490808,0.378738,0.252492,0.568107,9.1362,6.0908,13.7043,0.000234985,0.000156656,0.000352477,46.4896,30.9931,69.7344,0.00119572,0.000797147,0.00179358
2020-04-19,56001,Albany,WY,6,0,0.142857,0,0.0393901,4.57752,3.05168,6.86629,0.306424,0.233481,0.155654,0.350222,8.95914,5.97276,13.4387,0.00023043,0.00015362,0.000345646,46.7231,31.1487,70.0847,0.00120173,0.000801151,0.00180259
2020-04-20,56001,Albany,WY,6,0,0.142857,0,0.035279,4.40804,2.93869,6.61206,0.184404,0.0909151,0.0606102,0.136373,8.72325,5.8155,13.0849,0.000224363,0.000149576,0.000336545,46.814,31.2093,70.221,0.00120406,0.00080271,0.0018061
2020-04-21,56001,Albany,WY,6,0,0.142857,0,0.0374435,4.44941,2.96627,6.67411,0.10465,0.0138498,0.00923323,0.0207747,8.43881,5.62587,12.6582,0.000217048,0.000144698,0.000325571,46.8279,31.2186,70.2418,0.00120442,0.000802947,0.00180663
2020-04-22,56001,Albany,WY,6,0,0.142857,0,0.0336868,4.29425,2.86283,6.44137,0.0522592,0,0,0,8.09711,5.39807,12.1457,0.000208259,0.000138839,0.000312388,46.8279,31.2186,70.2418,0.00120442,0.000802947,0.00180663
2020-04-23,56001,Albany,WY,6,0,0.142857,0,0.0318627,4.20372,2.80248,6.30558,0.0183747,0,0,0,7.67609,5.11739,11.5141,0.00019743,0.00013162,0.000296145,46.8279,31.2186,70.2418,0.00120442,0.000802947,0.00180663
2020-04-24,56001,Albany,WY,6,0,0,0,0.0347777,4.27424,2.84949,6.41136,0.00338478,0,0,0,7.17465,4.7831,10.762,0.000184533,0.000123022,0.0002768,46.8279,31.2186,70.2418,0.00120442,0.000802947,0.00180663
2020-04-25,56001,Albany,WY,6,0,0,0,0.0393836,4.391,2.92733,6.5865,6.93889e-19,0,0,0,6.52432,4.34955,9.78648,0.000167807,0.000111871,0.00025171,46.8279,31.2186,70.2418,0.00120442,0.000802947,0.00180663
2020-04-26,56001,Albany,WY,6,0,0,0,0.0435281,4.48374,2.98916,6.7256,8.67362e-19,0,0,0,5.7259,3.81727,8.58885,0.000147271,9.81808e-05,0.000220907,46.8279,31.2186,70.2418,0.00120442,0.000802947,0.00180663
2020-04-27,56001,Albany,WY,7,0,0.142857,0,0.0453649,4.50577,3.00385,6.75865,1.15648e-18,0.0454472,0.0302981,0.0681706,4.82767,3.21845,7.24151,0.000124169,8.2779e-05,0.000186253,46.8733,31.2489,70.31,0.00120559,0.000803726,0.00180838
2020-04-28,56001,Albany,WY,8,0,0.285714,0,0.0395504,4.31247,2.87498,6.46871,1.73472e-18,0.112492,0.0749946,0.168738,3.90744,2.60496,5.86116,0.0001005,6.70001e-05,0.00015075,46.9858,31.3239,70.4787,0.00120848,0.000805655,0.00181272
2020-04-29,56001,Albany,WY,8,0,0.285714,0,0.0379351,4.23873,2.82582,6.35809,2.5,0.213154,0.142103,0.319732,3.13624,2.09083,4.70436,8.06646e-05,5.37764e-05,0.000120997,47.199,31.466,70.7985,0.00121397,0.00080931,0.00182095
2020-04-30,56001,Albany,WY,8,0,0.285714,0,0.038942,4.24247,2.82831,6.3637,5,0.347948,0.231965,0.521921,2.64482,1.76322,3.96723,6.80253e-05,4.53502e-05,0.000102038,47.5469,31.6979,71.3204,0.00122291,0.000815276,0.00183437
2020-05-01,56001,Albany,WY,8,0,0.285714,0,0.0318166,4.00418,2.66945,6.00627,4.625,0.481753,0.321169,0.722629,2.44461,1.62974,3.66692,6.28758e-05,4.19172e-05,9.43137e-05,48.0287,32.0191,72.043,0.00123531,0.000823537,0.00185296
2020-05-02,56001,Albany,WY,8,0,0.285714,0,0.0298406,3.91938,2.61292,5.87907,4.22059,0.613513,0.409009,0.920269,2.53129,1.68753,3.79694,6.51052e-05,4.34035e-05,9.76578e-05,48.6422,32.4281,72.9633,0.00125109,0.000834057,0.00187663
2020-05-03,56001,Albany,WY,8,0,0.285714,0,0.0280187,3.83943,2.55962,5.75914,3.9599,0.742338,0.494892,1.11351,2.89489,1.92993,4.34234,7.44571e-05,4.96381e-05,0.000111686,49.3845,32.923,74.0768,0.00127018,0.000846785,0.00190527
2020-05-04,56001,Albany,WY,8,0,0.142857,0,0.0253587,3.73091,2.48728,5.59637,3.80371,0.825972,0.550649,1.23896,3.48738,2.32492,5.23107,8.9696e-05,5.97974e-05,0.000134544,50.2105,33.4737,75.3157,0.00129142,0.000860948,0.00193713
2020-05-05,56001,Albany,WY,8,0,0,0,0.0245754,3.68565,2.4571,5.52847,3.73099,1.0464,0.697602,1.5696,4.44287,2.96191,6.6643,0.000114271,7.61809e-05,0.000171407,51.2569,34.1713,76.8853,0.00131834,0.00087889,0.0019775
2020-05-06,56001,Albany,WY,8,0,0,0,0.0297639,3.83534,2.5569,5.75302,3.55056,1.40536,0.936905,2.10804,5.83438,3.88959,8.75157,0.000150061,0.000100041,0.000225092,52.6623,35.1082,78.9934,0.00135448,0.000902988,0.00203172
2020-05-07,56001,Albany,WY,8,0,0,0,0.0251906,3.67069,2.44713,5.50603,3.34636,1.85448,1.23632,2.78173,7.68886,5.12591,11.5333,0.000197759,0.000131839,0.000296638,54.5167,36.3445,81.7751,0.00140218,0.000934786,0.00210327
2020-05-08,56001,Albany,WY,8,0,0,0,0.0270833,3.71427,2.47618,5.57141,3.24329,2.44575,1.6305,3.66863,10.1346,6.75641,15.2019,0.000260664,0.000173776,0.000390996,56.9625,37.975,85.4437,0.00146508,0.000976723,0.00219763
2020-05-09,56001,Albany,WY,8,0,0,0,0.0256499,3.65109,2.43406,5.47664,3.19523,3.08666,2.05778,4.63,13.2213,8.81419,19.8319,0.000340053,0.000226702,0.00051008,60.0492,40.0328,90.0737,0.00154447,0.00102965,0.00231671
2020-05-10,56001,Albany,WY,8,0,0,0,0.0265549,3.66282,2.44188,5.49423,3.07604,3.73626,2.49084,5.60438,16.9575,11.305,25.4363,0.00043615,0.000290767,0.000654226,63.7854,42.5236,95.6781,0.00164057,0.00109371,0.00246086
2020-05-11,56001,Albany,WY,8,0,0,0,0.0251898,3.60316,2.40211,5.40474,2.87262,4.43182,2.95455,6.64773,21.3893,14.2596,32.084,0.000550138,0.000366759,0.000825207,68.2172,45.4782,102.326,0.00175456,0.00116971,0.00263184
2020-05-12,56001,Albany,WY,8,0,0,0,0.023946,3.54745,2.36497,5.32118,2.57328,4.95317,3.30211,7.42976,26.2971,17.5314,39.4456,0.000676365,0.00045091,0.00101455,73.1704,48.7803,109.756,0.00188195,0.00125464,0.00282293
2020-05-13,56001,Albany,WY,8,0,0,0,0.0199022,3.39678,2.26452,5.09518,2.16274,5.09415,3.3961,7.64123,31.2787,20.8525,46.9181,0.000804494,0.00053633,0.00120674,78.2645,52.1764,117.397,0.00201298,0.00134198,0.00301947
2020-05-14,56001,Albany,WY,8,0,0,0,0.0226882,3.47673,2.31782,5.21509,1.74392,4.93504,3.29003,7.40256,36.0006,24.0004,54.0009,0.000925942,0.000617295,0.00138891,83.1996,55.4664,124.799,0.00213991,0.0014266,0.00320986
2020-05-15,56001,Albany,WY,8,0,0,0,0.023369,3.48417,2.32278,5.22625,1.36065,4.48067,2.98711,6.721,40.1333,26.7556,60.2,0.00103224,0.000688158,0.00154835,87.6803,58.4535,131.52,0.00225515,0.00150343,0.00338273
2020-05-16,56001,Albany,WY,9,0,0.142857,0,0.0277165,3.6008,2.40053,5.40119,1.02676,3.82581,2.55054,5.73871,43.4774,28.9849,65.2161,0.00111825,0.000745497,0.00167737,91.5061,61.0041,137.259,0.00235355,0.00156903,0.00353033
2020-05-17,56001,Albany,WY,9,0,0.142857,0,0.0289399,3.62017,2.41344,5.43025,0.764404,3.16406,2.10937,4.74609,46.0279,30.6853,69.0419,0.00118385,0.000789231,0.00177577,94.6701,63.1134,142.005,0.00243493,0.00162329,0.0036524
2020-05-18,56001,Albany,WY,10,0,0.285714,0,0.0301336,3.63764,2.4251,5.45647,0.563528,2.39776,1.59851,3.59664,47.6834,31.7889,71.5251,0.00122642,0.000817616,0.00183964,97.0679,64.7119,145.602,0.0024966,0.0016644,0.0037449
2020-05-19,56001,Albany,WY,10,0,0.285714,0,0.0300954,3.62131,2.41421,5.43196,0.415972,1.64676,1.09784,2.47014,48.5041,32.3361,72.7562,0.00124753,0.00083169,0.0018713,98.7146,65.8098,148.072,0.00253896,0.00169264,0.00380844
2020-05-20,56001,Albany,WY,10,0,0.285714,0,0.028621,3.56646,2.37764,5.34969,0.320633,1.10374,0.735828,1.65561,48.5615,32.3743,72.8422,0.00124901,0.000832673,0.00187351,99.8184,66.5456,149.728,0.00256735,0.00171156,0.00385102
2020-05-21,56001,Albany,WY,10,0,0.285714,0,0.0262536,3.48651,2.32434,5.22977,0.265376,0.737215,0.491477,1.10582,47.8933,31.9289,71.84,0.00123182,0.000821217,0.00184774,100.556,67.0371,150.833,0.00258631,0.0017242,0.00387946
2020-05-22,56001,Albany,WY,10,0,0.285714,0,0.0221093,3.35174,2.2345,5.02762,0.252781,0.526326,0.350884,0.789489,46.5652,31.0435,69.8478,0.00119766,0.000798443,0.0017965,101.082,67.388,151.623,0.00259984,0.00173323,0.00389977
2020-05-23,56001,Albany,WY,14,0,0.714286,0,0.0184332,3.22314,2.14876,4.83471,0.26296,0.46969,0.313127,0.704535,44.5891,29.7261,66.8837,0.00114684,0.00076456,0.00172026,101.552,67.7011,152.327,0.00261192,0.00174128,0.00391789
2020-05-24,56001,Albany,WY,17,0,1.14286,0,0.0212389,3.30121,2.20081,4.95182,0.293166,0.414972,0.276648,0.622458,41.9174,27.945,62.8762,0.00107812,0.000718749,0.00161719,101.967,67.9777,152.95,0.0026226,0.0017484,0.0039339
2020-05-25,56001,Albany,WY,20,0,1.42857,0,0.0221583,3.31731,2.21154,4.97597,0.321194,0.422211,0.281474,0.633317,38.6034,25.7356,57.9051,0.000992885,0.000661924,0.00148933,102.389,68.2592,153.583,0.00263346,0.00175564,0.00395019
2020-05-26,56001,Albany,WY,23,0,1.85714,0,0.020158,3.24543,2.16362,4.86814,0.362784,0.298523,0.199016,0.447786,34.4701,22.9801,51.7051,0.000886576,0.000591051,0.00132986,102.687,68.4582,154.031,0.00264113,0.00176076,0.0039617
2020-05-27,56001,Albany,WY,23,0,1.85714,0,0.0180514,3.16831,2.11221,4.75246,0.423288,0.240941,0.160628,0.361412,29.7579,19.8386,44.6368,0.000765377,0.000510252,0.00114807,102.928,68.6189,154.392,0.00264733,0.00176489,0.003971
2020-05-28,56001,Albany,WY,24,0,2,0,0.0150301,3.05687,2.03791,4.58531,0.5472,0.182657,0.121771,0.273986,24.8464,16.5643,37.2696,0.000639053,0.000426035,0.000958579,103.111,68.7406,154.666,0.00265203,0.00176802,0.00397804
2020-05-29,56001,Albany,WY,25,0,2.14286,0,0.0179372,3.1447,2.09647,4.71705,0.730283,0.189841,0.12656,0.284761,20.1012,13.4008,30.1518,0.000517005,0.00034467,0.000775508,103.301,68.8672,154.951,0.00265691,0.00177128,0.00398537
2020-05-30,56001,Albany,WY,25,0,1.57143,0,0.0175113,3.12144,2.08096,4.68217,1.1944,0.261523,0.174349,0.392285,15.882,10.588,23.823,0.000408488,0.000272326,0.000612733,103.562,69.0415,155.343,0.00266364,0.00177576,0.00399546
2020-05-31,56001,Albany,WY,25,0,1.14286,0,0.0132626,2.96776,1.97851,4.45164,1.72912,0.33416,0.222773,0.501241,12.3904,8.26025,18.5856,0.000318682,0.000212455,0.000478024,103.896,69.2643,155.845,0.00267223,0.00178149,0.00400835
