date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-09-12,16023,Butte,ID,26,0,1.42857,0,0.0860656,3.31556,2.21037,4.97334,2.22981,1.00269,0.668461,1.50403,25.2355,16.8237,37.8532,0.00971717,0.00647811,0.0145757,92.5869,61.7246,138.88,0.0356515,0.0237676,0.0534772
2020-09-13,16023,Butte,ID,26,0,1.42857,0,0.0828954,3.28534,2.19022,4.92801,2.77436,1.33595,0.890632,2.00392,22.1064,14.7376,33.1595,0.00851227,0.00567485,0.0127684,93.9228,62.6152,140.884,0.0361659,0.0241106,0.0542488
2020-09-14,16023,Butte,ID,26,0,1.42857,0,0.0768236,3.23187,2.15458,4.8478,3.19364,1.67167,1.11445,2.5075,19.9026,13.2684,29.8539,0.00766369,0.00510913,0.0114955,95.5945,63.7297,143.392,0.0368096,0.0245397,0.0552144
2020-09-15,16023,Butte,ID,26,0,1.42857,0,0.0820051,3.2671,2.17807,4.90065,3.48199,2.54309,1.69539,3.81463,18.9699,12.6466,28.4549,0.00730455,0.0048697,0.0109568,98.1376,65.425,147.206,0.0377888,0.0251925,0.0566832
2020-09-16,16023,Butte,ID,26,0,0.285714,0,0.0812237,3.2555,2.17033,4.88325,3.62061,3.4092,2.2728,5.1138,19.3099,12.8732,28.9648,0.00743545,0.00495697,0.0111532,101.547,67.6978,152.32,0.0391016,0.0260677,0.0586523
2020-09-17,16023,Butte,ID,26,0,0.285714,0,0.0777408,3.2229,2.1486,4.83434,3.46041,4.06892,2.71262,6.10338,20.9862,13.9908,31.4793,0.00808093,0.00538729,0.0121214,105.616,70.4105,158.424,0.0406683,0.0271122,0.0610025
2020-09-18,16023,Butte,ID,26,0,0.285714,0,0.0779125,3.2189,2.14593,4.82835,3.27681,4.7299,3.15327,7.09485,23.9283,15.9522,35.8925,0.00921383,0.00614256,0.0138207,110.346,73.5637,165.518,0.0424896,0.0283264,0.0637345
2020-09-19,16023,Butte,ID,26,0,0,0,0.0785938,3.2189,2.14593,4.82834,2.94287,5.25562,3.50375,7.88343,27.9903,18.6602,41.9854,0.0107779,0.0071853,0.0161669,115.601,77.0675,173.402,0.0445134,0.0296756,0.06677
2020-09-20,16023,Butte,ID,27,0,0.142857,0,0.07892,3.21613,2.14409,4.8242,2.50279,5.71923,3.81283,8.57885,33.1168,22.0779,49.6752,0.012752,0.00850131,0.0191279,121.32,80.8803,181.981,0.0467156,0.0311437,0.0700734
2020-09-21,16023,Butte,ID,27,0,0.142857,0,0.0783443,3.20647,2.13765,4.8097,2.06498,6.37553,4.25036,9.5633,38.966,25.9774,58.449,0.0150042,0.0100028,0.0225064,127.696,85.1307,191.544,0.0491706,0.0327804,0.0737559
2020-09-22,16023,Butte,ID,27,0,0.142857,0,0.0815931,3.22594,2.15063,4.83892,1.68114,6.03392,4.02262,9.05088,44.5386,29.6924,66.8079,0.01715,0.0114334,0.025725,133.73,89.1533,200.595,0.051494,0.0343293,0.077241
2020-09-23,16023,Butte,ID,27,0,0.142857,0,0.0867304,3.25855,2.17237,4.88782,1.33536,5.55847,3.70565,8.3377,49.7007,33.1338,74.5511,0.0191377,0.0127585,0.0287066,139.288,92.8589,208.933,0.0536343,0.0357562,0.0804515
2020-09-24,16023,Butte,ID,27,0,0.142857,0,0.0874749,3.25856,2.17237,4.88784,1.1196,5.22045,3.4803,7.83067,54.3914,36.2609,81.587,0.0209439,0.0139626,0.0314159,144.509,96.3392,216.763,0.0556445,0.0370964,0.0834668
2020-09-25,16023,Butte,ID,27,0,0.142857,0,0.0880332,3.25722,2.17148,4.88583,0.961244,4.88213,3.25475,7.32318,58.6079,39.0719,87.9118,0.0225675,0.015045,0.0338513,149.391,99.594,224.086,0.0575244,0.0383496,0.0862866
2020-09-26,16023,Butte,ID,28,0,0.285714,0,0.0904116,3.26871,2.17914,4.90307,0.885877,4.6124,3.07493,6.91859,62.4192,41.6128,93.6287,0.0240351,0.0160234,0.0360526,154.003,102.669,231.005,0.0593005,0.0395337,0.0889507
2020-09-27,16023,Butte,ID,30,0,0.428571,0,0.0943561,3.29065,2.19377,4.93597,0.898891,4.45675,2.97116,6.68512,65.8732,43.9155,98.8098,0.0253651,0.0169101,0.0380477,158.46,105.64,237.69,0.0610166,0.0406777,0.0915249
2020-09-28,16023,Butte,ID,30,0,0.428571,0,0.0937736,3.28128,2.18752,4.92191,0.986548,4.23329,2.82219,6.34994,68.7706,45.8471,103.156,0.0264808,0.0176539,0.0397211,162.693,108.462,244.04,0.0626467,0.0417644,0.09397
2020-09-29,16023,Butte,ID,31,0,0.571429,0,0.0937942,3.27608,2.18405,4.91411,1.14589,4.98742,3.32495,7.48114,72.0863,48.0576,108.129,0.0277575,0.018505,0.0416363,167.681,111.787,251.521,0.0645671,0.0430447,0.0968507
2020-09-30,16023,Butte,ID,33,0,0.857143,0,0.0928968,3.26469,2.17646,4.89703,1.38949,6.18211,4.12141,9.27316,75.7253,50.4836,113.588,0.0291588,0.0194392,0.0437382,173.863,115.909,260.794,0.0669476,0.0446317,0.100421
2020-10-01,16023,Butte,ID,33,0,0.857143,0,0.0966748,3.28482,2.18988,4.92723,1.61562,7.41168,4.94112,11.1175,79.7278,53.1519,119.592,0.0307,0.0204667,0.04605,181.275,120.85,271.912,0.0698015,0.0465344,0.104702
2020-10-02,16023,Butte,ID,41,0,2,0,0.0971429,3.28262,2.18842,4.92394,1.79413,8.77551,5.85034,13.1633,84.4344,56.2896,126.652,0.0325123,0.0216749,0.0487684,190.05,126.7,285.075,0.0731806,0.0487871,0.109771
2020-10-03,16023,Butte,ID,43,0,2.14286,0,0.0952887,3.26512,2.17675,4.89768,1.89981,10.2811,6.85405,15.4216,89.9856,59.9904,134.978,0.0346498,0.0230999,0.0519747,200.331,133.554,300.497,0.0771395,0.0514263,0.115709
2020-10-04,16023,Butte,ID,43,0,1.85714,0,0.0931939,3.24603,2.16402,4.86904,1.91365,11.5784,7.71891,17.3675,96.3083,64.2056,144.462,0.0370844,0.024723,0.0556267,211.91,141.273,317.864,0.0815978,0.0543986,0.122397
2020-10-05,16023,Butte,ID,43,0,1.85714,0,0.0943467,3.24861,2.16574,4.87292,1.8433,12.4335,8.28898,18.6502,103.023,68.6817,154.534,0.0396698,0.0264466,0.0595047,224.343,149.562,336.514,0.0863854,0.0575903,0.129578
2020-10-06,16023,Butte,ID,43,0,1.71429,0,0.0936123,3.23871,2.15914,4.85806,1.69468,12.5638,8.37586,18.8457,109.211,72.8072,163.816,0.0420527,0.0280351,0.063079,236.907,157.938,355.36,0.0912232,0.0608155,0.136835
2020-10-07,16023,Butte,ID,46,0,1.85714,0,0.0967536,3.25424,2.1695,4.88136,1.46149,11.9625,7.975,17.9437,115.139,76.7596,172.709,0.0443355,0.029557,0.0665033,248.869,165.913,373.304,0.0958295,0.0638864,0.143744
2020-10-08,16023,Butte,ID,49,0,2.28571,0,0.0955975,3.24172,2.16115,4.86258,1.23136,11.4574,7.63829,17.1861,121.038,80.6922,181.557,0.046607,0.0310713,0.0699104,260.327,173.551,390.49,0.100241,0.0668276,0.150362
2020-10-09,16023,Butte,ID,50,0,1.28571,0,0.0970985,3.24643,2.16428,4.86964,1.04427,10.7528,7.16856,16.1292,126.571,84.3805,189.856,0.0487373,0.0324915,0.0731059,271.079,180.72,406.619,0.104382,0.0695879,0.156573
2020-10-10,16023,Butte,ID,51,0,1.14286,0,0.0922333,3.20996,2.13997,4.81494,0.897574,9.90036,6.60025,14.8506,131.589,87.726,197.383,0.0506696,0.0337797,0.0760044,280.98,187.32,421.47,0.108194,0.0721294,0.162291
2020-10-11,16023,Butte,ID,51,0,1.14286,0,0.0921186,3.20441,2.13627,4.80661,0.799623,8.92848,5.95233,13.3927,135.905,90.6034,203.857,0.0523315,0.0348877,0.0784973,289.908,193.272,434.862,0.111632,0.0744214,0.167448
2020-10-12,16023,Butte,ID,51,0,1.14286,0,0.0932152,3.20677,2.13784,4.81015,0.736302,8.3919,5.5946,12.5879,139.84,93.2268,209.76,0.0538468,0.0358979,0.0807702,298.3,198.867,447.45,0.114863,0.0765756,0.172295
2020-10-13,16023,Butte,ID,51,0,1.14286,0,0.0938316,3.20598,2.13732,4.80897,0.699625,7.65687,5.10458,11.4853,143.264,95.5092,214.896,0.0551651,0.0367768,0.0827476,305.957,203.971,458.936,0.117812,0.0785412,0.176718
2020-10-14,16023,Butte,ID,57,0,1.57143,0,0.0863787,3.15256,2.10171,4.72884,0.676002,7.28516,4.85678,10.9277,145.561,97.0411,218.342,0.0560498,0.0373666,0.0840748,313.242,208.828,469.863,0.120617,0.0804113,0.180925
2020-10-15,16023,Butte,ID,62,0,1.85714,0,0.0863061,3.14757,2.09838,4.72136,0.660297,6.64487,4.42992,9.96731,146.024,97.3496,219.036,0.056228,0.0374854,0.0843421,319.887,213.258,479.831,0.123176,0.0821171,0.184763
2020-10-16,16023,Butte,ID,71,0,3,0,0.0874964,3.15096,2.10064,4.72645,0.633026,5.99961,3.99975,8.99942,144.612,96.4082,216.918,0.0556843,0.0371229,0.0835265,325.887,217.258,488.83,0.125486,0.0836573,0.188229
2020-10-17,16023,Butte,ID,77,0,3.71429,0,0.102217,3.2392,2.15947,4.8588,0.611864,5.29448,3.52966,7.94172,141.131,94.0875,211.697,0.0543439,0.0362293,0.0815159,331.181,220.788,496.772,0.127525,0.0850164,0.191287
2020-10-18,16023,Butte,ID,77,0,3.71429,0,0.113934,3.30325,2.20217,4.95487,0.591038,4.59966,3.06644,6.89949,135.45,90.2999,203.175,0.0521562,0.0347708,0.0782344,335.781,223.854,503.671,0.129296,0.0861972,0.193944
2020-10-19,16023,Butte,ID,79,0,4,0,0.114756,3.30291,2.20194,4.95436,0.577946,3.71991,2.47994,5.57986,127.591,85.0609,191.387,0.0491302,0.0327535,0.0736954,339.501,226.334,509.251,0.130728,0.0871521,0.196092
2020-10-20,16023,Butte,ID,81,0,4.28571,0,0.117619,3.31401,2.20934,4.97101,0.575591,3.45636,2.30424,5.18454,118.614,79.0762,177.921,0.0456735,0.0304491,0.0685103,342.957,228.638,514.436,0.132059,0.0880394,0.198088
2020-10-21,16023,Butte,ID,86,0,4.14286,0,0.132203,3.38777,2.25852,5.08166,0.601962,3.19019,2.1268,4.78529,109.241,72.8271,163.861,0.0420641,0.0280428,0.0630962,346.147,230.765,519.221,0.133287,0.0888583,0.199931
2020-10-22,16023,Butte,ID,86,0,3.42857,0,0.145583,3.45077,2.30052,5.17616,0.64481,3.06829,2.04553,4.60244,100.346,66.8977,150.52,0.0386393,0.0257596,0.057959,349.216,232.811,523.823,0.134469,0.089646,0.201703
2020-10-23,16023,Butte,ID,92,0,3,0,0.147554,3.45503,2.30335,5.18254,0.714625,3.01497,2.00998,4.52246,91.9039,61.2694,137.856,0.0353885,0.0235924,0.0530828,352.231,234.821,528.346,0.13563,0.0904199,0.203445
2020-10-24,16023,Butte,ID,93,0,2.28571,0,0.142051,3.42225,2.2815,5.13338,0.772759,3.03361,2.0224,4.55041,84.1847,56.1232,126.277,0.0324161,0.0216108,0.0486242,355.264,236.843,532.896,0.136798,0.0911987,0.205197
2020-10-25,16023,Butte,ID,95,0,2.57143,0,0.137981,3.39646,2.26431,5.09469,0.815486,3.11299,2.07533,4.66949,77.3973,51.5983,116.096,0.0298026,0.0198684,0.0447039,358.377,238.918,537.566,0.137997,0.0919978,0.206995
2020-10-26,16023,Butte,ID,96,0,2.42857,0,0.141571,3.40921,2.27281,5.11382,0.834341,3.18803,2.12535,4.78205,71.6569,47.7713,107.485,0.0275922,0.0183948,0.0413883,361.565,241.044,542.348,0.139224,0.0928162,0.208836
2020-10-27,16023,Butte,ID,98,0,2.42857,0,0.139002,3.39115,2.26077,5.08673,0.82395,2.84458,1.89639,4.26687,66.1096,44.0731,99.1644,0.0254561,0.0169708,0.0381842,364.41,242.94,546.615,0.14032,0.0935464,0.210479
2020-10-28,16023,Butte,ID,101,0,2.14286,0,0.136783,3.37487,2.24992,5.06231,0.769878,2.50491,1.66994,3.75737,60.9576,40.6384,91.4365,0.0234723,0.0156482,0.0352085,366.915,244.61,550.372,0.141284,0.0941894,0.211926
2020-10-29,16023,Butte,ID,103,0,2.42857,0,0.127995,3.32505,2.2167,4.98758,0.704254,2.15845,1.43897,3.23767,55.8309,37.2206,83.7464,0.0214982,0.0143322,0.0322474,369.073,246.049,553.61,0.142115,0.0947435,0.213173
2020-10-30,16023,Butte,ID,103,0,1.57143,0,0.128303,3.32175,2.2145,4.98262,0.632801,1.81405,1.20936,2.72107,51.0001,34.0001,76.5002,0.0196381,0.0130921,0.0294571,370.887,247.258,556.331,0.142814,0.0952092,0.214221
2020-10-31,16023,Butte,ID,104,0,1.57143,0,0.129303,3.32201,2.21467,4.98302,0.596712,1.39318,0.928784,2.08977,46.3937,30.9291,69.5905,0.0178643,0.0119096,0.0267965,372.28,248.187,558.421,0.14335,0.0955668,0.215025
2020-11-01,16023,Butte,ID,104,0,1.28571,0,0.127299,3.30692,2.20462,4.96039,0.603302,1.25529,0.83686,1.88294,42.3545,28.2363,63.5317,0.016309,0.0108727,0.0244635,373.536,249.024,560.304,0.143834,0.0958891,0.21575
2020-11-02,16023,Butte,ID,104,0,1.14286,0,0.125392,3.29236,2.19491,4.93854,0.678368,1.25033,0.83355,1.87549,39.0051,26.0034,58.5077,0.0150193,0.0100129,0.022529,374.786,249.857,562.179,0.144315,0.09621,0.216472
2020-11-03,16023,Butte,ID,105,0,1,0,0.127751,3.29972,2.19981,4.94957,0.798303,1.45581,0.970542,2.18372,36.7411,24.494,55.1116,0.0141475,0.00943166,0.0212212,376.242,250.828,564.363,0.144876,0.0965838,0.217313
2020-11-04,16023,Butte,ID,106,0,0.714286,0,0.131802,3.31538,2.21026,4.97308,0.955037,1.59083,1.06055,2.38625,34.8755,23.2503,52.3133,0.0134292,0.00895277,0.0201437,377.833,251.889,566.749,0.145488,0.0969921,0.218232
2020-11-05,16023,Butte,ID,107,0,0.571429,0,0.14077,3.35449,2.23633,5.03173,1.09225,1.72333,1.14888,2.58499,33.4087,22.2724,50.113,0.0128643,0.00857622,0.0192965,379.556,253.037,569.334,0.146152,0.0974345,0.219228
2020-11-06,16023,Butte,ID,110,0,1,0,0.14613,3.37507,2.25005,5.06261,1.20365,1.78538,1.19025,2.67807,32.1257,21.4172,48.1886,0.0123703,0.00824688,0.0185555,381.341,254.228,572.012,0.146839,0.0978928,0.220259
2020-11-07,16023,Butte,ID,111,0,1,0,0.14337,3.35714,2.23809,5.03571,1.28092,1.91817,1.27878,2.87726,31.0289,20.686,46.5434,0.011948,0.00796533,0.017922,383.26,255.506,574.889,0.147578,0.0983852,0.221367
2020-11-08,16023,Butte,ID,111,0,1,0,0.153324,3.39845,2.26563,5.09767,1.33372,2.04072,1.36048,3.06108,30.0361,20.024,45.0541,0.0115657,0.00771045,0.0173485,385.3,256.867,577.95,0.148364,0.0989091,0.222545
2020-11-09,16023,Butte,ID,111,0,1,0,0.152439,3.38945,2.25963,5.08417,1.3332,2.03464,1.35643,3.05196,28.9577,19.3051,43.4365,0.0111504,0.00743363,0.0167257,387.335,258.223,581.002,0.149147,0.0994314,0.223721
2020-11-10,16023,Butte,ID,112,0,1,0,0.162652,3.43015,2.28677,5.14522,1.32016,2.09439,1.39626,3.14159,27.8641,18.576,41.7961,0.0107293,0.00715288,0.016094,389.429,259.62,584.144,0.149954,0.0999691,0.22493
2020-11-11,16023,Butte,ID,112,0,0.857143,0,0.159481,3.41114,2.27409,5.1167,1.31659,2.22565,1.48376,3.33847,27.2451,18.1634,40.8677,0.010491,0.006994,0.0157365,391.655,261.103,587.482,0.150811,0.10054,0.226216
2020-11-12,16023,Butte,ID,112,0,0.714286,0,0.162405,3.419,2.27933,5.1285,1.31259,2.36572,1.57714,3.54857,27.1059,18.0706,40.6589,0.0104374,0.00695827,0.0156561,394.021,262.681,591.031,0.151721,0.101148,0.227582
2020-11-13,16023,Butte,ID,112,0,0.285714,0,0.158795,3.39821,2.26547,5.09732,1.31528,2.7162,1.8108,4.07431,27.6637,18.4425,41.4955,0.0106522,0.00710144,0.0159783,396.737,264.491,595.105,0.152767,0.101845,0.229151
2020-11-14,16023,Butte,ID,113,0,0.285714,0,0.166815,3.42807,2.28538,5.14211,1.32987,3.0705,2.047,4.60574,28.9201,19.2801,43.3802,0.011136,0.00742398,0.016704,399.807,266.538,599.711,0.15395,0.102633,0.230925
2020-11-15,16023,Butte,ID,113,0,0.285714,0,0.16289,3.40626,2.27084,5.10939,1.3424,2.87736,1.91824,4.31603,30.4043,20.2695,45.6065,0.0117075,0.00780498,0.0175612,402.685,268.457,604.027,0.155058,0.103372,0.232586
2020-11-16,16023,Butte,ID,113,0,0.285714,0,0.168466,3.42516,2.28344,5.13774,1.3579,2.88832,1.92554,4.33247,32.0373,21.3582,48.056,0.0123363,0.00822419,0.0185044,405.573,270.382,608.36,0.15617,0.104113,0.234255
2020-11-17,16023,Butte,ID,113,0,0.142857,0,0.16101,3.38844,2.25896,5.08267,1.38645,3.11678,2.07785,4.67516,33.9038,22.6025,50.8557,0.013055,0.00870332,0.0195825,408.69,272.46,613.035,0.15737,0.104913,0.236055
2020-11-18,16023,Butte,ID,116,0,0.571429,0,0.1714,3.4276,2.28507,5.1414,1.40964,3.62422,2.41614,5.43632,36.0722,24.0481,54.1083,0.0138899,0.00925996,0.0208349,412.314,274.876,618.471,0.158766,0.105844,0.238148
2020-11-19,16023,Butte,ID,117,0,0.714286,0,0.159017,3.37034,2.24689,5.05551,1.47251,4.12004,2.74669,6.18006,38.6014,25.7343,57.9021,0.0148638,0.00990923,0.0222958,416.434,277.623,624.651,0.160352,0.106901,0.240528
2020-11-20,16023,Butte,ID,117,0,0.714286,0,0.160748,3.37306,2.24871,5.05959,1.54074,4.40478,2.93652,6.60716,41.2828,27.5219,61.9243,0.0158964,0.0105976,0.0238445,420.839,280.559,631.258,0.162048,0.108032,0.243072
2020-11-21,16023,Butte,ID,117,0,0.571429,0,0.16066,3.368,2.24533,5.052,1.57994,4.82769,3.21846,7.24154,44.3252,29.5501,66.4877,0.0170678,0.0113786,0.0256017,425.667,283.778,638.5,0.163907,0.109271,0.245861
2020-11-22,16023,Butte,ID,117,0,0.571429,0,0.152085,3.32622,2.21748,4.98932,1.59207,5.65374,3.76915,8.4806,48.0607,32.0405,72.0911,0.0185062,0.0123375,0.0277594,431.32,287.547,646.98,0.166084,0.110723,0.249126
2020-11-23,16023,Butte,ID,116,0,0.428571,0,0.148176,3.29692,2.19795,4.94538,1.57656,6.43406,4.28937,9.65109,52.4541,34.9694,78.6811,0.0201979,0.0134653,0.0302969,437.754,291.836,656.631,0.168562,0.112374,0.252842
2020-11-24,16023,Butte,ID,116,0,0.428571,0,0.151303,3.2985,2.199,4.94776,1.50438,6.55873,4.37248,9.83808,56.9782,37.9854,85.4672,0.02194,0.0146267,0.03291,444.313,296.209,666.47,0.171087,0.114058,0.256631
2020-11-25,16023,Butte,ID,122,0,0.857143,0,0.149268,3.28585,2.19057,4.92877,1.38594,6.25141,4.1676,9.3771,61.1352,40.7568,91.7027,0.0235407,0.0156938,0.035311,450.564,300.376,675.847,0.173494,0.115663,0.260241
2020-11-26,16023,Butte,ID,122,0,0.714286,0,0.156271,3.31078,2.20718,4.96616,1.23288,5.95372,3.96915,8.93058,64.8632,43.2421,97.2948,0.0249762,0.0166508,0.0374643,456.518,304.346,684.777,0.175787,0.117191,0.26368
2020-11-27,16023,Butte,ID,123,0,0.857143,0,0.150821,3.29885,2.19923,4.94828,1.07254,5.79823,3.86548,8.69734,68.2958,45.5305,102.444,0.0262979,0.017532,0.0394469,462.316,308.211,693.475,0.178019,0.11868,0.267029
2020-11-28,16023,Butte,ID,123,0,0.857143,0,0.15616,3.31724,2.21149,4.97585,0.931288,5.41963,3.61308,8.12944,70.9992,47.3328,106.499,0.0273389,0.0182259,0.0410084,467.736,311.824,701.604,0.180106,0.120071,0.270159
2020-11-29,16023,Butte,ID,123,0,0.857143,0,0.167917,3.36138,2.24092,5.04208,0.806957,4.8706,3.24707,7.3059,72.7993,48.5328,109.199,0.0280321,0.018688,0.0420481,472.607,315.071,708.91,0.181982,0.121321,0.272973
2020-11-30,16023,Butte,ID,124,0,1.14286,0,0.174468,3.38309,2.2554,5.07464,0.703754,4.08153,2.72102,6.1223,74.0035,49.3356,111.005,0.0284958,0.0189972,0.0427436,476.688,317.792,715.032,0.183553,0.122369,0.27533
2020-12-01,16023,Butte,ID,124,0,1.14286,0,0.181743,3.40698,2.27132,5.11046,0.624224,3.59092,2.39394,5.38637,74.7061,49.804,112.059,0.0287663,0.0191775,0.0431494,480.279,320.186,720.419,0.184936,0.123291,0.277404
2020-12-02,16023,Butte,ID,125,0,0.428571,0,0.185573,3.41704,2.27803,5.12557,0.578726,3.18273,2.12182,4.7741,74.772,49.848,112.158,0.0287917,0.0191944,0.0431875,483.462,322.308,725.193,0.186162,0.124108,0.279242
2020-12-03,16023,Butte,ID,127,0,0.714286,0,0.187101,3.4182,2.2788,5.1273,0.564506,2.76848,1.84565,4.15271,73.9163,49.2775,110.874,0.0284622,0.0189748,0.0426933,486.23,324.154,729.345,0.187228,0.124818,0.280842
2020-12-04,16023,Butte,ID,132,0,1.28571,0,0.194993,3.44307,2.29538,5.16461,0.592234,2.28356,1.52237,3.42534,72.0798,48.0532,108.12,0.027755,0.0185033,0.0416325,488.514,325.676,732.771,0.188107,0.125405,0.28216
2020-12-05,16023,Butte,ID,136,0,1.85714,0,0.196437,3.44369,2.29579,5.16553,0.672915,2.1381,1.4254,3.20715,69.8131,46.5421,104.72,0.0268822,0.0179215,0.0403233,490.652,327.101,735.978,0.18893,0.125954,0.283395
2020-12-06,16023,Butte,ID,136,0,1.85714,0,0.191357,3.42027,2.28018,5.13041,0.830027,2.30924,1.53949,3.46386,67.2947,44.8631,100.942,0.0259125,0.017275,0.0388687,492.961,328.641,739.442,0.189819,0.126546,0.284729
2020-12-07,16023,Butte,ID,136,0,1.71429,0,0.192007,3.41808,2.27872,5.12711,1.04432,2.69574,1.79716,4.04361,64.3367,42.8911,96.505,0.0247735,0.0165156,0.0371602,495.657,330.438,743.485,0.190858,0.127238,0.286286
2020-12-08,16023,Butte,ID,138,0,2,0,0.195707,3.42706,2.2847,5.14058,1.27611,3.23332,2.15555,4.84998,61.1359,40.7573,91.7039,0.023541,0.015694,0.0353115,498.89,332.594,748.335,0.192103,0.128068,0.288154
2020-12-09,16023,Butte,ID,139,0,2,0,0.254892,3.62337,2.41558,5.43506,1.45421,3.76489,2.50993,5.64734,58.3421,38.8947,87.5131,0.0224652,0.0149768,0.0336978,502.655,335.104,753.983,0.193552,0.129035,0.290328
2020-12-10,16023,Butte,ID,142,0,2.14286,0,0.27752,3.68847,2.45898,5.5327,1.55298,4.29947,2.86631,6.4492,56.3902,37.5934,84.5852,0.0217136,0.0144757,0.0325704,506.955,337.97,760.432,0.195208,0.130139,0.292812
2020-12-11,16023,Butte,ID,142,0,1.42857,0,0.28634,3.70961,2.47307,5.56441,1.57813,4.82947,3.21965,7.24421,55.2659,36.8439,82.8989,0.0212807,0.0141871,0.031921,511.784,341.189,767.676,0.197067,0.131378,0.295601
2020-12-12,16023,Butte,ID,144,0,1.14286,0,0.289539,3.71366,2.47577,5.57049,1.52126,4.77291,3.18194,7.15937,54.2406,36.1604,81.3609,0.0208859,0.0139239,0.0313288,516.557,344.371,774.835,0.198905,0.132604,0.298358
2020-12-13,16023,Butte,ID,144,0,1.14286,0,0.298561,3.73463,2.48975,5.60194,1.3737,4.31469,2.87646,6.47204,53.1357,35.4238,79.7035,0.0204604,0.0136403,0.0306906,520.872,347.248,781.308,0.200567,0.133711,0.30085
2020-12-14,16023,Butte,ID,145,0,1.28571,0,0.292278,3.71085,2.4739,5.56627,1.16551,3.8517,2.5678,5.77755,52.1168,34.7445,78.1751,0.0200681,0.0133787,0.0301021,524.723,349.816,787.085,0.20205,0.1347,0.303075
2020-12-15,16023,Butte,ID,146,0,1.14286,0,0.283093,3.67844,2.45229,5.51766,0.941067,3.30988,2.20659,4.96483,51.3451,34.2301,77.0177,0.0197709,0.0131806,0.0296564,528.033,352.022,792.05,0.203324,0.13555,0.304986
2020-12-16,16023,Butte,ID,146,0,1,0,0.199206,3.40354,2.26903,5.10531,0.771265,2.97379,1.98253,4.46069,50.728,33.8187,76.092,0.0195333,0.0130222,0.0293,531.007,354.005,796.511,0.204469,0.136313,0.306704
2020-12-17,16023,Butte,ID,147,0,0.714286,0,0.1807,3.33256,2.22171,4.99885,0.688625,2.64215,1.76143,3.96323,50.1874,33.4583,75.2811,0.0193251,0.0128834,0.0289877,533.649,355.766,800.474,0.205487,0.136991,0.30823
2020-12-18,16023,Butte,ID,146,0,0.571429,0,0.163595,3.26397,2.17598,4.89595,0.665821,2.24477,1.49652,3.36716,49.6637,33.1091,74.4956,0.0191235,0.012749,0.0286852,535.894,357.263,803.841,0.206351,0.137567,0.309527
2020-12-19,16023,Butte,ID,147,0,0.428571,0,0.157438,3.23609,2.15739,4.85414,0.715619,2.2414,1.49427,3.36211,49.6215,33.081,74.4323,0.0191073,0.0127382,0.0286609,538.135,358.757,807.203,0.207214,0.138143,0.310821
2020-12-20,16023,Butte,ID,147,0,0.428571,0,0.14752,3.1928,2.12854,4.78921,0.828082,2.50216,1.6681,3.75324,49.9856,33.3237,74.9784,0.0192474,0.0128316,0.0288712,540.638,360.425,810.956,0.208178,0.138785,0.312267
2020-12-21,16023,Butte,ID,148,0,0.428571,0,0.153316,3.21225,2.1415,4.81837,0.961744,2.56766,1.71177,3.85149,50.244,33.496,75.366,0.0193469,0.012898,0.0290204,543.205,362.137,814.808,0.209166,0.139444,0.31375
2020-12-22,16023,Butte,ID,153,0,1,0,0.147588,3.18572,2.12381,4.77857,1.10004,2.95503,1.97002,4.43255,50.5033,33.6689,75.755,0.0194468,0.0129645,0.0291702,546.16,364.107,819.24,0.210304,0.140203,0.315456
2020-12-23,16023,Butte,ID,156,0,1.42857,0,0.157483,3.22105,2.14737,4.83158,1.24131,3.14942,2.09961,4.72413,50.4194,33.6129,75.6291,0.0194145,0.012943,0.0291217,549.31,366.207,823.964,0.211517,0.141011,0.317276
2020-12-24,16023,Butte,ID,158,0,1.57143,0,0.162491,3.23651,2.15767,4.85476,1.3457,3.33791,2.22527,5.00686,49.9924,33.3283,74.9887,0.0192501,0.0128334,0.0288751,552.648,368.432,828.971,0.212802,0.141868,0.319203
2020-12-25,16023,Butte,ID,158,0,1.71429,0,0.176043,3.2831,2.18874,4.92465,1.4406,3.72411,2.48274,5.58616,49.4171,32.9447,74.1256,0.0190285,0.0126857,0.0285428,556.372,370.915,834.558,0.214236,0.142824,0.321354
2020-12-26,16023,Butte,ID,158,0,1.57143,0,0.16823,3.25048,2.16699,4.87573,1.48021,4.03321,2.6888,6.04981,48.6208,32.4139,72.9312,0.0187219,0.0124813,0.0280829,560.405,373.603,840.607,0.215789,0.14386,0.323684
2020-12-27,16023,Butte,ID,158,0,1.57143,0,0.169681,3.25205,2.16803,4.87807,1.45256,4.39339,2.92893,6.59009,48.2413,32.1608,72.3619,0.0185758,0.0123838,0.0278637,564.798,376.532,847.197,0.217481,0.144987,0.326222
