date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-12-24,25001,Barnstable,MA,4805,226,80.7143,2,0.0533681,2.35829,1.5722,3.53744,1.09106,237.397,158.264,356.095,3167.85,2111.9,4751.78,0.0148733,0.0099155,0.0223099,20566.5,13711,30849.8,0.0965611,0.0643741,0.144842
2020-12-25,25001,Barnstable,MA,4805,226,68.7143,1.85714,0.0533283,2.42067,1.61378,3.631,1.10289,243.905,162.603,365.857,3225.73,2150.49,4838.6,0.015145,0.0100967,0.0227175,20810.4,13873.6,31215.7,0.0977062,0.0651375,0.146559
2020-12-26,25001,Barnstable,MA,5008,227,79,1.71429,0.0567473,2.41972,1.61314,3.62957,1.11716,252.643,168.429,378.965,3293.24,2195.5,4939.87,0.015462,0.010308,0.023193,21063.1,14042.1,31594.6,0.0988924,0.0659283,0.148339
2020-12-27,25001,Barnstable,MA,5066,228,78.1429,1.57143,0.06021,2.47134,1.64756,3.70701,1.13984,264.611,176.407,396.916,3372.08,2248.05,5058.12,0.0158321,0.0105547,0.0237482,21327.7,14218.5,31991.6,0.100135,0.0667565,0.150202
2020-12-28,25001,Barnstable,MA,5117,229,76.5714,1.28571,0.0623949,2.48984,1.65989,3.73476,1.16148,281.258,187.505,421.887,3464.62,2309.75,5196.93,0.0162666,0.0108444,0.0243999,21609,14406,32413.4,0.101455,0.0676369,0.152183
2020-12-29,25001,Barnstable,MA,5181,229,76.7143,1.14286,0.0648828,2.51126,1.67418,3.76689,1.17491,287.093,191.395,430.638,3558.87,2372.58,5338.31,0.0167091,0.0111394,0.0250637,21896.1,14597.4,32844.1,0.102803,0.0685355,0.154205
2020-12-30,25001,Barnstable,MA,5237,234,77.1429,1.57143,0.0710656,2.55105,1.7007,3.82657,1.17034,300.63,200.42,450.944,3659.15,2439.43,5488.72,0.0171799,0.0114533,0.0257698,22196.7,14797.8,33295,0.104215,0.0694765,0.156322
2020-12-31,25001,Barnstable,MA,5396,238,84.4286,1.71429,0.0772151,2.59584,1.73056,3.89376,1.15523,304.916,203.277,457.374,3758.46,2505.64,5637.69,0.0176462,0.0117641,0.0264693,22501.6,15001.1,33752.4,0.105646,0.0704309,0.158469
2021-01-01,25001,Barnstable,MA,5396,238,84.4286,1.71429,0.0772151,2.59355,1.72903,3.89032,1.12,304.861,203.241,457.291,3851.06,2567.37,5776.58,0.0180809,0.012054,0.0271214,22806.5,15204.3,34209.7,0.107078,0.0713851,0.160616
2021-01-02,25001,Barnstable,MA,5617,240,87,1.85714,0.0816307,2.61906,1.74604,3.9286,1.07998,301.059,200.707,451.589,3933.38,2622.25,5900.07,0.0184674,0.0123116,0.0277012,23107.5,15405,34661.3,0.108491,0.0723274,0.162737
2021-01-03,25001,Barnstable,MA,5708,249,91.7143,3,0.0817742,2.61424,1.74283,3.92136,1.03342,292.219,194.813,438.328,4000.66,2667.11,6000.99,0.0187833,0.0125222,0.028175,23399.7,15599.8,35099.6,0.109863,0.0732421,0.164795
2021-01-04,25001,Barnstable,MA,5750,253,90.4286,3.42857,0.0823144,2.6093,1.73953,3.91395,0.990761,285.852,190.568,428.777,4055.99,2704,6083.99,0.0190431,0.0126954,0.0285647,23685.6,15790.4,35528.4,0.111205,0.0741368,0.166808
2021-01-05,25001,Barnstable,MA,5818,256,91,3.85714,0.08147,2.59386,1.72924,3.89079,0.95889,283.312,188.875,424.968,4110.13,2740.09,6165.2,0.0192973,0.0128649,0.0289459,23968.9,15979.3,35953.4,0.112535,0.0750236,0.168803
2021-01-06,25001,Barnstable,MA,5881,262,92,4,0.0785692,2.56403,1.70935,3.84604,0.940759,276.409,184.273,414.613,4151.05,2767.37,6226.57,0.0194894,0.0129929,0.0292341,24245.3,16163.5,36368,0.113833,0.0758887,0.17075
2021-01-07,25001,Barnstable,MA,5973,269,82.4286,4.42857,0.077086,2.5447,1.69647,3.81706,0.930714,273.451,182.3,410.176,4189.61,2793.08,6284.42,0.0196705,0.0131137,0.0295057,24518.8,16345.8,36778.1,0.115117,0.0767447,0.172675
2021-01-08,25001,Barnstable,MA,6143,271,106.714,4.71429,0.0766573,2.46633,1.64422,3.6995,0.929424,271.475,180.983,407.213,4223.69,2815.8,6335.54,0.0198305,0.0132203,0.0297457,24790.2,16526.8,37185.4,0.116392,0.0775944,0.174587
2021-01-09,25001,Barnstable,MA,6258,275,91.5714,5,0.0728693,2.44154,1.62769,3.66231,0.927013,269.696,179.797,404.544,4249.48,2832.99,6374.22,0.0199516,0.0133011,0.0299273,25059.9,16706.6,37589.9,0.117658,0.0784385,0.176487
2021-01-10,25001,Barnstable,MA,6454,276,106.571,3.85714,0.0720463,2.41496,1.60997,3.62244,0.922985,268.451,178.967,402.677,4265.29,2843.53,6397.94,0.0200258,0.0133505,0.0300387,25328.4,16885.6,37992.6,0.118918,0.0792788,0.178377
2021-01-11,25001,Barnstable,MA,6569,277,117,3.42857,0.0707922,2.40608,1.60405,3.60911,0.912679,260.325,173.55,390.488,4261.01,2840.67,6391.51,0.0200057,0.0133371,0.0300085,25588.7,17059.1,38383.1,0.12014,0.0800936,0.180211
2021-01-12,25001,Barnstable,MA,6685,277,123.857,3,0.0709902,2.39964,1.59976,3.59946,0.891205,249.46,166.306,374.19,4229.21,2819.47,6343.81,0.0198564,0.0132376,0.0297845,25838.2,17225.4,38757.3,0.121312,0.0808744,0.181967
2021-01-13,25001,Barnstable,MA,6816,283,133.571,3,0.0697799,2.3932,1.59547,3.5898,0.86208,238.486,158.99,357.728,4180.6,2787.07,6270.9,0.0196282,0.0130854,0.0294422,26076.7,17384.4,39115,0.122431,0.0816209,0.183647
2021-01-14,25001,Barnstable,MA,6930,288,136.714,2.71429,0.0680244,2.38663,1.59109,3.57994,0.830203,225.508,150.338,338.261,4105.48,2736.99,6158.22,0.0192755,0.0128503,0.0289132,26302.2,17534.8,39453.2,0.12349,0.0823268,0.185235
2021-01-15,25001,Barnstable,MA,7040,291,128.143,2.85714,0.0646815,2.37261,1.58174,3.55891,0.798162,209.042,139.361,313.562,4009.6,2673.07,6014.41,0.0188253,0.0125502,0.028238,26511.2,17674.1,39766.8,0.124472,0.0829811,0.186707
2021-01-16,25001,Barnstable,MA,7204,294,135.143,2.71429,0.0618518,2.35555,1.57037,3.53333,0.771588,192.538,128.358,288.807,3897.28,2598.19,5845.92,0.018298,0.0121986,0.0274469,26703.7,17802.5,40055.6,0.125376,0.0835837,0.188063
2021-01-17,25001,Barnstable,MA,7315,300,123,3.42857,0.0591574,2.33633,1.55756,3.5045,0.755923,180.71,120.473,271.065,3776.93,2517.95,5665.4,0.0177329,0.0118219,0.0265994,26884.5,17923,40326.7,0.126224,0.0841493,0.189336
2021-01-18,25001,Barnstable,MA,7412,302,120.429,3.57143,0.0583455,2.33437,1.55625,3.50156,0.756157,171.119,114.079,256.679,3655.83,2437.22,5483.75,0.0171643,0.0114429,0.0257465,27055.6,18037,40583.4,0.127027,0.084685,0.190541
2021-01-19,25001,Barnstable,MA,7499,303,116.286,3.71429,0.0557844,2.32705,1.55137,3.49057,0.775828,163.776,109.184,245.664,3533.76,2355.84,5300.63,0.0165912,0.0110608,0.0248868,27219.3,18146.2,40829,0.127796,0.0851976,0.191695
2021-01-20,25001,Barnstable,MA,7590,308,110.571,3.57143,0.0550811,2.33135,1.55423,3.49702,0.812867,160.716,107.144,241.074,3411.16,2274.11,5116.74,0.0160156,0.0106771,0.0240234,27380.1,18253.4,41070.1,0.128551,0.0857006,0.192826
2021-01-21,25001,Barnstable,MA,7783,312,121.857,3.42857,0.0527839,2.31186,1.54124,3.46778,0.856101,161.307,107.538,241.96,3296.06,2197.37,4944.09,0.0154752,0.0103168,0.0232128,27541.4,18360.9,41312.1,0.129308,0.0862055,0.193962
2021-01-22,25001,Barnstable,MA,7910,315,124.286,3.42857,0.0519494,2.30321,1.53547,3.45481,0.900074,165.602,110.401,248.402,3188.21,2125.47,4782.31,0.0149688,0.00997921,0.0224532,27707,18471.3,41560.5,0.130086,0.0867239,0.195129
2021-01-23,25001,Barnstable,MA,8029,318,117.857,3.42857,0.0500189,2.29102,1.52735,3.43654,0.937134,170.928,113.952,256.391,3087.66,2058.44,4631.49,0.0144967,0.00966449,0.0217451,27877.9,18585.3,41816.8,0.130888,0.0872589,0.196332
2021-01-24,25001,Barnstable,MA,8136,322,117.286,3.14286,0.0482785,2.27359,1.51572,3.41038,0.955492,168.205,112.137,252.307,2986.17,1990.78,4479.25,0.0140202,0.00934682,0.0210304,28046.1,18697.4,42069.2,0.131678,0.0877854,0.197517
2021-01-25,25001,Barnstable,MA,8244,322,118.857,2.85714,0.0466779,2.24891,1.49927,3.37336,0.949089,164.787,109.858,247.18,2882.51,1921.67,4323.76,0.0135335,0.00902235,0.0203003,28210.9,18807.3,42316.3,0.132452,0.0883011,0.198678
2021-01-26,25001,Barnstable,MA,8303,323,114.857,2.85714,0.0461854,2.24754,1.49836,3.37132,0.921692,158.996,105.997,238.493,2781.18,1854.12,4171.76,0.0130578,0.00870518,0.0195867,28369.9,18913.3,42554.8,0.133198,0.0887988,0.199797
2021-01-27,25001,Barnstable,MA,8374,327,112,2.71429,0.0434042,2.22382,1.48254,3.33572,0.872647,148.6,99.0663,222.899,2680.32,1786.88,4020.47,0.0125842,0.00838949,0.0188764,28518.5,19012.3,42777.7,0.133896,0.0892639,0.200844
2021-01-28,25001,Barnstable,MA,8494,329,101.571,2.42857,0.0422903,2.21356,1.47571,3.32034,0.813841,135.54,90.36,203.31,2577.37,1718.25,3866.06,0.0121009,0.00806727,0.0181513,28654,19102.7,42981,0.134532,0.0896882,0.201798
2021-01-29,25001,Barnstable,MA,8576,334,95.1429,2.71429,0.0402225,2.2093,1.47286,3.31395,0.752725,121.884,81.2558,182.826,2473.75,1649.16,3710.62,0.0116144,0.00774292,0.0174216,28775.9,19183.9,43163.9,0.135105,0.0900697,0.202657
2021-01-30,25001,Barnstable,MA,8650,340,88.7143,3.14286,0.0375783,2.17772,1.45181,3.26657,0.698201,108.028,72.0187,162.042,2372.73,1581.82,3559.1,0.0111401,0.00742674,0.0167102,28883.9,19256,43325.9,0.135612,0.0904078,0.203418
2021-01-31,25001,Barnstable,MA,8703,342,81,2.85714,0.0360736,2.17052,1.44702,3.25579,0.659823,97.8464,65.2308,146.77,2278.04,1518.69,3417.06,0.0106955,0.00713036,0.0160433,28981.8,19321.2,43472.7,0.136071,0.0907141,0.204107
2021-02-01,25001,Barnstable,MA,8739,342,70.7143,2.85714,0.0337002,2.15002,1.43335,3.22503,0.642708,88.7916,59.1943,133.187,2186.12,1457.42,3279.18,0.010264,0.00684265,0.015396,29070.6,19380.4,43605.9,0.136488,0.090992,0.204732
2021-02-02,25001,Barnstable,MA,8770,342,66.7143,2.71429,0.0327591,2.13776,1.42517,3.20664,0.63999,81.8672,54.5781,122.801,2096.87,1397.91,3145.31,0.00984493,0.00656329,0.0147674,29152.4,19435,43728.7,0.136872,0.0912482,0.205309
2021-02-03,25001,Barnstable,MA,8920,345,78,2.57143,0.031707,2.1317,1.42113,3.19755,0.65311,76.6264,51.0843,114.94,2009.72,1339.81,3014.58,0.00943576,0.0062905,0.0141536,29229.1,19486,43843.6,0.137232,0.0914881,0.205848
2021-02-04,25001,Barnstable,MA,9010,346,73.7143,2.42857,0.0306299,2.13933,1.42622,3.209,0.679924,72.7207,48.4805,109.081,1921.73,1281.15,2882.59,0.00902262,0.00601508,0.0135339,29301.8,19534.5,43952.7,0.137574,0.0917157,0.20636
2021-02-05,25001,Barnstable,MA,9103,348,75.2857,2,0.0290365,2.10925,1.40617,3.16387,0.71828,69.0394,46.0263,103.559,1829.46,1219.64,2744.19,0.00858942,0.00572628,0.0128841,29370.8,19580.6,44056.2,0.137898,0.0919318,0.206847
2021-02-06,25001,Barnstable,MA,9219,351,81.2857,1.57143,0.0289068,2.11322,1.40881,3.16983,0.765152,66.363,44.2421,99.5445,1730.22,1153.48,2595.33,0.00812349,0.00541566,0.0121852,29437.2,19624.8,44155.8,0.138209,0.0921395,0.207314
2021-02-07,25001,Barnstable,MA,9302,354,85.5714,1.71429,0.0287446,2.10289,1.40193,3.15433,0.821617,65.7472,43.8315,98.6207,1625.04,1083.36,2437.56,0.00762966,0.00508644,0.0114445,29502.9,19668.6,44254.4,0.138518,0.0923453,0.207777
2021-02-08,25001,Barnstable,MA,9339,358,85.7143,2.28571,0.029169,2.12452,1.41635,3.18678,0.883646,66.3597,44.2399,99.5396,1523.2,1015.46,2284.79,0.00715149,0.00476766,0.0107272,29569.3,19712.9,44354,0.13883,0.092553,0.208244
2021-02-09,25001,Barnstable,MA,9363,361,84.7143,2.71429,0.0285751,2.12362,1.41574,3.18542,0.949704,67.7842,45.1895,101.676,1426.19,950.795,2139.29,0.00669606,0.00446404,0.0100441,29637.1,19758.1,44455.6,0.139148,0.0927652,0.208722
2021-02-10,25001,Barnstable,MA,9408,362,69.7143,2.42857,0.0275698,2.11169,1.4078,3.16754,1.01235,70.692,47.128,106.038,1337.89,891.926,2006.83,0.00628147,0.00418764,0.0094222,29707.8,19805.2,44561.7,0.13948,0.0929865,0.20922
2021-02-11,25001,Barnstable,MA,9459,368,64.1429,3.14286,0.0258432,2.08556,1.39037,3.12834,1.06408,73.4881,48.9921,110.232,1262.78,841.852,1894.17,0.00592881,0.00395254,0.00889322,29781.3,19854.2,44671.9,0.139825,0.0932165,0.209737
2021-02-12,25001,Barnstable,MA,9499,372,56.5714,3.42857,0.0253561,2.09038,1.39358,3.13557,1.09945,76.7925,51.1951,115.189,1204.03,802.687,1806.05,0.00565299,0.00376866,0.00847948,29858.1,19905.4,44787.1,0.140185,0.0934568,0.210278
2021-02-13,25001,Barnstable,MA,9550,376,47.2857,3.57143,0.0240996,2.09371,1.3958,3.14056,1.1129,78.6952,52.4635,118.043,1160.84,773.895,1741.26,0.00545022,0.00363348,0.00817533,29936.8,19957.8,44905.1,0.140555,0.0937032,0.210832
2021-02-14,25001,Barnstable,MA,9600,377,42.5714,3.28571,0.0222186,2.07959,1.38639,3.11938,1.10468,78.9825,52.655,118.474,1131.8,754.531,1697.69,0.00531385,0.00354257,0.00797077,30015.7,20010.5,45023.6,0.140926,0.0939504,0.211388
2021-02-15,25001,Barnstable,MA,9632,380,41.8571,3.14286,0.021848,2.06674,1.37783,3.10011,1.07882,78.7244,52.483,118.087,1112.67,741.783,1669.01,0.00522407,0.00348271,0.0078361,30094.5,20063,45141.7,0.141295,0.0941968,0.211943
2021-02-16,25001,Barnstable,MA,9644,380,40.1429,2.71429,0.0214649,2.06541,1.37694,3.09812,1.03885,75.4189,50.2793,113.128,1099.3,732.868,1648.95,0.00516128,0.00344086,0.00774192,30169.9,20113.3,45254.8,0.141649,0.0944329,0.212474
2021-02-17,25001,Barnstable,MA,9665,384,36.7143,3.14286,0.020951,2.06846,1.37897,3.10269,1.01435,74.2101,49.4734,111.315,1091.64,727.764,1637.47,0.00512533,0.00341689,0.007688,30244.1,20162.7,45366.1,0.141998,0.0946651,0.212997
2021-02-18,25001,Barnstable,MA,9697,386,34,2.57143,0.020649,2.0703,1.3802,3.10544,0.984176,72.8993,48.5996,109.349,1087.92,725.279,1631.88,0.00510783,0.00340523,0.00766175,30317,20211.3,45475.5,0.14234,0.0948933,0.21351
2021-02-19,25001,Barnstable,MA,9736,387,33.8571,2.14286,0.0196498,2.06117,1.37412,3.09176,0.951813,70.1569,46.7713,105.235,1085.35,723.57,1628.03,0.0050958,0.0033972,0.00764369,30387.1,20258.1,45580.7,0.142669,0.0951129,0.214004
2021-02-20,25001,Barnstable,MA,9763,389,30.4286,1.85714,0.0189945,2.04798,1.36532,3.07197,,,,,,,,,,,,,,,,
2021-02-21,25001,Barnstable,MA,9808,391,29.7143,2,0.019134,2.05932,1.37288,3.08899,,,,,,,,,,,,,,,,
2021-02-22,25001,Barnstable,MA,9838,391,29.4286,1.57143,0.0190257,2.06392,1.37595,3.09588,,,,,,,,,,,,,,,,
2021-02-23,25001,Barnstable,MA,9863,393,31.2857,1.85714,0.018539,2.05132,1.36755,3.07698,,,,,,,,,,,,,,,,
2021-02-24,25001,Barnstable,MA,9911,396,35.1429,1.71429,0.0187976,2.03828,1.35886,3.05742,,,,,,,,,,,,,,,,
2021-02-25,25001,Barnstable,MA,9955,398,36.8571,1.71429,0.01838,2.02614,1.35076,3.03921,,,,,,,,,,,,,,,,
2021-02-26,25001,Barnstable,MA,10011,401,39.2857,2,0.0187553,2.03018,1.35345,3.04526,,,,,,,,,,,,,,,,
2021-02-27,25001,Barnstable,MA,10048,403,40.7143,2,0.018532,2.03054,1.35369,3.04581,,,,,,,,,,,,,,,,
2021-02-28,25001,Barnstable,MA,10088,404,40,1.85714,0.0180264,2.0191,1.34607,3.02865,,,,,,,,,,,,,,,,
2021-03-01,25001,Barnstable,MA,10129,405,41.5714,2,0.0181208,2.01746,1.34498,3.02619,,,,,,,,,,,,,,,,
2021-03-02,25001,Barnstable,MA,10133,405,38.5714,1.71429,0.0168733,2.00916,1.33944,3.01374,,,,,,,,,,,,,,,,
2021-03-03,25001,Barnstable,MA,10167,407,36.5714,1.57143,0.0168745,2.01365,1.34243,3.02047,,,,,,,,,,,,,,,,
2021-03-04,25001,Barnstable,MA,10208,408,36.1429,1.42857,0.0164368,2.01619,1.34413,3.02429,,,,,,,,,,,,,,,,
2021-03-05,25001,Barnstable,MA,10208,408,28.1429,1,0.0162017,2.01183,1.34122,3.01775,,,,,,,,,,,,,,,,
2020-01-22,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-25,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-26,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-01,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-02,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-08,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-09,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-15,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-16,25003,Berkshire,MA,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,25003,Berkshire,MA,0,0,,,,,,,,20.3936,13.5957,30.5905,20.3936,13.5957,30.5905,0.000163222,0.000108814,0.000244833,20.3936,13.5957,30.5905,0.000163222,0.000108814,0.000244833
2020-02-18,25003,Berkshire,MA,0,0,,,,,,,,22.8158,15.2105,34.2236,43.2094,28.8062,64.8141,0.00034583,0.000230553,0.000518745,43.2094,28.8062,64.8141,0.00034583,0.000230553,0.000518745
2020-02-19,25003,Berkshire,MA,0,0,,,,,,,1.34225,22.4534,14.9689,33.6801,65.6628,43.7751,98.4942,0.000525538,0.000350358,0.000788307,65.6628,43.7751,98.4942,0.000525538,0.000350358,0.000788307
2020-02-20,25003,Berkshire,MA,0,0,,,,,,,1.33829,23.3512,15.5675,35.0268,89.014,59.3426,133.521,0.000712431,0.000474953,0.00106865,89.014,59.3426,133.521,0.000712431,0.000474953,0.00106865
2020-02-21,25003,Berkshire,MA,0,0,,,,,,,1.42971,25.2835,16.8556,37.9252,114.297,76.1982,171.446,0.00091479,0.000609859,0.00137218,114.297,76.1982,171.446,0.00091479,0.000609859,0.00137218
2020-02-22,25003,Berkshire,MA,0,0,,,,,,,1.53987,27.3733,18.2489,41.0599,141.671,94.4471,212.506,0.00113387,0.000755915,0.00170081,141.671,94.4471,212.506,0.00113387,0.000755915,0.00170081
2020-02-23,25003,Berkshire,MA,0,0,,,,,,,1.66381,30.4436,20.2957,45.6654,172.114,114.743,258.172,0.00137753,0.000918354,0.0020663,172.114,114.743,258.172,0.00137753,0.000918354,0.0020663
2020-02-24,25003,Berkshire,MA,0,0,,,,,,,1.77712,36.2075,24.1383,54.3112,208.322,138.881,312.483,0.00166732,0.00111155,0.00250098,208.322,138.881,312.483,0.00166732,0.00111155,0.00250098
2020-02-25,25003,Berkshire,MA,0,0,,,,,,,1.86153,43.6746,29.1164,65.5119,251.996,167.998,377.995,0.00201688,0.00134458,0.00302531,251.996,167.998,377.995,0.00201688,0.00134458,0.00302531
2020-02-26,25003,Berkshire,MA,0,0,,,,,,,1.98365,54.6017,36.4011,81.9025,306.598,204.399,459.897,0.00245388,0.00163592,0.00368083,306.598,204.399,459.897,0.00245388,0.00163592,0.00368083
2020-02-27,25003,Berkshire,MA,0,0,,,,,,,2.07809,64.1548,42.7699,96.2323,370.753,247.169,556.129,0.00296735,0.00197823,0.00445103,370.753,247.169,556.129,0.00296735,0.00197823,0.00445103
2020-02-28,25003,Berkshire,MA,0,0,,,,,,,2.09152,72.0884,48.059,108.133,442.841,295.227,664.262,0.00354432,0.00236288,0.00531648,442.841,295.227,664.262,0.00354432,0.00236288,0.00531648
2020-02-29,25003,Berkshire,MA,0,0,,,,,,,2.04305,79.5511,53.0341,119.327,522.393,348.262,783.589,0.00418101,0.00278734,0.00627152,522.393,348.262,783.589,0.00418101,0.00278734,0.00627152
2020-03-01,25003,Berkshire,MA,0,0,,,,,,,1.93239,87.1489,58.0993,130.723,609.541,406.361,914.312,0.00487852,0.00325234,0.00731778,609.541,406.361,914.312,0.00487852,0.00325234,0.00731778
2020-03-02,25003,Berkshire,MA,0,0,,,,,,,1.78223,93.1804,62.1203,139.771,702.722,468.481,1054.08,0.00562429,0.00374953,0.00843644,702.722,468.481,1054.08,0.00562429,0.00374953,0.00843644
2020-03-03,25003,Berkshire,MA,0,0,,,,,,,1.61965,98.2279,65.4853,147.342,780.556,520.371,1170.83,0.00624725,0.00416483,0.00937087,800.95,533.966,1201.42,0.00641047,0.00427365,0.0096157
2020-03-04,25003,Berkshire,MA,0,0,,,,,,,1.47823,99.8392,66.5595,149.759,857.58,571.72,1286.37,0.00686371,0.00457581,0.0102956,900.789,600.526,1351.18,0.00720954,0.00480636,0.0108143
2020-03-05,25003,Berkshire,MA,1,0,0.142857,0,,,,,1.36374,102.822,68.5479,154.233,937.948,625.299,1406.92,0.00750695,0.00500463,0.0112604,1003.61,669.074,1505.42,0.00803249,0.00535499,0.0120487
2020-03-06,25003,Berkshire,MA,1,0,0.142857,0,,,,,1.29454,107.187,71.4578,160.78,1021.78,681.189,1532.68,0.00817793,0.00545195,0.0122669,1110.8,740.532,1666.2,0.00889036,0.00592691,0.0133355
2020-03-07,25003,Berkshire,MA,7,0,1,0,,,,,1.24876,112.48,74.9864,168.72,1108.98,739.32,1663.47,0.00887581,0.00591721,0.0133137,1223.28,815.518,1834.92,0.0097906,0.00652707,0.0146859
2020-03-08,25003,Berkshire,MA,7,0,1,0,,,,,1.21911,117.281,78.1875,175.922,1198.89,799.258,1798.33,0.0095954,0.00639693,0.0143931,1340.56,893.705,2010.84,0.0107293,0.00715285,0.0160939
2020-03-09,25003,Berkshire,MA,7,0,1,0,,,,,1.19465,122.021,81.3473,183.032,1290.46,860.31,1935.7,0.0103283,0.00688556,0.0154925,1462.58,975.053,2193.87,0.0117059,0.00780392,0.0175588
2020-03-10,25003,Berkshire,MA,9,0,1.28571,0,,,,,1.17114,124.484,82.9892,186.726,1378.74,919.161,2068.11,0.0110349,0.00735658,0.0165523,1587.06,1058.04,2380.6,0.0127022,0.00846813,0.0190533
2020-03-11,25003,Berkshire,MA,10,0,1.42857,0,,,,,1.14221,126.199,84.1329,189.299,1461.27,974.177,2191.9,0.0116954,0.00779691,0.0175431,1713.26,1142.17,2569.9,0.0137122,0.00914149,0.0205684
2020-03-12,25003,Berkshire,MA,11,0,1.42857,0,0.00716846,15.5,10.3333,23.25,1.11206,126.122,84.0813,189.183,1532.79,1021.86,2299.18,0.0122678,0.00817852,0.0184017,1839.38,1226.26,2759.08,0.0147217,0.00981445,0.0220825
2020-03-13,25003,Berkshire,MA,14,0,1.85714,0,0.0109472,15,10,22.5,1.07389,124.952,83.3012,187.428,1593.58,1062.39,2390.38,0.0127544,0.00850292,0.0191316,1964.34,1309.56,2946.51,0.0157217,0.0104812,0.0235826
2020-03-14,25003,Berkshire,MA,18,0,1.57143,0,0.0125165,14.5,9.66667,21.75,1.03466,122.577,81.7179,183.865,1644.07,1096.05,2466.11,0.0131585,0.00877231,0.0197377,2086.91,1391.28,3130.37,0.0167028,0.0111352,0.0250542
2020-03-15,25003,Berkshire,MA,22,0,2.14286,0,0.015534,14,9.33333,21,0.999158,122.361,81.574,183.542,1686.88,1124.59,2530.32,0.0135011,0.00900073,0.0202517,2209.27,1472.85,3313.91,0.0176821,0.0117881,0.0265232
2020-03-16,25003,Berkshire,MA,27,0,2.85714,0,0.0152636,13.5,9,20.25,0.97218,120.514,80.3427,180.771,1720.25,1146.83,2580.37,0.0137681,0.00917876,0.0206522,2329.79,1553.19,3494.68,0.0186467,0.0124311,0.02797
2020-03-17,25003,Berkshire,MA,32,0,3.28571,0,0.0129032,13,8.66667,19.5,0.950908,118.065,78.7097,177.097,1745.13,1163.42,2617.7,0.0139673,0.00931154,0.020951,2447.85,1631.9,3671.78,0.0195916,0.0130611,0.0293874
2020-03-18,25003,Berkshire,MA,45,0,5,0,0.0126101,12.5,8.33333,18.75,0.938303,116.061,77.3741,174.092,1762.96,1175.31,2644.45,0.01411,0.00940669,0.0211651,2563.91,1709.28,3845.87,0.0205205,0.0136803,0.0307808
2020-03-19,25003,Berkshire,MA,52,0,5.85714,0,0.0153547,12,8,18,0.925179,114.296,76.1975,171.444,1777.42,1184.95,2666.13,0.0142257,0.00948383,0.0213386,2678.21,1785.47,4017.32,0.0214353,0.0142902,0.0321529
