date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-31,23005,Cumberland,ME,1175,50,20.4286,1.42857,0.0347848,3.56729,2.37819,5.35093,0.953612,56.1009,37.4006,84.1513,948.591,632.394,1422.89,0.00321553,0.00214369,0.0048233,6329.75,4219.83,9494.62,0.0214566,0.0143044,0.0321848
2020-06-01,23005,Cumberland,ME,1189,50,21.2857,1.42857,0.0331086,3.51631,2.34421,5.27447,0.97186,56.732,37.8213,85.098,933.935,622.623,1400.9,0.00316585,0.00211057,0.00474877,6386.48,4257.65,9579.72,0.0216489,0.0144326,0.0324733
2020-06-02,23005,Cumberland,ME,1203,54,21,1.85714,0.0327508,3.49564,2.33042,5.24345,0.973352,56.4696,37.6464,84.7044,919.83,613.22,1379.74,0.00311803,0.00207869,0.00467705,6442.95,4295.3,9664.42,0.0218403,0.0145602,0.0327604
2020-06-03,23005,Cumberland,ME,1226,54,23,1.57143,0.0313546,3.45141,2.30094,5.17712,0.963095,55.654,37.1027,83.481,904.527,603.018,1356.79,0.00306616,0.00204411,0.00459924,6498.6,4332.4,9747.9,0.0220289,0.014686,0.0330434
2020-06-04,23005,Cumberland,ME,1244,54,21.7143,1.14286,0.0276612,3.35217,2.23478,5.02825,0.945038,53.7748,35.8499,80.6622,886.943,591.296,1330.42,0.00300656,0.00200437,0.00450984,6552.38,4368.25,9828.57,0.0222112,0.0148075,0.0333168
2020-06-05,23005,Cumberland,ME,1265,55,21.1429,1.14286,0.02761,3.34002,2.22668,5.01003,0.919753,50.8819,33.9212,76.3227,867.232,578.155,1300.85,0.00293974,0.00195983,0.00440961,6603.26,4402.17,9904.89,0.0223837,0.0149225,0.0335756
2020-06-06,23005,Cumberland,ME,1290,55,20.5714,0.714286,0.0256818,3.28204,2.18803,4.92307,0.894277,49.1868,32.7911,73.7801,847.551,565.034,1271.33,0.00287302,0.00191535,0.00430954,6652.45,4434.96,9978.67,0.0225504,0.0150336,0.0338257
2020-06-07,23005,Cumberland,ME,1307,56,18.8571,0.857143,0.0257083,3.27252,2.18168,4.90879,0.879076,47.932,31.9547,71.898,829.169,552.779,1243.75,0.00281071,0.00187381,0.00421607,6700.38,4466.92,10050.6,0.0227129,0.0151419,0.0340694
2020-06-08,23005,Cumberland,ME,1311,56,17.4286,0.857143,0.0252216,3.2505,2.167,4.87575,0.879488,46.5679,31.0452,69.8518,813.415,542.277,1220.12,0.00275731,0.00183821,0.00413597,6746.95,4497.96,10120.4,0.0228708,0.0152472,0.0343062
2020-06-09,23005,Cumberland,ME,1324,57,17.2857,0.428571,0.024085,3.21245,2.14163,4.81867,0.902225,45.2832,30.1888,67.9248,799.171,532.78,1198.76,0.00270903,0.00180602,0.00406354,6792.23,4528.15,10188.3,0.0230243,0.0153495,0.0345364
2020-06-10,23005,Cumberland,ME,1339,57,16.1429,0.428571,0.0234175,3.18626,2.12417,4.77939,0.945775,45.2684,30.179,67.9027,786.912,524.608,1180.37,0.00266747,0.00177831,0.00400121,6837.5,4558.33,10256.2,0.0231777,0.0154518,0.0347666
2020-06-11,23005,Cumberland,ME,1361,57,16.7143,0.428571,0.0237303,3.18497,2.12331,4.77746,1.0087,47.4712,31.6475,71.2069,778.42,518.947,1167.63,0.00263869,0.00175912,0.00395803,6884.97,4589.98,10327.5,0.0233386,0.0155591,0.035008
2020-06-12,23005,Cumberland,ME,1388,57,17.5714,0.285714,0.0256135,3.2217,2.1478,4.83255,1.07972,51.1018,34.0679,76.6527,774.182,516.121,1161.27,0.00262432,0.00174955,0.00393648,6936.07,4624.05,10404.1,0.0235119,0.0156746,0.0352678
2020-06-13,23005,Cumberland,ME,1414,57,17.7143,0.285714,0.0248242,3.19361,2.12908,4.79042,1.14908,54.5709,36.3806,81.8563,772.88,515.253,1159.32,0.00261991,0.0017466,0.00392986,6990.64,4660.43,10486,0.0236968,0.0157979,0.0355453
2020-06-14,23005,Cumberland,ME,1434,57,18.1429,0.142857,0.0238324,3.16073,2.10716,4.7411,1.20035,58.3839,38.9226,87.5759,775.379,516.92,1163.07,0.00262838,0.00175225,0.00394257,7049.03,4699.35,10573.5,0.0238948,0.0159298,0.0358421
2020-06-15,23005,Cumberland,ME,1445,57,19.1429,0.142857,0.0239276,3.15437,2.10291,4.73155,1.22574,60.3812,40.2541,90.5718,779.66,519.773,1169.49,0.00264289,0.00176192,0.00396433,7109.41,4739.6,10664.1,0.0240994,0.0160663,0.0361492
2020-06-16,23005,Cumberland,ME,1450,57,18,0,0.0216375,3.08961,2.05974,4.63441,1.21875,63.0232,42.0154,94.5348,785.951,523.967,1178.93,0.00266421,0.00177614,0.00399632,7172.43,4781.62,10758.6,0.0243131,0.0162087,0.0364696
2020-06-17,23005,Cumberland,ME,1461,58,17.4286,0.142857,0.0199279,3.03799,2.02532,4.55698,1.18245,63.8044,42.5362,95.7066,793.286,528.857,1189.93,0.00268908,0.00179272,0.00403361,7236.23,4824.16,10854.4,0.0245294,0.0163529,0.036794
2020-06-18,23005,Cumberland,ME,1493,58,18.8571,0.142857,0.0209825,3.05732,2.03822,4.58599,1.11289,62.3675,41.5783,93.5512,799.999,533.333,1200,0.00271183,0.00180789,0.00406775,7298.6,4865.73,10947.9,0.0247408,0.0164938,0.0371112
2020-06-19,23005,Cumberland,ME,1516,58,18.2857,0.142857,0.0188698,2.99542,1.99694,4.49312,1.02639,59.388,39.592,89.082,805.612,537.075,1208.42,0.00273086,0.00182057,0.00409629,7357.99,4905.33,11037,0.0249421,0.0166281,0.0374131
2020-06-20,23005,Cumberland,ME,1534,58,17.1429,0.142857,0.0180675,2.96702,1.97801,4.45053,0.930731,55.4144,36.9429,83.1216,810.145,540.096,1215.22,0.00274623,0.00183082,0.00411934,7413.4,4942.27,11120.1,0.0251299,0.0167533,0.0376949
2020-06-21,23005,Cumberland,ME,1540,58,15.1429,0.142857,0.0165256,2.91823,1.94549,4.37734,0.840412,50.5668,33.7112,75.8502,811.525,541.017,1217.29,0.0027509,0.00183394,0.00412636,7463.97,4975.98,11196,0.0253013,0.0168676,0.037952
2020-06-22,23005,Cumberland,ME,1542,58,13.8571,0.142857,0.0159675,2.89619,1.93079,4.34428,0.762361,46.4737,30.9825,69.7106,810.067,540.044,1215.1,0.00274596,0.00183064,0.00411894,7510.44,5006.96,11265.7,0.0254589,0.0169726,0.0381883
2020-06-23,23005,Cumberland,ME,1554,58,14.8571,0.142857,0.0179893,2.94454,1.96302,4.41681,0.704405,41.0376,27.3584,61.5564,804.536,536.357,1206.8,0.00272721,0.00181814,0.00409082,7551.48,5034.32,11327.2,0.025598,0.0170653,0.038397
2020-06-24,23005,Cumberland,ME,1566,59,15,0.142857,0.0182349,2.94431,1.96288,4.41647,0.663458,36.6033,24.4022,54.9049,795.856,530.571,1193.78,0.00269779,0.00179853,0.00404669,7588.09,5058.72,11382.1,0.0257221,0.017148,0.0385831
2020-06-25,23005,Cumberland,ME,1608,59,16.4286,0.142857,0.0178588,2.92803,1.95202,4.39205,0.645601,33.0558,22.0372,49.5836,783.644,522.429,1175.47,0.00265639,0.00177093,0.00398459,7621.14,5080.76,11431.7,0.0258341,0.0172227,0.0387512
2020-06-26,23005,Cumberland,ME,1627,59,15.8571,0.142857,0.0165441,2.88706,1.92471,4.33059,0.644916,30.9217,20.6145,46.3826,767.094,511.396,1150.64,0.00260029,0.00173353,0.00390044,7652.06,5101.38,11478.1,0.0259389,0.0172926,0.0389084
2020-06-27,23005,Cumberland,ME,1656,60,17.4286,0.285714,0.0177471,2.91245,1.94164,4.36868,0.668085,29.3302,19.5535,43.9954,745.323,496.882,1117.98,0.00252649,0.00168433,0.00378974,7681.39,5120.93,11522.1,0.0260384,0.0173589,0.0390575
2020-06-28,23005,Cumberland,ME,1682,60,20.2857,0.285714,0.0190337,2.93852,1.95901,4.40778,0.707223,27.7969,18.5313,41.6954,718.549,479.032,1077.82,0.00243573,0.00162382,0.0036536,7709.19,5139.46,11563.8,0.0261326,0.0174217,0.0391989
2020-06-29,23005,Cumberland,ME,1697,60,22.1429,0.285714,0.0201938,2.96017,1.97345,4.44025,0.759036,26.4855,17.657,39.7283,686.65,457.767,1029.98,0.0023276,0.00155174,0.00349141,7735.68,5157.12,11603.5,0.0262224,0.0174816,0.0393335
2020-06-30,23005,Cumberland,ME,1715,60,23,0.285714,0.0203696,2.95787,1.97191,4.4368,0.813251,27.1117,18.0745,40.6676,653.381,435.587,980.071,0.00221483,0.00147655,0.00332224,7762.79,5175.19,11644.2,0.0263143,0.0175428,0.0394714
2020-07-01,23005,Cumberland,ME,1733,60,23.8571,0.142857,0.0211709,2.97001,1.98001,4.45502,0.867998,27.5297,18.3532,41.2946,617.887,411.925,926.831,0.00209451,0.00139634,0.00314177,7790.32,5193.55,11685.5,0.0264076,0.0176051,0.0396114
2020-07-02,23005,Cumberland,ME,1756,60,21.1429,0.142857,0.0199938,2.93642,1.95761,4.40463,0.913069,28.1339,18.7559,42.2009,582.217,388.144,873.325,0.0019736,0.00131573,0.00296039,7818.45,5212.3,11727.7,0.026503,0.0176686,0.0397544
2020-07-03,23005,Cumberland,ME,1780,60,21.8571,0.142857,0.0204436,2.94066,1.96044,4.411,0.951499,27.5471,18.3647,41.3206,547.396,364.931,821.095,0.00185556,0.00123704,0.00278334,7846,5230.67,11769,0.0265963,0.0177309,0.0398945
2020-07-04,23005,Cumberland,ME,1793,62,19.5714,0.285714,0.0178401,2.87299,1.91532,4.30948,0.965341,26.8654,17.9102,40.2981,514.874,343.249,772.311,0.00174532,0.00116354,0.00261798,7872.86,5248.58,11809.3,0.0266874,0.0177916,0.0400311
2020-07-05,23005,Cumberland,ME,1805,64,17.5714,0.571429,0.0159465,2.82,1.88,4.22999,0.96869,26.9179,17.9453,40.3768,486.377,324.252,729.566,0.00164872,0.00109915,0.00247308,7899.78,5266.52,11849.7,0.0267786,0.0178524,0.040168
2020-07-06,23005,Cumberland,ME,1810,64,16.1429,0.571429,0.0141864,2.76843,1.84562,4.15264,0.959983,27.3258,18.2172,40.9888,463.136,308.758,694.704,0.00156994,0.00104663,0.00235491,7927.11,5284.74,11890.7,0.0268713,0.0179142,0.0403069
2020-07-07,23005,Cumberland,ME,1818,65,14.7143,0.714286,0.0130797,2.73312,1.82208,4.09968,0.942281,25.8009,17.2006,38.7013,442.463,294.976,663.695,0.00149986,0.000999907,0.00224979,7952.91,5301.94,11929.4,0.0269587,0.0179725,0.0404381
2020-07-08,23005,Cumberland,ME,1829,65,13.7143,0.714286,0.0118133,2.69229,1.79486,4.03843,0.915227,25.1711,16.7807,37.7566,426.597,284.398,639.895,0.00144608,0.000964051,0.00216911,7978.08,5318.72,11967.1,0.0270441,0.0180294,0.0405661
2020-07-09,23005,Cumberland,ME,1844,65,12.5714,0.714286,0.0108554,2.65942,1.77295,3.98914,0.892873,24.1321,16.0881,36.1981,414.126,276.084,621.189,0.0014038,0.000935868,0.0021057,8002.21,5334.81,12003.3,0.0271259,0.0180839,0.0406888
2020-07-10,23005,Cumberland,ME,1851,65,10.1429,0.714286,0.00865801,2.58521,1.72347,3.87782,0.865053,23.3404,15.5603,35.0105,404.41,269.607,606.616,0.00137087,0.000913913,0.0020563,8025.55,5350.37,12038.3,0.027205,0.0181367,0.0408075
2020-07-11,23005,Cumberland,ME,1861,66,9.71429,0.571429,0.00899912,2.5929,1.7286,3.88935,0.851142,22.5428,15.0285,33.8142,396.031,264.021,594.047,0.00134247,0.000894978,0.0020137,8048.09,5365.4,12072.1,0.0272814,0.0181876,0.0409221
2020-07-12,23005,Cumberland,ME,1872,67,9.57143,0.428571,0.00879745,2.58258,1.72172,3.87386,0.834544,21.5792,14.3861,32.3688,388.28,258.854,582.421,0.00131619,0.000877461,0.00197429,8069.67,5379.78,12104.5,0.0273545,0.0182364,0.0410318
2020-07-13,23005,Cumberland,ME,1890,67,11.4286,0.428571,0.00955211,2.6033,1.73553,3.90495,0.817913,20.0829,13.3886,30.1244,380.566,253.711,570.85,0.00129004,0.000860029,0.00193506,8089.76,5393.17,12134.6,0.0274226,0.0182818,0.0411339
2020-07-14,23005,Cumberland,ME,1897,67,11.2857,0.285714,0.00882477,2.57632,1.71755,3.86448,0.805919,19.7809,13.1873,29.6713,373.862,249.241,560.793,0.00126732,0.000844877,0.00190097,8109.54,5406.36,12164.3,0.0274897,0.0183265,0.0412345
2020-07-15,23005,Cumberland,ME,1901,67,10.2857,0.285714,0.00802448,2.54622,1.69748,3.81932,0.805587,18.6155,12.4104,27.9233,365.366,243.577,548.048,0.00123851,0.000825677,0.00185777,8128.15,5418.77,12192.2,0.0275528,0.0183685,0.0413292
2020-07-16,23005,Cumberland,ME,1911,67,9.57143,0.285714,0.00775999,2.53388,1.68926,3.80083,0.798525,17.625,11.75,26.4374,355.461,236.974,533.191,0.00120494,0.000803294,0.00180741,8145.78,5430.52,12218.7,0.0276125,0.0184084,0.0414188
2020-07-17,23005,Cumberland,ME,1934,67,11.8571,0.285714,0.0093058,2.58112,1.72075,3.87169,0.800343,16.8994,11.2663,25.3491,344.226,229.484,516.339,0.00116686,0.000777905,0.00175029,8162.68,5441.79,12244,0.0276698,0.0184465,0.0415047
2020-07-18,23005,Cumberland,ME,1938,67,11,0.142857,0.00861656,2.55584,1.70389,3.83376,0.79937,16.521,11.014,24.7815,333.2,222.134,499.8,0.00112948,0.000752988,0.00169422,8179.2,5452.8,12268.8,0.0277258,0.0184839,0.0415887
2020-07-19,23005,Cumberland,ME,1950,67,11.1429,0,0.01009,2.59791,1.73194,3.89687,0.80223,15.5664,10.3776,23.3496,321.901,214.601,482.852,0.00109118,0.000727454,0.00163677,8194.76,5463.18,12292.1,0.0277786,0.0185191,0.0416679
2020-07-20,23005,Cumberland,ME,1959,67,9.85714,0,0.0103364,2.60159,1.73439,3.90238,0.806918,15.0893,10.0596,22.634,310.073,206.715,465.109,0.00105108,0.000700723,0.00157662,8209.85,5473.24,12314.8,0.0278297,0.0185532,0.0417446
2020-07-21,23005,Cumberland,ME,1963,68,9.42857,0.142857,0.00964373,2.57766,1.71844,3.86649,0.812609,14.3271,9.5514,21.4906,297.074,198.05,445.611,0.00100702,0.000671347,0.00151053,8224.18,5482.79,12336.3,0.0278783,0.0185855,0.0418174
2020-07-22,23005,Cumberland,ME,1974,68,10.4286,0.142857,0.00873599,2.54659,1.69773,3.81988,0.807844,13.8167,9.21116,20.7251,285.09,190.06,427.635,0.000966397,0.000644265,0.00144959,8238,5492,12357,0.0279251,0.0186168,0.0418877
2020-07-23,23005,Cumberland,ME,1986,68,10.7143,0.142857,0.00831439,2.53014,1.68676,3.7952,0.810196,13.459,8.97265,20.1884,273.378,182.252,410.066,0.000926695,0.000617797,0.00139004,8251.46,5500.97,12377.2,0.0279708,0.0186472,0.0419561
2020-07-24,23005,Cumberland,ME,1990,68,8,0.142857,0.00722259,2.49125,1.66083,3.73687,0.810177,12.8107,8.5405,19.2161,262.056,174.704,393.084,0.000888318,0.000592212,0.00133248,8264.27,5509.51,12396.4,0.0280142,0.0186761,0.0420213
2020-07-25,23005,Cumberland,ME,2004,68,9.42857,0.142857,0.00800667,2.51425,1.67617,3.77138,0.8135,11.9098,7.93988,17.8647,250.626,167.084,375.939,0.00084957,0.000566381,0.00127436,8276.18,5517.45,12414.3,0.0280546,0.018703,0.0420818
2020-07-26,23005,Cumberland,ME,2011,68,8.71429,0.142857,0.00727252,2.48731,1.65821,3.73096,0.824991,11.5105,7.67365,17.2657,239.593,159.729,359.39,0.000812173,0.000541449,0.00121826,8287.69,5525.13,12431.5,0.0280936,0.018729,0.0421404
2020-07-27,23005,Cumberland,ME,2016,68,8.14286,0.142857,0.00680425,2.46868,1.64579,3.70302,0.848066,11.1976,7.4651,16.7965,229.212,152.808,343.818,0.000776982,0.000517988,0.00116547,8298.89,5532.59,12448.3,0.0281315,0.0187544,0.0421973
2020-07-28,23005,Cumberland,ME,2016,68,7.57143,0,0.00699556,2.47254,1.64836,3.70881,0.88153,11.2537,7.50245,16.8805,220.383,146.922,330.574,0.000747052,0.000498035,0.00112058,8310.14,5540.09,12465.2,0.0281697,0.0187798,0.0422545
2020-07-29,23005,Cumberland,ME,2029,68,7.85714,0,0.00861757,2.52152,1.68101,3.78228,0.940127,11.5044,7.6696,17.2566,212.106,141.404,318.159,0.000718997,0.000479332,0.00107849,8321.64,5547.76,12482.5,0.0282087,0.0188058,0.042313
2020-07-30,23005,Cumberland,ME,2032,68,6.57143,0,0.00904842,2.53141,1.68761,3.79712,1.00804,11.6261,7.75077,17.4392,205.117,136.745,307.675,0.000695304,0.000463536,0.00104296,8333.27,5555.51,12499.9,0.0282481,0.0188321,0.0423721
2020-07-31,23005,Cumberland,ME,2039,68,7,0,0.00962673,2.54509,1.69673,3.81763,1.07968,12.1691,8.11275,18.2536,199.661,133.107,299.491,0.00067681,0.000451207,0.00101521,8345.44,5563.63,12518.2,0.0282893,0.0188596,0.042434
2020-08-01,23005,Cumberland,ME,2047,68,6.14286,0,0.00924121,2.53111,1.68741,3.79667,1.14862,13.4312,8.95413,20.1468,196.193,130.795,294.289,0.000665053,0.000443369,0.00099758,8358.87,5572.58,12538.3,0.0283349,0.0188899,0.0425023
2020-08-02,23005,Cumberland,ME,2052,68,5.85714,0,0.00884575,2.51677,1.67785,3.77515,1.19857,14.3915,9.59431,21.5872,194.063,129.376,291.095,0.000657834,0.000438557,0.000986752,8373.26,5582.17,12559.9,0.0283836,0.0189224,0.0425755
2020-08-03,23005,Cumberland,ME,2058,69,6,0.142857,0.00850382,2.50391,1.66928,3.75587,1.21874,15.0922,10.0615,22.6383,193.589,129.059,290.383,0.000656227,0.000437485,0.00098434,8388.35,5592.24,12582.5,0.0284348,0.0189565,0.0426522
2020-08-04,23005,Cumberland,ME,2061,68,6.42857,0,0.00846567,2.50005,1.6667,3.75007,1.21164,15.3322,10.2215,22.9984,193.832,129.221,290.748,0.00065705,0.000438034,0.000985576,8403.69,5602.46,12605.5,0.0284868,0.0189912,0.0427302
2020-08-05,23005,Cumberland,ME,2066,69,5.28571,0.142857,0.00801731,2.484,1.656,3.726,1.16308,15.1826,10.1218,22.774,194.687,129.792,292.031,0.00065995,0.000439967,0.000989926,8418.87,5612.58,12628.3,0.0285382,0.0190255,0.0428074
2020-08-06,23005,Cumberland,ME,2070,69,5.42857,0.142857,0.00697957,2.44916,1.63277,3.67374,1.08855,15.0082,10.0055,22.5123,195.879,130.586,293.818,0.000663989,0.00044266,0.000995984,8433.88,5622.59,12650.8,0.0285891,0.0190594,0.0428837
2020-08-07,23005,Cumberland,ME,2075,69,5.14286,0.142857,0.00636505,2.42664,1.61776,3.63996,0.999397,14.4993,9.66622,21.749,196.919,131.28,295.379,0.000667516,0.000445011,0.00100127,8448.38,5632.25,12672.6,0.0286383,0.0190922,0.0429574
2020-08-08,23005,Cumberland,ME,2082,69,5,0.142857,0.0055187,2.39515,1.59677,3.59272,0.901162,12.9722,8.64814,19.4583,197.081,131.387,295.621,0.000668063,0.000445376,0.00100209,8461.35,5640.9,12692,0.0286822,0.0191215,0.0430234
2020-08-09,23005,Cumberland,ME,2088,69,5.14286,0.142857,0.00514107,2.37937,1.58625,3.56906,0.810378,11.609,7.7393,17.4134,196.78,131.187,295.17,0.000667043,0.000444696,0.00100057,8472.96,5648.64,12709.4,0.0287216,0.0191477,0.0430824
2020-08-10,23005,Cumberland,ME,2089,69,4.42857,0,0.00488348,2.3678,1.57853,3.5517,0.744287,10.4422,6.96148,15.6633,195.712,130.474,293.567,0.000663422,0.000442282,0.000995133,8483.4,5655.6,12725.1,0.028757,0.0191713,0.0431355
2020-08-11,23005,Cumberland,ME,2090,69,4.14286,0.142857,0.00465289,2.35713,1.57142,3.5357,0.703913,9.47206,6.31471,14.2081,193.986,129.324,290.979,0.000657573,0.000438382,0.000986359,8492.87,5661.92,12739.3,0.0287891,0.0191927,0.0431837
2020-08-12,23005,Cumberland,ME,2097,69,4.42857,0,0.00410116,2.33354,1.5557,3.50031,0.700576,8.87573,5.91716,13.3136,191.608,127.739,287.412,0.000649512,0.000433008,0.000974268,8501.75,5667.83,12752.6,0.0288192,0.0192128,0.0432288
2020-08-13,23005,Cumberland,ME,2103,69,4.71429,0,0.00471384,2.35574,1.57049,3.53361,0.728983,8.49392,5.66261,12.7409,188.598,125.732,282.896,0.000639307,0.000426205,0.000958961,8510.24,5673.49,12765.4,0.028848,0.019232,0.043272
2020-08-14,23005,Cumberland,ME,2113,69,5.42857,0,0.0051848,2.37116,1.58078,3.55674,0.785571,8.41508,5.61006,12.6226,185.386,123.591,278.08,0.000628422,0.000418949,0.000942634,8518.66,5679.1,12778,0.0288765,0.019251,0.0433148
2020-08-15,23005,Cumberland,ME,2122,69,5.71429,0,0.00617219,2.40289,1.60193,3.60433,0.866799,8.73148,5.821,13.0972,181.949,121.299,272.923,0.00061677,0.00041118,0.000925155,8527.39,5684.93,12791.1,0.0289061,0.0192707,0.0433592
2020-08-16,23005,Cumberland,ME,2126,69,5.42857,0,0.00649384,2.41114,1.60743,3.61672,0.955087,9.05534,6.03691,13.583,177.573,118.382,266.36,0.000601936,0.000401291,0.000902905,8536.44,5690.96,12804.7,0.0289368,0.0192912,0.0434052
2020-08-17,23005,Cumberland,ME,2130,69,5.85714,0,0.00748571,2.43919,1.62613,3.65878,1.03339,9.62028,6.41353,14.4304,172.802,115.201,259.203,0.000585763,0.000390509,0.000878645,8546.06,5697.38,12819.1,0.0289694,0.0193129,0.0434541
2020-08-18,23005,Cumberland,ME,2143,69,7.57143,0,0.00817288,2.45659,1.63772,3.68488,1.09501,10.1904,6.7936,15.2856,167.9,111.933,251.85,0.000569147,0.000379432,0.000853721,8556.25,5704.17,12834.4,0.029004,0.019336,0.0435059
2020-08-19,23005,Cumberland,ME,2145,69,6.85714,0,0.00940583,2.48735,1.65824,3.73103,1.12854,10.3519,6.90129,15.5279,162.92,108.613,244.38,0.000552265,0.000368177,0.000828397,8566.61,5711.07,12849.9,0.029039,0.0193594,0.0435586
2020-08-20,23005,Cumberland,ME,2148,69,6.42857,0,0.00962724,2.49059,1.66039,3.73589,1.13465,10.5033,7.0022,15.7549,158.24,105.494,237.361,0.000536403,0.000357602,0.000804604,8577.11,5718.07,12865.7,0.0290747,0.0193831,0.043612
2020-08-21,23005,Cumberland,ME,2154,69,5.85714,0,0.00948449,2.48452,1.65635,3.72678,1.10997,10.4696,6.97971,15.7043,153.702,102.468,230.553,0.000521018,0.000347345,0.000781527,8587.58,5725.05,12881.4,0.0291101,0.0194068,0.0436652
2020-08-22,23005,Cumberland,ME,2158,70,5.14286,0.142857,0.00887043,2.46625,1.64417,3.69938,1.05624,10.3022,6.86814,15.4533,149.505,99.6698,224.257,0.00050679,0.00033786,0.000760185,8597.88,5731.92,12896.8,0.0291451,0.01943,0.0437176
2020-08-23,23005,Cumberland,ME,2160,70,4.85714,0.142857,0.0081009,2.44337,1.62892,3.66506,0.998498,10.1778,6.78522,15.2667,146.71,97.8069,220.065,0.000497318,0.000331546,0.000745977,8608.06,5738.71,12912.1,0.0291796,0.019453,0.0437693
2020-08-24,23005,Cumberland,ME,2161,70,4.42857,0.142857,0.00740155,2.42173,1.61448,3.63259,0.948036,9.43187,6.28792,14.1478,144.533,96.3555,216.8,0.000489938,0.000326626,0.000734907,8617.49,5744.99,12926.2,0.0292115,0.0194744,0.0438173
2020-08-25,23005,Cumberland,ME,2166,70,3.28571,0.142857,0.00697507,2.4074,1.60493,3.6111,0.90935,8.65069,5.76714,12.9761,142.742,95.1612,214.113,0.000483865,0.000322577,0.000725798,8626.14,5750.76,12939.2,0.0292409,0.0194939,0.0438613
2020-08-26,23005,Cumberland,ME,2167,70,3.14286,0.142857,0.00647479,2.39061,1.59374,3.58592,0.898169,8.64784,5.76523,12.9718,141.917,94.6117,212.876,0.000481071,0.000320714,0.000721607,8634.79,5756.53,12952.2,0.0292702,0.0195135,0.0439053
2020-08-27,23005,Cumberland,ME,2171,70,3.28571,0.142857,0.00642509,2.38723,1.59149,3.58085,0.919255,8.75364,5.83576,13.1305,141.795,94.5303,212.693,0.000480657,0.000320439,0.000720986,8643.54,5762.36,12965.3,0.0292998,0.0195332,0.0439498
2020-08-28,23005,Cumberland,ME,2177,70,3.28571,0.142857,0.00567179,2.36207,1.57472,3.54311,0.967186,9.01115,6.00744,13.5167,142.313,94.8752,213.469,0.00048241,0.000321607,0.000723616,8652.55,5768.37,12978.8,0.0293304,0.0195536,0.0439956
2020-08-29,23005,Cumberland,ME,2183,70,3.57143,0,0.00639405,2.3826,1.5884,3.5739,1.03999,9.36228,6.24152,14.0434,143.26,95.5066,214.89,0.000485621,0.000323748,0.000728432,8661.92,5774.61,12992.9,0.0293621,0.0195748,0.0440432
2020-08-30,23005,Cumberland,ME,2187,70,3.85714,0,0.00649994,2.38392,1.58928,3.57587,1.10891,9.91686,6.61124,14.8753,144.445,96.2969,216.668,0.000489639,0.000326427,0.00073446,8671.83,5781.22,13007.7,0.0293957,0.0195972,0.0440936
2020-08-31,23005,Cumberland,ME,2191,70,4.28571,0,0.00621686,2.37368,1.58246,3.56052,1.16542,10.7807,7.18716,16.1711,146.171,97.4471,219.256,0.000495488,0.000330326,0.000743233,8682.61,5788.41,13023.9,0.0294323,0.0196215,0.0441484
2020-09-01,23005,Cumberland,ME,2196,70,4.28571,0,0.00590474,2.36246,1.57498,3.5437,1.20076,11.6709,7.78057,17.5063,148.221,98.8142,222.332,0.000502439,0.00033496,0.000753659,8694.28,5796.19,13041.4,0.0294719,0.0196479,0.0442078
2020-09-02,23005,Cumberland,ME,2196,70,4.14286,0,0.00590558,2.36079,1.57386,3.54118,1.20532,11.7903,7.86021,17.6855,149.821,99.8808,224.732,0.000507863,0.000338575,0.000761795,8706.07,5804.05,13059.1,0.0295118,0.0196745,0.0442677
2020-09-03,23005,Cumberland,ME,2206,70,5,0,0.00592407,2.35966,1.57311,3.5395,1.17089,11.6584,7.77223,17.4875,151.127,100.752,226.691,0.000512291,0.000341528,0.000768437,8717.73,5811.82,13076.6,0.0295513,0.0197009,0.044327
2020-09-04,23005,Cumberland,ME,2212,70,5,0,0.00567442,2.35037,1.56691,3.52555,1.12006,11.2334,7.48895,16.8501,151.858,101.238,227.787,0.000514766,0.000343178,0.00077215,8728.97,5819.31,13093.5,0.0295894,0.0197263,0.0443841
2020-09-05,23005,Cumberland,ME,2212,70,4.14286,0,0.00498585,2.3269,1.55127,3.49035,1.05549,11.0456,7.36375,16.5684,152.434,101.623,228.651,0.000516719,0.00034448,0.000775079,8740.01,5826.68,13110,0.0296269,0.0197512,0.0444403
2020-09-06,23005,Cumberland,ME,2218,70,4.42857,0,0.00468966,2.31558,1.54372,3.47337,1.00008,10.5664,7.04428,15.8496,152.698,101.799,229.047,0.000517615,0.000345077,0.000776422,8750.58,5833.72,13125.9,0.0296627,0.0197751,0.044494
2020-09-07,23005,Cumberland,ME,2221,70,4.28571,0,0.00482333,2.31858,1.54572,3.47787,0.952495,10.5025,7.00164,15.7537,153.023,102.015,229.534,0.000518715,0.00034581,0.000778073,8761.08,5840.72,13141.6,0.0296983,0.0197989,0.0445474
2020-09-08,23005,Cumberland,ME,2223,70,3.85714,0,0.00494946,2.32124,1.5475,3.48187,0.925769,10.2747,6.8498,15.4121,153.865,102.577,230.798,0.000521572,0.000347715,0.000782359,8771.36,5847.57,13157,0.0297331,0.0198221,0.0445997
