date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-12-08,50007,Chittenden,VT,1813,47,43.1429,1,0.024697,2.3508,1.5672,3.5262,0.892143,87.8932,58.5954,131.84,1410.09,940.06,2115.14,0.00860998,0.00573998,0.012915,7069.86,4713.24,10604.8,0.0431684,0.0287789,0.0647526
2020-12-09,50007,Chittenden,VT,1842,48,37,1.14286,0.0240345,2.33159,1.55439,3.49738,0.850053,83.0115,55.341,124.517,1402.45,934.964,2103.67,0.00856331,0.00570887,0.012845,7152.88,4768.58,10729.3,0.0436753,0.0291169,0.0655129
2020-12-10,50007,Chittenden,VT,1898,49,36,1.14286,0.0209189,2.29412,1.52941,3.44118,0.814633,78.139,52.0927,117.209,1390.49,926.996,2085.74,0.00849032,0.00566021,0.0127355,7231.01,4820.68,10846.5,0.0441524,0.0294349,0.0662286
2020-12-11,50007,Chittenden,VT,1950,51,37.4286,1.14286,0.0218896,2.293,1.52867,3.43951,0.795572,74.5165,49.6777,111.775,1375.59,917.061,2063.39,0.00839933,0.00559955,0.012599,7305.53,4870.35,10958.3,0.0446074,0.0297383,0.0669111
2020-12-12,50007,Chittenden,VT,1978,51,36.2857,1,0.0213392,2.29825,1.53217,3.44737,0.79348,70.3216,46.8811,105.482,1356.11,904.07,2034.16,0.00828035,0.00552023,0.0124205,7375.85,4917.24,11063.8,0.0450368,0.0300245,0.0675552
2020-12-13,50007,Chittenden,VT,2030,51,39.1429,1,0.021824,2.3067,1.5378,3.46005,0.806223,66.9653,44.6436,100.448,1333.95,889.3,2000.93,0.00814507,0.00543005,0.0122176,7442.82,4961.88,11164.2,0.0454457,0.0302971,0.0681685
2020-12-14,50007,Chittenden,VT,2080,52,43.2857,1,0.0216845,2.28403,1.52269,3.42605,0.839579,66.3511,44.2341,99.5267,1309.15,872.766,1963.72,0.00799364,0.00532909,0.0119904,7509.17,5006.11,11263.8,0.0458508,0.0305672,0.0687762
2020-12-15,50007,Chittenden,VT,2112,54,42.7143,1,0.0203094,2.26181,1.50787,3.39271,0.887913,67.0085,44.6724,100.513,1281.5,854.336,1922.26,0.00782484,0.00521656,0.0117373,7576.18,5050.79,11364.3,0.04626,0.03084,0.0693899
2020-12-16,50007,Chittenden,VT,2150,55,44,1,0.0208591,2.28392,1.52261,3.42587,0.94698,68.598,45.732,102.897,1253.32,835.547,1879.98,0.00765275,0.00510183,0.0114791,7644.78,5096.52,11467.2,0.0466788,0.0311192,0.0700182
2020-12-17,50007,Chittenden,VT,2219,55,45.8571,0.857143,0.0231323,2.33538,1.55692,3.50307,1.01296,71.6657,47.7771,107.499,1225.28,816.855,1837.92,0.00748155,0.0049877,0.0112223,7716.44,5144.29,11574.7,0.0471164,0.0314109,0.0706746
2020-12-18,50007,Chittenden,VT,2255,55,43.5714,0.571429,0.0216106,2.31171,1.54114,3.46756,1.08081,73.7145,49.143,110.572,1198.22,798.816,1797.34,0.00731633,0.00487755,0.0109745,7790.16,5193.44,11685.2,0.0475665,0.031711,0.0713497
2020-12-19,50007,Chittenden,VT,2296,55,45.4286,0.571429,0.0209612,2.28599,1.52399,3.42898,1.14696,77.6069,51.738,116.41,1175.98,783.989,1763.98,0.00718053,0.00478702,0.0107708,7867.76,5245.18,11801.6,0.0480404,0.0320269,0.0720605
2020-12-20,50007,Chittenden,VT,2330,57,42.8571,0.857143,0.0203402,2.28127,1.52084,3.4219,1.20684,82.0014,54.6677,123.002,1158.52,772.349,1737.79,0.00707391,0.00471594,0.0106109,7949.76,5299.84,11924.6,0.0485411,0.0323607,0.0728116
2020-12-21,50007,Chittenden,VT,2365,57,40.7143,0.714286,0.0197129,2.26938,1.51292,3.40407,1.25308,87.4111,58.2741,131.117,1148.2,765.468,1722.3,0.00701089,0.00467393,0.0105163,8037.18,5358.12,12055.8,0.0490748,0.0327165,0.0736122
2020-12-22,50007,Chittenden,VT,2403,57,41.5714,0.428571,0.019524,2.25895,1.50597,3.38842,1.2879,94.6399,63.0933,141.96,1149.84,766.563,1724.77,0.00702092,0.00468062,0.0105314,8131.82,5421.21,12197.7,0.0496527,0.0331018,0.074479
2020-12-23,50007,Chittenden,VT,2425,59,39.2857,0.571429,0.0189956,2.24999,1.49999,3.37498,1.30809,98.7583,65.8389,148.137,1160.71,773.807,1741.06,0.00708726,0.00472484,0.0106309,8230.57,5487.05,12345.9,0.0502557,0.0335038,0.0753835
2020-12-24,50007,Chittenden,VT,2454,60,33.5714,0.714286,0.0167267,2.20245,1.4683,3.30368,1.31228,104.213,69.4755,156.32,1181.91,787.941,1772.87,0.00721672,0.00481115,0.0108251,8334.79,5556.53,12502.2,0.050892,0.033928,0.076338
2020-12-25,50007,Chittenden,VT,2454,60,28.4286,0.714286,0.0177359,2.28639,1.52426,3.42959,1.30485,110.25,73.5001,165.375,1214.02,809.348,1821.03,0.00741279,0.00494186,0.0111192,8445.04,5630.03,12667.6,0.0515652,0.0343768,0.0773478
2020-12-26,50007,Chittenden,VT,2513,61,31,0.857143,0.0181643,2.24765,1.49844,3.37148,1.28149,114.597,76.3978,171.895,1254.1,836.069,1881.15,0.00765752,0.00510501,0.0114863,8559.63,5706.42,12839.4,0.0522649,0.0348433,0.0783974
2020-12-27,50007,Chittenden,VT,2524,63,27.7143,0.857143,0.0191867,2.29706,1.53137,3.44559,1.2486,118.589,79.0592,177.883,1302.37,868.247,1953.55,0.00795224,0.00530149,0.0119284,8678.22,5785.48,13017.3,0.052989,0.035326,0.0794835
2020-12-28,50007,Chittenden,VT,2566,63,28.7143,0.857143,0.0205665,2.33467,1.55645,3.50201,1.20754,120.709,80.4724,181.063,1356.11,904.076,2034.17,0.00828039,0.00552026,0.0124206,8798.93,5865.95,13198.4,0.0537261,0.0358174,0.0805891
2020-12-29,50007,Chittenden,VT,2594,64,27.2857,1,0.021931,2.36547,1.57698,3.54821,1.16102,120.582,80.3876,180.872,1410.34,940.229,2115.51,0.00861152,0.00574102,0.0129173,8919.51,5946.34,13379.3,0.0544623,0.0363082,0.0816935
2020-12-30,50007,Chittenden,VT,2615,68,27.1429,1.28571,0.023,2.391,1.594,3.5865,1.11574,122.323,81.5484,183.484,1465.66,977.105,2198.49,0.00894927,0.00596618,0.0134239,9041.84,6027.89,13562.8,0.0552092,0.0368062,0.0828138
2020-12-31,50007,Chittenden,VT,2658,69,29.1429,1.28571,0.0238338,2.3896,1.59307,3.5844,1.07758,120.94,80.6269,181.411,1518,1012,2277,0.00926887,0.00617925,0.0139033,9162.78,6108.52,13744.2,0.0559477,0.0372985,0.0839215
2021-01-01,50007,Chittenden,VT,2658,69,29.1429,1.28571,0.0238338,2.38825,1.59217,3.58238,1.03833,120.825,80.5501,181.238,1567.16,1044.77,2350.74,0.00956904,0.00637936,0.0143536,9283.6,6189.07,13925.4,0.0566854,0.0377903,0.0850282
2021-01-02,50007,Chittenden,VT,2749,71,33.7143,1.42857,0.026358,2.39673,1.59782,3.5951,1.00831,119.997,79.9983,179.996,1613.44,1075.63,2420.16,0.00985164,0.00656776,0.0147775,9403.6,6269.07,14105.4,0.0574181,0.0382788,0.0861272
2021-01-03,50007,Chittenden,VT,2775,72,35.8571,1.28571,0.0263258,2.37428,1.58285,3.56142,0.982516,118.885,79.2565,178.327,1654.72,1103.15,2482.08,0.0101037,0.00673579,0.0151555,9522.48,6348.32,14283.7,0.0581441,0.0387627,0.0872161
2021-01-04,50007,Chittenden,VT,2804,73,34,1.42857,0.0270047,2.39353,1.59569,3.59029,0.963665,115.898,77.2653,173.847,1688.62,1125.74,2532.92,0.0103107,0.00687377,0.015466,9638.38,6425.59,14457.6,0.0588517,0.0392345,0.0882776
2021-01-05,50007,Chittenden,VT,2870,74,39.4286,1.42857,0.0258256,2.32803,1.55202,3.49205,0.946287,114.523,76.3488,171.785,1715.73,1143.82,2573.59,0.0104762,0.00698413,0.0157143,9752.9,6501.94,14629.4,0.059551,0.0397007,0.0893265
2021-01-06,50007,Chittenden,VT,2903,76,41.1429,1.14286,0.0266079,2.32507,1.55005,3.4876,0.930835,112.24,74.8269,168.36,1733.33,1155.55,2599.99,0.0105837,0.00705578,0.0158755,9865.15,6576.76,14797.7,0.0602363,0.0401576,0.0903545
2021-01-07,50007,Chittenden,VT,2980,76,46,1,0.0292141,2.33711,1.55808,3.50567,0.912061,110.806,73.8705,166.209,1745.38,1163.58,2618.06,0.0106572,0.00710482,0.0159858,9975.95,6650.63,14963.9,0.0609129,0.0406086,0.0913694
2021-01-08,50007,Chittenden,VT,3039,76,54.4286,1,0.0261561,2.20844,1.47229,3.31265,0.898121,106.665,71.1098,159.997,1747.83,1165.22,2621.74,0.0106722,0.0071148,0.0160083,10082.6,6721.74,15123.9,0.0615642,0.0410428,0.0923463
2021-01-09,50007,Chittenden,VT,3097,76,49.7143,0.714286,0.0246529,2.20526,1.47017,3.30789,0.878438,102.679,68.4526,154.018,1740.26,1160.17,2610.38,0.010626,0.00708398,0.0159389,10185.3,6790.2,15277.9,0.0621912,0.0414608,0.0932867
2021-01-10,50007,Chittenden,VT,3171,76,56.5714,0.571429,0.024465,2.17989,1.45326,3.26983,0.85848,97.8611,65.2408,146.792,1723.52,1149.01,2585.28,0.0105238,0.00701585,0.0157857,10283.2,6855.44,15424.7,0.0627887,0.0418591,0.094183
2021-01-11,50007,Chittenden,VT,3202,76,56.8571,0.428571,0.0246527,2.17454,1.44969,3.2618,0.834915,95.3925,63.595,143.089,1700.33,1133.55,2550.49,0.0103821,0.00692143,0.0155732,10378.5,6919.03,15567.8,0.0633712,0.0422474,0.0950567
2021-01-12,50007,Chittenden,VT,3261,77,55.8571,0.428571,0.0254168,2.18804,1.45869,3.28206,0.812626,89.6591,59.7727,134.488,1669.28,1112.85,2503.91,0.0101926,0.00679503,0.0152888,10468.2,6978.8,15702.3,0.0639186,0.0426124,0.0958779
2021-01-13,50007,Chittenden,VT,3300,77,56.7143,0.142857,0.0250658,2.17943,1.45295,3.26914,0.78976,84.1844,56.1229,126.277,1632.88,1088.59,2449.32,0.00997032,0.00664688,0.0149555,10552.4,7034.93,15828.6,0.0644326,0.0429551,0.0966489
2021-01-14,50007,Chittenden,VT,3373,78,56.1429,0.285714,0.0246052,2.17921,1.4528,3.26881,0.77396,77.8766,51.9178,116.815,1588.43,1058.95,2382.65,0.00969893,0.00646595,0.0145484,10630.3,7086.85,15945.4,0.0649082,0.0432721,0.0973622
2021-01-15,50007,Chittenden,VT,3419,78,54.2857,0.285714,0.0248285,2.19784,1.46523,3.29676,0.761605,72.5338,48.3558,108.801,1540.03,1026.68,2310.04,0.00940336,0.00626891,0.014105,10702.8,7135.2,16054.2,0.065351,0.0435674,0.0980266
2021-01-16,50007,Chittenden,VT,3483,78,55.1429,0.285714,0.0255693,2.20919,1.47279,3.31379,0.763009,69.2433,46.1623,103.865,1488.44,992.296,2232.66,0.0090884,0.00605893,0.0136326,10772,7181.36,16158.1,0.0657738,0.0438492,0.0986607
2021-01-17,50007,Chittenden,VT,3536,78,52.1429,0.285714,0.0237328,2.17946,1.45298,3.26919,0.774209,66.6983,44.4655,100.047,1435.14,956.763,2152.72,0.00876296,0.00584197,0.0131444,10838.7,7225.83,16258.1,0.0661811,0.0441207,0.0992716
2021-01-18,50007,Chittenden,VT,3598,78,56.5714,0.285714,0.0240837,2.17127,1.44751,3.2569,0.797047,64.2674,42.8449,96.4011,1380.53,920.352,2070.79,0.00842946,0.00561964,0.0126442,10903,7268.67,16354.5,0.0665735,0.0443823,0.0998603
2021-01-19,50007,Chittenden,VT,3636,78,53.5714,0.142857,0.0233326,2.17323,1.44882,3.25984,0.832576,63.7796,42.5197,95.6695,1328.41,885.606,1992.61,0.00811123,0.00540749,0.0121668,10966.8,7311.19,16450.2,0.066963,0.044642,0.100444
2021-01-20,50007,Chittenden,VT,3675,79,53.5714,0.285714,0.0232416,2.16189,1.44126,3.24283,0.873652,62.9332,41.9555,94.3998,1276.82,851.213,1915.23,0.00779623,0.00519748,0.0116943,11029.7,7353.15,16544.6,0.0673472,0.0448981,0.101021
2021-01-21,50007,Chittenden,VT,3698,79,46.4286,0.142857,0.0230382,2.18483,1.45656,3.27725,0.908592,63.5872,42.3915,95.3809,1228.17,818.777,1842.25,0.00749915,0.00499943,0.0112487,11093.3,7395.54,16640,0.0677355,0.045157,0.101603
2021-01-22,50007,Chittenden,VT,3773,79,50.5714,0.142857,0.0226229,2.16899,1.44599,3.25349,0.932644,66.0241,44.016,99.0361,1183.38,788.923,1775.08,0.00722571,0.00481714,0.0108386,11159.3,7439.56,16739,0.0681386,0.0454257,0.102208
2021-01-23,50007,Chittenden,VT,3824,80,48.7143,0.285714,0.0223916,2.1727,1.44846,3.25904,0.940231,65.1294,43.4196,97.694,1141.85,761.233,1712.77,0.0069721,0.00464807,0.0104582,11224.5,7482.98,16836.7,0.0685363,0.0456909,0.102804
2021-01-24,50007,Chittenden,VT,3868,80,47.4286,0.285714,0.0227167,2.18436,1.45624,3.27654,0.932202,63.0455,42.0303,94.5682,1102.22,734.81,1653.32,0.0067301,0.00448673,0.0100951,11287.5,7525.01,16931.3,0.0689213,0.0459475,0.103382
2021-01-25,50007,Chittenden,VT,3902,80,43.4286,0.285714,0.0212871,2.16089,1.4406,3.24134,0.914377,58.6395,39.0929,87.9591,1062.99,708.662,1594.49,0.00649061,0.00432707,0.00973592,11346.1,7564.1,17019.2,0.0692793,0.0461862,0.103919
2021-01-26,50007,Chittenden,VT,3924,80,41.1429,0.285714,0.0211966,2.15159,1.43439,3.22738,0.881943,55.4541,36.9693,83.181,1023.06,682.037,1534.58,0.00624675,0.0041645,0.00937012,11401.6,7601.07,17102.4,0.0696179,0.0464119,0.104427
2021-01-27,50007,Chittenden,VT,3942,80,38.1429,0.142857,0.0204758,2.1522,1.4348,3.2283,0.85167,53.574,35.716,80.3609,986.97,657.98,1480.46,0.00602642,0.00401761,0.00903962,11455.2,7636.78,17182.8,0.069945,0.04663,0.104918
2021-01-28,50007,Chittenden,VT,3976,80,39.7143,0.142857,0.0196217,2.11909,1.41273,3.17863,0.835541,51.6829,34.4552,77.5242,954.469,636.312,1431.7,0.00582796,0.00388531,0.00874194,11506.9,7671.24,17260.3,0.0702606,0.0468404,0.105391
2021-01-29,50007,Chittenden,VT,4003,80,32.8571,0.142857,0.0189803,2.11688,1.41125,3.17531,0.848114,48.0945,32.063,72.1417,924.687,616.457,1387.03,0.00564611,0.00376407,0.00846917,11555,7703.3,17332.4,0.0705543,0.0470362,0.105831
2021-01-30,50007,Chittenden,VT,4048,80,32,0,0.01906,2.10996,1.40664,3.16495,0.887013,46.9997,31.3331,70.4994,899.153,599.435,1348.73,0.0054902,0.00366013,0.0082353,11602,7734.64,17402.9,0.0708412,0.0472275,0.106262
2021-01-31,50007,Chittenden,VT,4066,80,28.2857,0,0.0188786,2.10166,1.40111,3.15249,0.955424,48.5551,32.37,72.8326,878.464,585.642,1317.7,0.00536388,0.00357592,0.00804582,11650.5,7767.01,17475.8,0.0711377,0.0474251,0.106707
2021-02-01,50007,Chittenden,VT,4095,80,27.5714,0,0.0166088,2.0472,1.3648,3.07081,1.03888,54.634,36.4226,81.9509,866.4,577.6,1299.6,0.00529022,0.00352681,0.00793532,11705.1,7803.43,17557.7,0.0714713,0.0476475,0.107207
2021-02-02,50007,Chittenden,VT,4114,80,27.1429,0,0.0333859,2.41277,1.60852,3.61916,1.13095,59.1453,39.4301,88.7179,861.278,574.185,1291.92,0.00525894,0.00350596,0.00788841,11764.3,7842.86,17646.4,0.0718325,0.0478883,0.107749
2021-02-03,50007,Chittenden,VT,4135,80,27.5714,0,0.0299345,2.33124,1.55416,3.49686,1.20302,62.0565,41.3709,93.0848,859.555,573.036,1289.33,0.00524842,0.00349894,0.00787263,11826.3,7884.23,17739.5,0.0722114,0.0481409,0.108317
2021-02-04,50007,Chittenden,VT,4178,80,28.8571,0,0.0303349,2.3267,1.55113,3.49005,1.25583,64.7538,43.1691,97.1306,861.375,574.25,1292.06,0.00525954,0.00350635,0.0078893,11891.1,7927.4,17836.6,0.0726068,0.0484045,0.10891
2021-02-05,50007,Chittenden,VT,4193,80,27.1429,0,0.0359106,2.43674,1.62449,3.65511,1.27578,68.3319,45.5546,102.498,866.12,577.413,1299.18,0.00528851,0.00352567,0.00793276,11959.4,7972.95,17939.1,0.073024,0.0486827,0.109536
2021-02-06,50007,Chittenden,VT,4227,81,25.5714,0.142857,0.0339827,2.40871,1.6058,3.61306,1.26815,71.353,47.5687,107.03,871.449,580.965,1307.17,0.00532105,0.00354736,0.00798156,12030.8,8020.52,18046.2,0.0734597,0.0489731,0.110189
2021-02-07,50007,Chittenden,VT,4261,81,27.8571,0.142857,0.0282051,2.29834,1.53223,3.44751,1.23076,73.6518,49.1012,110.478,879.971,586.647,1319.96,0.00537308,0.00358205,0.00805962,12104.4,8069.62,18156.7,0.0739094,0.0492729,0.110864
2021-02-08,50007,Chittenden,VT,4304,81,29.8571,0.142857,0.0378092,2.46179,1.64119,3.69268,1.17236,71.9499,47.9667,107.925,888.876,592.584,1333.31,0.00542745,0.0036183,0.00814118,12176.4,8117.59,18264.6,0.0743487,0.0495658,0.111523
2021-02-09,50007,Chittenden,VT,4314,81,28.5714,0.142857,0.0177508,2.07294,1.38196,3.1094,1.10012,70.6443,47.0963,105.966,900.881,600.587,1351.32,0.00550075,0.00366717,0.00825113,12247,8164.69,18370.5,0.0747801,0.0498534,0.11217
2021-02-10,50007,Chittenden,VT,4302,82,23.8571,0.285714,0.0166181,2.08274,1.38849,3.12411,1.0408,70.2857,46.8572,105.428,915.712,610.475,1373.57,0.00559132,0.00372754,0.00838697,12317.3,8211.54,18476,0.0752092,0.0501395,0.112814
2021-02-11,50007,Chittenden,VT,4301,82,17.5714,0.285714,0.0153919,2.06585,1.37723,3.09877,0.986719,69.1367,46.0912,103.705,931.275,620.85,1396.91,0.00568634,0.00379089,0.00852951,12386.5,8257.63,18579.7,0.0756314,0.0504209,0.113447
2021-02-12,50007,Chittenden,VT,4344,82,21.5714,0.285714,0.014997,2.03242,1.35494,3.04862,0.944513,66.4076,44.2717,99.6113,946,630.666,1419,0.00577625,0.00385083,0.00866438,12452.9,8301.91,18679.3,0.0760369,0.0506912,0.114055
2021-02-13,50007,Chittenden,VT,4385,82,22.5714,0.142857,0.0191682,2.14579,1.43053,3.21868,0.913296,64.0905,42.727,96.1357,961.996,641.33,1442.99,0.00587392,0.00391595,0.00881088,12517,8344.63,18775.4,0.0764282,0.0509521,0.114642
2021-02-14,50007,Chittenden,VT,4422,82,23,0.142857,0.0214688,2.20815,1.4721,3.31223,0.893966,61.2273,40.8181,91.8408,976.223,650.816,1464.33,0.0059608,0.00397386,0.00894119,12578.2,8385.45,18867.3,0.076802,0.0512014,0.115203
2021-02-15,50007,Chittenden,VT,4461,82,22.4286,0.142857,0.0200378,2.15722,1.43814,3.23582,0.886745,60.7258,40.4838,91.0885,988.394,658.929,1482.59,0.00603511,0.00402341,0.00905266,12638.9,8425.94,18958.4,0.0771728,0.0514486,0.115759
2021-02-16,50007,Chittenden,VT,4481,82,23.8571,0.142857,0.0201804,2.16132,1.44088,3.24198,0.897917,60.3182,40.2121,90.4772,994.078,662.719,1491.12,0.00606982,0.00404654,0.00910472,12699.2,8466.15,19048.8,0.0775411,0.0516941,0.116312
2021-02-17,50007,Chittenden,VT,4502,82,28.5714,0,0.0194603,2.12017,1.41345,3.18026,0.899109,59.3209,39.5473,88.9814,994.254,662.836,1491.38,0.00607089,0.00404726,0.00910633,12758.5,8505.69,19137.8,0.0779033,0.0519356,0.116855
2021-02-18,50007,Chittenden,VT,4553,83,36,0.142857,0.0229527,2.19034,1.46022,3.2855,0.905591,58.86,39.24,88.2899,991.057,660.705,1486.59,0.00605137,0.00403425,0.00907706,12817.4,8544.93,19226.1,0.0782627,0.0521752,0.117394
2021-02-19,50007,Chittenden,VT,4590,83,35.1429,0.142857,0.0200403,2.14613,1.43075,3.2192,0.915992,59.9934,39.9956,89.9901,986.297,657.531,1479.45,0.0060223,0.00401487,0.00903346,12877.4,8584.93,19316.1,0.0786291,0.0524194,0.117944
2021-02-20,50007,Chittenden,VT,4620,85,33.5714,0.428571,0.0157648,2.04972,1.36648,3.07459,,,,,,,,,,,,,,,,
2021-02-21,50007,Chittenden,VT,4664,85,34.5714,0.428571,0.0147848,2.0152,1.34347,3.0228,,,,,,,,,,,,,,,,
2021-02-22,50007,Chittenden,VT,4712,85,35.8571,0.428571,0.0150537,2.04785,1.36524,3.07178,,,,,,,,,,,,,,,,
2021-02-23,50007,Chittenden,VT,4731,86,35.7143,0.571429,0.0150344,2.03591,1.35728,3.05387,,,,,,,,,,,,,,,,
2021-02-24,50007,Chittenden,VT,4758,87,36.5714,0.714286,0.0172464,2.09638,1.39759,3.14457,,,,,,,,,,,,,,,,
2021-02-25,50007,Chittenden,VT,4776,88,31.8571,0.714286,0.0162119,2.10123,1.40082,3.15185,,,,,,,,,,,,,,,,
2021-02-26,50007,Chittenden,VT,4814,88,32,0.714286,0.0154961,2.0713,1.38086,3.10694,,,,,,,,,,,,,,,,
2021-02-27,50007,Chittenden,VT,4848,88,32.5714,0.428571,0.0146566,2.03558,1.35705,3.05336,,,,,,,,,,,,,,,,
2021-02-28,50007,Chittenden,VT,4873,88,29.8571,0.428571,0.0151894,2.06402,1.37601,3.09603,,,,,,,,,,,,,,,,
2021-03-01,50007,Chittenden,VT,4901,88,27,0.428571,0.0130787,2.01208,1.34139,3.01812,,,,,,,,,,,,,,,,
2021-03-02,50007,Chittenden,VT,4926,88,27.8571,0.285714,0.0136772,2.02791,1.35194,3.04186,,,,,,,,,,,,,,,,
2021-03-03,50007,Chittenden,VT,4954,88,28,0.142857,0.0140301,2.02231,1.34821,3.03347,,,,,,,,,,,,,,,,
2021-03-04,50007,Chittenden,VT,4998,88,31.7143,0,0.0138008,2,1.33333,3,,,,,,,,,,,,,,,,
2021-03-05,50007,Chittenden,VT,5036,88,31.7143,0,0.0147355,2,1.33333,3,,,,,,,,,,,,,,,,
2020-01-22,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-25,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-26,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-01,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-02,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-08,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-09,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-15,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-16,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-22,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-23,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-01,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-07,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-08,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-14,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-15,50009,Essex,VT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,50009,Essex,VT,0,0,,,,,,,,0.798778,0.532519,1.19817,0.798778,0.532519,1.19817,0.000129609,8.64059e-05,0.000194413,0.798778,0.532519,1.19817,0.000129609,8.64059e-05,0.000194413
2020-03-17,50009,Essex,VT,0,0,,,,,,,,0.81079,0.540527,1.21618,1.60957,1.07305,2.41435,0.000261166,0.000174111,0.00039175,1.60957,1.07305,2.41435,0.000261166,0.000174111,0.00039175
2020-03-18,50009,Essex,VT,0,0,,,,,,,0.956904,0.802564,0.535043,1.20385,2.41213,1.60809,3.6182,0.000391389,0.000260926,0.000587084,2.41213,1.60809,3.6182,0.000391389,0.000260926,0.000587084
