date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-10-22,54013,Calhoun,WV,33,0,0.142857,0,0.0405236,2.76542,1.84361,4.14813,0.812182,0.635866,0.42391,0.953798,11.882,7.92131,17.8229,0.0016714,0.00111426,0.00250709,107.581,71.7206,161.371,0.0151331,0.0100887,0.0226996
2020-10-23,54013,Calhoun,WV,33,0,0.142857,0,0.0423582,2.77959,1.85306,4.16938,0.920241,0.636642,0.424428,0.954962,11.838,7.892,17.757,0.00166521,0.00111014,0.00249782,108.217,72.145,162.326,0.0152226,0.0101484,0.0228339
2020-10-24,54013,Calhoun,WV,33,0,0.142857,0,0.0441044,2.79249,1.86166,4.18874,1.12007,0.754254,0.502836,1.13138,11.9131,7.94205,17.8696,0.00167577,0.00111718,0.00251366,108.972,72.6478,163.458,0.0153287,0.0102191,0.0229931
2020-10-25,54013,Calhoun,WV,34,0,0.285714,0,0.0431085,2.78055,1.8537,4.17082,1.40011,0.870306,0.580204,1.30546,12.1616,8.10776,18.2424,0.00171074,0.00114049,0.00256611,109.842,73.228,164.763,0.0154511,0.0103007,0.0231767
2020-10-26,54013,Calhoun,WV,34,0,0.285714,0,0.0398876,2.74801,1.83201,4.12202,1.65394,1.04205,0.694701,1.56308,12.5813,8.38757,18.872,0.00176978,0.00117985,0.00265467,110.884,73.9227,166.326,0.0155977,0.0103985,0.0233966
2020-10-27,54013,Calhoun,WV,35,0,0.285714,0,0.042116,2.76575,1.84384,4.14863,1.89847,1.38162,0.92108,2.07243,13.2269,8.81796,19.8404,0.00186059,0.00124039,0.00279089,112.266,74.8438,168.399,0.0157921,0.010528,0.0236881
2020-10-28,54013,Calhoun,WV,35,0,0.285714,0,0.0444979,2.78418,1.85612,4.17627,2.04689,1.6655,1.11033,2.49824,14.0433,9.36218,21.0649,0.00197542,0.00131695,0.00296313,113.931,75.9541,170.897,0.0160263,0.0106842,0.0240395
2020-10-29,54013,Calhoun,WV,36,0,0.428571,0,0.0442059,2.77871,1.85247,4.16807,2.09215,1.83608,1.22406,2.75412,14.9177,9.94511,22.3765,0.00209842,0.00139895,0.00314763,115.767,77.1782,173.651,0.0162846,0.0108564,0.0244269
2020-10-30,54013,Calhoun,WV,36,0,0.428571,0,0.044075,2.77469,1.84979,4.16203,2.05212,2.0618,1.37453,3.0927,16.018,10.6786,24.0269,0.00225319,0.00150213,0.00337979,117.829,78.5527,176.744,0.0165746,0.0110498,0.024862
2020-10-31,54013,Calhoun,WV,36,0,0.428571,0,0.0437552,2.76847,1.84565,4.15271,1.92737,2.0005,1.33367,3.00076,17.0536,11.3691,25.5804,0.00239887,0.00159925,0.00359831,119.83,79.8864,179.744,0.016856,0.0112374,0.0252841
2020-11-01,54013,Calhoun,WV,36,0,0.285714,0,0.0462418,2.77606,1.85071,4.1641,1.74128,2.05338,1.36892,3.08007,18.1398,12.0932,27.2097,0.00255167,0.00170111,0.00382751,121.883,81.2553,182.824,0.0171449,0.0114299,0.0257173
2020-11-02,54013,Calhoun,WV,36,0,0.285714,0,0.0518283,2.83087,1.88725,4.2463,1.61729,2.27607,1.51738,3.41411,19.4474,12.9649,29.171,0.0027356,0.00182373,0.0041034,124.159,82.7727,186.239,0.0174651,0.0116434,0.0261976
2020-11-03,54013,Calhoun,WV,37,0,0.285714,0,0.0509432,2.82075,1.8805,4.23112,1.52243,2.38614,1.59076,3.57921,20.9772,13.9848,31.4658,0.0029508,0.0019672,0.00442619,126.545,84.3635,189.818,0.0178007,0.0118671,0.0267011
2020-11-04,54013,Calhoun,WV,37,0,0.285714,0,0.0510577,2.81869,1.87913,4.22804,1.51778,2.70799,1.80533,4.06199,22.941,15.294,34.4115,0.00322703,0.00215136,0.00484055,129.253,86.1688,193.88,0.0181816,0.0121211,0.0272724
2020-11-05,54013,Calhoun,WV,37,0,0.142857,0,0.053633,2.83606,1.89071,4.25409,1.5998,3.13357,2.08905,4.70036,25.4418,16.9612,38.1627,0.00357881,0.00238588,0.00536822,132.387,88.2578,198.58,0.0186224,0.0124149,0.0279336
2020-11-06,54013,Calhoun,WV,37,0,0.142857,0,0.0536212,2.83296,1.88864,4.24944,1.69638,3.50103,2.33402,5.25155,28.3069,18.8713,42.4604,0.00398185,0.00265456,0.00597277,135.888,90.5919,203.832,0.0191149,0.0127433,0.0286723
2020-11-07,54013,Calhoun,WV,37,0,0.142857,0,0.0554298,2.84385,1.8959,4.26578,1.78331,4.29554,2.8637,6.44332,31.9658,21.3106,47.9488,0.00449653,0.00299769,0.0067448,140.183,93.4555,210.275,0.0197191,0.0131461,0.0295787
2020-11-08,54013,Calhoun,WV,38,0,0.285714,0,0.0569051,2.85196,1.9013,4.27793,1.85403,4.91629,3.27753,7.37444,36.1279,24.0853,54.1918,0.00508199,0.003388,0.00762299,145.1,96.7331,217.649,0.0204107,0.0136071,0.030616
2020-11-09,54013,Calhoun,WV,38,0,0.285714,0,0.0570342,2.84989,1.89992,4.27483,1.85464,5.53157,3.68771,8.29736,40.7892,27.1928,61.1837,0.00573768,0.00382512,0.00860652,150.631,100.421,225.947,0.0211888,0.0141259,0.0317832
2020-11-10,54013,Calhoun,WV,41,0,0.571429,0,0.0585055,2.85112,1.90075,4.27668,1.82286,5.97914,3.98609,8.96871,45.7262,30.4842,68.5894,0.00643216,0.00428811,0.00964825,156.61,104.407,234.916,0.0220299,0.0146866,0.0330448
2020-11-11,54013,Calhoun,WV,41,0,0.571429,0,0.0611531,2.83099,1.88733,4.24649,1.74354,6.33136,4.2209,9.49703,50.676,33.784,76.014,0.00712843,0.00475228,0.0106926,162.942,108.628,244.413,0.0229205,0.0152803,0.0343807
2020-11-12,54013,Calhoun,WV,41,0,0.571429,0,0.0610895,2.81289,1.87526,4.21933,1.62905,6.74673,4.49782,10.1201,55.7572,37.1715,83.6358,0.00784319,0.00522879,0.0117648,169.688,113.126,254.533,0.0238695,0.015913,0.0358043
2020-11-13,54013,Calhoun,WV,44,0,1,0,0.0605046,2.78168,1.85446,4.17253,1.49964,7.28884,4.85923,10.9333,61.21,40.8066,91.815,0.00861021,0.00574014,0.0129153,176.977,117.985,265.466,0.0248948,0.0165965,0.0373422
2020-11-14,54013,Calhoun,WV,43,0,0.857143,0,0.0647835,2.7923,1.86153,4.18845,1.38095,7.36793,4.91195,11.0519,66.5161,44.3441,99.7742,0.0093566,0.00623774,0.0140349,184.345,122.897,276.518,0.0259312,0.0172875,0.0388969
2020-11-15,54013,Calhoun,WV,43,0,0.714286,0,0.0678783,2.81254,1.87503,4.21881,1.26026,7.52759,5.0184,11.2914,72.0432,48.0288,108.065,0.0101341,0.00675605,0.0152011,191.873,127.915,287.809,0.0269901,0.0179934,0.0404852
2020-11-16,54013,Calhoun,WV,44,0,0.857143,0,0.0691101,2.79332,1.86221,4.18998,1.16442,7.19718,4.79812,10.7958,77.187,51.458,115.78,0.0108576,0.00723843,0.0162865,199.07,132.713,298.605,0.0280025,0.0186684,0.0420038
2020-11-17,54013,Calhoun,WV,44,0,0.428571,0,0.0720375,2.80034,1.86689,4.2005,1.06639,7.26816,4.84544,10.9022,82.1791,54.7861,123.269,0.0115599,0.00770658,0.0173398,206.338,137.559,309.507,0.0290249,0.0193499,0.0435374
2020-11-18,54013,Calhoun,WV,46,0,0.714286,0,0.0712585,2.783,1.85533,4.1745,0.986598,7.02364,4.68243,10.5355,86.8166,57.8777,130.225,0.0122122,0.00814147,0.0183183,213.362,142.241,320.043,0.0300129,0.0200086,0.0450194
2020-11-19,54013,Calhoun,WV,49,0,1.14286,0,0.0728597,2.77041,1.84694,4.15561,0.906201,6.62948,4.41966,9.94422,90.7381,60.492,136.107,0.0127638,0.00850922,0.0191457,219.991,146.661,329.987,0.0309455,0.0206303,0.0464182
2020-11-20,54013,Calhoun,WV,53,0,1.28571,0,0.0742949,2.7628,1.84187,4.1442,0.846358,5.99459,3.99639,8.99188,93.5991,62.3994,140.399,0.0131663,0.00877752,0.0197494,225.986,150.657,338.979,0.0317887,0.0211925,0.047683
2020-11-21,54013,Calhoun,WV,55,0,1.71429,0,0.0698861,2.71038,1.80692,4.06558,0.791998,5.56652,3.71101,8.34978,95.6646,63.7764,143.497,0.0134568,0.00897122,0.0201852,231.552,154.368,347.329,0.0325717,0.0217145,0.0488576
2020-11-22,54013,Calhoun,WV,56,0,1.85714,0,0.0681287,2.68584,1.79056,4.02876,0.763614,5.06009,3.3734,7.59014,96.4291,64.2861,144.644,0.0135644,0.00904292,0.0203466,236.612,157.742,354.919,0.0332835,0.022189,0.0499253
2020-11-23,54013,Calhoun,WV,57,0,1.85714,0,0.0665833,2.67428,1.78285,4.01142,0.750972,5.04192,3.36128,7.56288,96.5547,64.3698,144.832,0.013582,0.0090547,0.0203731,241.654,161.103,362.482,0.0339927,0.0226618,0.0509891
2020-11-24,54013,Calhoun,WV,62,0,2.57143,0,0.0636495,2.62956,1.75304,3.94434,0.77095,4.61922,3.07948,6.92883,95.6424,63.7616,143.464,0.0134537,0.00896914,0.0201806,246.274,164.182,369.41,0.0346425,0.023095,0.0519638
2020-11-25,54013,Calhoun,WV,63,0,2.42857,0,0.062161,2.60775,1.7385,3.91162,0.809149,4.58541,3.05694,6.87811,94.2487,62.8324,141.373,0.0132577,0.00883844,0.0198865,250.859,167.239,376.288,0.0352875,0.023525,0.0529313
2020-11-26,54013,Calhoun,WV,69,0,2.85714,0,0.0630439,2.61559,1.74373,3.92339,0.889971,4.51599,3.01066,6.77398,92.4333,61.6222,138.65,0.0130023,0.0086682,0.0195034,255.375,170.25,383.062,0.0359228,0.0239485,0.0538842
2020-11-27,54013,Calhoun,WV,71,0,2.57143,0,0.0609758,2.59979,1.73319,3.89968,0.977074,4.73724,3.15816,7.10586,90.4238,60.2825,135.636,0.0127196,0.00847975,0.0190794,260.112,173.408,390.168,0.0365891,0.0243928,0.0548837
2020-11-28,54013,Calhoun,WV,74,0,2.71429,0,0.0612619,2.62016,1.74677,3.93024,1.07906,5.24773,3.49849,7.87159,88.3827,58.9218,132.574,0.0124325,0.00828834,0.0186488,265.36,176.907,398.04,0.0373273,0.0248849,0.055991
2020-11-29,54013,Calhoun,WV,77,0,3,0,0.0637511,2.63186,1.75458,3.94779,1.16302,5.82927,3.88618,8.74389,86.844,57.896,130.266,0.0122161,0.00814405,0.0183241,271.189,180.793,406.784,0.0381473,0.0254315,0.057221
2020-11-30,54013,Calhoun,WV,80,0,3.28571,0,0.0678876,2.66649,1.77766,3.99974,1.22504,6.08745,4.0583,9.13118,85.4039,56.9359,128.106,0.0120135,0.00800899,0.0180202,277.277,184.851,415.915,0.0390036,0.0260024,0.0585054
2020-12-01,54013,Calhoun,WV,81,0,2.71429,0,0.0706034,2.69513,1.79675,4.04269,1.24424,6.37046,4.24697,9.55568,84.5772,56.3848,126.866,0.0118972,0.00793146,0.0178458,283.647,189.098,425.471,0.0398997,0.0265998,0.0598496
2020-12-02,54013,Calhoun,WV,82,0,2.71429,0,0.0758817,2.74501,1.83001,4.11751,1.22124,6.40799,4.27199,9.61198,83.717,55.8113,125.575,0.0117762,0.0078508,0.0176643,290.055,193.37,435.083,0.0408011,0.0272007,0.0612017
2020-12-03,54013,Calhoun,WV,82,0,1.85714,0,0.0791302,2.77859,1.85239,4.16789,1.14239,6.53567,4.35711,9.8035,83.229,55.486,124.844,0.0117076,0.00780504,0.0175613,296.591,197.727,444.886,0.0417205,0.0278136,0.0625807
2020-12-04,54013,Calhoun,WV,89,0,2.57143,0,0.082333,2.793,1.862,4.1895,1.04001,6.24058,4.16038,9.36086,82.8401,55.2267,124.26,0.0116529,0.00776857,0.0174793,302.831,201.888,454.247,0.0425983,0.0283989,0.0638975
2020-12-05,54013,Calhoun,WV,88,0,2,0,0.0770358,2.70012,1.80008,4.05018,0.912737,5.35598,3.57065,8.03397,82.2015,54.801,123.302,0.011563,0.00770868,0.0173445,308.187,205.458,462.281,0.0433517,0.0289011,0.0650276
2020-12-06,54013,Calhoun,WV,90,0,1.85714,0,0.0849825,2.7658,1.84387,4.1487,0.790791,4.52316,3.01544,6.78474,81.1582,54.1054,121.737,0.0114163,0.00761083,0.0171244,312.711,208.474,469.066,0.043988,0.0293253,0.065982
2020-12-07,54013,Calhoun,WV,91,0,1.57143,0,0.0848697,2.74721,1.83147,4.12082,0.686351,3.91481,2.60988,5.87222,80.0129,53.3419,120.019,0.0112552,0.00750343,0.0168827,316.625,211.084,474.938,0.0445387,0.0296924,0.066808
2020-12-08,54013,Calhoun,WV,92,0,1.57143,0,0.0850506,2.74838,1.83226,4.12258,0.621216,3.39661,2.26441,5.09491,78.3676,52.245,117.551,0.0110237,0.00734914,0.0165356,320.022,213.348,480.033,0.0450165,0.030011,0.0675247
2020-12-09,54013,Calhoun,WV,92,0,1.42857,0,0.0854418,2.73404,1.82269,4.10105,0.612891,3.11443,2.07629,4.67165,76.8628,51.2418,115.294,0.010812,0.00720802,0.0162181,323.136,215.424,484.705,0.0454545,0.030303,0.0681818
2020-12-10,54013,Calhoun,WV,95,0,1.85714,0,0.0838443,2.71008,1.80672,4.06511,0.66185,2.75484,1.83656,4.13226,75.0322,50.0215,112.548,0.0105545,0.00703636,0.0158318,325.891,217.261,488.837,0.0458421,0.0305614,0.0687631
2020-12-11,54013,Calhoun,WV,100,0,1.57143,0,0.0809003,2.68744,1.79162,4.03115,0.753847,2.77999,1.85333,4.16998,73.2962,48.8641,109.944,0.0103103,0.00687356,0.0154655,328.671,219.114,493.007,0.0462331,0.0308221,0.0693497
2020-12-12,54013,Calhoun,WV,101,0,1.85714,0,0.0911913,2.78037,1.85358,4.17055,0.905116,3.21628,2.14418,4.82442,71.7752,47.8501,107.663,0.0100964,0.00673092,0.0151446,331.887,221.258,497.831,0.0466855,0.0311237,0.0700283
2020-12-13,54013,Calhoun,WV,102,0,1.71429,0,0.0827786,2.71284,1.80856,4.06926,1.07576,3.57572,2.38382,5.36359,70.1032,46.7355,105.155,0.00986119,0.00657413,0.0147918,335.463,223.642,503.195,0.0471885,0.031459,0.0707828
2020-12-14,54013,Calhoun,WV,106,0,2.14286,0,0.0857469,2.73737,1.82492,4.10606,1.24059,3.90832,2.60554,5.86247,68.1823,45.4548,102.273,0.00959098,0.00639398,0.0143865,339.372,226.248,509.057,0.0477383,0.0318255,0.0716074
2020-12-15,54013,Calhoun,WV,112,0,2.85714,0,0.0905073,2.76231,1.84154,4.14347,1.38094,4.34876,2.89917,6.52313,66.4436,44.2957,99.6654,0.0093464,0.00623093,0.0140196,343.72,229.147,515.58,0.04835,0.0322333,0.072525
2020-12-16,54013,Calhoun,WV,112,0,2.85714,0,0.0925891,2.79178,1.86118,4.18766,1.49564,4.70819,3.13879,7.06228,64.7813,43.1875,97.172,0.00911258,0.00607505,0.0136689,348.428,232.286,522.643,0.0490123,0.0326749,0.0735184
2020-12-17,54013,Calhoun,WV,112,0,2.42857,0,0.0977242,2.8166,1.87773,4.2249,1.58079,5.36521,3.5768,8.04781,63.7385,42.4923,95.6078,0.00896589,0.00597726,0.0134488,353.794,235.862,530.69,0.049767,0.033178,0.0746505
2020-12-18,54013,Calhoun,WV,115,0,2.14286,0,0.108717,2.89526,1.93017,4.34288,1.65031,5.71064,3.80709,8.56596,62.9135,41.9423,94.3702,0.00884984,0.00589989,0.0132748,359.504,239.67,539.256,0.0505703,0.0337135,0.0758555
2020-12-19,54013,Calhoun,WV,114,0,1.85714,0,0.111894,2.92183,1.94789,4.38275,1.66382,6.34872,4.23248,9.52308,63.0217,42.0144,94.5325,0.00886505,0.00591003,0.0132976,365.853,243.902,548.779,0.0514634,0.0343089,0.077195
2020-12-20,54013,Calhoun,WV,115,0,1.85714,0,0.120248,2.98542,1.99028,4.47814,1.6689,7.1702,4.78014,10.7553,64.8359,43.2239,97.2538,0.00912025,0.00608017,0.0136804,373.023,248.682,559.535,0.052472,0.0349813,0.0787079
2020-12-21,54013,Calhoun,WV,115,0,1.28571,0,0.115922,2.95567,1.97045,4.4335,1.66305,8.19977,5.46652,12.2997,68.5125,45.675,102.769,0.00963743,0.00642495,0.0144561,381.223,254.149,571.834,0.0536254,0.0357503,0.0804381
2020-12-22,54013,Calhoun,WV,116,0,0.571429,0,0.119245,2.9753,1.98353,4.46294,1.65942,8.97682,5.98455,13.4652,73.5745,49.0497,110.362,0.0103495,0.00689966,0.0155242,390.2,260.133,585.3,0.0548881,0.0365921,0.0823322
2020-12-23,54013,Calhoun,WV,117,0,0.714286,0,0.123658,3.00544,2.00362,4.50815,1.62622,9.87439,6.58293,14.8116,80.0523,53.3682,120.078,0.0112607,0.00750713,0.016891,400.074,266.716,600.111,0.0562771,0.0375181,0.0844157
2020-12-24,54013,Calhoun,WV,118,0,0.857143,0,0.122717,3.01222,2.00815,4.51834,1.56919,10.3307,6.88714,15.4961,87.2685,58.179,130.903,0.0122758,0.00818386,0.0184137,410.405,273.603,615.607,0.0577303,0.0384869,0.0865955
2020-12-25,54013,Calhoun,WV,121,0,0.857143,0,0.124534,3.00612,2.00408,4.50919,1.47555,11.269,7.51264,16.9034,95.7827,63.8551,143.674,0.0134734,0.00898229,0.0202102,421.674,281.116,632.511,0.0593155,0.0395437,0.0889732
2020-12-26,54013,Calhoun,WV,122,0,1.14286,0,0.125818,3.01964,2.0131,4.52947,1.37924,11.4145,7.60968,17.1218,104.417,69.6115,156.626,0.014688,0.00979202,0.022032,433.088,288.726,649.633,0.0609211,0.0406141,0.0913817
2020-12-27,54013,Calhoun,WV,122,0,1,0,0.123093,3.02721,2.01814,4.54081,1.25341,11.2172,7.47817,16.8259,112.418,74.9455,168.627,0.0158135,0.0105423,0.0237202,444.306,296.204,666.458,0.062499,0.041666,0.0937485
2020-12-28,54013,Calhoun,WV,124,0,1.28571,0,0.13,3.09259,2.06173,4.63889,1.13366,10.7249,7.14991,16.0873,119.567,79.7116,179.351,0.0168191,0.0112128,0.0252287,455.031,303.354,682.546,0.0640077,0.0426718,0.0960115
2020-12-29,54013,Calhoun,WV,127,0,1.57143,0,0.121276,3.0254,2.01693,4.5381,1.00942,10.32,6.87998,15.48,125.979,83.986,188.968,0.0177211,0.011814,0.0265816,465.35,310.234,698.026,0.0654593,0.0436396,0.098189
2020-12-30,54013,Calhoun,WV,128,0,1.57143,0,0.116427,2.96728,1.97818,4.45091,0.904832,9.55963,6.37309,14.3394,131.19,87.4599,196.785,0.018454,0.0123027,0.0276811,474.91,316.607,712.365,0.0668041,0.044536,0.100206
2020-12-31,54013,Calhoun,WV,130,0,1.71429,0,0.103477,2.8642,1.90946,4.29629,0.815631,9.00504,6.00336,13.5076,135.487,90.3245,203.23,0.0190585,0.0127057,0.0285877,483.915,322.61,725.873,0.0680708,0.0453805,0.102106
2021-01-01,54013,Calhoun,WV,135,0,2,0,0.105122,2.82988,1.88659,4.24482,0.746728,7.87476,5.24984,11.8121,137.996,91.9975,206.994,0.0194115,0.012941,0.0291172,491.79,327.86,737.685,0.0691785,0.046119,0.103768
2021-01-02,54013,Calhoun,WV,137,0,2.14286,0,0.101073,2.78461,1.85641,4.17692,0.6841,7.07741,4.71828,10.6161,139.363,92.9087,209.044,0.0196037,0.0130692,0.0294056,498.867,332.578,748.301,0.0701741,0.0467827,0.105261
2021-01-03,54013,Calhoun,WV,141,0,2.71429,0,0.110683,2.80971,1.87314,4.21456,0.650857,6.45171,4.30114,9.67756,139.466,92.9774,209.199,0.0196182,0.0130788,0.0294273,505.319,336.879,757.978,0.0710816,0.0473877,0.106622
2021-01-04,54013,Calhoun,WV,140,0,2.28571,0,0.110021,2.79748,1.86499,4.19622,0.630868,5.7722,3.84813,8.6583,138.068,92.0454,207.102,0.0194216,0.0129477,0.0291324,511.091,340.728,766.637,0.0718935,0.047929,0.10784
2021-01-05,54013,Calhoun,WV,150,0,3.28571,0,0.111157,2.80632,1.87088,4.20948,0.634217,5.04789,3.36526,7.57183,134.916,89.9441,202.374,0.0189782,0.0126521,0.0284673,516.139,344.093,774.209,0.0726036,0.0484024,0.108905
2021-01-06,54013,Calhoun,WV,154,0,3.71429,0,0.111481,2.80355,1.86904,4.20533,0.657914,4.84786,3.23191,7.2718,130.787,87.1915,196.181,0.0183974,0.0122649,0.0275961,520.987,347.325,781.48,0.0732856,0.048857,0.109928
2021-01-07,54013,Calhoun,WV,160,0,4.28571,0,0.11596,2.82732,1.88488,4.24097,0.705937,4.59316,3.06211,6.88974,125.506,83.6707,188.259,0.0176545,0.0117697,0.0264818,525.58,350.387,788.37,0.0739317,0.0492878,0.110897
2021-01-08,54013,Calhoun,WV,163,0,4,0,0.106657,2.77478,1.84985,4.16217,0.769879,4.68047,3.12031,7.0207,119.856,79.9038,179.784,0.0168597,0.0112398,0.0252896,530.261,353.507,795.391,0.07459,0.0497267,0.111885
2021-01-09,54013,Calhoun,WV,168,0,4.42857,0,0.107788,2.76612,1.84408,4.14918,0.862647,4.7666,3.17773,7.1499,113.353,75.5689,170.03,0.015945,0.01063,0.0239176,535.027,356.685,802.541,0.0752605,0.0501737,0.112891
2021-01-10,54013,Calhoun,WV,169,0,4,0,0.0992067,2.70514,1.80343,4.05771,0.938019,4.85266,3.23511,7.27899,106.791,71.1943,160.187,0.015022,0.0100147,0.022533,539.88,359.92,809.82,0.0759432,0.0506288,0.113915
2021-01-11,54013,Calhoun,WV,174,0,4.85714,0,0.0962673,2.66865,1.7791,4.00298,1.00256,5.0971,3.39806,7.64564,100.671,67.1142,151.007,0.0141611,0.00944074,0.0212417,544.977,363.318,817.465,0.0766601,0.0511068,0.11499
2021-01-12,54013,Calhoun,WV,177,0,3.85714,0,0.093297,2.65473,1.76982,3.98209,1.04658,5.55742,3.70495,8.33613,95.5039,63.6693,143.256,0.0134342,0.00895615,0.0201513,550.534,367.023,825.802,0.0774419,0.0516279,0.116163
2021-01-13,54013,Calhoun,WV,178,0,3.42857,0,0.0897334,2.63443,1.75629,3.95165,1.06292,5.35083,3.56722,8.02625,90.5348,60.3565,135.802,0.0127352,0.00849015,0.0191028,555.885,370.59,833.828,0.0781946,0.0521297,0.117292
2021-01-14,54013,Calhoun,WV,183,0,3.28571,0,0.0881672,2.63881,1.75921,3.95821,1.04303,5.2468,3.49787,7.8702,86.2219,57.4813,129.333,0.0121286,0.00808571,0.0181928,561.132,374.088,841.698,0.0789326,0.0526218,0.118399
2021-01-15,54013,Calhoun,WV,185,0,3.14286,0,0.0851637,2.62973,1.75315,3.94459,1.00184,5.01588,3.34392,7.52382,82.2328,54.8218,123.349,0.0115674,0.00771161,0.0173511,566.148,377.432,849.222,0.0796382,0.0530921,0.119457
2021-01-16,54013,Calhoun,WV,187,0,2.71429,0,0.0752828,2.55228,1.70152,3.82842,0.92098,4.79231,3.19487,7.18846,79.1503,52.7669,118.725,0.0111338,0.00742254,0.0167007,570.94,380.627,856.41,0.0803123,0.0535415,0.120468
2021-01-17,54013,Calhoun,WV,188,0,2.71429,0,0.0723798,2.55626,1.70417,3.83439,0.841772,4.56845,3.04563,6.85268,76.6414,51.0942,114.962,0.0107809,0.00718726,0.0161713,575.509,383.672,863.263,0.0809549,0.05397,0.121432
2021-01-18,54013,Calhoun,WV,188,0,2,0,0.0691331,2.52503,1.68336,3.78755,0.756818,4.08334,2.72223,6.12501,74.273,49.5153,111.409,0.0104477,0.00696516,0.0156716,579.592,386.395,869.388,0.0815293,0.0543529,0.122294
2021-01-19,54013,Calhoun,WV,190,0,1.85714,0,0.0681324,2.50828,1.67219,3.76243,0.671782,3.37834,2.25223,5.06752,71.8791,47.9194,107.819,0.010111,0.00674067,0.0151665,582.97,388.647,874.455,0.0820046,0.0546697,0.123007
2021-01-20,54013,Calhoun,WV,191,0,1.85714,0,0.0664447,2.50512,1.67008,3.75767,0.594488,2.95321,1.96881,4.42982,69.7845,46.523,104.677,0.00981635,0.00654423,0.0147245,585.924,390.616,878.885,0.08242,0.0549466,0.12363
2021-01-21,54013,Calhoun,WV,194,0,1.57143,0,0.065791,2.49063,1.66042,3.73595,0.528044,2.4252,1.6168,3.63781,67.3618,44.9079,101.043,0.00947557,0.00631704,0.0142133,588.349,392.233,882.523,0.0827611,0.0551741,0.124142
2021-01-22,54013,Calhoun,WV,194,0,1.28571,0,0.0633653,2.48474,1.65649,3.7271,0.466898,2.00273,1.33516,3.0041,64.7714,43.1809,97.157,0.00911118,0.00607412,0.0136668,590.352,393.568,885.527,0.0830428,0.0553619,0.124564
2021-01-23,54013,Calhoun,WV,202,0,2.14286,0,0.0706444,2.57948,1.71965,3.86922,0.426735,1.62985,1.08657,2.44477,61.7207,41.1472,92.5811,0.00868206,0.00578804,0.0130231,591.981,394.654,887.972,0.0832721,0.0555147,0.124908
2021-01-24,54013,Calhoun,WV,202,0,2,0,0.0698644,2.57776,1.7185,3.86663,0.401395,1.20586,0.803907,1.80879,58.16,38.7733,87.24,0.00818118,0.00545412,0.0122718,593.187,395.458,889.781,0.0834417,0.0556278,0.125163
2021-01-25,54013,Calhoun,WV,203,0,2.14286,0,0.0733844,2.6419,1.76127,3.96285,0.401133,0.989605,0.659737,1.48441,54.2969,36.198,81.4454,0.00763777,0.00509185,0.0114567,594.177,396.118,891.265,0.0835809,0.0557206,0.125371
2021-01-26,54013,Calhoun,WV,204,0,2,0,0.0733104,2.63058,1.75372,3.94588,0.423535,0.87973,0.586487,1.3196,50.0796,33.3864,75.1194,0.00704453,0.00469635,0.0105668,595.057,396.704,892.585,0.0837047,0.0558031,0.125557
2021-01-27,54013,Calhoun,WV,205,0,2,0,0.0728163,2.62738,1.75159,3.94107,0.455107,0.823914,0.549277,1.23587,45.3461,30.2307,68.0191,0.00637868,0.00425246,0.00956803,595.88,397.254,893.821,0.0838206,0.0558804,0.125731
2021-01-28,54013,Calhoun,WV,209,0,2.14286,0,0.0717969,2.62495,1.74996,3.93742,0.495352,0.821813,0.547876,1.23272,40.817,27.2114,61.2256,0.0057416,0.00382773,0.0086124,596.702,397.802,895.053,0.0839362,0.0559575,0.125904
2021-01-29,54013,Calhoun,WV,211,0,2.42857,0,0.0730195,2.64228,1.76152,3.96342,0.536059,0.717727,0.478485,1.07659,36.288,24.192,54.432,0.00510451,0.00340301,0.00765677,597.42,398.28,896.13,0.0840371,0.0560248,0.126056
2021-01-30,54013,Calhoun,WV,213,0,1.57143,0,0.0672791,2.59721,1.73148,3.89582,0.564241,0.613702,0.409135,0.920553,31.8858,21.2572,47.8287,0.00448527,0.00299018,0.00672791,598.034,398.689,897.05,0.0841235,0.0560823,0.126185
2021-01-31,54013,Calhoun,WV,214,0,1.71429,0,0.0667981,2.58257,1.72171,3.87385,0.586931,0.561847,0.374565,0.84277,27.6553,18.4369,41.483,0.00389019,0.00259346,0.00583528,598.596,399.064,897.893,0.0842025,0.056135,0.126304
2021-02-01,54013,Calhoun,WV,214,0,1.57143,0,0.0655011,2.57395,1.71597,3.86093,0.621909,0.510861,0.340574,0.766292,23.5977,15.7318,35.3966,0.00331942,0.00221295,0.00497913,599.106,399.404,898.66,0.0842744,0.0561829,0.126412
2021-02-02,54013,Calhoun,WV,214,0,1.42857,0,0.0626604,2.58732,1.72488,3.88098,0.692495,0.46023,0.30682,0.690345,19.9746,13.3164,29.962,0.00280977,0.00187318,0.00421465,599.567,399.711,899.35,0.0843391,0.0562261,0.126509
