date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2021-02-02,04005,Coconino,AZ,15313,280,59.8571,2.28571,0.110961,2.84706,1.89804,4.27059,0.713464,106.329,70.886,159.493,2416.25,1610.83,3624.37,0.0168408,0.0112272,0.0252611,52898.8,35265.9,79348.2,0.368694,0.245796,0.553042
2021-02-03,04005,Coconino,AZ,15376,282,59.5714,2.28571,0.0991055,2.79824,1.86549,4.19736,0.729811,104.434,69.623,156.652,2335,1556.67,3502.5,0.0162745,0.0108497,0.0244117,53003.2,35335.5,79504.8,0.369422,0.246282,0.554133
2021-02-04,04005,Coconino,AZ,15419,285,60.1429,2.14286,0.0977068,2.78767,1.85845,4.1815,0.757239,100.317,66.8782,150.476,2250.94,1500.63,3376.41,0.0156886,0.0104591,0.0235329,53103.5,35402.4,79655.3,0.370121,0.246748,0.555182
2021-02-05,04005,Coconino,AZ,15565,288,77.7143,1.71429,0.0912131,2.74626,1.83084,4.11939,0.787248,96.1197,64.0798,144.179,2165.91,1443.94,3248.87,0.015096,0.010064,0.022644,53199.7,35466.4,79799.5,0.370791,0.247194,0.556187
2021-02-06,04005,Coconino,AZ,15650,288,72.2857,1.71429,0.092414,2.78212,1.85475,4.17318,0.824741,93.0529,62.0353,139.579,2077.27,1384.85,3115.9,0.0144782,0.00965212,0.0217173,53292.7,35528.5,79939.1,0.37144,0.247627,0.55716
2021-02-07,04005,Coconino,AZ,15675,288,63.8571,1.71429,0.0784521,2.70853,1.80569,4.0628,0.866164,94.0601,62.7067,141.09,1986.53,1324.35,2979.79,0.0138457,0.00923048,0.0207686,53386.8,35591.2,80080.2,0.372096,0.248064,0.558143
2021-02-08,04005,Coconino,AZ,15735,288,65.8571,1.71429,0.0775657,2.72739,1.81826,4.09109,0.908222,92.8258,61.8839,139.239,1892.36,1261.58,2838.55,0.0131894,0.00879295,0.0197841,53479.6,35653.1,80219.4,0.372743,0.248495,0.559114
2021-02-09,04005,Coconino,AZ,15810,295,71,2.14286,0.0785429,2.7064,1.80427,4.0596,0.946524,94.1089,62.7393,141.163,1798.25,1198.83,2697.37,0.0125335,0.00835564,0.0188002,53573.7,35715.8,80360.6,0.373398,0.248932,0.560098
2021-02-10,04005,Coconino,AZ,15840,297,66.2857,2.14286,0.0820217,2.7457,1.83047,4.11855,0.985435,95.4933,63.6622,143.24,1716.6,1144.4,2574.9,0.0119644,0.00797626,0.0179466,53669.2,35779.5,80503.8,0.374064,0.249376,0.561096
2021-02-11,04005,Coconino,AZ,15875,299,65.1429,2,0.0732038,2.70633,1.80422,4.0595,1.01582,96.2932,64.1955,144.44,1648.57,1099.05,2472.85,0.0114902,0.00766014,0.0172353,53765.5,35843.7,80648.3,0.374735,0.249823,0.562103
2021-02-12,04005,Coconino,AZ,15916,301,50.1429,1.85714,0.0711287,2.70931,1.80621,4.06396,1.04741,98.9085,65.9391,148.363,1590.11,1060.07,2385.16,0.0110827,0.0073885,0.0166241,53864.4,35909.6,80796.6,0.375425,0.250283,0.563137
2021-02-13,04005,Coconino,AZ,15943,302,41.8571,2,0.0630316,2.66137,1.77425,3.99206,1.06977,102.723,68.4821,154.085,1544.39,1029.59,2316.58,0.0107641,0.00717605,0.0161461,53967.1,35978.1,80950.7,0.376141,0.25076,0.564211
2021-02-14,04005,Coconino,AZ,15997,302,46,2,0.0703135,2.7015,1.801,4.05225,1.08248,103.264,68.8428,154.896,1512.16,1008.11,2268.24,0.0105395,0.00702632,0.0158092,54070.4,36046.9,81105.6,0.37686,0.25124,0.56529
2021-02-15,04005,Coconino,AZ,16043,302,44,2,0.0630338,2.66244,1.77496,3.99366,1.09201,105.995,70.6634,158.993,1495.47,996.978,2243.2,0.0104231,0.00694874,0.0156347,54176.4,36117.6,81264.6,0.377599,0.251733,0.566398
2021-02-16,04005,Coconino,AZ,16081,302,38.7143,1,0.0555709,2.62035,1.7469,3.93053,1.10213,105.406,70.2708,158.109,1489.33,992.888,2234,0.0103804,0.00692024,0.0155705,54281.8,36187.9,81422.7,0.378334,0.252222,0.5675
2021-02-17,04005,Coconino,AZ,16088,302,35.4286,0.714286,0.0538039,2.60881,1.73921,3.91321,,,,,,,,,,,,,,,,
2021-02-18,04005,Coconino,AZ,16138,305,37.5714,0.857143,0.0551915,2.615,1.74333,3.92249,,,,,,,,,,,,,,,,
2021-02-19,04005,Coconino,AZ,16185,306,38.4286,0.714286,0.0503382,2.5858,1.72387,3.8787,,,,,,,,,,,,,,,,
2021-02-20,04005,Coconino,AZ,16209,306,38,0.571429,0.0500328,2.5825,1.72167,3.87375,,,,,,,,,,,,,,,,
2021-02-21,04005,Coconino,AZ,16256,307,37,0.714286,0.0498126,2.57971,1.7198,3.86956,,,,,,,,,,,,,,,,
2021-02-22,04005,Coconino,AZ,16281,307,34,0.714286,0.0503484,2.58131,1.72087,3.87196,,,,,,,,,,,,,,,,
2021-02-23,04005,Coconino,AZ,16298,307,31,0.714286,0.0503684,2.57992,1.71995,3.86988,,,,,,,,,,,,,,,,
2021-02-24,04005,Coconino,AZ,16360,307,38.8571,0.714286,0.0472183,2.56005,1.7067,3.84007,,,,,,,,,,,,,,,,
2021-02-25,04005,Coconino,AZ,16385,309,35.2857,0.571429,0.0440504,2.53954,1.69303,3.80931,,,,,,,,,,,,,,,,
2021-02-26,04005,Coconino,AZ,16485,309,42.8571,0.428571,0.0424327,2.52818,1.68546,3.79228,,,,,,,,,,,,,,,,
2021-02-27,04005,Coconino,AZ,16508,311,42.7143,0.714286,0.042032,2.52434,1.68289,3.78651,,,,,,,,,,,,,,,,
2021-02-28,04005,Coconino,AZ,16539,311,40.4286,0.571429,0.0383303,2.49944,1.66629,3.74916,,,,,,,,,,,,,,,,
2021-03-01,04005,Coconino,AZ,16579,311,42.5714,0.571429,0.0373292,2.49162,1.66108,3.73743,,,,,,,,,,,,,,,,
2021-03-02,04005,Coconino,AZ,16599,313,43,0.857143,0.035903,2.48092,1.65394,3.72137,,,,,,,,,,,,,,,,
2020-01-22,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-25,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-26,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-01,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-02,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-08,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-09,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-15,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-16,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-22,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-23,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-01,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,04007,Gila,AZ,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,04007,Gila,AZ,0,0,,,,,,,,0.969337,0.646224,1.45401,0.969337,0.646224,1.45401,1.79447e-05,1.19631e-05,2.6917e-05,0.969337,0.646224,1.45401,1.79447e-05,1.19631e-05,2.6917e-05
2020-03-05,04007,Gila,AZ,0,0,,,,,,,,0.940167,0.626778,1.41025,1.9095,1.273,2.86426,3.53494e-05,2.35663e-05,5.30241e-05,1.9095,1.273,2.86426,3.53494e-05,2.35663e-05,5.30241e-05
2020-03-06,04007,Gila,AZ,0,0,,,,,,,0.971685,0.910997,0.607331,1.3665,2.8205,1.88033,4.23075,5.22141e-05,3.48094e-05,7.83211e-05,2.8205,1.88033,4.23075,5.22141e-05,3.48094e-05,7.83211e-05
2020-03-07,04007,Gila,AZ,0,0,,,,,,,1.04266,0.889955,0.593303,1.33493,3.71046,2.47364,5.56568,6.86892e-05,4.57928e-05,0.000103034,3.71046,2.47364,5.56568,6.86892e-05,4.57928e-05,0.000103034
2020-03-08,04007,Gila,AZ,0,0,,,,,,,1.11568,0.876932,0.584622,1.3154,4.58739,3.05826,6.88108,8.49233e-05,5.66155e-05,0.000127385,4.58739,3.05826,6.88108,8.49233e-05,5.66155e-05,0.000127385
2020-03-09,04007,Gila,AZ,0,0,,,,,,,1.19288,0.94189,0.627927,1.41284,5.52928,3.68619,8.29392,0.00010236,6.82399e-05,0.00015354,5.52928,3.68619,8.29392,0.00010236,6.82399e-05,0.00015354
2020-03-10,04007,Gila,AZ,0,0,,,,,,,1.27429,1.04699,0.697996,1.57049,6.57627,4.38418,9.86441,0.000121742,8.11615e-05,0.000182613,6.57627,4.38418,9.86441,0.000121742,8.11615e-05,0.000182613
2020-03-11,04007,Gila,AZ,0,0,,,,,,,1.33357,1.14943,0.766287,1.72415,7.7257,5.15047,11.5886,0.000143021,9.53473e-05,0.000214531,7.7257,5.15047,11.5886,0.000143021,9.53473e-05,0.000214531
2020-03-12,04007,Gila,AZ,0,0,,,,,,,1.36929,1.26772,0.845146,1.90158,8.99342,5.99561,13.4901,0.000166489,0.000110993,0.000249734,8.99342,5.99561,13.4901,0.000166489,0.000110993,0.000249734
2020-03-13,04007,Gila,AZ,0,0,,,,,,,1.44371,1.40304,0.935359,2.10456,10.3965,6.93097,15.5947,0.000192463,0.000128309,0.000288694,10.3965,6.93097,15.5947,0.000192463,0.000128309,0.000288694
2020-03-14,04007,Gila,AZ,0,0,,,,,,,1.46819,1.53526,1.02351,2.3029,11.9317,7.95448,17.8976,0.000220884,0.000147256,0.000331326,11.9317,7.95448,17.8976,0.000220884,0.000147256,0.000331326
2020-03-15,04007,Gila,AZ,0,0,,,,,,,1.44158,1.65804,1.10536,2.48706,13.5898,9.05984,20.3847,0.000251578,0.000167719,0.000377368,13.5898,9.05984,20.3847,0.000251578,0.000167719,0.000377368
2020-03-16,04007,Gila,AZ,0,0,,,,,,,1.36049,1.71562,1.14375,2.57343,15.3054,10.2036,22.9581,0.000283339,0.000188892,0.000425008,15.3054,10.2036,22.9581,0.000283339,0.000188892,0.000425008
2020-03-17,04007,Gila,AZ,0,0,,,,,,,1.22311,1.62904,1.08603,2.44356,16.9344,11.2896,25.4016,0.000313496,0.000208997,0.000470244,16.9344,11.2896,25.4016,0.000313496,0.000208997,0.000470244
2020-03-18,04007,Gila,AZ,0,0,,,,,,,1.05753,1.50893,1.00596,2.2634,18.4434,12.2956,27.665,0.00034143,0.00022762,0.000512145,18.4434,12.2956,27.665,0.00034143,0.00022762,0.000512145
2020-03-19,04007,Gila,AZ,0,0,,,,,,,0.881053,1.31542,0.87695,1.97314,18.7894,12.5263,28.1842,0.000347837,0.000231891,0.000521755,19.7588,13.1725,29.6382,0.000365781,0.000243854,0.000548672
2020-03-20,04007,Gila,AZ,0,0,,,,,,,0.698957,1.0583,0.705532,1.58745,18.9076,12.605,28.3614,0.000350024,0.000233349,0.000525036,20.8171,13.8781,31.2256,0.000385373,0.000256915,0.00057806
2020-03-21,04007,Gila,AZ,0,0,,,,,,,0.535853,0.807956,0.538638,1.21194,18.8045,12.5364,28.2068,0.000348116,0.000232077,0.000522174,21.625,14.4167,32.4376,0.00040033,0.000266887,0.000600496
2020-03-22,04007,Gila,AZ,0,0,,,,,,,0.421028,0.567342,0.378228,0.851013,18.4819,12.3213,27.7229,0.000342144,0.000228096,0.000513216,22.1924,14.7949,33.2886,0.000410833,0.000273889,0.00061625
2020-03-23,04007,Gila,AZ,0,0,,,,,,,0.381443,0.328811,0.219208,0.493217,17.9338,11.9559,26.9007,0.000331997,0.000221331,0.000497995,22.5212,15.0141,33.7818,0.00041692,0.000277947,0.00062538
2020-03-24,04007,Gila,AZ,0,0,,,,,,,0.509851,0.188478,0.125652,0.282717,17.1804,11.4536,25.7706,0.000318049,0.000212033,0.000477074,22.7097,15.1398,34.0645,0.000420409,0.000280273,0.000630614
2020-03-25,04007,Gila,AZ,0,0,,,,,,,1.01978,0.287543,0.191695,0.431314,16.4209,10.9473,24.6314,0.00030399,0.00020266,0.000455986,22.9972,15.3315,34.4958,0.000425732,0.000283822,0.000638599
2020-03-26,04007,Gila,AZ,0,0,,,,,,,1.68431,0.468384,0.312256,0.702576,15.7399,10.4933,23.6099,0.000291382,0.000194255,0.000437074,23.4656,15.6437,35.1984,0.000434403,0.000289602,0.000651605
2020-03-27,04007,Gila,AZ,0,0,,,,,,,2.36747,0.87208,0.581386,1.30812,15.3442,10.2295,23.0164,0.000284058,0.000189372,0.000426088,24.3377,16.2251,36.5065,0.000450547,0.000300365,0.000675822
2020-03-28,04007,Gila,AZ,1,0,0.142857,0,0.054056,7.5,5,11.25,3.06128,1.32854,0.885695,1.99281,15.2698,10.1798,22.9047,0.000282679,0.000188453,0.000424019,25.6662,17.1108,38.4993,0.000475142,0.000316761,0.000712713
2020-03-29,04007,Gila,AZ,1,0,0.142857,0,0.0523299,7,4.66667,10.5,3.63266,1.84508,1.23006,2.76763,15.5796,10.3864,23.3694,0.000288415,0.000192276,0.000432622,27.5113,18.3409,41.267,0.000509299,0.000339532,0.000763948
2020-03-30,04007,Gila,AZ,1,0,0.142857,0,0.0606225,6.5,4.33333,9.75,4.00642,2.45978,1.63986,3.68968,16.3813,10.9209,24.572,0.000303257,0.000202171,0.000454885,29.9711,19.9807,44.9566,0.000554835,0.00036989,0.000832253
2020-03-31,04007,Gila,AZ,1,0,0.142857,0,0.063805,6.35511,4.23674,9.53267,4.13387,3.16235,2.10823,4.74352,17.828,11.8854,26.7421,0.000330039,0.000220026,0.000495059,33.1334,22.089,49.7002,0.000613378,0.000408918,0.000920067
2020-04-01,04007,Gila,AZ,1,0,0.142857,0,0.0673662,6.39915,4.2661,9.59873,3.81578,3.72493,2.48328,5.58739,19.9239,13.2826,29.8859,0.000368839,0.000245893,0.000553258,36.8584,24.5722,55.2876,0.000682335,0.00045489,0.0010235
2020-04-02,04007,Gila,AZ,2,0,0.285714,0,0.0731952,6.5091,4.3394,9.76365,3.29918,4.24612,2.83075,6.36918,22.6611,15.1074,33.9917,0.000419511,0.000279674,0.000629266,41.1045,27.403,61.6567,0.00076094,0.000507294,0.00114141
2020-04-03,04007,Gila,AZ,2,0,0.285714,0,0.0741299,6.46341,4.30894,9.69512,2.74244,4.48225,2.98816,6.72337,25.8279,17.2186,38.7419,0.000478136,0.000318757,0.000717204,45.5867,30.3911,68.3801,0.000843917,0.000562611,0.00126588
2020-04-04,04007,Gila,AZ,3,0,0.285714,0,0.0832304,6.65318,4.43545,9.97976,2.15062,4.46154,2.97436,6.69231,29.2312,19.4875,43.8468,0.000541138,0.000360758,0.000811707,50.0483,33.3655,75.0724,0.000926511,0.000617674,0.00138977
2020-04-05,04007,Gila,AZ,3,0,0.285714,0,0.0987564,6.98818,4.65879,10.4823,1.63818,4.37597,2.91731,6.56396,32.7992,21.8661,49.1988,0.00060719,0.000404793,0.000910785,54.4242,36.2828,81.6364,0.00100752,0.00067168,0.00151128
2020-04-06,04007,Gila,AZ,3,0,0.285714,0,0.0938787,6.78744,4.52496,10.1812,1.26053,4.10805,2.7387,6.16208,36.3399,24.2266,54.5099,0.000672737,0.000448491,0.00100911,58.5323,39.0215,87.7985,0.00108357,0.00072238,0.00162536
2020-04-07,04007,Gila,AZ,3,0,0.285714,0,0.0853918,6.49567,4.33045,9.74351,0.977703,3.63998,2.42665,5.45997,39.6511,26.434,59.4766,0.000734035,0.000489356,0.00110105,62.1723,41.4482,93.2584,0.00115095,0.000767303,0.00172643
2020-04-08,04007,Gila,AZ,3,0,0.285714,0,0.0863475,6.45226,4.30151,9.6784,0.779844,3.06696,2.04464,4.60044,42.5296,28.353,63.7943,0.000787322,0.000524881,0.00118098,65.2392,43.4928,97.8589,0.00120773,0.000805154,0.0018116
2020-04-09,04007,Gila,AZ,3,0,0.142857,0,0.0965198,6.63696,4.42464,9.95544,0.645882,2.46486,1.64324,3.69729,44.7069,29.8046,67.0603,0.000827629,0.000551753,0.00124144,67.7041,45.1361,101.556,0.00125336,0.000835574,0.00188004
2020-04-10,04007,Gila,AZ,3,0,0.142857,0,0.093225,6.49011,4.32674,9.73517,0.560737,1.96718,1.31145,2.95076,46.2057,30.8038,69.3085,0.000855376,0.00057025,0.00128306,69.6713,46.4475,104.507,0.00128978,0.000859852,0.00193467
2020-04-11,04007,Gila,AZ,3,0,0,0,0.0972675,6.51996,4.34664,9.77994,0.530098,1.76143,1.17429,2.64215,47.095,31.3967,70.6425,0.00087184,0.000581226,0.00130776,71.4327,47.6218,107.149,0.00132239,0.000881591,0.00198358
2020-04-12,04007,Gila,AZ,3,0,0,0,0.0917497,6.32717,4.21812,9.49076,0.55218,1.62358,1.08239,2.43537,47.3901,31.5934,71.0851,0.000877301,0.000584867,0.00131595,73.0563,48.7042,109.584,0.00135244,0.000901629,0.00202867
2020-04-13,04007,Gila,AZ,3,0,0,0,0.0903422,6.23338,4.15559,9.35007,0.61675,1.55445,1.0363,2.33167,47.0994,31.3996,70.6491,0.000871921,0.00058128,0.00130788,74.6107,49.7405,111.916,0.00138122,0.000920813,0.00207183
2020-04-14,04007,Gila,AZ,3,0,0,0,0.0990187,6.37045,4.24697,9.55567,0.724513,1.58435,1.05623,2.37652,46.224,30.816,69.336,0.000855715,0.000570476,0.00128357,76.1951,50.7967,114.293,0.00141055,0.000940366,0.00211582
2020-04-15,04007,Gila,AZ,3,0,0,0,0.101453,6.36324,4.24216,9.54486,0.863787,1.65011,1.10007,2.47517,44.7118,29.8078,67.0676,0.00082772,0.000551813,0.00124158,77.8452,51.8968,116.768,0.0014411,0.000960731,0.00216165
2020-04-16,04007,Gila,AZ,5,0,0.285714,0,0.0972022,6.21315,4.1421,9.31972,1.01305,1.76929,1.17952,2.65393,42.7561,28.5041,64.1342,0.000791516,0.000527677,0.00118727,79.6145,53.0763,119.422,0.00147385,0.000982567,0.00221078
2020-04-17,04007,Gila,AZ,5,0,0.285714,0,0.109506,6.41223,4.27482,9.61835,1.15745,1.9546,1.30306,2.9319,40.4646,26.9764,60.6969,0.000749095,0.000499396,0.00112364,81.5691,54.3794,122.354,0.00151004,0.00100669,0.00226505
2020-04-18,04007,Gila,AZ,7,0,0.571429,0,0.100181,6.16466,4.10977,9.24699,1.27832,2.18197,1.45465,3.27295,38.1643,25.4429,57.2465,0.000706511,0.000471007,0.00105977,83.751,55.834,125.627,0.00155043,0.00103362,0.00232564
2020-04-19,04007,Gila,AZ,7,0,0.571429,0,0.104019,6.18856,4.12571,9.28284,1.36027,2.36204,1.5747,3.54306,36.0648,24.0432,54.0972,0.000667644,0.000445096,0.00100147,86.1131,57.4087,129.17,0.00159416,0.00106277,0.00239123
2020-04-20,04007,Gila,AZ,8,0,0.714286,0,0.1014,6.08248,4.05498,9.12371,1.40467,2.50434,1.66956,3.75651,34.1932,22.7955,51.2898,0.000632996,0.000421997,0.000949494,88.6174,59.0783,132.926,0.00164052,0.00109368,0.00246078
2020-04-21,04007,Gila,AZ,9,0,0.857143,0,0.104159,6.08528,4.05685,9.12792,1.4053,2.63418,1.75612,3.95127,32.7193,21.8129,49.079,0.000605711,0.000403807,0.000908567,91.2516,60.8344,136.877,0.00168928,0.00112619,0.00253392
2020-04-22,04007,Gila,AZ,10,0,1,0,0.10578,6.06548,4.04365,9.09822,1.35946,2.76083,1.84055,4.14124,31.8402,21.2268,47.7602,0.000589436,0.000392957,0.000884154,94.0124,62.6749,141.019,0.00174039,0.00116026,0.00261059
2020-04-23,04007,Gila,AZ,12,0,1,0,0.106258,6.02435,4.01623,9.03652,1.28119,2.86991,1.91327,4.30487,31.6431,21.0954,47.4647,0.000585788,0.000390526,0.000878682,96.8823,64.5882,145.324,0.00179352,0.00119568,0.00269028
2020-04-24,04007,Gila,AZ,11,0,0.857143,0,0.104676,5.94556,3.96371,8.91835,1.1831,2.85403,1.90269,4.28105,32.0323,21.3549,48.0484,0.000592993,0.000395329,0.000889489,99.7364,66.4909,149.605,0.00184635,0.0012309,0.00276953
2020-04-25,04007,Gila,AZ,11,0,0.571429,0,0.102522,5.85772,3.90515,8.78658,1.0758,2.71162,1.80775,4.06744,32.7767,21.8512,49.1651,0.000606774,0.000404516,0.000910161,102.448,68.2987,153.672,0.00189655,0.00126437,0.00284483
2020-04-26,04007,Gila,AZ,11,0,0.571429,0,0.103647,5.83266,3.88844,8.74899,0.971306,2.48398,1.65599,3.72597,33.4993,22.3329,50.2489,0.00062015,0.000413434,0.000930225,104.932,69.9546,157.398,0.00194254,0.00129502,0.00291381
2020-04-27,04007,Gila,AZ,11,0,0.428571,0,0.107741,5.86165,3.90776,8.79247,0.877562,2.29436,1.52957,3.44154,34.1701,22.78,51.2551,0.000632568,0.000421712,0.000948852,107.226,71.4842,160.84,0.00198501,0.00132334,0.00297752
2020-04-28,04007,Gila,AZ,11,0,0.285714,0,0.105253,5.77242,3.84828,8.65862,0.802737,2.11719,1.41146,3.17579,34.7328,23.1552,52.0992,0.000642986,0.000428657,0.000964479,109.344,72.8957,164.015,0.00202421,0.00134947,0.00303631
2020-04-29,04007,Gila,AZ,12,0,0.285714,0,0.0982913,5.60361,3.73574,8.40542,0.745728,1.94374,1.29582,2.91561,35.0922,23.3948,52.6383,0.000649639,0.000433093,0.000974458,111.287,74.1915,166.931,0.00206019,0.00137346,0.00309028
2020-04-30,04007,Gila,AZ,13,0,0.142857,0,0.0985576,5.56749,3.71166,8.35123,0.70604,1.78717,1.19145,2.68076,35.2293,23.4862,52.8439,0.000652176,0.000434784,0.000978264,113.074,75.383,169.612,0.00209327,0.00139552,0.00313991
2020-05-01,04007,Gila,AZ,13,0,0.285714,0,0.0931125,5.42858,3.61905,8.14287,0.684067,1.70034,1.13356,2.55051,35.1603,23.4402,52.7405,0.0006509,0.000433933,0.00097635,114.775,76.5165,172.162,0.00212475,0.0014165,0.00318713
2020-05-02,04007,Gila,AZ,14,0,0.428571,0,0.0917213,5.36506,3.57671,8.04759,0.671418,1.56867,1.04578,2.353,34.7744,23.1829,52.1616,0.000643756,0.00042917,0.000965633,116.343,77.5623,174.515,0.00215379,0.00143586,0.00323069
2020-05-03,04007,Gila,AZ,14,0,0.428571,0,0.0752126,5.01373,3.34248,7.52059,0.66394,1.40828,0.938856,2.11243,34.0007,22.6671,51.001,0.000629433,0.000419622,0.000944149,117.752,78.5011,176.628,0.00217986,0.00145324,0.00326979
2020-05-04,04007,Gila,AZ,14,0,0.428571,0,0.0763684,5.00379,3.33586,7.50568,0.659795,1.31636,0.877577,1.97455,32.955,21.97,49.4325,0.000610075,0.000406716,0.000915112,119.068,79.3787,178.602,0.00220423,0.00146949,0.00330635
2020-05-05,04007,Gila,AZ,14,0,0.428571,0,0.0760396,4.96508,3.31006,7.44763,0.654337,1.16018,0.773455,1.74027,31.6109,21.0739,47.4163,0.000585191,0.000390127,0.000877787,120.228,80.1522,180.342,0.00222571,0.0014838,0.00333856
2020-05-06,04007,Gila,AZ,15,0,0.428571,0,0.076554,4.94345,3.29563,7.41517,0.656229,1.06901,0.712674,1.60352,30.0457,20.0305,45.0685,0.000556216,0.000370811,0.000834324,121.297,80.8648,181.946,0.0022455,0.001497,0.00336825
2020-05-07,04007,Gila,AZ,17,0,0.571429,0,0.0664218,4.71289,3.14193,7.06933,0.690933,0.988359,0.658907,1.48254,28.2732,18.8488,42.4098,0.000523404,0.000348936,0.000785105,122.286,81.5238,183.428,0.00226379,0.0015092,0.00339569
2020-05-08,04007,Gila,AZ,19,1,0.857143,0.142857,0.0682223,4.72077,3.14718,7.08116,0.750229,0.910194,0.606797,1.36529,26.3135,17.5423,39.4702,0.000487125,0.00032475,0.000730687,123.196,82.1306,184.794,0.00228064,0.00152043,0.00342097
2020-05-09,04007,Gila,AZ,19,1,0.714286,0.142857,0.0657398,4.64328,3.09552,6.96491,0.869147,0.917436,0.611625,1.37615,24.3769,16.2513,36.5654,0.000451274,0.000300849,0.000676911,124.113,82.7422,186.17,0.00229763,0.00153175,0.00344644
2020-05-10,04007,Gila,AZ,19,1,0.714286,0.142857,0.0564397,4.42419,2.94946,6.63628,1.07184,1.05356,0.702371,1.58033,22.7188,15.1459,34.0782,0.000420579,0.000280386,0.000630868,125.167,83.4445,187.75,0.00231713,0.00154475,0.0034757
2020-05-11,04007,Gila,AZ,19,1,0.714286,0.142857,0.0553693,4.37684,2.91789,6.56526,1.33355,1.16769,0.77846,1.75153,21.4025,14.2684,32.1038,0.000396211,0.000264141,0.000594317,126.335,84.223,189.502,0.00233875,0.00155917,0.00350812
